Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
05/04/2013,,-64.45,-136.96,0.559190957763236,-279.0,-150.8,,-139.202626641651,,-503.174603174603,,,,-7.4141048824593,,,,-112.505818463926,
08/03/2013,,-119.0,-154.388,-1.26145146222875,-194.0,-264.5,,-50.3089583333333,,,,,,-4.0,,,,-29.7378151260504,
11/02/2013,,-362.0,-306.0,-0.217129071170084,-534.0,-341.2,,-0.828869996457667,,,,,,-3.29218106995885,,,,15.4696132596685,
02/01/2014,,-203.5,-102.0,0.186005680517198,-358.0,67.7,,42.1463414634146,,,,,,3.94736842105263,,,,49.8771498771499,
05/03/2014,,-203.0,-238.0,2.05958549222798,-402.0,-279.8,,-28.7131395348837,,-29.7709923664122,,,,-12.2924901185771,,,,-17.2413793103448,
08/02/2014,,-275.0,-305.0,-1.90965846492839,-573.0,-318.1,,-22.2636206896552,,-12.8205128205128,,-116.541353383459,,-6.49572649572649,,,,-10.9090909090909,
11/01/2014,,-353.0,-288.0,4.73768347623892,-548.0,-276.9,,4.63576158940398,,-6.98689956331878,,,,,,,,18.413597733711,
01/31/2015,,-202.0,-172.65,-2.48043347381096,-159.0,-42.8,,80.2325581395349,,41.6289592760181,,,,6.55021834061135,,32.9305135951662,,14.529702970297,
05/02/2015,,-276.0,-213.0,-3.24066458299062,-303.0,-222.55,,15.2542372881356,,21.4953271028037,,36.5853658536585,,13.6563876651982,,38.6308068459658,,22.8260869565217,
08/01/2015,,-266.0,-256.0,8.62189576775096,208.0,-278.8,,4.0,,19.1950464396285,,-17.7272727272727,,2.6852,,-3.02267002518892,,3.7593984962406,
10/31/2015,,-303.0,-305.0,4.43152924082819,-454.0,-301.65,,-0.704225352112677,,7.72946859903382,,7.39549839228296,,-3.94736842105264,,3.93873085339168,,-0.66006600660066,
01/30/2016,,-279.0,-181.22,0.606144096983055,-580.0,-173.55,,35.1145038167939,,95.3900709219858,,11.038961038961,,-0.4566210045662,,-64.15770609319,,35.0465949820789,
04/30/2016,,-341.0,-199.0,2.62557077625571,-471.0,-206.3,,41.875,,79.4612794612795,,10.3960396039604,,-6.03448275862068,,-33.7243401759531,,41.6422287390029,
07/30/2016,,-372.0,-203.0,4.23338855144487,-395.0,-225.6,,41.6666666666667,,-0.317460317460317,,14.7321428571429,,3.73831775700935,,-2.68817204301075,,45.4301075268817,
10/29/2016,,-434.0,-333.0,1.65757024459268,-748.0,-339.45,,23.3990147783251,,-30.7926829268293,,-50.0,,-9.54787906976744,,-22.8110599078341,,23.2718894009217,
01/28/2017,,-305.0,-137.0,2.73298251570192,-607.0,-134.35,,55.0877192982456,,-36.2521891418564,,70.2439024390244,,-4.91071428571428,,-22.0843672456576,,55.0819672131148,
04/29/2017,,-326.5,-217.25,6.09274790330538,245.0,-226.9,,29.5081967213115,,14.5869947275923,,-4.47058823529412,,-1.96953684690851,,40.1496259351621,,33.4609494640123,
07/29/2017,,-266.0,-125.0,3.58329378262933,-251.0,-117.1,,54.5098039215686,,72.9824561403509,,68.3962264150943,,0.135317997293629,,48.1662591687042,,53.0075187969925,
10/28/2017,,-479.0,-284.0,-0.489396411092985,-556.0,-755.55,,40.8071748878924,,3.91566265060241,,-9.12698412698413,,16.6768478924863,,-8.11881188118812,,40.7098121085595,
02/03/2018,,124.0,-180.56,15.6601030791595,182.0,-180.0115,,-57.4186854460094,,78.0185758513932,,100.0,,-0.307110796125668,,56.3241106719368,,,
05/05/2018,,-163.0,-483.25,1.22549019607843,-424.0,-543.29,,-196.326953642384,,-12.3076923076923,,-3.68663594470046,,-3.5532994923858,,-1300.0,,-196.472392638037,
08/04/2018,,,,,-508.0,-402.14,,,,,,,,,,,,,
11/03/2018,,,,,-950.0,-829.13,,,,,,,,,,,,,
