Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,52.613998,,52.613998,52.613998,,,,,,,,,,,,,
06/30/1990,,,34.932999,,34.932999,34.932999,,,,,,,,,,,,,
09/29/1990,,,62.562,,62.562,62.562,,,,,,,,,,,,,
12/29/1990,,,0.0,,55.691002,55.691002,,,,,,,,,,,,,
03/30/1991,,,61.028999,,61.028999,61.028999,,,,,,,,,,,,,
06/29/1991,,,39.464001,,39.464001,39.464001,,,,,,,,,,,,,
09/28/1991,,,65.731003,,65.731003,65.731003,,,,,,,,,,,,,
12/28/1991,,,0.0,,56.523998,56.523998,,,,,,,,,,,,,
03/28/1992,,,62.84,,62.84,62.84,,,,,,,,,,,,,
06/27/1992,,,39.505001,,39.505001,39.505001,,,,,,,,,,,,,
09/26/1992,,,64.521004,,64.521004,64.521004,,,,,,,,,,,,,
12/26/1992,,,0.0,,51.958,51.958,,,,,,,,,,,,,
03/27/1993,,,41.037998,,42.681,42.681,,,,,,,,,,,,,
06/26/1993,,,31.094,,31.094,31.094,,,,,,,,,,,,,
09/25/1993,,,38.257999,,38.257999,38.257999,,,,,,,,,,,,,
12/25/1993,,,0.0,,14.891,14.891,,,,,,,,,,,,,
04/02/1994,,,27.437,,27.437,27.437,,,,,,,,,,,,,
07/02/1994,,,15.895,,15.895,15.895,,,,,,,,,,,,,
10/01/1994,,,42.887001,,42.887001,42.887001,,,,,,,,,,,,,
12/31/1994,,,0.0,,-3.37,-3.37,,,,,,,,,,,,,
03/31/1995,,,28.084999,,28.084999,28.084999,,,,,,,,,,,,,
07/01/1995,,,17.021999,,17.021999,17.021999,,,,,,,,,,,,,
09/30/1995,,,48.165001,,48.165001,48.165001,,,,,,,,,,,,,
12/30/1995,,,0.0,,33.641998,33.641998,,,,,,,,,,,,,
03/30/1996,,,35.886002,,35.886002,35.886002,,,,,,,,,,,,,
06/29/1996,,,22.67,,22.67,22.67,,,,,,,,,,,,,
09/28/1996,,,56.223,,56.223,56.223,,,,,,,,,,,,,
12/28/1996,,,0.0,,40.886002,40.886002,,,,,,,,,,,,,
04/05/1997,,,42.120998,,42.120998,42.120998,,,,,,,,,,,,,
07/05/1997,,,28.931999,,28.931999,28.931999,,,,,,,,,,,,,
10/04/1997,,,66.603996,,66.603996,66.603996,,,,,,,,,,,,,
01/03/1998,,,0.0,,46.987,46.987,,,,,,,,,,,,,
04/04/1998,,,45.886002,,45.886002,45.886002,,,,,,,,,,,,,
07/04/1998,,,30.962999,,30.962999,30.962999,,,,,,,,,,,,,
10/03/1998,,,62.696999,,62.696999,62.696999,,,,,,,,,,,,,
01/02/1999,,,46.931,,29.830999,29.830999,,,,,,,,,,,,,
04/03/1999,,,44.713001,,44.713001,44.713001,,,,,,,,,,,,,
07/03/1999,,,31.561001,,31.561001,31.561001,,,,,,,,,,,,,
10/02/1999,,,66.370003,,66.370003,66.370003,,,,,,,,,,,,,
01/01/2000,,,49.798,,49.798,49.798,,,,,,,,,,,,,
04/01/2000,,,44.369999,,46.492001,46.492001,,,,,,,,,,,,,
07/01/2000,,,31.452,,31.452,31.452,,,,,,,,,,,,,
09/30/2000,,,67.044998,,67.071999,67.071999,,2.10696920583469,,,,,,,,,,,
12/30/2000,,,49.588001,,39.578999,39.578999,,0.208768267223382,,,,,,,,,,,
03/31/2001,,,45.5,,45.5,45.5,,0.0,,,,,,,,,,,
06/30/2001,,,32.466999,,32.466999,32.466999,,-0.321543408360129,,,,,,,,,,,
09/29/2001,,,72.611,,72.611,72.611,,-0.289017341040463,,,,,,,,,,,
12/29/2001,,,51.111,,41.479,41.479,,1.05263157894737,,,,,,,,,,,
03/30/2002,,,50.912998,,50.912998,50.912998,,4.80349344978165,,,,,,,,,,,
06/29/2002,,,38.804001,,38.804001,38.804001,,3.7463976945245,,,,,,,,,,,
09/28/2002,,,83.489998,,83.489998,83.489998,,0.775193798449613,,,,,,,,,,,
12/28/2002,,,62.505001,,57.958,57.958,,0.346020761245675,,,,,,,,,,,
04/05/2003,,,64.132004,,64.132004,64.132004,,3.87323943661972,,,,,,,,,,,
07/05/2003,,,44.616001,,44.616001,44.616001,,0.985221674876834,,,,,,,,,,,
10/04/2003,,,97.878998,,97.878998,97.878998,,1.83066361556064,,,,,,,,,,,
01/03/2004,,,73.495003,,73.066002,73.066002,,-0.151285930408472,,,,,,,,,,,
04/03/2004,,,68.773003,,68.773003,68.773003,,-1.27388535031847,,,,,,,,,,,
07/03/2004,,,50.549999,,50.549999,50.549999,,6.97674418604652,,,,,,,,,,,
10/02/2004,,,111.519997,,111.588,111.588,,1.47783251231528,,,,,,,,,,,
01/01/2005,,,81.161003,,82.661,82.661,,-0.134952766531714,,,,,,,,,,,
04/02/2005,,,71.417999,,71.418,71.418,,-0.611620795107034,,,,,,,,,,,
