Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2006,8.967,11.662,2.893,-3.279,,0.175,-3.454,-2.309,0.59,-1.886,,-1.013,,-33.737,-7.85,0.077,,,-7.927,,,0.0,0.0,0.0,,,,,-25.887,25.432,0.0,21.687,,,,3.745,3.745,0.0,0.0,,0.662,10.75,0.953,
09/30/2006,17.763,10.458,3.286,1.842,,2.625,-0.783,2.177,0.631,3.436,,-1.89,,-19.622,-7.805,0.085,,,-7.89,,,0.0,0.0,0.0,,,,,-11.817,4.008,0.0,0.762,,,,3.246,3.246,0.0,0.0,,2.149,5.323,1.413,
12/31/2006,21.557,10.191,3.171,2.333,-5.383,0.434,7.282,5.862,-3.246,3.258,,5.85,,-17.092,-11.67,0.088,,,-11.758,,,0.0,0.0,0.0,,,,,-5.422,-6.79,0.0,-8.983,,,,2.193,2.193,0.0,0.0,,-2.325,1.248,1.661,
03/31/2007,10.43,15.794,3.453,1.699,1.01,0.686,0.003,-10.516,-8.167,-10.807,,8.458,,-23.654,-9.08,0.0,,,-9.08,,,0.0,0.0,0.0,,,,,-14.574,15.074,0.0,15.841,,,,-0.767,0.358,-1.125,0.0,,1.85,2.234,1.594,
06/30/2007,3.009,14.016,3.603,-0.173,,1.299,-1.472,-14.437,3.994,-16.543,,-1.888,,-24.576,-9.026,0.0,,,-9.026,,,,,,,,,,-15.55,24.54,,20.932,,,,3.801,3.801,0.0,-0.193,,2.973,11.807,2.057,
09/30/2007,18.068,14.559,3.877,-6.808,,2.591,-9.399,6.44,-4.291,5.497,,5.234,,-39.038,-7.572,0.0,,,-7.572,,,0.0,0.0,0.0,,,,,-31.466,237.382,0.0,-128.466,,,,365.861,365.861,,-0.013,,216.412,6.07,3.497,
12/31/2007,22.862,21.532,7.085,-2.367,,-0.272,-2.095,-3.388,-2.562,-13.281,,12.455,,-818.553,-12.121,0.602,,,-12.723,,,0.0,0.0,0.0,,,,,-806.432,644.666,0.0,646.413,,,,10.846,10.846,0.0,-12.593,,-151.025,1.26,6.75,
03/31/2008,32.352,30.878,7.875,0.532,0.201,0.399,-0.068,-6.933,-8.338,-8.772,,10.177,,-17.382,-13.196,0.0,,,-13.196,,,0.0,0.0,0.0,,,,,-4.186,-3.801,0.0,-5.549,,,,2.042,2.042,0.0,-0.294,,11.169,1.506,10.311,
06/30/2008,35.021,30.989,7.927,2.641,,0.84,1.801,-6.536,-3.581,-2.203,,-0.752,,-13.223,-13.208,0.0,,,-13.208,,,0.0,0.0,0.0,,,,,-0.015,-3.146,0.0,-4.477,,,,1.324,1.324,0.0,0.007,,18.652,17.101,9.488,
09/30/2008,37.941,25.068,8.196,4.364,-4.059,8.136,0.287,0.313,6.181,5.3,-9.798,-1.37,,-49.872,-15.808,0.0,,,-15.808,,,0.0,0.0,0.0,,,,,-34.064,5.558,0.0,-3.633,,,,9.548,9.548,0.0,-0.357,,-6.373,9.012,17.709,
12/31/2008,27.647,12.964,9.423,3.77,-2.99,4.16,2.6,1.49,-9.288,9.907,5.013,-4.142,,-58.433,-22.49,2.206,,,-24.696,,,0.0,0.0,0.0,,,,,-35.943,12.164,0.0,2.722,,,,10.035,10.035,0.0,-0.593,,-18.622,11.552,-1.644,
03/31/2009,39.525,32.304,9.291,4.296,1.45,2.254,0.592,-6.366,10.084,-24.789,-2.546,10.885,0.0,-22.565,-6.809,0.109,0.109,0.0,-6.918,-6.918,0.0,0.0,0.0,0.0,-15.756,0.0,-15.756,0.0,0.0,-3.198,0.0,-3.79,0.0,0.0,-3.79,0.592,0.592,0.0,0.0,-0.019,13.743,1.189,7.523,
06/30/2009,47.514,28.857,9.298,-0.538,-0.568,-0.771,0.801,9.897,0.501,8.08,-4.564,5.88,,-11.132,-10.936,0.73,0.73,0.0,-11.666,-11.666,0.0,0.0,0.0,0.0,-0.196,0.0,-0.196,0.0,0.0,-0.212,0.0,-5.06,0.0,2.31,-7.37,4.848,4.848,0.0,0.0,0.488,36.658,18.249,7.375,
09/30/2009,48.425,29.155,9.342,2.491,-1.169,1.18,2.48,7.437,8.086,-7.593,-5.612,12.556,,-12.924,-10.296,0.113,0.113,0.0,-10.409,-10.409,0.0,0.0,0.0,0.0,-2.628,0.0,-2.628,0.0,0.0,0.238,0.0,-5.052,0.0,0.0,-5.052,5.29,5.29,0.0,0.0,0.798,36.537,15.012,7.337,
12/31/2009,28.538,37.205,10.131,1.125,-2.058,3.219,-0.036,-19.923,-19.055,3.874,-5.345,0.603,0.0,-55.873,-26.759,0.118,0.118,0.0,-26.877,-26.877,0.0,0.0,0.0,0.0,-29.114,17.477,-46.591,0.0,0.0,-29.993,0.0,-36.828,,,,7.145,7.145,0.0,-0.31,0.229,-57.099,14.837,7.295,
03/31/2010,88.065,53.936,9.98,0.227,-0.976,0.418,0.785,26.666,-3.306,-4.173,5.663,28.482,,-2.564,-10.81,0.092,0.092,0.0,-10.902,-10.902,0.0,0.0,0.0,0.0,8.246,11.992,-3.746,0.0,0.0,-1.142,0.0,-7.827,0.0,0.0,-7.827,6.685,6.685,0.0,0.0,0.271,84.63,1.314,7.142,
06/30/2010,13.126,37.906,10.031,-0.789,0.135,-1.515,0.591,-34.022,1.822,-20.499,-6.056,-9.289,,-19.797,-9.801,0.144,0.144,0.0,-9.945,-9.945,0.0,0.0,0.0,0.0,-9.996,0.0,-9.996,0.0,0.0,3.65,0.0,-0.754,0.0,0.0,-0.754,4.404,4.404,0.0,0.0,-0.038,-3.059,38.383,6.929,
09/30/2010,43.372,35.901,10.378,-1.1,-0.821,1.097,-1.376,-1.807,0.051,-19.146,11.7,5.588,,-71.933,-15.394,0.741,0.741,0.0,-16.135,-16.135,0.0,0.0,0.0,0.0,-56.539,0.0,-56.539,0.0,0.0,6.768,0.0,-0.243,0.0,0.0,-0.243,7.011,7.011,0.0,0.0,-0.006,-21.799,26.012,6.856,
12/31/2010,14.62,41.328,11.039,10.033,-3.364,8.963,4.434,-50.524,-10.876,-23.977,-1.151,-14.52,0.0,-97.289,-23.992,0.464,0.464,0.0,-24.456,-24.456,0.0,0.0,0.0,0.0,-73.297,0.0,-73.297,0.0,0.0,9.686,0.0,-0.757,,,,10.862,10.862,0.0,-0.419,-0.006,-72.989,22.585,6.494,
03/31/2011,77.315,58.182,11.926,7.431,0.882,,6.549,-0.224,-19.039,2.678,-9.658,25.795,0.0,-61.519,-18.002,0.091,0.091,0.0,-18.093,-18.093,0.0,0.0,0.0,0.0,-43.517,0.0,-43.517,0.0,0.0,-46.987,0.0,-44.316,0.0,591.753,-636.069,5.07,5.07,0.0,-7.741,0.019,-31.172,3.313,6.944,
06/30/2011,23.765,46.706,12.871,0.463,1.667,,-1.204,-36.275,-5.73,-22.256,5.133,-13.422,0.0,-76.45,-24.376,0.071,0.071,0.0,-24.447,-24.447,0.0,0.0,0.0,0.0,-52.074,0.0,-52.074,0.0,0.0,30.454,0.0,26.811,0.0,60.0,-33.189,4.092,4.092,0.0,-0.449,-0.03,-22.261,47.925,4.196,
09/30/2011,58.102,49.231,13.511,1.853,1.853,,0.0,-6.493,6.721,-31.723,6.295,12.214,0.0,-102.359,-17.438,1.316,1.316,0.0,-18.754,-18.754,0.0,0.0,0.0,0.0,-84.921,0.0,-84.921,0.0,0.0,47.255,0.0,45.911,,,,3.97,3.97,0.0,-2.626,-0.142,2.856,32.417,4.513,
12/31/2011,52.59,56.145,16.197,16.422,0.732,9.302,6.388,-36.174,-0.026,-38.79,26.819,-24.177,,-331.279,-24.857,0.265,0.265,0.0,-25.122,-25.122,0.0,0.0,0.0,0.0,-306.422,0.0,-306.422,0.0,0.0,280.689,0.0,274.161,,,,6.76,6.76,0.0,-0.232,1.135,3.135,29.778,5.701,
03/31/2012,110.155,80.991,16.257,0.747,1.449,,-0.702,12.16,-22.694,13.0,-2.557,24.411,0.0,-46.026,-21.096,0.233,0.233,0.0,-21.329,-21.329,0.0,0.0,0.0,0.0,-24.93,0.0,-24.93,0.0,0.0,-57.747,0.0,-64.889,0.0,350.932,-415.821,7.142,7.142,0.0,0.0,0.54,6.922,5.71,6.495,
06/30/2012,10.857,63.998,17.189,0.012,-0.69,,0.702,-70.342,0.032,-43.763,6.359,-32.97,0.0,-115.432,-20.047,0.239,0.239,0.0,-20.286,-20.286,0.0,0.0,0.0,0.0,-95.385,0.0,-95.385,0.0,0.0,109.208,0.0,99.019,,180.41,-81.391,10.189,10.189,0.0,0.0,-0.449,4.184,64.988,6.989,
09/30/2012,61.06,54.048,18.128,0.146,0.146,,0.0,-11.262,10.268,-16.906,-11.694,7.07,0.0,-31.609,-18.801,0.22,0.22,0.0,-19.021,-19.021,0.0,0.0,0.0,0.0,-12.808,0.0,-12.808,0.0,0.0,-20.181,0.0,-27.933,,,,7.927,7.927,0.0,-0.175,0.591,9.861,40.213,7.339,
12/31/2012,24.118,62.188,18.591,9.85,-1.008,4.222,6.636,-66.511,-0.419,-47.373,-7.205,-11.514,0.0,-159.467,-27.254,0.365,0.365,0.0,-27.619,-27.619,0.0,0.0,0.0,0.0,-132.213,0.0,-132.213,0.0,0.0,125.792,0.0,117.698,,,,8.172,8.172,0.0,-0.078,0.113,-9.444,35.567,8.203,
03/31/2013,106.433,84.592,19.04,3.663,1.947,,1.716,-0.862,-47.973,9.58,-7.911,45.442,0.0,-34.293,-21.029,0.432,0.432,0.0,-21.461,-21.461,0.0,0.0,0.0,0.0,-13.264,0.0,-13.264,0.0,0.0,-67.913,0.0,-73.755,,83.652,-157.407,5.842,5.842,0.0,0.0,-1.0,3.227,5.365,7.241,
06/30/2013,103.057,75.722,20.671,-4.003,-2.287,,-1.716,10.667,-2.347,-15.807,22.272,6.549,0.0,-313.186,-17.871,0.819,0.819,0.0,-18.69,-18.69,0.0,0.0,0.0,0.0,-295.315,0.0,-295.315,0.0,0.0,309.065,0.0,309.922,,904.756,-594.834,15.664,15.664,0.0,-16.521,-0.343,98.593,48.094,8.045,
09/30/2013,131.439,73.445,22.157,8.058,0.634,,7.424,27.779,15.033,-11.98,-12.72,37.446,0.0,-117.298,-20.767,0.208,0.208,0.0,-20.975,-20.975,0.0,0.0,0.0,0.0,-87.395,0.0,-87.395,0.0,-9.136,-71.833,0.0,-47.49,,,,8.139,8.139,0.0,-32.482,3.439,-54.253,29.077,7.567,
12/31/2013,87.127,77.864,24.595,18.478,3.394,4.279,10.805,-33.81,-9.383,-51.015,48.0,-21.412,0.0,-40.829,-28.419,0.641,0.641,0.0,-29.06,-29.06,0.0,0.0,0.0,0.0,-12.41,0.0,-12.41,0.0,0.0,-3.378,0.0,-6.677,,,,4.095,4.095,0.0,-0.796,0.231,43.151,28.326,22.4,
03/31/2014,97.009,104.653,27.846,-0.022,-0.567,,0.545,-35.468,-49.615,-19.021,-9.336,42.504,0.0,-521.287,-32.311,1.405,1.405,0.0,-33.716,-33.716,0.0,0.0,0.0,0.0,-486.736,0.0,-486.736,0.0,-2.24,386.213,0.0,392.421,,791.373,-398.952,9.19,9.19,0.0,-15.398,0.823,-37.242,14.539,8.087,
06/30/2014,55.195,104.882,31.047,3.703,2.603,,1.1,-84.437,-22.164,-21.752,-11.213,-29.308,0.0,-181.035,-32.439,1.176,1.176,0.0,-33.615,-33.615,0.0,0.0,0.0,0.0,-148.596,0.0,-148.596,0.0,0.0,120.258,0.0,165.704,,380.338,-214.634,4.764,4.764,0.0,-50.21,1.9,-3.682,84.399,21.095,
09/30/2014,170.438,-118.02,31.754,211.806,0.476,,211.33,44.898,2.099,-14.493,21.982,35.31,0.0,-47.549,0.0,0.0,,,,,,0.0,0.0,0.0,-15.282,0.0,-15.282,0.0,3.174,16.939,0.0,-48.809,,,,7.021,7.021,0.0,58.727,-4.746,135.082,36.509,9.217,
12/31/2014,66.069,80.469,34.79,28.904,19.509,,9.395,-78.094,7.941,-67.324,-6.907,-11.804,0.0,-171.123,-43.933,0.0,0.0,0.0,-43.933,-43.933,0.0,0.0,0.0,,-125.307,0.0,-125.307,0.0,-1.883,-22.221,0.0,-12.958,,,,-12.094,,,2.831,-2.766,-130.041,41.508,21.279,
03/31/2015,180.145,107.095,30.669,3.643,0.345,,3.298,38.738,-62.329,43.823,11.233,46.011,0.0,-34.276,-26.096,0.0,0.0,0.0,-26.096,-26.096,0.0,0.0,0.0,0.0,-0.864,0.0,-0.864,0.0,-7.316,-80.412,0.0,-80.144,0.0,87.13,-167.274,6.519,6.519,0.0,-6.787,-4.57,60.887,10.999,6.937,
06/30/2015,102.554,119.722,31.045,6.614,4.032,,2.582,-54.827,13.334,-5.424,-29.83,-32.907,0.0,-74.904,-40.667,0.0,0.0,0.0,-40.667,-40.667,0.0,0.0,0.0,0.0,-36.344,0.0,-36.344,0.0,2.107,-64.509,0.0,-67.509,0.0,112.491,-180.0,3.506,3.506,0.0,-0.506,4.79,-32.069,91.748,21.719,
09/30/2015,222.296,101.346,32.974,12.614,11.914,,0.7,75.362,42.691,-16.054,7.458,41.267,0.0,-144.576,-32.81,0.0,0.0,0.0,-32.81,-32.81,0.0,0.0,0.0,0.0,-120.149,0.0,-120.149,0.0,8.383,-81.696,0.0,-79.075,,,,7.534,7.534,,-0.13,-2.361,-6.337,35.445,6.774,
12/31/2015,38.514,95.06,33.504,27.428,4.272,,23.156,-117.478,21.008,-105.533,6.917,-39.87,0.0,-76.237,-70.917,0.0,0.0,0.0,-70.917,-70.917,0.0,0.0,0.0,0.0,-3.16,0.0,-3.16,0.0,-2.16,-11.147,0.0,-12.299,,,,1.407,1.407,0.0,-0.255,-0.819,-49.689,41.934,19.487,
03/31/2016,134.844,112.171,33.166,15.38,5.916,,9.464,-25.873,-78.373,18.973,20.514,13.013,0.0,-625.024,-50.393,0.0,0.0,0.0,-50.393,-50.393,0.0,0.0,0.0,0.0,-603.735,0.0,-603.735,0.0,29.104,633.166,0.0,638.152,0.0,1591.545,-953.393,3.202,3.202,0.0,-8.188,-1.163,141.823,7.715,19.32,
06/30/2016,227.071,142.785,57.716,11.546,5.509,,6.037,15.024,-5.142,23.575,10.49,-13.899,0.0,-716.481,-51.926,0.0,0.0,0.0,-51.926,-51.926,0.0,0.0,0.0,0.0,-665.106,0.0,-665.106,0.0,0.551,538.114,0.0,546.626,0.0,1229.403,-682.777,1.687,1.687,0.0,-10.199,-4.721,43.983,107.631,23.02,
09/30/2016,162.236,122.688,59.488,5.155,5.637,,-0.482,-25.095,37.139,-15.478,-43.416,-3.34,0.0,-83.185,-50.427,0.0,0.0,0.0,-50.427,-50.427,0.0,0.0,0.0,0.0,-32.286,0.0,-32.286,0.0,-0.472,-82.798,0.0,-82.977,,,,0.477,0.477,0.0,-0.298,2.395,-1.352,69.373,23.548,
12/31/2016,110.863,86.331,55.716,20.557,5.41,,15.147,-51.741,-4.425,-91.184,30.989,12.879,,-285.238,-54.328,0.0,0.0,0.0,-54.328,-54.328,0.0,0.0,0.0,0.0,-48.212,0.0,-48.212,0.0,-182.698,137.255,0.0,136.965,,,,0.0,0.0,0.0,0.29,-0.215,-37.335,45.317,20.133,
03/31/2017,172.293,136.278,50.604,17.208,7.285,,9.923,-31.797,-108.893,-0.745,24.449,53.392,,181.157,-44.398,0.0,0.0,0.0,-44.398,-44.398,0.0,0.0,0.0,0.0,-77.056,0.0,-77.056,0.0,302.611,-326.386,0.0,-330.206,0.0,68.552,-398.758,2.464,2.464,0.0,1.356,3.034,30.098,13.746,10.965,
06/30/2017,189.804,150.914,56.002,-0.925,5.158,,-6.083,-16.187,10.531,-19.633,39.14,-46.225,,-67.421,-47.147,0.0,0.0,0.0,-47.147,-47.147,0.0,0.0,0.0,0.0,277.625,301.297,-23.672,0.0,-297.899,-96.69,0.0,-98.382,0.0,113.983,-212.365,2.687,2.687,0.0,-0.995,13.237,38.93,136.809,35.641,
09/30/2017,87.146,122.381,59.902,-2.103,,,-2.103,-93.034,22.918,-77.206,-21.414,-17.332,0.0,-197.893,-43.992,0.0,0.0,0.0,-43.992,-43.992,0.0,0.0,0.0,0.0,-151.939,0.0,-151.939,0.0,-1.962,76.013,0.0,75.839,,275.488,-199.649,1.314,1.314,0.0,-1.14,6.267,-28.467,67.777,10.913,
12/31/2017,69.657,124.171,63.695,-32.718,10.389,,-43.107,-85.491,19.465,-106.273,2.961,-1.644,,-300.438,-43.553,0.0,0.0,0.0,-43.553,-43.553,0.0,0.0,0.0,0.0,-260.421,0.0,-260.421,0.0,3.536,234.496,0.0,235.188,,,,-4.52,0.0,-4.52,3.828,0.974,4.689,54.687,38.188,
03/31/2018,145.163,152.96,61.066,2.651,5.982,,-3.331,-71.514,-130.52,5.016,23.924,30.066,,-64.621,-62.189,0.0,0.0,0.0,-62.189,-62.189,0.0,0.0,0.0,0.0,-2.966,0.0,-2.966,0.0,0.534,-117.506,0.0,-119.852,0.0,206.078,-325.93,2.255,2.255,0.0,0.091,2.877,-34.087,15.464,13.975,
06/30/2018,183.506,157.007,68.438,14.211,5.862,,8.349,-56.15,18.342,-17.793,-49.304,-7.395,0.0,-1184.596,-53.232,0.0,0.0,0.0,-53.232,-53.232,0.0,0.0,0.0,0.0,-1133.004,0.0,-1133.004,0.0,1.64,1171.849,0.0,1187.759,0.0,1639.68,-451.921,0.667,0.667,0.0,-16.577,-71.236,99.523,95.281,41.793,
09/30/2018,192.498,134.102,81.473,17.25,5.7,,11.55,-40.327,41.381,-58.281,-46.617,23.19,0.0,-122.299,-56.342,0.0,0.0,0.0,-56.342,-56.342,0.0,0.0,0.0,0.0,-70.097,0.0,-70.097,0.0,4.14,-75.029,0.0,-73.841,0.0,373.143,-446.984,0.85,0.85,0.0,-2.038,0.974,-3.856,47.995,18.649,
12/31/2018,189.572,36.049,83.1,102.123,5.216,,96.907,-31.7,71.038,-56.095,-5.624,-41.019,,-87.423,-50.605,27.659,27.659,0.0,-78.264,-78.264,0.0,0.0,0.0,0.0,-8.928,0.0,-8.928,0.0,-27.89,-96.319,0.0,-35.029,,,,-58.469,1.531,-60.0,2.482,-9.926,-4.096,41.358,63.449,
03/31/2019,177.225,98.048,76.207,60.952,5.673,,55.279,-57.982,-205.029,71.811,23.291,51.945,,-57.784,-51.764,1.252,1.252,0.0,-53.016,-53.016,0.0,0.0,0.0,0.0,-4.785,0.0,-4.785,0.0,-1.235,-132.731,0.0,-60.821,,290.616,-351.437,-70.462,0.0,-70.462,-1.448,-2.513,-15.803,11.775,14.462,
06/30/2019,461.179,150.561,76.154,39.821,7.986,,31.835,194.643,55.977,59.418,73.597,5.651,,-58.986,-48.252,0.0,0.0,0.0,-48.252,-48.252,0.0,0.0,0.0,0.0,-9.982,0.0,-9.982,0.0,-0.752,-339.257,0.0,-220.48,0.0,58.864,-279.344,-121.634,0.0,-121.634,2.857,2.411,65.347,76.226,60.797,
09/30/2019,326.767,152.263,77.878,-5.897,7.178,,-13.075,102.523,46.671,17.008,-6.009,44.853,0.0,-43.319,-44.778,19.505,19.505,0.0,-64.283,-64.283,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.209,-217.706,0.0,-109.455,0.0,77.395,-186.85,-101.051,0.0,-101.051,-7.2,-9.6,56.142,46.997,11.266,
12/31/2019,98.862,140.388,84.167,15.55,6.858,,8.692,-141.243,128.8,-132.777,-87.167,-50.099,,-104.764,-84.134,16.045,16.045,0.0,-100.179,-100.179,0.0,0.0,0.0,0.0,-13.815,0.0,-13.815,0.0,-6.815,89.025,0.0,90.198,,,,0.0,0.0,0.0,-1.173,8.798,91.921,46.308,56.596,
03/31/2020,194.563,145.136,71.379,18.592,7.968,,10.624,-40.544,-63.938,-7.522,-27.17,58.086,,-44.872,-39.01,5.528,5.528,0.0,-44.538,-44.538,0.0,0.0,0.0,0.0,-5.457,1.763,-7.22,0.0,-0.405,-334.739,0.0,-229.944,0.0,571.486,-801.43,-88.006,0.0,-88.006,-16.789,-11.746,-196.794,22.014,13.772,
06/30/2020,718.489,118.792,72.93,133.856,7.795,,126.061,392.911,58.827,453.015,-144.97,26.039,0.0,-31.099,-32.181,0.582,0.582,0.0,-32.763,-32.763,0.0,0.0,0.0,0.0,4.594,2.839,1.755,0.0,-3.512,-555.415,0.0,-551.874,,34.299,-586.173,0.0,0.0,0.0,-3.541,6.388,138.363,2.438,42.138,
