Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/28/1996,24.346125,-0.551,0.0,0.0,4.624,,28.419125,13.497,34.259465,0.162707,0.741104,7.189255,14.747859,8.136323,,24.417375,28.490375,0.308036,,
01/18/1997,22.2105,-0.32,0.0,0.0,4.59,,26.4805,14.185,32.358124,0.173335,0.651988,6.351763,13.253503,7.753714,,22.2105,26.4805,0.287023,,
05/12/1997,22.2105,-0.941,0.0,0.0,6.12,,27.389501,16.294001,37.559838,0.223443,0.643565,6.256167,12.913484,,,22.412,27.591,0.296876,,
07/05/1997,29.687249,-0.36,0.0,0.0,6.69,,36.017249,16.928,39.520321,0.185744,0.823929,8.325763,17.241383,,,29.532,35.862,0.387557,,
09/27/1997,37.0755,-0.831,0.0,0.0,7.04,,43.2845,17.695,39.78525,0.162645,1.008775,10.02188,21.556026,,,37.065,43.274,0.454016,,
01/17/1998,25.15125,-1.024,0.0,0.0,8.55,,32.67725,19.309,44.27987,0.26165,0.718608,8.608338,22.290075,,,25.286625,32.812625,0.342852,,
04/11/1998,24.716999,-0.794,0.0,0.0,10.86,,34.782999,21.232,51.149208,0.312221,0.7211,10.732181,39.70662,-225.926533,-4.026296,24.71,34.776,0.364843,,
07/04/1998,22.951499,-0.359,0.0,0.0,10.891,,33.483499,20.027,54.381584,0.325265,0.654755,9.688512,33.184835,254.162187,-4.290963,22.970999,33.502999,0.351212,,
09/26/1998,18.574501,-0.777,0.0,0.0,10.452,,28.249501,19.92,52.469879,0.369989,0.528107,6.668909,17.546273,91.760188,-10.00642,18.5325,28.2075,0.295726,,
01/16/1999,21.40075,-0.647,0.0,0.0,9.107,,29.86075,18.859,48.289942,0.304982,0.527734,5.849314,12.971655,10.849582,-491.526795,21.639625,30.099625,0.316529,,
04/10/1999,24.409,-0.569,0.0,0.0,8.629,,32.469,18.824,45.840416,0.265761,0.5578,5.263252,9.887028,6.609857,12.096287,24.759,32.819,0.344868,,
07/03/1999,22.517969,-0.958,0.0,0.0,8.325,,29.884969,19.209,43.33906,0.278568,0.493909,4.301852,7.615945,5.054256,8.212784,22.761406,30.128406,0.314894,,
09/25/1999,28.990499,-0.415,0.0,0.0,6.091,,34.6665,17.773,34.271086,0.175703,0.534309,4.609294,7.572411,4.89469,7.829861,29.452499,35.1285,0.36538,,
01/15/2000,31.219125,-1.083,0.0,0.0,5.555,,35.691125,17.512,31.721106,0.155641,0.513135,4.114725,6.228818,4.314116,6.912723,65.096525,69.568525,0.389021,,
04/08/2000,51.583125,-0.819,0.0,0.0,5.92,,56.684125,17.959,32.963973,0.104438,0.772663,6.167351,9.08545,7.209887,12.885688,109.066683,114.167683,0.625756,,
07/01/2000,53.892354,-0.574,0.0,0.0,9.869,,63.187355,18.3,53.928963,0.156186,0.809503,6.545199,9.453524,7.868403,15.642299,61.223061,70.518061,0.757222,,
09/25/2000,58.1625,-0.489,0.0,0.0,8.918,,66.5915,18.935,47.097967,0.133921,0.792747,6.655822,9.463052,8.543384,20.826044,62.15625,70.58525,0.795084,,
01/20/2001,132.722813,-0.383,0.0,0.0,8.077,,140.416812,20.879,38.684803,0.057522,1.557349,12.691324,17.635872,23.511653,124.128428,148.105845,155.799845,1.640834,,
04/14/2001,129.101051,-1.258,0.0,0.0,6.432,,134.275051,21.032999,30.580516,0.047902,1.418708,10.137026,15.049883,16.079785,72.325025,144.645328,149.819328,1.552411,,
07/07/2001,194.9516,-0.918,0.0,0.0,8.482,,202.5156,25.33,33.485985,0.041883,2.10024,12.524931,20.705,13.171043,41.071372,216.602701,224.166701,2.293053,,
09/29/2001,152.13,-0.979,0.0,0.0,6.451,,157.602,25.051,25.751467,0.040932,1.64897,9.404583,15.553341,9.544625,26.807068,168.45401,173.92601,1.768822,,
01/19/2002,176.6755,-0.881,0.0,0.0,5.358,,181.1525,27.086,19.781437,0.029577,1.867013,10.336805,16.84043,8.987001,22.259616,192.994121,197.471121,2.012705,,
04/13/2002,145.98344,-9.307,0.0,0.0,18.163,,154.83944,41.646,43.612832,0.117302,1.591361,9.316452,14.303874,8.177324,21.884746,157.199777,166.055777,1.700206,,
07/06/2002,149.72241,-0.426,0.0,0.0,17.008,,166.30441,42.237,40.268011,0.10227,1.682528,11.092137,15.118583,13.035293,38.407388,162.92993,179.51193,1.83562,,
09/28/2002,88.448437,-0.8,0.0,0.0,18.402,,106.050437,45.467,40.47331,0.173521,1.060504,7.184502,9.929816,8.728881,95.767501,94.799246,112.401246,1.159042,,
01/18/2003,106.01356,-0.478,0.0,0.0,15.894,,121.42956,45.312,35.076801,0.130891,1.165239,7.927246,10.98413,11.127863,238.93658,111.370606,126.786606,1.314258,,
04/12/2003,115.26114,-0.118,0.0,0.0,15.146,,130.28914,46.682,32.445054,0.116249,1.211902,8.237285,11.411854,12.842178,149.002568,120.28483,135.31283,1.397487,,
07/05/2003,136.822946,-0.348,0.0,0.0,13.85,,150.324947,46.872,29.548558,0.092134,1.355952,9.180149,12.638721,13.597468,86.574586,143.641499,157.143499,1.599193,,
09/27/2003,140.19616,-0.502,0.0,0.0,12.031,,151.72516,47.179,25.500752,0.079295,1.299829,8.443718,11.563536,13.062409,31.872328,147.9826,159.5116,1.612931,,
01/17/2004,160.459722,-0.391,0.0,0.0,9.803,,169.871722,47.819,20.50022,0.057708,1.376092,9.010806,12.115521,12.018782,34.975663,169.348761,178.760761,1.791953,,
04/10/2004,146.19804,-0.188,0.0,0.0,12.053,,158.06304,51.886,23.229773,0.076254,1.233018,8.444892,11.388648,11.244116,73.231568,154.29702,166.16202,1.667384,,
07/03/2004,130.69163,-1.241,0.0,0.0,16.701,,146.15163,58.404,28.595644,0.114272,1.097276,7.616428,10.222538,10.281884,-48.338222,137.45514,152.91514,1.538275,,
09/25/2004,139.927641,-4.514,0.0,0.0,17.298,,152.711641,61.713,28.029751,0.113272,1.111083,7.820538,10.281535,9.116144,-60.835967,146.409249,159.193249,1.597511,,
01/15/2005,181.191795,-6.534,0.0,0.0,15.411,,190.068795,62.811,24.535511,0.081081,1.315209,9.65944,13.024655,11.687801,-173.444417,191.733801,200.610801,1.976768,,
04/09/2005,176.855648,-6.579,0.0,0.0,14.66,,184.936647,64.569,22.704394,0.07927,1.229215,8.864336,11.948356,10.700881,86.042038,187.085464,195.166464,1.914005,,
07/02/2005,,,,,,,,,,,,,,,,,,,,
09/24/2005,255.022232,-6.45,0.0,0.0,8.748,,257.320232,69.14,12.652589,0.033997,,,,,,268.512972,270.810972,2.553171,,
01/14/2006,298.789662,-8.476,0.0,0.0,7.011,,297.324662,71.449,9.812594,0.02358,,,,,,314.632223,313.167223,2.944013,,
04/08/2006,284.708466,-5.893,,,6.124,,284.939466,73.69,8.31049,0.021492,,,,,,298.970141,299.201141,2.802272,,
07/01/2006,303.039066,-1.25,0.0,0.0,100.196,,401.985066,170.82,58.655895,0.249253,2.063028,16.120672,23.000805,24.569429,105.724646,317.844081,416.790081,3.947111,,
09/30/2006,280.745397,-1.066,0.0,0.0,102.968,,382.647397,177.908,57.877105,0.269094,1.698217,13.954029,21.124401,26.764392,559.521251,292.0816,393.9836,3.715354,,
12/30/2006,378.981795,-3.734,0.0,0.0,99.54,,474.787795,179.846,55.347353,0.209652,1.939516,16.090138,25.292339,30.7671,181.170258,397.609098,493.415098,4.568538,,
03/31/2007,487.811104,-0.233,0.0,0.0,91.812,,579.390104,178.195,51.523331,0.158463,2.062657,16.769612,26.475512,24.75139,63.568746,517.426004,609.005004,5.54716,,
06/30/2007,613.946489,-1.365,0.0,0.0,82.089,,694.670489,175.006,46.906392,0.11817,2.201731,17.766509,28.175643,19.736235,42.673532,652.595703,733.319703,6.599484,,
09/29/2007,781.274478,-2.818,0.0,0.0,90.113,,868.569478,189.212,47.625415,0.103749,2.542271,20.275678,31.357431,25.598064,71.859444,838.7113,926.0063,8.199657,,
12/29/2007,969.162058,-0.378,0.0,0.0,107.392,,1076.176058,213.343,50.337719,0.09979,2.797042,24.28469,37.881518,72.574568,-75.619598,1037.321273,1144.335273,10.0678,,
03/29/2008,743.103456,-0.547,0.0,0.0,97.871,,840.427456,213.283,45.887858,0.116454,1.987978,16.922608,25.509241,34.074832,-82.27523,790.000237,887.324237,7.796151,,
06/28/2008,955.88155,-0.01,0.0,0.0,95.859,,1051.73055,224.441,42.710111,0.091144,2.294066,19.316238,28.485971,86.030841,-46.745742,1013.905264,1109.754264,9.660396,,
09/27/2008,942.950696,-0.804,0.0,0.0,123.55,,1065.696696,263.07,46.964686,0.115934,2.130213,17.549843,25.127245,196.114989,-24.621054,997.359471,1120.105471,9.744596,,
12/27/2008,944.426745,-2.475,0.0,0.0,90.042,-0.575,1031.418745,247.748,36.344188,0.087299,1.806932,12.864914,16.953249,18.390263,114.43619,1480.617181,1567.609181,9.302358,,
03/28/2009,1175.034816,-2.639,0.0,0.0,118.743,-0.414,1290.724816,296.228,40.085002,0.091997,2.006456,13.991445,17.955412,25.158321,130.493663,1839.795735,1955.485735,11.509385,,
06/27/2009,2112.457331,-4.1,0.0,0.0,126.055,-0.161,2234.251331,325.626,38.711589,0.056419,3.12188,21.25854,26.811445,44.192524,2425.306151,6674.088539,6795.882539,19.7711,,
09/26/2009,3005.601938,-291.811,0.0,0.0,78.043,-0.28,2791.553938,665.393,11.728858,0.027957,3.503434,23.557815,29.325202,67.235063,-411.813635,2950.244531,2736.196531,21.340352,,
12/26/2009,1057.90532,-123.192,0.0,0.0,76.971,-0.4,1011.28432,683.425,11.262538,0.076112,1.070168,8.778129,11.329013,53.791228,-23.477385,3330.835512,3284.214512,23.159018,,
03/27/2010,1360.732147,-144.135,0.0,0.0,72.704,-0.07,1289.231147,712.431,10.205058,0.056393,1.200872,9.406944,12.076202,24.111424,-38.499132,4278.751496,4207.250496,29.412131,,
06/26/2010,3584.784389,-8.981,0.0,0.0,271.438,-0.94,3846.301389,933.571,29.075239,0.070571,3.206178,24.316132,31.549559,88.598372,-63.845149,3752.211464,4013.728464,29.195022,,
09/25/2010,4810.870249,-4.401,0.0,0.0,354.513,-0.355,5160.627249,1053.758,33.642734,0.068696,3.803598,28.164904,37.187813,5981.725693,-41.172282,5007.640252,5357.397252,38.853245,,
12/25/2010,4601.01317,-32.921,0.0,5.252,1085.017,-30.003,5628.35817,2048.384,52.969414,0.192777,3.549288,28.481576,39.353094,160.084129,-49.005633,4778.67234,5806.01734,39.756817,,
03/26/2011,8896.290978,-33.737,0.0,20.22,1059.727,-30.765,9911.735978,2125.596,49.855523,0.106916,5.185383,33.275599,44.547528,168.185801,-87.608456,9244.545977,10259.990977,69.801028,,
06/25/2011,12768.498046,-76.138,0.0,20.747,421.914,-30.651,13104.370046,2259.307,18.674487,0.032196,5.667728,32.90728,43.123929,88.25618,-190.437412,12793.522374,13129.394374,85.624604,,
09/24/2011,16104.673432,-12.989,0.0,21.034,582.633,-27.523,16667.828432,2515.882,23.158201,0.034956,6.287614,34.541214,45.180919,426.572821,-67.970867,16599.01065,17162.16565,107.905808,,
12/24/2011,7028.09798,-84.111,0.0,10.908,479.687,-9.087,7425.49498,2520.777,19.029331,0.0646,2.295385,11.899069,15.108714,61.070454,-34.21146,7236.893115,7634.290115,47.977665,,
03/24/2012,8305.457048,-146.003,0.0,11.252,441.213,-9.202,8602.717048,2600.641,16.965548,0.051288,2.477483,12.933538,16.497589,29.803312,-84.901125,8528.131903,8825.391903,55.425172,,
06/23/2012,3158.745287,-138.988,0.0,9.828,409.112,,3438.697287,2633.822,15.533016,0.118973,0.948778,4.987515,6.465284,10.513142,-39.233297,3235.374429,3515.326429,22.110026,,
09/29/2012,3624.672507,-58.289,0.0,9.904,473.675,,4049.962507,2744.807,17.257133,0.116958,1.049431,5.396043,7.118986,8.270589,46.105879,3753.200732,4178.490732,26.525673,,
12/29/2012,5999.068934,-98.525,0.0,9.855,353.799,-0.005,6264.192934,2636.291,13.420332,0.05648,1.550527,7.777481,10.345505,9.023451,20.157621,6161.800362,6426.924362,42.133236,,
03/30/2013,8452.552986,-221.17,0.0,10.684,285.955,-0.553,8527.468986,2685.103,10.649685,0.033533,2.04998,9.673015,12.765481,11.76292,22.471702,8645.118608,8720.034608,57.263071,,
06/29/2013,11322.284902,-352.205,0.0,10.238,241.465,-0.713,11221.069902,2792.304,8.647518,0.021519,2.635502,11.670088,15.337167,14.513143,23.048354,11498.529927,11397.314927,74.545592,,
09/28/2013,11251.903778,-260.092,0.0,11.045,174.91,,11177.766778,2821.525,6.19913,0.015648,2.564826,11.240489,14.607125,13.183719,18.173273,11477.647584,11403.510584,74.386628,,
12/28/2013,11131.002235,-348.665,0.0,9.686,172.118,-1.097,10963.044235,2785.037,6.180097,0.0157,2.488371,10.517038,13.544455,14.030123,19.191347,11342.873353,11174.915353,73.700875,,
03/29/2014,17513.075256,-1112.155,0.0,10.865,168.698,-0.432,16580.051256,3454.433,4.883522,0.010175,3.681191,15.040069,19.32871,19.874506,26.282993,17029.633832,16096.609832,102.388217,,
06/28/2014,20367.227649,-1203.711,0.0,12.42,165.682,-0.47,19341.148649,3600.467,4.601681,0.008566,4.24214,16.894208,21.590995,21.587782,30.619977,20627.816537,19601.737537,118.94004,,
09/27/2014,21203.632475,-861.214,0.0,12.44,162.24,,20517.098475,3633.361,4.465287,0.007908,4.358219,17.028334,21.659851,28.222029,52.725727,21481.627092,20795.093092,126.400445,,
12/27/2014,22272.75498,-606.359,0.0,11.666,158.177,-30.177,21806.06198,3631.387,4.355829,0.007254,4.632326,18.229567,23.283592,36.602489,99.838876,22548.832472,22082.139472,134.550355,,
03/28/2015,17426.123238,-97.553,0.0,4.349,418.352,-29.474,17721.797238,3116.018,13.425853,0.023607,3.745508,15.06447,19.262132,35.541178,394.666837,18183.705068,18479.379068,115.120697,,
06/27/2015,12007.49743,-80.318,0.0,4.466,298.691,-25.21,12205.12643,3097.014,9.644483,0.024473,2.608694,11.035646,14.358212,23.96391,221.043997,12130.382659,12328.011659,79.243128,,
09/26/2015,8506.177893,-59.334,0.0,4.554,334.316,-30.46,8755.253893,3048.228,10.967552,0.038185,1.93699,8.491285,11.438437,11.579304,25.376572,8616.818205,8865.894205,57.145724,,
12/26/2015,13409.015193,-214.909,0.0,0.0,484.02,-25.827,13652.299193,3003.681,16.114228,0.035453,3.10838,13.824679,19.220198,14.388757,23.533979,13568.208222,13811.492222,91.510721,,
09/06/2020,,-214.909,0.0,0.0,484.02,-25.827,,3003.681,16.1142278424373,,,,,,,,,91.5107212427811,,
