Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/03/1992,-32.362,-0.123,3.678,-0.129,,,-0.129,-35.787998,,,-35.787998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/02/1992,-30.333,6.458,3.466,-0.165,,,-0.165,-40.091999,,,-40.091999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/1992,31.334,21.885,3.457,0.213,,,0.213,5.779,,,5.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1993,52.875,9.661,4.419,-0.688,,,-0.688,39.483002,,,39.483002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/1993,-40.132,-2.208,4.642,-0.407,,,-0.407,-42.159,,,-42.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/1993,-33.155998,7.757,4.532,0.45,,,0.45,-45.895,,,-45.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1993,46.477001,24.52,4.434,-1.713,,,-1.713,19.236,,,19.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/30/1994,80.271004,13.183,5.518,-3.2,,,-3.2,64.769997,,,64.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/1994,-17.552999,-3.531,5.761,-1.461,,,-1.461,-18.322001,,,-18.322001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1994,-15.823,5.735,5.697,-0.567,,,-0.567,-26.688,,,-26.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/30/1994,25.573,17.85,5.815,-4.143,,,-4.143,6.051,,,6.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/1995,57.196999,9.961,7.036,-3.897,,,-3.897,44.097,,,44.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1995,-55.618,-3.36,8.188,-10.16,,,-10.16,-50.285999,,,-50.285999,,,-10.137,,,,-10.137,,,,,,,,,,10.137,,,,,,,,,,,,,,,
07/28/1995,-60.306,3.894,6.439,7.456,,,7.456,-78.095001,,,-78.095001,,,-9.375,,,,-9.375,,,,,,,,,,9.375,,,,,,,,,,,,,,,
10/29/1995,2.574,-4.374,7.871,10.074,,,10.074,-10.997,,,-10.997,,,-5.517,,,,-5.517,,,,,,,,,,5.517,,,,,,,,,,,,,,,
01/28/1996,70.857002,4.134,11.242,-12.802,,,-12.802,68.282997,,,68.282997,,,-89.473999,,,,-89.473999,,,,,,,,,,89.473999,,,,,,,,,,,,,,,
04/28/1996,-22.070999,-6.554,7.802,-3.472,,,-3.472,-19.847,,,-19.847,,,-3.805,,,,-3.805,,,,,,,,,,3.805,,,,,,,,,,,,,,,
07/28/1996,13.385,2.126,7.295,-2.369,,,-2.369,6.333,,,6.333,,,-6.76,,,,-6.76,,,,,,,,,,6.76,,,,,,,,,,,,,,,
10/27/1996,19.253,15.035,7.298,-1.564,,,-1.564,-1.516,,,-1.516,,,-5.737,,,,-5.737,,,,,,,,,,5.737,,,,,,,,,,,,,,,
02/02/1997,92.069,7.923,7.043,5.457,,,5.457,71.646004,,,71.646004,,,-6.276,,,,-6.276,,,,,,,,,,6.276,,,,,,,,,,,,,,,
05/04/1997,-39.578999,-4.54,6.982,-3.064,,,-3.064,-38.957001,,,-38.957001,,-2.867,-3.354,0.0,,,-3.354,,,0.0,0.0,0.0,,,,,0.487,47.075999,-2.03,49.000999,,,,0.105,0.105,0.0,0.0,,4.63,,,
08/03/1997,-25.153,-33.285,6.085,8.366,,,8.366,-6.319,,,-6.319,,-3.735,-3.44,0.0,,,-3.44,,,0.0,0.0,0.0,,,,,-0.295,27.142001,-1.015,27.999001,,,,0.158,0.158,0.0,0.0,,-1.746,,,
11/02/1997,-17.007,14.552,6.23,1.839,,,1.839,-39.627998,,,-39.627998,,-6.087,-6.088,0.0,,,-6.088,,,0.0,0.0,0.0,,,,,0.001,29.102001,-1.017,29.705001,,,,0.414,0.414,0.0,0.0,,6.008,,,
02/01/1998,73.385002,-43.306,6.003,6.657,,,6.657,104.030998,,,104.030998,,-4.874,-5.041,0.0,,,-5.041,,,0.0,0.0,0.0,,,,,0.167,-77.244998,-0.003,-77.355998,,,,0.114,0.114,0.0,0.0,,-8.734,,,
05/03/1998,-37.855999,-5.545,6.785,-3.218,,,-3.218,-35.877998,,,-35.877998,,-3.553,-3.553,0.0,,,-3.553,,,0.0,0.0,0.0,,,,,0.0,42.355008,-2.038,44.318008,,,,0.075,0.075,0.0,0.0,,0.946,,,
08/02/1998,-18.438,2.72,6.689,-2.991,,,-2.991,-24.856001,,,-24.856001,,-4.399,-4.399,0.0,,,-4.399,,,0.0,0.0,0.0,,,,,0.0,14.719,-1.021,15.6,,,,0.14,0.14,0.0,0.0,,-8.118,,,
11/01/1998,-6.128,14.016,5.725,5.784,,,5.784,-31.653,,,-31.653,,-7.14,-7.139893,0.0,,,-7.139893,,,0.0,0.0,0.0,,,,,-0.000107,19.761,-1.022,20.5,,,,0.283,0.283,0.0,0.0,,6.493,,,
01/31/1999,88.401001,0.636,6.243,-4.603,,,-4.603,86.125,,,86.125,,-23.121,-23.121,0.0,,,-23.121,,,0.0,0.0,0.0,,,,,0.0,-65.391999,-0.001,-64.099998,,,,0.34,0.34,0.0,-1.631,,-0.112,,,
05/02/1999,-16.792,-4.625,4.8,-1.814,,-1.544,-0.27,-15.153,-9.375,-3.843,-1.935,,47.327,-2.461,0.0,,,-2.461,,,0.0,0.0,0.0,,,,,49.788,-22.045,-2.045,-20.0,,,,0.0,0.0,0.0,0.0,,8.49,,,
08/01/1999,12.368,3.573,4.929,-2.196,,,-2.196,6.062,,,6.062,,-3.023,-3.023,0.0,,,-3.023,,,0.0,0.0,0.0,,,,,0.0,-1.023,-1.023,0.0,,,,0.0,0.0,0.0,0.0,,8.322,,,
10/31/1999,11.985,15.293,4.792,-6.231,,,-6.231,-1.869,,,-1.869,,2.531,-14.680908,0.0,,,-14.680908,,,0.0,0.0,0.0,,,,,17.211908,-1.009,-1.025,0.0,,,,0.016,0.016,0.0,0.0,,13.507,,,
01/30/2000,66.418999,2.632,4.896,9.748,,,9.748,49.143002,,,49.143002,,-12.875,-11.126,0.0,,,-11.126,,,0.0,0.0,0.0,,,,,-1.749,0.001,0.0,0.0,,,,0.0,0.0,0.0,0.001,,53.544998,,22.646999,
04/30/2000,-38.249001,-1.911,4.797,1.012,,,1.012,-42.146999,,,-42.146999,,-4.23,-4.23,0.0,,,-4.23,,,0.0,0.0,0.0,,,,,0.0,-2.046,-2.046,0.0,,,,0.0,0.0,0.0,0.0,,-44.525002,,,
07/30/2000,6.546,6.009,4.793,-1.277,,,-1.277,-2.979,,,-2.979,,-63.749001,-6.984,0.0,,,-6.984,,,0.0,0.0,0.0,,,,,-56.765,30.023,0.0,30.0,,,,0.023,0.023,0.0,0.0,,-27.18,,,
10/29/2000,-23.538,19.440001,4.998,8.635,,,8.635,-56.611,,,-56.611,,-6.441,-6.441,0.0,,,-6.441,,,0.0,0.0,0.0,,,,,0.0,9.018001,-1.024,10.000001,,,,0.042,0.042,0.0,0.0,,-20.961,,,
02/04/2001,90.629997,6.562,5.463,6.544,,,6.544,72.060997,,,72.060997,,-32.342999,-14.243,0.0,,,-14.243,,,0.0,0.0,0.0,,,,,-18.099999,-40.219,-1.024,-40.0,,,,0.805,1.131,-0.326,0.0,,18.068001,,23.818001,
05/06/2001,-47.971001,0.564,5.902,-1.933,,,-1.933,-52.504002,,,-52.504002,,-9.606,-6.006,0.0,,,-6.006,,,0.0,0.0,0.0,,,,,-3.6,39.090001,-2.06,39.700001,,,,1.45,1.45,0.0,0.0,,-18.487,,,
08/05/2001,21.266001,6.974,5.892,7.739,,,7.739,0.661,,,0.661,,-10.449,-8.449,0.0,,,-8.449,,,0.0,0.0,0.0,,,,,-2.0,-10.998,-1.042,-11.3,,,,1.344,1.344,0.0,0.0,,-0.181,,,
11/04/2001,6.525,12.607,6.948,6.919,,,6.919,-19.948999,,,-19.948999,,-6.496,-6.496,0.0,,,-6.496,,,0.0,0.0,0.0,,,,,0.0,-0.991,-1.035,0.0,,,,0.044,0.044,0.0,0.0,,-0.962,,,
02/03/2002,83.833,-9.465,6.992,-8.455,,,-8.455,94.761002,,,94.761002,,-12.455,-12.455,0.0,,,-12.455,,,0.0,0.0,0.0,,,,,0.0,-28.393,0.0,-28.4,,,,0.007,0.007,0.0,0.0,,42.986,,24.805,
05/05/2002,7.837,-0.831,6.208,-0.769,,,-0.769,3.229,,,3.229,,-4.633,-4.633,0.0,,,-4.633,,,0.0,0.0,0.0,,,,,0.0,-1.165,-2.076,0.0,,,,0.911,0.954,-0.043,0.0,,2.039,,,
08/04/2002,37.284,7.853,6.298,4.146,,,4.146,18.987,,,18.987,,-3.621,-3.621,0.0,,,-3.621,,,0.0,0.0,0.0,,,,,0.0,1.0,-0.001,0.0,,,,1.001,1.018,-0.017,0.0,,34.662998,,,
11/03/2002,-7.61,17.688999,6.16,8.507,,,8.507,-39.966,,,-39.966,,-7.208,-7.208,0.0,,,-7.208,,,0.0,0.0,0.0,,,,,0.0,-2.078,-2.086,0.0,,,,0.008,0.008,0.0,0.0,,-16.896,,,
02/02/2003,67.717003,5.726,7.012,0.882,,,0.882,54.097,,,54.097,,-13.989,-13.989,0.0,,,-13.989,,,0.0,0.0,0.0,,,,,0.0,0.005,0.0,0.0,,,,0.005,0.005,0.0,0.0,,53.736,,23.782,
05/04/2003,-53.747002,-2.153,6.776,-1.386,,-1.386,0.0,-56.984001,-31.844999,-5.514,-19.625002,,-415.825989,-2.894,0.0,,,-2.894,,,0.0,0.0,0.0,,,,,-412.931989,372.018999,-2.274,125.0,,,,249.292999,249.292999,0.0,0.0,,-97.554001,,,
08/03/2003,35.321999,8.977,6.895,5.522,,5.522,0.0,13.928,13.15,-7.456,8.234001,,6.507,-6.36,0.0,,,-6.36,,,0.0,0.0,0.0,,,,,12.867,19.948001,0.0,19.825001,,,,0.123,0.123,0.0,0.0,,61.777,,,
11/02/2003,7.82,17.034,6.872,8.435,,9.435,-1.0,-24.521,-67.918999,25.283001,18.114998,,-5.984,-9.221,0.0,,,-9.221,,,0.0,0.0,0.0,,,,,3.237,-1.093,-2.279,-0.129,,,,1.315,1.315,0.0,0.0,,0.743,,,
02/01/2004,47.827999,-9.152,8.027,13.52,,,13.52,35.432999,,,35.432999,,1.047,-13.495,0.0,,,-13.495,,,0.0,0.0,0.0,,,,,14.542,2.026,-0.002,-249.25,,,,251.278,251.278,0.0,0.0,,50.901001,,32.993,
05/02/2004,17.049,1.593,7.056,7.942,,0.649,7.293,0.458,-18.141001,24.402,-5.803,,-9.397,-4.137,0.0,,,-4.137,,,0.0,0.0,0.0,,,,,-5.26,-17.655003,-7.587,-12.022003,,,,1.954,2.049,-0.095,0.0,,-10.003,,,
08/01/2004,39.384998,12.99,7.05,6.784,,6.784,0.0,12.561,5.416,-23.353001,30.498001,,-15.814,-10.958,0.0,,,-10.958,,,0.0,0.0,0.0,,,,,-4.856,-2.853,-5.28,-0.031,,,,2.458,2.488,-0.03,0.0,,20.718,,,
10/31/2004,-24.610001,26.740999,6.539,14.203,,14.203,0.0,-72.093002,-50.797001,-25.292,3.995998,,-18.563999,-11.79,0.0,,,-11.79,,,0.0,0.0,0.0,,,,,-6.773999,-6.226,-7.609,-0.109,,,,1.492,1.492,0.0,0.0,,-49.400002,,,
01/30/2005,110.825003,17.291001,11.377,9.862,,2.013,7.849,72.295002,66.766002,-0.213999,5.742999,,-94.462001,-19.31,0.0,,,-19.31,,,0.0,0.0,0.0,,,,,-75.152001,13.448001,-5.281,3e-06,,,,18.729,18.729,0.0,-2e-06,,29.811002,,,
05/01/2005,4.511,24.98,8.592,15.252,,15.252,0.0,-44.313,-34.898,8.682,-18.097,,-13.446,-6.7,0.0,,,-6.7,,,0.0,0.0,0.0,,,,,-6.746,11.705,-7.765,0.0,,,,19.47,19.539,-0.069,,,2.77,,,
07/31/2005,60.824,23.5,8.569,11.995,,11.995,0.0,16.76,10.121,-27.099,33.738,,-15.111,-10.025,0.0,,,-10.025,,,0.0,0.0,0.0,,,,,-5.086,-1.447,-3.249,0.0,,,,16.007,16.007,0.0,-14.205,,44.266,,,
10/30/2005,16.879,40.289,8.833,37.471,,18.695,18.776,-69.714,-71.455,-1.572,3.313,,-15.433,-7.923,0.0,,,-7.923,,,0.0,0.0,0.0,,,,,-7.51,-2.331,-6.386,0.0,,,,4.055,4.055,0.0,0.0,,-0.885,,,
01/29/2006,107.171,22.919,9.487,-21.334,,5.929,-27.263,96.099,92.922,5.155,-1.978,,-19.896,-12.795,0.0,,,-12.795,,,0.0,0.0,0.0,,,,,-7.101,9.817,-3.23,0.0,,,,13.047,13.047,0.0,0.0,,97.092,,,
04/30/2006,17.582001,48.744999,9.292,-2.701,,24.009001,-26.710001,-37.754002,-43.873001,24.247999,-18.129,,19.483,-5.916,0.0,,,-5.916,,,0.0,0.0,0.0,,,,,25.399,0.732,-6.931,0.0,,,,7.663,7.663,0.0,,,37.797001,,,
07/30/2006,85.231003,28.952999,9.055,-0.342,,-5.651,5.309,47.564999,35.501999,-21.552999,33.615999,,-14.531,-9.001,0.0,,,-9.001,,,0.0,0.0,0.0,,,,,-5.53,-8.15,0.0,0.0,,,,2.797,2.797,0.0,-10.947,,62.549999,,,
10/29/2006,9.628,50.772999,9.006,23.902,,18.007999,5.894001,-74.053001,-63.613998,-25.738001,15.298998,,-19.59,-11.463,0.0,,,-11.463,,,0.0,0.0,0.0,,,,,-8.127,0.86,-2.075,0.0,,,,2.936,2.936,0.0,-0.001,,-9.102,,,
02/04/2007,142.022,26.758,10.549,1.102,,7.835,-6.733,103.613,101.697,6.91,-4.994,,-142.743,-19.781,0.0,,,-19.781,,,0.0,0.0,0.0,,,,,-122.962,8.218,-2.08,0.0,,,,10.298,10.348,-0.05,0.0,,7.497,48.509,32.415,
05/06/2007,-53.065,53.006,10.925,6.293,2.528,0.415,3.35,-123.289,-84.543,3.467,-42.213,,-14.742,-9.168,0.0,,,-9.168,,,,,,,,,,-5.574,1.44,-4.208,0.0,,,,5.648,5.832,-0.184,0.0,,-66.367,,,
08/05/2007,88.028,39.1,11.223,9.892,,0.491,9.401,27.813,25.388,-40.641,43.066,,-32.753,-24.179,0.0,,,-24.179,,,0.0,0.0,0.0,,,,,-8.574,11.264,0.0,0.0,,,,11.262,11.262,0.0,0.002,,66.539,0.0,0.0,
11/04/2007,8.211,60.879,11.635,12.219,,0.453,11.766,-76.522,-111.98,-10.039,45.497,,-34.463,-27.679,0.0,,,-27.679,,,0.0,0.0,0.0,,,,,-6.784,-3.39,-4.244,0.0,,,,0.856,0.856,0.0,-0.002,,-29.642,,,
02/03/2008,176.161,30.334,12.807,3.064,,2.997,0.067,129.956,123.394,20.431,-13.869,,-43.641,-33.723,0.0,,,-33.723,,,0.0,0.0,0.0,,,,,-9.918,-199.235,0.0,0.0,,,,-199.235,0.868,-200.103,0.0,,-66.715,92.22,31.972,
05/04/2008,-5.733,46.801,13.335,41.863,2.32,-0.104,39.647,-107.732,-84.96,29.104,-51.876,0.0,-78.248,-27.62,0.0,0.0,0.0,-27.62,-27.62,0.0,0.0,0.0,0.0,-26.703,0.0,-26.703,0.0,-23.925,-1.71,-3.872,0.0,0.0,0.0,0.0,2.162,2.167,-0.005,0.0,0.0,-85.691,,,
08/03/2008,113.15,29.206,13.855,20.722,3.09,0.224,17.408,49.367,63.804,-32.347,17.91,0.0,-38.425,-26.798,0.0,0.0,0.0,-26.798,-26.798,0.0,0.0,0.0,0.0,-1.82,0.0,-1.82,0.0,-9.807,1.557,0.0,0.0,0.0,0.0,0.0,1.557,1.579,-0.022,0.0,0.0,76.282,,,
11/02/2008,-28.001,53.699,13.661,-22.839,2.981,0.156,-25.976,-72.522,-127.585,-1.952,57.015,0.0,-31.539,-17.681,0.0,0.0,0.0,-17.681,-17.681,0.0,0.0,0.0,0.0,-5.381,0.0,-5.381,0.0,-8.477,-3.408,-3.888,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,-62.948,,,
02/01/2009,238.747,91.771,55.366,75.069,10.527,-18.444,82.986,16.541,-39.446,38.562,17.425,0.0,-176.684,-88.141,0.0,,,-88.141,-88.141,0.0,,,,-35.042,0.0,-35.042,0.0,-53.501,-3.81,-7.76,0.0,0.0,0.0,0.0,3.95,3.977,-0.027,0.0,0.0,58.253,54.061,31.839,
05/03/2009,-21.616,24.711,12.477,5.79,2.663,0.386,2.741,-64.594,-23.051,3.066,-44.609,0.0,-21.484,-6.2,0.0,,,-6.2,-6.2,0.0,0.0,0.0,0.0,-5.699,0.0,-5.699,0.0,-9.585,-3.062,-3.885,0.0,0.0,0.0,0.0,0.823,0.994,-0.171,0.0,0.0,-46.162,,,
08/02/2009,102.469,26.557,12.726,-33.551,2.959,0.673,-37.183,96.737,50.207,-20.797,67.327,0.0,-15.672,-6.666,0.0,,,-6.666,-6.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.006,0.794,0.0,0.0,0.0,0.0,0.0,0.794,0.958,-0.164,0.0,0.0,87.591,,,
11/01/2009,0.275,83.619,12.493,-1.516,3.747,0.475,-5.738,-94.321,-111.612,20.431,-3.14,0.0,-13.606,-6.529,0.0,,,-6.529,-6.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.077,0.349,-1.961,0.0,0.0,0.0,0.0,2.31,2.346,-0.036,0.0,0.0,-12.982,,,
01/31/2010,214.414,161.91,49.889,-22.179,14.456,4.714,-41.349,24.794,-1.202,20.768,5.228,0.0,-62.873,-23.856,0.0,0.0,0.0,-23.856,-23.856,0.0,0.0,0.0,0.0,-1.582,0.0,-1.582,0.0,-37.435,1.136,-7.811,0.0,0.0,0.0,,8.947,9.347,-0.4,0.0,0.038,152.715,95.459,31.824,
05/02/2010,-40.606,-27.613,12.066,59.641,4.09,-8.808,64.359,-84.7,-44.629,-21.052,-19.019,0.0,-16.067,-4.822,0.0,0.0,0.0,-4.822,-4.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.245,367.405,-4.174,0.0,0.0,0.0,0.0,371.579,373.149,-1.57,0.0,-0.019,310.713,,,
08/01/2010,137.537,-70.624,50.174,73.734,8.134,-0.763,66.363,84.253,138.827,-121.11,66.536,0.0,-2665.496,-24.192,0.0,,0.0,-24.192,-24.192,0.0,0.0,0.0,0.0,-2490.607,0.0,-2490.607,0.0,-150.697,2099.514,-0.478,2213.985,-95.383,2409.368,-100.0,189.652,190.52,-0.868,-303.645,12.19,-416.255,,,
10/31/2010,43.909,99.848,51.37,93.554,10.826,8.137,74.591,-200.863,-300.662,5.046,94.753,0.0,-36.971,-26.385,0.0,,0.0,-26.385,-26.385,0.0,0.0,0.0,0.0,-2.209,0.0,-2.209,0.0,-8.377,5.672,-2.691,-4.976,-4.617,0.0,-0.359,17.835,17.875,-0.04,-4.496,3.487,16.097,,,
01/30/2011,218.331,52.194,33.527,-28.27,10.231,-11.996,-26.505,160.88,91.697,-4.539,73.722,0.0,-59.731,-45.596,0.0,0.0,0.0,-45.596,-45.596,0.0,0.0,0.0,0.0,-0.309,0.0,-0.309,0.0,-13.826,-146.065,-2.672,-141.298,-145.617,4.319,0.0,4.849,4.852,-0.003,-6.944,-5.254,7.281,,,
05/01/2011,-9.519,57.667,34.481,55.21,9.723,1.52,43.967,-156.877,-54.135,36.246,-138.988,0.0,-57.787,-34.467,0.0,0.0,0.0,-34.467,-34.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.32,-151.626,-5.414,-144.37,-141.866,0.0,-2.504,8.792,10.847,-2.055,-10.634,15.172,-203.76,,,
07/31/2011,150.508,66.729,31.966,33.991,10.927,7.39,15.674,17.822,93.537,-223.596,147.881,0.0,-56.267,-39.432,0.0,0.0,0.0,-39.432,-39.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.835,-98.395,-0.02,-88.634,-85.894,0.0,-2.74,-9.741,0.0,-9.741,0.0,-3.113,-7.267,,,
10/30/2011,32.351,112.239,32.321,48.126,10.468,7.747,29.911,-160.335,-211.584,61.177,-9.928,0.0,-112.734,-43.993,0.0,0.0,0.0,-43.993,-43.993,0.0,0.0,0.0,0.0,-25.0,0.0,-25.0,0.0,-43.741,-43.15,-2.719,-45.287,-50.531,5.244,0.0,12.516,12.516,0.0,-7.66,-4.177,-127.71,,,
01/29/2012,490.721,275.697,132.01,223.943,40.938,14.883,168.122,-140.929,-40.84,-111.248,11.159,0.0,-303.861,-169.841,0.0,,,-169.841,-169.841,0.0,0.0,0.0,0.0,-34.641,0.0,-34.641,0.0,-99.379,-443.661,-10.874,-463.567,-453.187,0.0,-10.38,30.78,36.05,-5.27,0.0,-8.72,-265.521,71.873,111.433,
04/29/2012,-0.508,95.476,33.459,14.268,10.516,5.33,-1.578,-143.711,-61.611,76.145,-158.245,0.0,-52.609,-39.074,0.0,0.0,0.0,-39.074,-39.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.535,56.599,-5.483,61.614,64.061,0.0,-2.447,0.468,6.65,-6.182,0.0,1.933,5.415,,,
07/29/2012,208.065,89.918,34.333,-20.267,8.375,10.576,-39.218,104.081,107.706,-193.173,189.548,0.0,-54.825,-42.611,0.0,0.0,0.0,-42.611,-42.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.214,-119.856,-0.007,-117.207,-24.31,0.0,-92.897,-2.642,4.809,-7.451,0.0,-9.751,23.633,,,
10/28/2012,285.378,167.698,102.544,196.873,26.372,30.777,139.724,-181.737,-122.277,-50.622,-8.838,0.0,-187.746,-137.048,0.0,0.0,0.0,-137.048,-137.048,0.0,0.0,0.0,0.0,-13.104,0.0,-13.104,0.0,-37.594,-53.249,-8.237,-37.94,-37.94,0.0,0.0,1.493,15.448,-13.955,-8.565,-0.95,43.433,,,
02/03/2013,76.665,80.748,,-265.95,-11.663,3.317,-257.604,261.867,131.882,110.15,19.835,0.0,-12.92,0.0,,,,0.0,,0.0,0.0,0.0,0.0,-24.796,0.0,-24.796,0.0,3.743,501.406,0.0,398.2,-301.8,700.0,0.0,14.2,28.2,-14.0,-5.208,21.368,586.519,55.5,96.7,
05/05/2013,-135.3,-10.3,84.2,66.3,18.9,-35.2,82.6,-275.5,-69.4,145.6,-351.7,0.0,-1856.9,-45.7,0.0,0.0,0.0,-45.7,-45.7,0.0,0.0,0.0,0.0,-1815.3,0.0,-1815.3,0.0,4.1,1853.4,-6.1,1854.7,-923.0,2993.4,-215.7,4.8,24.9,-20.1,0.0,-7.1,-145.9,,,
08/04/2013,179.0,-5.4,97.2,59.9,15.6,15.1,29.2,27.3,55.1,-204.6,176.8,0.0,-72.4,-59.9,0.0,0.0,0.0,-59.9,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,-220.9,-3.1,-195.3,-11.3,0.0,-184.0,-22.5,14.5,-37.0,0.0,-3.1,-117.4,,,
11/03/2013,-8.2,196.7,61.7,-86.8,12.6,-63.4,-36.0,-179.8,-161.7,132.7,-150.8,0.0,-74.9,-60.6,0.0,0.0,0.0,-60.6,-60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.3,-10.7,-3.1,-14.5,9.0,0.0,-23.5,6.9,10.3,-3.4,0.0,7.4,-86.4,,,
02/02/2014,376.4,-37.5,70.5,-19.8,10.9,21.3,-52.0,363.2,144.3,-118.0,336.9,0.0,-53.1,-70.9,0.0,0.0,0.0,-70.9,-70.9,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,23.8,-267.0,0.0,-305.5,-3696.3,3390.8,0.0,38.5,39.5,-1.0,0.0,-5.6,50.7,,,
