Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/1992,1759.866943,,-578.564026,,1181.302917,,-815.909973,,,,365.393005,12.469,,,,,-12.469,377.862005,-114.369003,263.493011,0.0,,,263.493002,0.0,263.493011,0.0,,263.493011,263.493011,,1258.676025,0.21,0.21,,1258.676025,0.21,0.21,0.21,
09/30/1992,2109.318115,,-705.208984,,1404.109131,,-883.900024,,,,520.208984,26.214001,,,,,-26.214001,546.422985,-163.994995,382.428009,0.0,,,382.42799,0.0,382.428009,0.0,,382.428009,382.428009,,1251.660034,0.305,0.305,,1251.660034,0.305,0.305,0.305,
12/31/1992,2002.463013,,-629.153992,,1373.309021,,-632.010986,,,,741.297974,-240.610992,,,,,240.610992,500.686982,-139.134003,361.553009,0.0,,,361.552979,0.0,361.553009,-0.092,,361.461009,361.461009,,1251.523924,0.29,0.29,0.29,1251.523924,0.29,0.29,0.29,
03/31/1993,2111.014893,,-660.59198,,1450.422913,,-893.36499,,,,557.057983,-7.684,,,,0.0,7.684,549.373983,-147.865005,401.509003,0.0,,,401.508978,0.0,401.509003,0.0,,401.509003,401.509003,,1247.843994,0.3225,0.3225,,1247.843994,0.3225,0.3225,0.3225,
06/30/1993,1909.416016,,-650.671021,,1258.744995,,-861.690002,,,,397.054993,-5.813,,,,,5.813,391.241992,-103.751999,287.48999,0.0,,,287.489994,0.0,287.48999,0.0,,287.48999,287.48999,,1239.667969,0.2325,0.2325,,1239.667969,0.2325,0.2325,0.2325,
09/30/1993,2168.115967,,-713.062988,,1455.052979,,-905.409973,,,,549.643005,-8.769,,,,,8.769,540.874005,-143.320999,397.553009,0.0,,,397.553006,0.0,397.553009,0.0,,397.553009,397.553009,,1241.219971,0.32,0.32,,1241.219971,0.32,0.32,0.32,
12/31/1993,2116.303955,,-699.575989,,1416.727966,,-924.802979,,,,491.924988,19.25,,,,55.474998,-74.724998,511.174988,-128.427002,382.747986,0.0,,,382.747986,0.0,382.747986,-0.082,,382.665986,382.665986,,1242.036012,0.3075,0.3075,0.3075,1242.036012,0.3075,0.3075,0.3075,
03/31/1994,2144.044922,,-657.465027,,1486.579895,,-905.585999,,,,580.994019,-3.493,,,,0.0,3.493,577.501019,-161.701004,415.799988,0.0,,,415.800014,0.0,415.799988,0.0,,415.799988,415.799988,,1239.599976,0.335,0.335,,1239.599976,0.335,0.335,0.335,
06/30/1994,1977.853027,,-627.89502,,1349.958008,,-918.390015,,,,431.567993,-112.732002,,,,0.0,112.732002,318.835991,-18.855,299.980988,0.0,,,299.980991,0.0,299.980988,0.0,,299.980988,299.980988,,1229.395996,0.245,0.245,,1229.395996,0.245,0.245,0.245,
09/30/1994,2258.524902,,-735.002991,,1523.521912,,-961.315002,,,,562.20697,11.383,,,,0.0,-11.383,573.589971,-160.604996,412.984985,0.0,,,412.984975,0.0,412.984985,0.0,,412.984985,412.984985,,1224.920044,0.3375,0.3375,,1224.920044,0.3375,0.3375,0.3375,
12/31/1994,2585.791016,,-775.218018,,1810.572998,,-1207.483032,,,,603.090027,71.929001,,,,41.432999,-113.362,675.019028,-160.345001,399.488007,0.0,,,514.674027,0.0,399.488007,-0.076,,399.412007,399.412007,,1224.90796,0.325,0.325,0.325,1224.90796,0.325,0.325,0.325,
03/31/1995,3491.029053,,-1245.027954,,2246.001099,,-1565.473999,,,,680.526978,846.117004,,,,0.0,-846.117004,1526.643982,-504.023987,1022.619995,0.0,,,1022.619995,0.0,1022.619995,0.0,,1022.619995,1022.619995,,1227.255981,0.8325,0.8325,,1227.255981,0.8325,0.8325,0.8325,
06/30/1995,3299.300049,,-1206.748047,,2092.552002,,-1561.202026,,,,531.349976,-98.676003,,,,0.0,98.676003,432.673973,-133.065994,299.608002,0.0,,,299.607979,0.0,299.608002,0.0,,299.608002,299.608002,,1234.656006,0.2425,0.2425,,1234.656006,0.2425,0.2425,0.2425,
09/30/1995,3257.789062,,-1070.592041,,2187.197021,,-1537.911011,,,,649.286011,-285.452003,,165.975006,,0.0,119.476997,363.834007,-87.307999,276.526001,0.0,,,276.526009,0.0,276.526001,0.0,,276.526001,276.526001,,1242.5,0.2225,0.2225,,1242.5,0.2225,0.2225,0.2225,
12/31/1995,3327.970947,,-1011.952026,,2316.018921,,-1664.629028,,,,651.390015,-36.798,,,,,36.798,614.592015,-33.882,81.664001,0.0,,,580.710015,0.0,81.664001,-0.071,,81.593001,81.593001,,1252.640016,0.065,0.065,0.065,1252.640016,0.065,0.065,0.065,
03/31/1996,3646.813965,,-1205.953979,,2440.859985,,-1667.55896,,,,773.301025,-92.371998,,118.572998,,0.0,-26.201,680.929028,-191.565994,489.363007,0.0,,,489.363033,0.0,489.363007,0.0,,489.363007,489.363007,,1260.748047,0.3875,0.3875,0.3875,1288.0,0.38,0.38,0.38,
06/30/1996,3489.821045,,-1162.631958,,2327.189087,,-1677.277954,,,,649.911011,-96.317001,,118.108002,,0.0,-21.791,553.594009,-162.317001,391.277008,0.0,,,391.277008,0.0,391.277008,0.0,,391.277008,391.277008,,1267.874023,0.31,0.31,0.31,1282.0,0.305,0.305,0.305,
09/30/1996,3470.922119,,-1058.949951,,2411.972168,,-1618.485962,,,,793.486023,-100.031003,,104.577003,,0.0,-4.546,693.455019,-202.330002,491.125,0.0,,,491.125018,0.0,491.125,0.0,,491.125,491.125,,1274.819946,0.385,0.385,0.385,1292.0,0.38,0.38,0.38,
12/31/1996,3480.769043,,-1022.247009,,2458.522034,,-1698.562988,,,,759.958984,67.522995,,91.776001,,,-159.298996,827.481979,-315.843994,511.638,0.0,,,511.637985,0.0,511.638,-0.065,,511.573,511.573,,1279.823974,0.4,0.4,0.395,1298.378052,0.395,0.395,0.39,
03/31/1997,3603.019043,,-1031.937988,,2571.081055,,-1717.303955,,,,853.776978,-51.597996,,97.046997,,,-45.449001,802.178982,-225.501999,576.677002,0.0,,,576.676983,0.0,576.677002,0.0,,576.677002,576.677002,,1284.612061,0.45,0.45,0.45,1302.323975,0.445,0.445,0.445,
06/30/1997,3499.758057,,-1059.001953,,2440.756104,,-1701.05603,,,,739.700012,-100.079998,,104.461998,,,-4.382,639.620014,-180.528,459.09201,0.0,,,459.092014,0.0,459.09201,0.0,,459.09201,459.09201,,1291.517944,0.355,0.355,0.355,1311.988037,0.35,0.35,0.35,
09/30/1997,3481.870117,,-970.666016,,2511.204102,,-1679.009033,,,,832.195007,-260.088997,,93.249001,,,166.839996,572.10601,-136.574005,435.532013,0.0,,,435.532005,0.0,435.532013,0.0,,435.532013,435.532013,,1298.017944,0.335,0.335,0.425,1319.22998,0.33,0.33,0.42,
12/31/1997,3611.378906,,-1039.703003,,2571.675903,,-1753.250977,,,,818.424988,-17.623005,,75.938004,,,-58.314999,800.801983,-228.979996,571.822021,0.0,,,571.821987,0.0,571.822021,-0.06,,571.762021,571.762021,,1300.687988,0.44,0.44,0.44,1319.462036,0.435,0.435,0.435,
03/31/1998,3666.39502,,-1004.429993,,2661.965027,,-1742.276001,,,,919.689026,581.130981,,,,,-581.130981,1500.820007,-518.609985,982.210022,0.0,,,982.210022,0.0,982.210022,0.0,,982.210022,982.210022,,1308.998047,0.75,0.75,0.495,1331.72998,0.74,0.74,0.49,
06/30/1998,3341.959961,,-920.241028,,2421.718933,,-1645.405029,,,,776.314026,-48.631001,,,,,48.631001,727.683025,-204.171997,523.510986,0.0,,,523.511028,0.0,523.510986,0.0,,523.510986,523.510986,,1314.229004,0.4,0.4,0.4,1336.166992,0.39,0.39,0.39,
09/30/1998,3224.118896,,-809.583984,,2414.534912,,-1609.020996,,,,805.513977,72.266998,,,,,-72.266998,877.780975,-258.786011,618.994995,0.0,,,618.994965,0.0,618.994995,0.0,,618.994995,618.994995,,1317.328979,0.47,0.47,0.47,1340.102051,0.46,0.46,0.46,
12/31/1998,3230.212891,,-882.577026,,2347.635864,,-1582.962036,,,,764.674011,-285.497986,,,,,285.497986,479.176025,-129.554001,349.622009,0.0,,,349.622025,0.0,349.622009,-0.054,,349.568009,349.568009,,1317.636963,0.27,0.27,0.45,1338.447021,0.26,0.26,0.44,
03/31/1999,2858.049,,-700.306,,2157.743,,-1431.169,,,,726.574,23.724,56.331,,,,-80.055,750.298,-212.158,538.14,-116.778,,,654.918,0.0,654.918,0.0,,654.918,654.918,,1311.965,0.5,0.41,0.41,1334.918,0.49,0.4,0.4,
06/30/1999,2743.164,,-736.059,,2007.105,,-1480.55,,,,526.555,-122.805,54.949,,,,67.856,403.75,-109.416,294.334,-104.339,,,398.673,0.0,398.673,0.0,,398.673,398.673,,1310.194,0.3,0.22,0.34,1332.007,0.3,0.22,0.34,
09/30/1999,3191.040039,,-806.877991,,2384.162048,,-1536.23999,,,,847.921997,-4712.996094,,,,,4712.996094,-3865.074097,1222.639038,-2642.435059,231.509003,,,-2873.944061,0.0,-2873.944092,0.0,,-2873.944092,-2873.944092,,1306.853027,-2.2,-2.02,0.5,1306.853027,-2.2,-2.02,0.5,
12/31/1999,3088.947,,-779.313,,2309.634,,-1527.811,,,,781.823,21.908,,,,,-21.908,803.731,-201.009,602.722,9.486,,,593.236,0.0,593.236,-0.05,,593.186,593.186,,1306.574,0.45,0.46,0.46,1322.625,0.45,0.46,0.46,
03/31/2000,3195.852051,,-781.992004,,2413.860046,,-1572.421997,,,,841.437988,1724.895996,,,,0.0,-1724.895996,2566.333984,-820.325012,1746.009033,1469.646973,,,276.362,0.0,276.362,0.0,0.0,276.362,276.362,,1305.213013,0.21,1.34,0.49,1319.671997,0.21,1.32,0.48,
06/30/2000,3026.215088,,-771.041992,,2255.173096,,-1655.725952,,,,599.447021,-44.926998,,,,0.0,44.926998,554.520023,-141.785995,412.734009,0.0,,,412.734028,0.0,412.734009,0.0,0.0,412.734009,412.734009,,1304.04895,0.32,0.32,0.32,1321.42395,0.31,0.31,0.31,
09/30/2000,3503.60498,,-845.258972,,2658.346008,,-1689.688965,,,,968.656982,49.646999,-11.794,,,0.0,-37.853,1018.303982,-256.20401,762.099976,0.0,,,762.099972,0.0,762.099976,0.0,0.0,762.099976,762.099976,,1305.478027,0.58,0.58,0.58,1321.000977,0.58,0.58,0.58,
12/31/2000,3505.812012,,-871.125,,2634.687012,,-1771.329956,,,,863.356995,-6103.555176,,,,0.0,6103.555176,-5240.198181,1418.314941,-3821.883057,0.0,,,-3821.88324,0.0,-3821.883057,-0.046,0.0,-3821.929057,-3821.929057,,1311.115967,-2.91,-2.91,0.53,1311.115967,-2.91,-2.91,0.53,
03/31/2001,3417.283936,,-798.603027,,2618.680908,,-1704.564941,,,,914.116028,66.872002,,,,0.0,-66.872002,980.988029,-247.434006,733.554016,0.0,,,733.554024,0.0,733.554016,0.0,0.0,733.554016,733.554016,,1313.85498,0.56,0.56,0.56,1328.055054,0.55,0.55,0.55,
06/30/2001,3183.393066,,-791.041016,,2392.352051,,-1735.96106,,,,656.390991,-24.500999,,,,0.0,24.500999,631.889992,-154.893997,476.996002,0.0,,,476.995995,0.0,476.996002,-0.021,0.0,476.975002,476.975002,,1316.008057,0.36,0.36,0.36,1330.656982,0.36,0.36,0.36,
09/30/2001,3699.600098,,-879.921997,,2819.678101,,-1715.213013,,,,1104.464966,-907.190979,,,,0.0,907.190979,197.273987,54.798,252.072006,0.0,,,252.071987,0.0,252.072006,-0.021,0.0,252.051006,252.051006,,1318.359009,0.19,0.19,0.65,1331.541992,0.19,0.19,0.65,
12/31/2001,3683.468018,,-919.210022,,2764.257996,,-1748.456055,,,,1015.802002,42.792999,,,,0.0,-42.792999,1058.595001,-235.923004,822.671997,0.0,,,822.671997,0.0,822.671997,0.0,0.0,822.671997,822.671997,,1320.102051,0.62,0.62,0.62,1332.901978,0.62,0.62,0.62,
03/31/2002,3643.520996,,-802.179016,,2841.34198,,-1750.48999,,,,1090.852051,31.309998,,76.5,-23.1,0.0,-84.709997,1122.162048,-250.242004,871.919983,0.0,,,871.920044,0.0,871.919983,0.0,0.0,871.919983,871.919983,,1323.939941,0.66,0.66,0.66,1338.506958,0.65,0.65,0.65,
06/30/2002,3502.8479,,-887.215027,,2615.632874,,-1836.967041,,,,778.666016,-6.931,,76.0,-20.4,0.0,-48.669001,771.735016,-171.876007,599.859009,0.0,,,599.859009,0.0,599.859009,-0.019,0.0,599.840009,599.840009,,1325.989014,0.45,0.45,0.45,1336.296021,0.45,0.45,0.45,
09/30/2002,3623.672119,,-1058.121948,,2565.550171,,-1734.68103,,,,830.869019,1197.083031,,77.900002,-25.5,0.0,-1249.483032,2027.952049,-626.552979,1401.399048,0.0,,,1401.399071,0.0,1401.399048,-0.009,0.0,1401.390048,1401.390048,,1325.930054,1.06,1.06,0.48,1331.067993,1.05,1.05,0.47,
12/31/2002,3813.993896,,-1170.870972,,2643.122925,,-1768.560059,,,,874.562988,1300.832962,,63.751999,-23.108,0.0,-1341.476961,2175.39595,-601.369019,1574.026978,0.0,,,1574.026932,0.0,1574.026978,-0.01,0.0,1574.016978,1574.016978,,1326.420044,1.19,1.19,0.66,1330.604004,1.18,1.18,0.65,
03/31/2003,3689.057,,-928.304,,2760.753,,-1804.984,,,,955.769,826.819,27.0,46.5,-19.5,0.0,-853.819,1782.588,-504.706,1277.882,0.0,,,1277.882,0.0,1277.882,-0.009,0.0,1277.873,1277.873,,1327.131,0.96,0.96,0.54,1331.413,0.96,0.96,0.54,
06/30/2003,3746.555908,,-1019.89502,,2726.660889,,-1862.873047,,,,863.788025,244.423996,25.878,44.778,-18.9,0.0,-270.301996,1108.212021,-243.807007,864.405029,0.0,,,864.405014,0.0,864.405029,-0.018,0.0,864.387029,864.387029,,1329.333008,0.65,0.65,0.65,1335.186035,0.65,0.65,0.65,
09/30/2003,4081.608887,,-1126.355957,,2955.25293,,-1816.628052,,,,1138.625,-2018.571945,24.304001,43.804001,-19.5,0.0,1994.267944,-879.946945,453.588989,-426.358002,0.0,,,-426.357956,0.0,-426.358002,-0.008,0.0,-426.366002,-426.366002,,1331.958008,-0.32,-0.32,0.66,1331.958008,-0.32,-0.32,0.65,
12/31/2003,4333.410156,,-1302.531006,,3030.87915,,-2077.221924,,,,953.656982,-602.897991,,47.421001,-21.462999,0.0,576.939989,350.758991,-15.496,335.263,0.0,,,335.262991,0.0,335.263,0.0,0.0,335.263,335.263,,1332.603027,0.25,0.25,0.6,1337.668945,0.25,0.25,0.6,
03/31/2004,4014.790039,,-1097.920044,,2916.869995,,-1914.01001,,,,1002.859985,-58.969999,,50.299999,-23.4,0.0,32.07,943.889986,-194.188004,749.702026,0.0,,,749.701982,0.0,749.702026,-0.0084,0.0,749.693626,749.693626,,1332.930054,0.56,0.56,0.63,1337.73999,0.56,0.56,0.63,
06/30/2004,4223.200195,,-1130.030029,,3093.170166,,-2011.75,,,,1081.420044,-18.344997,31.9,53.299999,-21.4,0.0,-13.555002,1063.075047,-235.733002,827.34198,0.0,,,827.342045,0.0,827.344971,-0.016,0.0,827.328971,827.328971,,1333.5,0.62,0.62,0.62,1337.150024,0.62,0.62,0.62,
09/30/2004,4471.835938,,-1222.340942,,3249.494995,,-1945.697021,,,,1303.797974,23.151001,26.6,55.0,-28.4,0.0,-49.751001,1326.948975,94.343002,1421.291992,0.0,,,1421.291977,0.0,1421.291992,0.0,0.0,1421.291992,1421.291992,,1333.865967,1.07,1.07,0.76,1353.838013,1.05,1.05,0.75,
12/31/2004,4648.198242,,-1383.427002,,3264.77124,,-2243.443115,,,,1021.328003,-4485.093216,,62.998001,-38.092999,0.0,4460.188213,-3463.765213,1699.421997,-1764.343018,0.0,,,-1764.343216,0.0,-1764.343018,-0.0001,0.0,-1764.343118,-1764.343118,,1334.456055,-1.32,-1.32,0.64,1334.456055,-1.32,-1.32,0.64,
03/31/2005,4578.998,,-1349.457,,3229.541,,-2060.638,,,,1168.903,204.563,90.101,142.401,-52.3,0.0,-294.664,1373.466,-295.295,1078.171,0.0,,,1078.171,0.0,1078.171,0.0,0.0,1078.171,1078.171,,1335.909,0.81,0.81,0.81,1357.143,0.8,0.8,0.8,
06/30/2005,4713.835,,-1337.09,,3376.745,,-2153.616,,,,1223.129,20.914,26.9,91.4,-64.5,0.0,-47.814,1244.043,-267.469,976.574,0.0,,,976.574,0.0,976.574,0.0,0.0,976.574,976.574,,1339.101,0.73,0.73,0.73,1361.83,0.72,0.72,0.72,
09/30/2005,4716.261,,-1291.64,,3424.621,,-2080.052,,,,1344.569,-80.459,33.9,104.0,-70.1,0.0,46.559,1264.11,-394.253,869.857,0.0,,,869.857,0.0,869.857,0.0,0.0,869.857,869.857,,1341.307,0.65,0.65,0.82,1366.765,0.64,0.64,0.81,
12/31/2005,4746.695801,,-1315.312988,,3431.382812,,-2479.689941,,,,951.692993,-52.723001,,65.483002,-95.178001,0.0,82.418001,898.969992,-167.274002,731.695984,0.0,,,731.69599,0.0,731.695984,0.0,0.0,731.695984,731.695984,,1342.468018,0.55,0.55,0.6,1367.839966,0.54,0.54,0.59,
03/31/2006,4837.937,,-1308.443,,3529.494,0.0,-2142.841,1464.596,,678.245,1386.653,73.962,20.2,134.2,-114.0,0.0,-94.162,1460.615,-341.032,1119.583,0.0,,,1119.583,0.0,1119.583,0.0,0.0,1119.583,1119.583,,1344.527,0.83,0.83,0.85,1372.567,0.82,0.82,0.84,
06/30/2006,5156.743164,,-1347.042969,,3809.700195,,-2390.085938,,,,1419.614014,9.485001,19.700001,143.0,-123.300003,0.0,-29.184998,1429.099014,-364.30899,1064.790039,0.0,,,1064.790024,0.0,1064.790039,0.0,0.0,1064.790039,1064.790039,,1345.376953,0.79,0.79,0.81,1371.647949,0.78,0.78,0.8,
09/30/2006,5135.795898,,-1354.953979,,3780.841919,,-2302.669922,,,,1478.171997,-32.586006,11.3,145.800003,-134.5,0.0,21.286003,1445.585991,-288.667999,1156.917969,0.0,,,1156.917992,0.0,1156.917969,0.0,0.0,1156.917969,1156.917969,,1345.535034,0.86,0.86,0.85,1372.797974,0.85,0.85,0.84,
12/31/2006,5220.179,,-1448.211,,3771.968,,-2686.039,,,,1085.929,-13.554,13.554,147.247,-133.693,0.0,-22.229,1094.604,-239.189,855.415,0.0,,,855.415,0.0,855.415,-0.026,0.0,855.389,855.389,,1346.105,0.635455,0.635455,0.671,1379.199,0.620207,0.620207,0.62811,
03/31/2007,5368.686,,-1445.411,,3923.275,,-2249.771,,,,1673.504,71.836,3.3,143.9,-140.6,0.0,-75.136,1745.34,-491.236,1254.104,0.0,,,1254.104,0.0,1254.104,0.0,0.0,1254.104,1254.104,,1342.884,0.93,0.93,0.95,1375.275,0.92,0.92,0.94,
06/30/2007,5648.05,,-1488.077,,4159.973,,-2505.435,,,,1654.538,59.914,1.4,182.4,-181.0,0.0,-61.314,1714.452,-515.931,1198.521,0.0,,,1198.521,0.0,1198.521,0.0,0.0,1198.521,1198.521,,1345.769,0.89,0.89,0.92,1382.094,0.87,0.87,0.9,
09/30/2007,5619.536,,-1506.381,,4113.155,,-2463.235,,,,1649.92,-16.062,-17.1,179.0,-196.1,0.0,33.162,1633.858,-487.953,1145.905,0.0,,,1145.905,0.0,1145.905,0.0,0.0,1145.905,1145.905,86.0,1343.036,0.85,0.85,0.91,1372.145,0.84,0.84,0.9,
12/31/2007,5763.526,,-1629.518,,4134.008,,-2762.942,,,,1371.066,-1.489,1.489,191.283,-189.794,0.0,6.545,1363.032,-345.602,1017.43,0.0,,,1017.43,0.0,1017.43,-0.02,0.0,1017.41,1017.41,,1338.519,0.760101,0.760101,0.760101,1367.854,0.7438,0.7438,0.7438,
03/31/2008,5710.649,,-1496.113,,4214.536,,-2441.89,,,,1772.646,-14.659,-12.0,139.1,-151.1,0.0,26.659,1757.987,-561.04,1196.947,0.0,,,1196.947,0.0,1196.947,0.0,0.0,1196.947,1196.947,,1335.207,0.9,0.9,0.94,1360.311,0.89,0.89,0.93,
06/30/2008,5945.358,,-1636.296,,4309.062,,-2561.008,,,,1748.054,-129.208,36.6,149.5,-112.9,0.0,92.608,1618.846,-496.752,1122.094,0.0,,,1122.094,0.0,1122.094,0.0,0.0,1122.094,1122.094,,1332.682,0.84,0.84,0.92,1359.496,0.83,0.83,0.91,
09/30/2008,5829.582031,,-1528.702026,,4300.880005,,-2362.990967,,,,1937.889038,-230.081001,31.700001,145.5,-113.800003,0.0,198.381004,1707.808037,-569.401001,1138.406982,0.0,,,1138.407036,0.0,1138.406982,0.0,0.0,1138.406982,1138.406982,,1332.744019,0.85,0.85,0.91,1356.909058,0.84,0.84,0.9,
12/31/2008,5348.319,,-1344.239,,4004.08,0.0,-2516.45,1647.927,,868.523,1487.63,-234.184,20.76,,,0.0,213.424,1253.446,-293.061,960.385,0.0,,,960.385,0.0,960.385,0.0,0.0,960.385,960.385,,1331.519,0.72,0.72,0.79,1353.169,0.71,0.71,0.78,
03/31/2009,5376.973,5376.973,-1380.891,1380.891,3996.082,0.0,-2364.929,1591.809,773.12,0.0,1631.153,57.299,65.312,112.912,-47.6,,-122.611,1688.452,-490.292,1198.16,0.0,0.0,0.0,1198.16,0.0,1198.16,-0.004,0.0,1198.156,1279.966,81.81,1331.643,0.9,0.9,0.961193,1354.297,0.89,0.89,0.950408,
06/30/2009,5695.16,5695.16,-1564.961,1564.961,4130.199,0.0,-2483.823,1598.518,885.305,0.0,1646.376,159.888,83.013,111.513,-28.5,,-242.901,1806.264,-534.245,1272.019,0.0,0.0,0.0,1272.019,0.0,1272.019,-0.004,0.0,1272.015,1324.051,52.036,1333.435,0.95,0.95,0.992963,1356.071,0.94,0.94,0.978373,
09/30/2009,5620.167,,,,4108.342077,,,,,,1721.5,,,,,,,1702.75,,1169.0,,,,,,1169.0,,,1169.0,1200.0,,,0.86,0.86,0.889,,0.86,0.86,0.889,
12/31/2009,5491.667,,,,4010.72916011,,,,,,1468.25,,,,,,,1451.5,,1038.0,,,,,,1038.0,,,1038.0,1018.5,,,0.78,0.78,0.761,,0.78,0.78,0.761,
