Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1995,2546.6521,2098.800049,2098.800049,,3.538689,-0.497904,-0.683248,-0.485,-0.485,-0.485,-0.485,-0.485,-0.485,0.01875,0.466457,0.231561,0.175917,0.563092,,
03/31/1996,2546.6521,2546.800049,2546.800049,,1.797157,0.080493,-0.039265,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.01875,-0.734255,-0.839485,0.068325,-0.221075,,
06/30/1996,2546.6521,2546.800049,2546.800049,,2.106172,0.166876,0.050259,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.01875,0.491205,0.375766,0.844638,0.946733,,
09/30/1996,2546.6521,2546.800049,2546.800049,,2.3237,0.311764,0.180226,0.1,0.1,0.1,0.1,0.1,0.1,0.01875,0.24305,0.095021,0.879979,1.054718,,
12/31/1996,2549.696045,2552.800049,2552.800049,,3.109527,0.727437,0.575838,0.3375,0.3375,0.3375,0.3375,0.3375,0.3375,0.01875,0.486133,0.351379,1.246031,1.379772,,
03/31/1997,2556.343994,5123.200195,5104.799805,,1.008659,0.085606,0.028013,0.005,0.005,0.005,0.005,0.005,0.005,0.01875,-0.164159,-0.230176,0.787453,1.403567,,
06/30/1997,2563.491943,2580.800049,2580.800049,,2.456603,0.28712,0.147241,0.0825,0.0825,0.0825,0.0825,0.0825,0.0825,0.01875,0.179789,0.022086,0.572266,1.499127,,
09/30/1997,2568.251953,2598.399902,2598.399902,,2.668181,0.411792,0.254772,-0.23,-0.23,0.1425,-0.23,-0.23,0.1425,0.01875,0.415256,0.204741,0.525649,1.318796,,
12/31/1997,2597.3479,2683.5,2633.899902,,3.331562,0.834124,0.703899,0.32,0.32,0.445,0.31,0.31,0.4325,0.01875,0.146171,0.047078,0.471635,1.798373,1.703661,
03/31/1998,2623.947998,2683.5,2633.899902,,2.347849,0.235392,0.119595,0.01,0.01,0.035,0.01,0.01,0.035,0.01875,-0.026197,-0.157181,0.369291,1.919245,1.812917,
06/30/1998,2627.726074,2975.699951,2975.699951,,2.568135,0.425782,0.295729,-0.05,-0.05,0.17,-0.05,-0.05,0.17,0.02,0.4362,0.265148,0.418232,1.873102,1.763121,
09/30/1998,3022.36792,2666.800049,2609.199951,,3.080638,0.508968,0.376361,0.15,0.15,0.21,0.145,0.145,0.205,0.02,-0.03641,-0.27403,0.38182,2.550649,2.452051,
12/31/1998,2640.490122,2704.2,2634.6,,3.493509,0.934487,0.803917,1.03,0.53,0.535,1.0,0.52,0.525,0.04,-0.4179,-0.548091,0.355995,3.19524,3.079353,
03/31/1999,5344.72483,5489.2,5333.4,,1.541231,0.247684,0.156373,0.085,0.085,0.085,0.08,0.08,0.08,0.01,-0.068624,-0.155436,0.148183,1.693445,1.628709,
06/30/1999,3048.987417,3153.7,3041.4,,3.062734,0.477083,0.419872,0.25,0.25,0.25,0.24,0.24,0.24,0.02,0.42612,0.32222,0.490327,4.067908,3.932781,
09/30/1999,3142.538086,3040.0,3040.0,,1.509539,0.388816,0.238487,0.31,0.31,0.32,0.3,0.3,0.31,0.02,0.327632,0.070066,0.536509,4.434632,3.990405,
12/31/1999,3178.657959,3268.0,3154.5,,2.247583,0.531304,0.387066,0.4,0.31,0.34,0.38,0.3,0.33,0.02,0.00317,-0.15787,0.698093,5.058424,4.899237,
03/31/2000,3384.332031,3273.699951,3183.399902,,2.271157,0.464283,0.246906,0.24,0.15,0.17,0.23,0.14,0.16,0.02,-0.106176,-0.338632,0.433468,7.733284,5.823601,
