Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,1373.161011,2523.481934,-1150.321045,255.395996,0.0,1628.557007,56.426998,112.272003,0.0,142.225006,146.766998,7.714,0.0,465.404999,0.0,97.463997,,650.473999,85.510002,833.447998,2927.409912,,62.823002,252.600006,75.964996,61.826,44.541,497.755005,442.035004,77.692001,891.573975,20.531,1431.83197,57.401001,,885.466003,54.956001,0.0,997.823006,2927.409912,
12/31/1992,,1703.67395,2699.290039,-995.616028,282.153015,0.0,1985.827026,55.980999,127.208,0.0,121.306,137.679993,8.455,0.0,450.630005,0.0,96.25,,396.122009,95.427002,587.799011,3024.256104,,66.497002,197.199997,88.021004,23.018999,45.036999,419.773987,447.613007,76.293999,1048.48999,21.382,1593.778991,57.483002,365.988007,532.276001,54.956001,0.0,1010.70301,3024.256104,
03/31/1993,,1632.842041,2915.205078,-1282.363037,94.780998,0.0,1727.623047,61.573002,136.623993,0.0,108.653999,139.565002,7.262,0.0,453.678009,0.0,96.195,,667.19397,105.805,869.19397,3050.495117,,65.761002,192.300003,95.796997,35.466,46.626999,435.950989,377.002991,74.901001,1047.241943,90.413002,1589.55896,57.564999,,912.463989,54.956001,0.0,1024.984989,3050.495117,
06/30/1993,,1621.827026,2933.715088,-1311.887939,113.130997,0.0,1734.958008,68.959999,126.608002,0.0,127.585999,135.884003,8.727,0.0,467.765015,0.0,98.012001,,672.47699,114.875999,885.36499,3088.087891,,13.202,258.972992,92.82,39.583,46.173,450.751007,374.02301,73.510002,1058.233032,90.325996,1596.092041,57.686001,,928.603027,54.956001,0.0,1041.245029,3088.087891,
09/30/1993,,1613.362061,2948.37207,-1335.01001,125.304001,0.0,1738.666016,54.092999,112.846001,0.0,142.216003,121.642998,10.574,0.0,441.372009,0.0,97.712997,,696.296997,126.593002,920.602997,3100.641113,,10.256,215.699005,100.804001,69.524002,46.813,443.096008,381.432007,72.116997,1045.42395,89.014999,1587.987976,115.512001,,899.088989,54.956001,0.0,1069.556992,3100.641113,
12/31/1993,,1978.581055,3037.719971,-1059.139038,101.022003,0.0,2079.603027,33.18,113.0,0.0,131.666,127.792999,14.4,0.0,420.039001,0.0,99.133003,,403.350006,125.664001,628.14701,3127.789062,,11.033,265.839996,102.214996,16.003,47.358002,442.449005,391.187012,70.725998,1043.244995,97.676003,1602.833984,115.621002,320.937012,590.992004,54.956001,0.0,1082.506019,3127.789062,
03/31/1994,,1603.847046,2998.643066,-1394.796021,183.276001,0.0,1787.123047,32.771,118.259003,0.0,125.712997,135.516006,13.492,0.0,425.751007,0.0,106.5,,712.002014,120.022003,938.524017,3151.397949,,11.791,274.700012,86.535004,42.995998,48.198002,464.220001,391.091003,69.349998,1031.656006,102.113998,1594.210999,115.760002,,922.250977,54.956001,0.0,1092.96698,3151.397949,
06/30/1994,,1595.383057,3023.089111,-1427.706055,210.539993,0.0,1805.922974,29.068001,125.295998,0.0,149.352005,138.386993,17.537001,0.0,459.640015,0.0,106.478996,,720.031006,113.898003,940.408005,3205.970947,,8.188,307.428009,88.067001,42.067001,48.875,494.625,389.302002,67.971001,1030.63501,112.431,1600.338989,115.940002,,940.111023,54.956001,0.0,1111.007027,3205.970947,
09/30/1994,,1583.821045,3044.930908,-1461.109985,240.033997,0.0,1823.85498,42.268002,118.882004,0.0,150.658997,134.408997,16.455999,0.0,462.674011,0.0,107.751999,,728.672974,117.042,953.466972,3239.996094,,7.967,282.049988,100.981003,53.706001,48.960999,493.665009,396.662994,66.595001,1025.124023,117.077003,1605.459045,116.072998,,969.843018,54.956001,0.0,1140.872017,3239.996094,
12/31/1994,,1585.307007,3060.759033,-1475.452026,286.623993,0.0,1871.93103,35.797001,100.539001,0.0,144.615005,151.498001,8.6,0.0,441.049011,0.0,106.992996,,748.356995,143.832001,999.181992,3312.162109,,7.841,349.899994,145.322998,15.603,49.457001,568.124023,390.795013,66.626999,1023.880981,123.557999,1604.860961,116.198997,331.505005,636.517029,54.956001,0.0,1139.17704,3312.162109,
03/31/1995,,1559.386963,3072.568115,-1513.18103,319.440002,0.0,1878.827026,11.882,30.881001,0.0,129.121994,158.667007,6.798,0.0,337.350006,0.0,107.045998,,798.497986,149.029007,1054.57299,3270.75,,6.676,308.915009,110.704002,37.660999,50.431,514.387024,388.631012,65.292999,1023.239014,128.307007,1605.470032,116.332001,,979.60498,54.956001,0.0,1150.892982,3270.75,
06/30/1995,,1545.094971,3097.329102,-1552.234009,420.938995,0.0,1966.034058,25.805,31.18,0.0,152.977997,137.889008,10.38,0.0,358.231995,0.0,94.647003,,804.697998,158.279007,1057.624008,3381.889893,,31.521999,382.355011,112.999001,46.933998,50.687,624.497009,382.609009,63.978001,997.172974,142.546005,1586.305969,116.459999,,999.671021,54.956001,0.0,1171.087021,3381.889893,
09/30/1995,,1563.849976,3148.371094,-1584.520996,425.869995,0.0,1989.719971,13.435,31.684999,0.0,170.574997,120.648003,8.462,0.0,344.804993,0.0,91.588997,,818.254028,162.759995,1072.60302,3407.12793,,31.622,312.609985,123.421997,80.891998,50.848999,599.39502,381.915985,62.662998,995.846008,159.723999,1600.148987,116.571999,,1036.05603,54.956001,0.0,1207.58403,3407.12793,
12/31/1995,,1558.300049,3174.5,-1616.199951,479.600006,0.0,2037.900024,10.3,32.200001,0.0,163.5,125.699997,9.6,0.0,341.299988,0.0,86.300003,,836.400024,171.5,1094.200027,3473.399902,,31.299999,361.399994,146.300003,25.0,51.299999,615.299988,396.600006,61.299999,994.900024,183.600006,1636.400024,116.699997,342.200012,707.799988,55.0,0.0,1221.699982,3473.399902,
03/31/1996,,1555.432007,3207.3479,-1651.916016,498.869995,0.0,2054.302002,13.748,32.761002,0.0,161.080994,111.991997,7.982,0.0,327.563995,0.0,84.822998,,839.593994,176.167007,1100.584,3482.449951,,31.618,337.679993,98.803001,64.211998,52.146999,584.460022,394.673004,60.056,995.802002,208.639008,1659.169983,116.975998,,1066.887939,54.956001,0.0,1238.819939,3482.449951,
06/30/1996,,1547.692993,3233.39502,-1685.702026,529.843018,0.0,2077.535889,9.751,33.243999,0.0,173.278,118.662003,11.128,0.0,346.062988,0.0,85.130997,,848.249023,177.240997,1110.621017,3534.219971,,48.721001,421.730011,146.709,30.535,52.713001,700.40802,407.394012,58.804001,952.14801,190.533997,1608.880005,117.223,352.740997,735.007996,19.959999,0.0,1224.931984,3534.219971,
09/30/1996,,2015.812012,3743.011963,-1727.199951,73.804001,0.0,2089.615967,17.556999,33.728001,0.0,181.591003,106.565002,9.248,0.0,348.688995,0.0,85.574997,,876.908997,183.503006,1145.987,3584.291992,,48.499001,387.424988,149.878006,67.905998,52.571999,706.280029,410.045013,57.530998,950.835022,197.608994,1616.02002,117.325996,355.166992,769.539001,19.959999,0.0,1261.992011,3584.291992,
12/31/1996,,2259.600098,4195.100098,-1935.5,45.400002,0.0,2305.0,15.9,0.0,0.0,226.699997,122.199997,12.8,0.0,377.600006,0.0,76.699997,,927.799988,214.5,1218.999985,3901.600098,,80.300003,305.700012,181.5,35.099998,77.699997,680.299988,458.899994,56.299999,1118.0,196.600006,1829.799988,129.699997,350.399994,891.400024,20.0,0.0,1391.50003,3901.600098,
03/31/1997,,1993.046021,3802.35498,-1809.30896,55.250999,0.0,2048.297119,22.031,0.006,0.0,161.285995,126.994003,7.099,0.0,317.415985,0.0,85.803001,,896.494995,196.811996,1179.109992,3544.822998,,76.847,261.600006,131.401993,41.948002,53.458,565.255005,420.507996,55.007999,1022.986023,186.462997,1684.965027,117.596001,360.893005,796.153992,19.959999,0.0,1294.603005,3544.822998,
06/30/1997,,2243.899902,4284.5,-2040.599976,53.200001,0.0,2297.100098,34.799999,0.0,0.0,233.699997,136.5,15.3,0.0,420.299988,0.0,88.900002,,954.5,210.699997,1254.099999,3971.5,,40.099998,412.899994,162.399994,59.299999,77.400002,752.099976,454.299988,54.200001,1087.599976,188.5,1784.599976,130.800003,354.700012,929.299988,20.0,0.0,1434.799988,3971.5,
09/30/1997,,2228.100098,4317.5,-2089.399902,52.200001,0.0,2280.300049,37.900002,0.0,0.0,217.600006,141.699997,12.0,0.0,409.200012,0.0,88.599998,,955.299988,230.0,1273.899986,3963.399902,,40.599998,394.799988,148.199997,79.199997,77.599998,740.400024,457.0,53.0,1082.400024,191.899994,1784.300048,130.899994,345.299988,962.5,0.0,0.0,1438.700012,3963.399902,
12/31/1997,,2228.699951,4351.700195,-2123.0,57.0,0.0,2285.699951,10.6,0.0,0.0,222.699997,143.899994,12.9,0.0,390.100006,0.0,88.099998,,950.799988,245.699997,1284.599983,3960.399902,,12.7,447.5,158.699997,35.799999,77.900002,732.599976,470.899994,51.700001,1080.199951,180.300003,1783.099975,130.899994,356.700012,957.099976,0.0,0.0,1444.699982,3960.399902,
03/31/1998,,2219.800049,4382.5,-2162.699951,56.5,0.0,2276.300049,10.6,0.0,0.0,204.699997,157.800003,11.3,0.0,384.399994,0.0,89.699997,,966.900024,237.300003,1293.900024,3954.600098,,14.5,380.200012,133.100006,59.700001,78.699997,666.200012,477.200012,50.5,1110.5,186.800003,1825.0,131.0,358.0,974.400024,0.0,0.0,1463.400024,3954.600098,
06/30/1998,,2208.800049,4417.700195,-2208.899902,67.0,0.0,2275.800049,16.6,0.0,0.0,245.0,155.300003,16.200001,0.0,433.100006,0.0,97.300003,,973.200012,232.800003,1303.300018,4012.199951,,14.5,412.600006,145.699997,65.5,78.199997,716.5,478.799988,49.200001,1108.099976,176.5,1812.599976,132.0,359.0,992.099976,0.0,0.0,1483.099976,4012.199951,
09/30/1998,,2199.399902,4450.0,-2250.600098,68.199997,0.0,2267.600098,21.5,0.0,0.0,263.899994,140.399994,15.6,0.0,441.399994,0.0,73.900002,,981.0,356.5,1411.400002,4120.399902,,14.6,263.100006,143.800003,90.800003,78.199997,590.5,488.5,48.0,1303.599976,172.0,2012.099976,132.0,362.0,1023.799988,0.0,0.0,1517.799988,4120.399902,
12/31/1998,,2216.9,4509.8,-2292.9,101.1,0.0,2318.0,16.9,0.0,0.0,224.6,157.3,15.1,0.0,413.9,0.0,93.6,124.5,989.6,239.7,1447.4,4179.3,,36.0,319.0,208.1,19.3,78.3,660.6875,499.9,46.7,1279.6,184.6,2010.8,132.0,364.6,1011.2,0.0,0.0,1507.8,4179.3,
03/31/1999,,2204.0,4531.8,-2327.8,126.2,0.0,2330.2,13.6,0.0,0.0,230.6,181.8,16.4,0.0,442.4,0.0,0.0,154.3,996.0,315.1,1465.4,4238.0,,35.6,376.0,143.4,80.3,79.1,714.4,490.7,45.5,1278.0,191.7,2005.9,132.0,365.0,1020.7,0.0,0.0,1517.7,4238.0,
06/30/1999,,2214.6,4585.3,-2370.7,125.9,0.0,2340.5,19.4,0.0,0.0,233.0,176.2,17.4,0.0,446.0,0.0,0.0,160.1,1020.1,361.3,1541.5,4328.0,,35.2,449.1,153.2,88.2,79.2,804.9,490.4,44.2,1275.3,182.6,1992.5,132.0,367.0,1031.6,0.0,0.0,1530.6,4328.0,
09/30/1999,,2201.8,4603.8,-2402.0,160.3,0.0,2362.1,9.9,0.0,0.0,266.7,145.9,15.8,0.0,438.3,0.0,0.0,164.0,1027.2,362.0,1553.2,4353.6,,35.1,469.3,166.7,116.9,79.7,867.7,482.0,43.0,1268.8,172.9,1966.7,131.0,354.0,1034.2,0.0,0.0,1519.2,4353.6,
12/31/1999,,2294.3,4730.9,-2436.6,291.1,0.0,2585.4,97.5,0.0,0.0,261.9,153.5,18.9,0.0,531.8,0.0,117.2,103.3,1042.4,310.0,1572.9,4690.1,,155.8,813.7,218.1,53.3,80.7,1321.6,509.4,41.7,1207.8,191.8,1950.7,132.1,368.9,916.8,0.0,0.0,1417.8,4690.1,
03/31/2000,,2425.4,4902.1,-2476.7,235.9,0.0,2661.3,21.7,0.0,0.0,263.0,181.2,19.8,0.0,485.7,0.0,136.5,107.5,1049.6,330.4,1624.0,4771.0,,122.4,940.1,191.1,102.1,81.2,1436.9,506.1,40.5,1215.1,165.8,1927.5,125.0,235.0,1046.6,0.0,0.0,1406.6,4771.0,
06/30/2000,,2468.3,4988.0,-2519.7,252.5,0.0,2720.8,27.7,0.0,0.0,302.9,184.4,27.9,0.0,542.9,0.0,136.0,108.3,1098.8,326.1,1669.2,4932.9,,27.1,1166.4,200.8,97.1,81.4,1572.8,509.9,39.3,1214.5,169.8,1933.5,125.4,240.0,1061.2,0.0,0.0,1426.6,4932.9,
09/30/2000,,2541.9,5089.3,-2547.4,233.5,0.0,2775.4,26.4,0.0,0.0,371.7,150.0,28.1,0.0,576.2,0.0,223.0,153.2,1041.9,400.4,1818.5,5170.1,,228.7,935.9,247.2,180.5,81.5,1673.8,438.5,38.0,1359.8,181.6,2017.9,126.0,248.0,1104.4,0.0,0.0,1478.4,5170.1,
12/31/2000,,3637.9,6228.2,-2590.3,332.2,0.0,3970.1,99.6,0.0,0.0,360.3,144.5,22.4,223.1,849.9,0.0,191.3,187.5,0.0,477.4,856.2,5676.2,,237.3,1208.9,274.8,96.4,82.4,1899.8,445.2,36.9,1374.6,212.8,2127.6,133.3,397.3,976.3,200.0,0.0,1706.9,5676.2,
03/31/2001,,3820.2,6433.5,-2613.3,477.8,0.0,4298.0,58.5,,,346.4,156.5,14.1,28.0,603.5,0.0,202.5,178.7,0.0,573.3,954.5,5856.0,,226.8,1150.3,239.8,111.3,83.4,1811.6,449.4,35.7,1373.7,210.3,2069.1,1824.3,,-49.0,200.0,0.0,1975.3,5856.0,
06/30/2001,,2767.2,5425.2,-2658.0,576.8,0.0,3344.0,73.5,0.0,0.0,352.7,189.3,21.8,0.0,637.3,0.0,198.5,147.4,1097.3,558.0,2001.2,5982.5,,626.9,220.9,231.2,142.7,83.8,1305.5,389.5,34.8,2016.5,220.2,2661.0,,,1816.0,200.0,0.0,2016.0,5982.5,
09/30/2001,,2780.7,5482.4,-2701.7,774.9,0.0,3555.6,77.8,0.0,0.0,361.6,180.7,32.2,0.0,652.3,0.0,202.2,166.6,1111.3,555.9,2036.0,6243.9,,477.9,401.6,215.0,180.2,85.1,1359.8,391.3,33.6,2160.0,224.6,2809.5,,,1874.6,200.0,0.0,2074.6,6243.9,
12/31/2001,,3941.3,6646.5,-2705.2,897.0,0.0,4838.3,120.2,0.0,0.0,440.8,170.5,44.4,0.0,775.9,0.0,0.0,172.9,0.0,935.0,1107.9,6722.1,,788.8,638.9,267.4,107.3,119.8,1922.2,498.7,32.3,1842.5,254.8,2669.6,139.6,600.7,1231.3,200.0,0.0,2171.6,6722.1,
03/31/2002,,3944.6,6705.1,-2760.5,1128.3,0.0,5072.9,82.8,0.0,0.0,367.0,196.1,34.0,138.6,818.5,0.0,374.5,182.6,0.0,766.5,1323.6,7215.0,,813.7,545.3,311.4,150.0,92.6,1913.0,487.1,31.2,2457.4,360.1,3335.8,139.8,551.7,1274.7,0.0,0.0,1966.2,7215.0,
06/30/2002,,2897.4,5711.9,-2814.5,1260.2,0.0,4157.6,140.1,0.0,147.9,415.3,203.3,35.7,137.0,1079.3,0.0,485.7,172.6,1099.2,774.1,2531.6,7768.5,,635.4,281.2,316.0,164.4,93.2,1490.2,484.1,30.1,3072.1,336.1,3922.4,156.1,899.3,1300.5,0.0,0.0,2355.9,7768.5,
09/30/2002,,3670.6,6355.3,-2684.7,1404.3,0.0,5074.9,187.4,0.0,1.6,449.5,205.0,0.0,175.4,1018.9,0.0,674.1,168.5,317.0,806.5,1966.1,8059.9,,338.4,230.8,314.2,181.5,96.7,1161.6,505.9,28.9,3604.9,337.4,4477.1,156.2,902.0,1363.0,0.0,0.0,2421.2,8059.9,
12/31/2002,,3907.2,6658.5,-2751.3,1556.8,0.0,5464.0,411.1,0.0,1.6,657.8,209.8,42.9,,1323.2,,845.3,149.2,0.0,856.1,1850.6,8637.8,,127.1,360.5,377.4,145.7,98.5,1109.2,495.0,27.5,3973.4,421.0,4916.9,175.8,1094.5,1341.4,,,2611.7,8637.8,
03/31/2003,,3897.3,6630.7,-2733.4,1493.2,0.0,5390.5,397.6,0.0,1.6,480.3,203.6,69.2,80.3,1232.6,0.0,861.8,275.8,0.0,876.4,2014.0,8637.1,,119.1,367.2,398.2,105.8,176.4,1166.7,503.0,26.4,3967.6,423.4,4920.4,175.9,1093.7,1280.4,0.0,0.0,2550.0,8637.1,
06/30/2003,,6218.7,9031.0,-2812.3,1640.0,0.0,7858.7,267.9,15.5,91.4,524.5,219.5,103.1,75.5,1297.4,0.0,704.5,325.2,0.0,966.0,1995.7,11151.8,,48.2,417.5,363.5,189.2,193.4,1211.8,526.0,25.2,6586.8,426.0,7564.0,176.6,1100.7,1099.8,0.0,-1.1,2376.0,11151.8,
09/30/2003,,6539.2,9339.8,-2800.6,1177.4,0.0,7716.6,409.2,15.8,113.9,546.8,193.7,68.7,12.6,1360.7,0.0,697.3,344.4,0.0,979.6,2021.3,11098.6,,1448.2,397.5,421.0,153.4,143.8,2563.9,527.8,24.0,5066.8,414.7,6033.3,187.8,1220.8,1092.9,0.0,-0.1,2501.4,11098.6,
12/31/2003,,4485.700195,6846.899902,-2361.199951,1193.300049,0.0,5679.0,108.199997,0.0,51.400002,280.399994,170.699997,68.599998,190.5,869.799988,0.0,16.5,343.5,0.0,3553.5,3913.5,10462.299805,,31.5,37.5,313.799988,206.600006,1657.800049,2247.199951,498.0,22.799999,4392.600098,1622.099976,6535.5,187.800003,1220.800049,269.100006,0.0,1.9,1679.599982,10462.299805,
03/31/2004,,4690.6,6686.7,-1996.1,841.8,0.0,5532.4,107.6,0.0,36.8,271.9,157.1,82.6,126.4,782.4,0.0,12.0,450.1,0.0,3448.7,3910.8,10225.6,,16.1,50.0,290.8,191.0,1668.1,2216.0,476.7,22.1,4274.0,1588.0,6360.8,188.1,1221.2,235.9,0.0,3.6,1648.8,10225.6,
06/30/2004,,4726.5,6758.3,-2031.8,795.4,0.0,5521.9,85.6,0.0,49.5,331.4,156.1,119.8,132.4,874.8,0.0,11.5,247.9,0.0,3437.0,3696.4,10093.1,,13.9,30.0,299.4,227.7,1683.6,2254.6,418.1,21.3,4275.5,1605.3,6320.2,188.5,1226.2,100.7,0.0,2.9,1518.3,10093.1,
09/30/2004,,4698.4,6776.1,-2077.7,802.9,0.0,5501.3,102.5,0.0,57.2,324.0,146.2,167.8,164.2,961.9,0.0,11.5,254.8,0.0,3403.4,3669.7,10132.9,,13.2,25.0,256.4,208.9,1701.6,2205.1,517.4,20.6,4001.9,1584.4,6124.3,199.6,1488.5,112.7,0.0,2.7,1803.5,10132.9,
12/31/2004,,6723.4,6516.3,-2065.5,207.1,0.0,4657.9,96.7,0.0,57.1,286.8,120.8,26.8,196.5,784.7,0.0,8.0,263.0,0.0,3258.8,3529.8,8972.4,,13.6,115.0,257.8,86.9,1771.6,2244.9,0.0,0.0,3880.0,1563.6,5443.6,199.7,1489.4,-405.2,0.0,0.0,1283.9,8972.4,
03/31/2005,,4336.5,6444.8,-2108.3,219.7,,4556.2,312.6,0.0,57.1,300.4,137.2,40.1,171.0,1018.4,0.0,8.0,261.2,,3875.5,4144.7,9719.3,,9.6,80.0,251.1,141.8,1780.9,2263.4,523.4,19.3,3868.1,1583.5,5994.3,206.9,1625.6,-370.9,0.0,0.0,1461.6,9719.3,
06/30/2005,,4356.4,6491.1,-2134.7,192.4,,4548.8,188.2,0.0,57.1,307.4,143.8,42.4,24.0,762.9,0.0,8.0,274.1,0.0,1219.0,1501.1,6812.8,,5.5,70.0,247.9,108.7,112.3,544.4,0.0,18.6,3803.1,928.0,4749.7,207.8,1598.2,-287.3,0.0,0.0,1518.7,6812.8,
09/30/2005,,4344.8,6495.3,-2150.5,205.4,0.0,4550.2,354.3,0.0,57.4,336.4,154.1,28.3,136.8,1067.3,0.0,8.0,285.6,0.0,1280.9,1574.5,7192.0,,6.8,20.0,348.1,154.4,114.9,644.2,0.0,17.9,3809.4,1137.2,4964.5,208.1,1562.6,-187.4,0.0,0.0,1583.3,7192.0,
12/05/2005,,6754.5,6554.5,-2187.6,200.0,0.0,4566.9,345.7,0.0,37.6,323.3,153.8,51.5,360.3,1272.2,0.0,8.0,297.1,0.0,1025.9,1331.0,7170.1,,7.2,215.0,354.7,84.9,264.1,925.9,0.0,0.0,3709.2,943.3,4652.5,208.2,1527.0,-143.5,0.0,0.0,1591.7,7170.1,
03/31/2006,,4371.8,6601.3,-2229.5,212.5,0.0,4584.3,393.5,0.0,37.2,323.4,149.3,30.6,257.2,1191.2,0.0,8.0,287.1,0.0,1029.2,1324.3,7099.8,,7.2,150.0,262.7,131.9,273.1,824.9,0.0,16.6,3708.0,933.1,4657.7,208.3,1487.5,-78.6,0.0,0.0,1617.2,7099.8,
06/30/2006,,4370.4,6636.7,-2266.3,249.8,0.0,4620.2,467.4,0.0,37.2,333.5,164.2,43.1,276.2,1321.6,0.0,8.0,301.4,0.0,995.2,1304.6,7246.4,,7.2,0.0,293.8,115.5,283.6,700.1,0.0,15.9,3956.6,927.3,4899.8,208.9,1453.1,-15.5,0.0,0.0,1646.5,7246.4,
09/30/2006,,4373.3,6654.4,-2281.1,306.1,0.0,4679.4,561.8,0.0,37.3,363.6,162.3,42.2,285.2,1452.4,0.0,8.0,287.6,0.0,971.0,1266.6,7398.4,,639.4,0.0,299.0,169.1,315.0,1422.5,0.0,15.3,3318.7,951.8,4285.8,209.1,1457.8,23.2,0.0,0.0,1690.1,7398.4,
12/31/2006,,7084.1,6750.0,-2317.2,334.1,0.0,4766.9,441.6,0.0,37.3,338.3,159.6,46.1,262.8,1285.7,0.0,8.0,292.9,0.0,1008.3,1309.2,7361.8,,639.4,48.0,326.5,75.8,260.7,1350.4,0.0,14.7,3212.6,1055.1,4282.4,209.5,1466.3,53.2,0.0,0.0,1729.0,7361.8,
03/31/2007,,4325.6,6260.1,-1934.5,368.9,0.0,4694.5,361.6,18.2,37.3,310.2,189.7,28.2,263.4,1208.6,0.0,8.0,266.8,0.0,1121.0,1395.8,7298.9,,457.4,51.0,267.6,128.1,317.8,1221.9,0.0,14.0,3211.3,1082.5,4307.8,209.6,1470.9,88.7,0.0,0.0,1769.2,7298.9,
