Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,0.898938,0.898938,,,,,
03/31/1990,,,,,,,13.934491,-4.008312,-6.069331,,-1.300092,0.878271,0.589823,0.589823,,,442.332078,,
06/30/1990,,,,,,,13.540756,-17.067229,-18.603311,,-18.489655,-16.38811,-16.696829,-16.696829,,,,,
09/30/1990,,,,,,,10.029382,-66.765983,-68.764411,,-70.123016,-63.962374,-64.160878,-64.160878,,,,,
12/31/1990,,,,,,,16.455078,-13.710884,-15.44313,,-22.871464,-23.95475,-22.719957,-22.719957,,,,,
03/31/1991,,,-12.917077,,,,14.446888,-2.180318,-4.842529,,-8.185327,-8.173907,-8.337584,-8.337584,,,,,
06/30/1991,,,-10.936964,,,,11.846733,-2.482716,-5.074629,,-7.10031,-7.135891,-7.096627,-7.096627,,,,,
09/30/1991,,,-2.881897,,,,16.064008,4.170273,2.483597,,1.096497,1.087976,0.973617,0.973617,,0.777096,0.0,,
12/31/1991,,,-2.115135,,,,14.601574,-4.020924,-6.134263,101.949674,-9.13281,-9.440279,-9.515838,-9.515838,,,,,
03/31/1992,,,-2.261356,,,,10.193534,12.797994,10.193539,82.353581,-6.382617,-6.382617,-6.382617,-6.382617,,,,,
06/30/1992,,,-1.336472,,,,10.798447,12.501899,10.798452,103.537657,1.664685,1.664685,1.664685,1.664685,,,,,
09/30/1992,,,-1.327689,,,,,,,,,,1.508627,1.508627,,,,,
12/31/1992,,,-0.677101,,,,11.260543,16.296861,11.260544,,-2.395735,-2.395735,-2.395736,-2.395736,,,,,
03/31/1993,,,0.199602,,,,15.571239,5.918484,3.630715,-324.254333,-0.737077,-0.722927,0.12156,0.12156,,,,,
06/30/1993,,,0.621221,,,,15.638062,6.360338,4.947392,,2.814456,2.708407,4.491485,4.491485,,3.768009,0.0,,
09/30/1993,,,11.892231,,,,16.424513,3.249487,2.286764,,-6.394922,-10.149396,58.830127,58.830127,,,,,
12/31/1993,,,17.069624,,,,13.962657,0.27247,-1.656487,,-3.786673,-2.920517,-2.570555,-2.570555,,,,,
03/31/1994,,,13.608056,,,,15.57566,4.371395,2.194207,,-0.566674,-0.238268,0.150651,0.150651,,,,,
06/30/1994,,,12.997793,,,,16.284651,7.825014,6.241682,16.291935,4.253997,1.797022,1.797022,1.797022,,57.756845,0.0,,
09/30/1994,,1.050384,0.196119,0.198358,,,15.751227,6.850783,5.37988,32.668012,3.441683,1.454184,1.454184,1.454184,,57.747886,0.0,1.050384,
12/31/1994,,7.921489,1.60574,3.595582,,,14.203686,5.268952,3.909699,82.375013,2.254399,0.81773,1.142177,1.142177,,63.727351,0.0,7.921489,
03/31/1995,,8.796978,1.875126,3.998893,3.474491,,16.042331,5.530731,3.323255,,0.95189,0.436813,0.946539,0.946539,,54.111033,0.0,8.796978,
06/30/1995,,9.660967,2.066031,4.170605,3.633825,,16.594873,8.821448,7.075532,,5.209159,2.388507,2.465843,2.465843,,54.147922,0.0,9.660967,
09/30/1995,,11.427158,2.527217,4.987821,4.613509,,16.212968,8.22205,6.767678,17.034572,4.432225,2.214224,2.214224,2.214224,,50.042604,0.0,11.427158,
12/31/1995,,12.569369,3.211166,6.454635,5.996642,,16.422515,5.485543,4.040782,6.212139,3.351787,1.756606,1.756606,1.756606,,47.591944,0.0,12.569369,
03/31/1996,,14.052752,3.427282,6.423065,6.237738,,15.935871,7.181775,5.374639,10.670376,3.564127,1.803279,1.803279,1.803279,,49.404762,0.0,14.052752,
06/30/1996,,16.221687,3.805329,6.613558,6.912014,,13.656233,8.803916,7.532719,8.898566,6.87254,3.866265,3.079668,3.079668,,43.743294,0.0,16.221687,
09/30/1996,,17.15971,4.180713,7.21821,7.132567,,14.969752,6.421477,5.835683,1.273684,5.128213,2.594682,2.594682,2.594682,,49.403785,0.0,17.15971,
12/31/1996,,17.29166,5.081186,9.342134,9.845061,,17.849589,7.188719,4.850115,,2.894784,1.890633,1.890633,1.890633,,34.688276,0.0,17.29166,
03/31/1997,,19.533443,5.048114,8.745882,9.192743,,15.244348,7.202593,5.862709,8.537455,4.415992,2.349895,2.349895,2.349895,,46.786704,0.0,19.533443,
06/30/1997,,19.494465,4.954792,8.91293,8.634231,,15.429231,7.940375,6.806879,,5.898277,3.13846,3.138459,3.138459,,46.79023,0.0,19.494465,
09/30/1997,,19.352498,5.154303,9.47574,9.17181,,15.435184,6.872659,5.881261,9.185989,5.235693,2.785812,2.785812,2.785812,,46.791918,0.0,19.352498,
12/31/1997,,19.470083,5.419287,10.094837,9.843854,,16.754107,5.753635,4.667569,3.930052,2.771729,1.536749,1.536749,1.536749,,44.556297,0.0,19.470083,
03/31/1998,,23.351122,5.99845,10.580956,9.097397,,14.440207,6.120454,4.937111,0.034556,6.914837,3.724957,3.724957,3.724957,,46.130952,0.0,23.351122,
06/30/1998,,22.770983,5.458707,9.862495,9.808242,,17.39106,8.618846,7.774039,10.347504,7.255904,3.908714,2.207748,2.207748,,46.130578,0.0,22.770983,
09/30/1998,,31.869304,7.862217,13.77442,13.370611,,17.227524,9.087195,8.355458,14.533086,8.168161,5.468485,5.467159,5.467159,,33.051212,0.0,31.869304,
12/31/1998,,36.542198,8.798585,15.294088,9.880941,,9.825916,-1.901834,-2.807286,,6.719741,4.118764,3.390226,3.390226,,38.706512,0.0,36.542198,
03/31/1999,,41.249429,9.829298,15.907239,10.472689,,16.633503,8.136388,7.39003,12.566961,10.526034,6.052545,6.052545,6.052545,,42.499281,0.0,41.249429,
06/30/1999,,51.577576,11.823229,19.021384,10.986942,,16.572437,8.028525,7.307878,5.37559,10.056335,5.743835,5.743835,5.743835,,42.883415,0.0,51.577576,
09/30/1999,,54.772821,12.574569,20.303358,10.630855,,16.826218,8.195175,7.486935,1.932364,10.1138,5.795222,5.795222,5.795222,,42.699855,0.0,54.772821,
12/31/1999,,59.439512,14.598831,24.219147,16.429078,,16.751749,6.456451,5.598728,28.546038,7.549617,4.879736,4.879736,4.879736,,35.364457,0.0,59.439512,
03/31/2000,,54.87658,14.078674,23.060671,17.229439,,18.333975,10.922151,10.221146,30.198378,10.509579,6.232202,6.232202,6.232202,,40.699794,0.0,54.87658,
06/30/2000,,57.6719,15.017571,25.380668,20.328813,,18.342507,10.977143,10.35441,32.914459,11.233183,6.661343,6.661343,6.661343,,40.699417,0.0,57.6719,
09/30/2000,,60.390382,16.694499,28.58251,23.930406,,19.431355,11.417214,10.861349,33.243384,12.291426,7.288812,7.288812,7.288812,,40.70003,0.0,60.390382,
12/31/2000,,70.626618,19.675719,36.831804,31.395744,,19.680221,11.097011,10.51704,31.094848,12.739234,7.554549,7.554549,7.554549,,40.698563,0.0,70.626618,
03/31/2001,,68.676068,21.185054,36.782524,30.923602,,21.513763,14.14177,13.517792,69.931631,15.381253,9.228713,9.228713,9.228713,,40.00025,0.0,68.676068,
06/30/2001,,74.320731,23.137815,40.343315,33.744972,,21.95585,13.962666,13.342432,31.893418,15.256953,9.154233,9.154233,9.154233,,39.999596,0.0,74.320731,
09/30/2001,,76.77917,24.042308,43.277517,36.286217,,21.81848,13.962582,13.435709,33.985188,15.362808,9.217626,9.217626,9.217626,,40.000384,0.0,76.77917,
