Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1990,,1325.0,0.0,10003.0,2913.0,1354.0,15595.0,0.0,16597.0,41532.0,-24935.0,7708.0,24305.0,39900.0,,4453.0,2713.0,5319.0,12485.0,8819.0,5247.0,14066.0,26551.0,0.0,0.0,9791.0,3558.0,13349.0,39900.0,
09/30/1990,,777.0,0.0,11351.0,2868.0,1328.0,16324.0,0.0,16517.0,41416.0,-24899.0,8394.0,24911.0,41235.0,,4470.0,3518.0,5484.0,13472.0,8954.0,5280.0,14234.0,27706.0,0.0,0.0,9825.0,3704.0,13529.0,41235.0,
12/31/1990,,1875.0,0.0,13413.0,3125.0,1933.0,20346.0,3484.0,18661.0,41446.0,-22785.0,5831.0,27976.0,48322.0,,4846.0,5090.0,7096.0,17032.0,9354.0,5738.0,15092.0,32124.0,0.0,315.0,10253.0,5630.0,16198.0,48322.0,
03/31/1991,,539.0,0.0,12699.0,2908.0,1510.0,17656.0,2403.0,17270.0,38432.0,-21162.0,6537.0,26210.0,43866.0,,4607.0,4323.0,5638.0,14568.0,8928.0,5632.0,14560.0,29128.0,0.0,0.0,10096.0,4642.0,14738.0,43866.0,
06/30/1991,,860.0,0.0,13665.0,3115.0,1659.0,19299.0,2555.0,17208.0,37963.0,-20755.0,6143.0,25906.0,45205.0,,4763.0,5163.0,5458.0,15384.0,8825.0,5718.0,14543.0,29927.0,0.0,0.0,10230.0,5048.0,15278.0,45205.0,
09/30/1991,,1273.0,0.0,15432.0,3461.0,2923.0,23089.0,3116.0,17964.0,40375.0,-22411.0,6626.0,27706.0,50795.0,,5057.0,5222.0,8624.0,18903.0,8816.0,7305.0,16121.0,35024.0,0.0,0.0,11352.0,4419.0,15771.0,50795.0,
12/31/1991,,2148.0,5476.0,11050.0,3125.0,2814.0,24613.0,3508.0,18689.0,39892.0,-21203.0,6545.0,28742.0,53355.0,,4989.0,7053.0,8949.0,20991.0,8484.0,7235.0,15719.0,36710.0,0.0,417.0,11471.0,4757.0,16645.0,53355.0,
03/31/1992,,1369.0,0.0,16698.0,3245.0,2755.0,24067.0,3252.0,18534.0,39797.0,-21263.0,7264.0,29050.0,53117.0,,5163.0,5756.0,8729.0,19648.0,8953.0,7322.0,16275.0,35923.0,0.0,419.0,11759.0,5016.0,17194.0,53117.0,
06/30/1992,,1200.0,0.0,17655.0,3257.0,2802.0,24914.0,3415.0,18668.0,39993.0,-21325.0,7591.0,29674.0,54588.0,,5017.0,6491.0,8641.0,20149.0,8921.0,7702.0,16623.0,36772.0,0.0,412.0,11893.0,5511.0,17816.0,54588.0,
09/30/1992,,905.0,7601.0,11312.0,3256.0,2719.0,25793.0,4646.0,18823.0,40009.0,-21186.0,7003.0,30472.0,56265.0,,5105.0,6721.0,9134.0,20960.0,8851.0,7858.0,16709.0,37669.0,0.0,395.0,12496.0,5705.0,18596.0,56265.0,
12/31/1992,,1310.0,8569.0,11040.0,2659.0,2936.0,26514.0,3880.0,19358.0,40050.0,-20692.0,7436.0,30674.0,57188.0,,5045.0,7600.0,8741.0,21386.0,8604.0,7825.0,16429.0,37815.0,0.0,452.0,12358.0,6563.0,19373.0,57188.0,
03/31/1993,,976.0,8562.0,10605.0,3029.0,3068.0,26240.0,3668.0,19084.0,40193.0,-21109.0,8069.0,30821.0,57061.0,,5086.0,8313.0,9548.0,22947.0,7439.0,13301.0,20740.0,43687.0,0.0,441.0,12917.0,16.0,13374.0,57061.0,
06/30/1993,,603.0,9270.0,10527.0,3371.0,2957.0,26728.0,3800.0,19172.0,40184.0,-21012.0,8051.0,31023.0,57751.0,,4820.0,8995.0,8726.0,22541.0,7381.0,13737.0,21118.0,43659.0,0.0,433.0,12691.0,968.0,14092.0,57751.0,
09/30/1993,,798.0,9981.0,10916.0,3560.0,2938.0,28193.0,3900.0,19002.0,40164.0,-21162.0,8358.0,31260.0,59453.0,,4668.0,9926.0,8636.0,23230.0,7173.0,14080.0,21253.0,44483.0,0.0,572.0,12886.0,1512.0,14970.0,59453.0,
12/31/1993,,671.0,11370.0,12294.0,3222.0,2811.0,30368.0,4272.0,21015.0,43295.0,-22280.0,13738.0,39025.0,69393.0,,4853.0,11063.0,10138.0,26054.0,11802.0,16210.0,28012.0,54066.0,1305.0,648.0,15871.0,-2497.0,15327.0,69393.0,
03/31/1994,,793.0,11314.0,11814.0,3857.0,2881.0,30659.0,5400.0,19229.0,40894.0,-21665.0,6721.0,31350.0,62009.0,,5156.0,9671.0,9728.0,24555.0,7387.0,14647.0,22034.0,46589.0,0.0,618.0,13626.0,1176.0,15420.0,62009.0,
06/30/1994,,967.0,12492.0,12118.0,3972.0,3205.0,32754.0,4099.0,19133.0,41072.0,-21939.0,8289.0,31521.0,64275.0,,5353.0,9213.0,9805.0,24371.0,9114.0,14513.0,23627.0,47998.0,0.0,618.0,13773.0,1886.0,16277.0,64275.0,
09/30/1994,,1681.0,13666.0,12674.0,4281.0,3160.0,35462.0,6655.0,21176.0,44079.0,-22903.0,12254.0,40085.0,75547.0,,5342.0,13679.0,11265.0,30286.0,10866.0,16616.0,27482.0,57768.0,0.0,1078.0,16938.0,-237.0,17779.0,75547.0,
12/31/1994,,1208.0,14952.0,13671.0,3633.0,4147.0,37611.0,4907.0,22035.0,45982.0,-23947.0,14709.0,41651.0,79262.0,,6011.0,13666.0,11253.0,30930.0,11358.0,17960.0,29318.0,60248.0,0.0,1093.0,17394.0,527.0,19014.0,79262.0,
03/31/1995,,1070.0,14607.0,13110.0,4073.0,4049.0,36909.0,7733.0,21040.0,44633.0,-23593.0,13874.0,42647.0,79556.0,,5712.0,10820.0,10909.0,27441.0,13355.0,18200.0,31555.0,58996.0,0.0,1160.0,17975.0,1425.0,20560.0,79556.0,
06/30/1995,,950.0,15277.0,13317.0,4645.0,3913.0,38102.0,5061.0,21395.0,45300.0,-23905.0,17931.0,44387.0,82489.0,,5719.0,12648.0,11090.0,29457.0,13450.0,17957.0,31407.0,60864.0,0.0,1190.0,18159.0,2276.0,21625.0,82489.0,
09/30/1995,,4082.0,14934.0,14027.0,4796.0,4358.0,42197.0,5506.0,21781.0,46463.0,-24682.0,17777.0,45064.0,87261.0,,6172.0,16001.0,12479.0,34652.0,13073.0,18110.0,31183.0,65835.0,0.0,1134.0,18386.0,1906.0,21426.0,87261.0,
12/31/1995,,129.0,10665.0,8359.0,0.0,2935.0,22088.0,4414.0,16083.0,33704.0,-17621.0,19810.0,40307.0,62395.0,,5089.0,12176.0,7315.0,24580.0,8542.0,11999.0,20541.0,45121.0,0.0,,18210.0,-936.0,17274.0,62395.0,
03/31/1996,,205.0,9892.0,9242.0,0.0,2479.0,21818.0,765.0,16321.0,34342.0,-18021.0,21487.0,38573.0,60391.0,,4742.0,9683.0,7185.0,21610.0,8486.0,11638.0,20124.0,41734.0,0.0,0.0,18722.0,-65.0,18657.0,60391.0,
06/30/1996,,21.0,7746.0,8776.0,0.0,2723.0,19266.0,761.0,16979.0,35411.0,-18432.0,21167.0,38907.0,58173.0,,4897.0,4662.0,6773.0,16332.0,8033.0,11376.0,19409.0,35741.0,0.0,0.0,21624.0,808.0,22432.0,58173.0,
09/30/1996,,568.0,6528.0,9309.0,0.0,2535.0,18940.0,753.0,17725.0,36263.0,-18538.0,19060.0,37538.0,56478.0,,5557.0,3261.0,7424.0,16242.0,7851.0,11332.0,19183.0,35425.0,0.0,0.0,19254.0,1799.0,21053.0,56478.0,
12/31/1996,,0.0,0.0,8969.0,0.0,8104.0,17073.0,4747.0,19736.0,39385.0,-19649.0,13826.0,38309.0,55382.0,,6157.0,2449.0,7545.0,16151.0,7883.0,11053.0,18936.0,35087.0,0.0,,17320.0,2975.0,20295.0,55382.0,
03/31/1997,,415.0,6347.0,8720.0,0.0,1977.0,17459.0,4701.0,19362.0,39595.0,-20233.0,13169.0,37232.0,54691.0,,5653.0,1934.0,7105.0,14692.0,7867.0,11266.0,19133.0,33825.0,0.0,,17286.0,3580.0,20866.0,54691.0,
06/30/1997,,200.0,6157.0,8682.0,0.0,1805.0,16844.0,4721.0,19984.0,40824.0,-20840.0,13642.0,38347.0,55191.0,,5741.0,3242.0,6305.0,15288.0,7216.0,11379.0,18595.0,33883.0,0.0,,17340.0,3968.0,21308.0,55191.0,
09/30/1997,,313.0,6763.0,8962.0,0.0,1916.0,17954.0,4775.0,21017.0,42527.0,-21510.0,12965.0,38757.0,56711.0,,6002.0,2806.0,7405.0,16213.0,7054.0,11459.0,18513.0,34726.0,0.0,,17339.0,4646.0,21985.0,56711.0,
12/31/1997,,318.0,307.0,8675.0,0.0,7477.0,16777.0,5660.0,24203.0,46436.0,-22233.0,14455.0,44318.0,61095.0,,6402.0,4085.0,6830.0,17317.0,7857.0,12243.0,20100.0,37417.0,0.0,0.0,18910.0,4768.0,23678.0,61095.0,
03/31/1998,,231.0,0.0,8528.0,0.0,6979.0,15738.0,5217.0,21913.0,44572.0,-22659.0,14037.0,41167.0,56905.0,,5779.0,2865.0,6747.0,15391.0,6293.0,11941.0,18234.0,33625.0,0.0,0.0,17389.0,5891.0,23280.0,56905.0,
06/30/1998,,7755.0,0.0,8621.0,0.0,2341.0,18717.0,3879.0,22312.0,45648.0,-23336.0,12539.0,38730.0,57447.0,,5754.0,1088.0,7321.0,14163.0,6008.0,13388.0,19396.0,33559.0,0.0,0.0,17472.0,6416.0,23888.0,57447.0,
09/30/1998,,4190.0,0.0,8979.0,0.0,2394.0,15563.0,4101.0,25093.0,49811.0,-24718.0,13404.0,42598.0,58161.0,,5768.0,1009.0,7946.0,14723.0,6079.0,13292.0,19371.0,34094.0,0.0,0.0,16924.0,7143.0,24067.0,58161.0,
12/31/1998,,3160.0,0.0,8652.0,0.0,2306.0,14118.0,5104.0,26903.0,52277.0,-25374.0,13425.0,45432.0,59550.0,,6226.0,1171.0,8045.0,15442.0,5556.0,13030.0,18586.0,34028.0,0.0,0.0,16949.0,8573.0,25522.0,59550.0,
03/31/1999,,1463.0,0.0,9383.0,0.0,2399.0,13245.0,47718.0,33015.0,59539.0,-26524.0,41657.0,122390.0,135635.0,,5510.0,4899.0,9034.0,19443.0,22488.0,18783.0,41271.0,60714.0,1660.0,2899.0,62780.0,7582.0,74921.0,135635.0,
06/30/1999,,418.0,0.0,10030.0,0.0,2498.0,12946.0,16268.0,34994.0,62574.0,-27580.0,81030.0,132292.0,145238.0,,5738.0,7085.0,8754.0,21577.0,23811.0,19260.0,43071.0,64648.0,4695.0,2407.0,64560.0,8928.0,80590.0,145238.0,
09/30/1999,,0.0,0.0,10629.0,0.0,2411.0,13040.0,20211.0,36475.0,65361.0,-28886.0,92080.0,148766.0,161806.0,,5915.0,8856.0,8744.0,23515.0,23722.0,32708.0,56430.0,79945.0,4697.0,2401.0,64630.0,10133.0,81861.0,161806.0,
12/31/1999,,1024.0,0.0,10453.0,0.0,2407.0,13884.0,19366.0,39618.0,69675.0,-30057.0,96538.0,155522.0,169406.0,,6771.0,12633.0,8803.0,28207.0,21591.0,31964.0,53555.0,81762.0,6326.0,2391.0,65253.0,13674.0,87644.0,169406.0,
03/31/2000,,102.0,0.0,10943.0,0.0,2574.0,13619.0,21567.0,38853.0,67737.0,-28884.0,99643.0,160063.0,173682.0,,6401.0,15195.0,9117.0,30713.0,21886.0,31673.0,53559.0,84272.0,6327.0,2378.0,63352.0,17353.0,89410.0,173682.0,
06/30/2000,,426.0,0.0,11988.0,0.0,2469.0,14883.0,48032.0,46557.0,76358.0,-29801.0,134092.0,228681.0,243564.0,,6815.0,25735.0,10114.0,42664.0,31986.0,50473.0,82459.0,125123.0,4705.0,7328.0,92971.0,13437.0,118441.0,243564.0,
09/30/2000,,316.0,0.0,11686.0,0.0,3450.0,15452.0,46429.0,48165.0,79618.0,-31453.0,142306.0,236900.0,252352.0,,5344.0,32342.0,13658.0,51344.0,29443.0,47703.0,77146.0,128490.0,4708.0,9046.0,97035.0,13073.0,123862.0,252352.0,
12/31/2000,,64.0,2102.0,9408.0,0.0,3146.0,14720.0,30875.0,41269.0,69398.0,-28129.0,147496.0,219640.0,234360.0,,5382.0,31838.0,10755.0,47975.0,33089.0,40547.0,73636.0,121611.0,4710.0,4841.0,97188.0,6010.0,112749.0,234360.0,
03/31/2001,,136.0,1676.0,10633.0,0.0,3808.0,16253.0,,52265.0,86504.0,-34239.0,172623.0,224888.0,241141.0,,4905.0,17225.0,12314.0,34444.0,39004.0,45433.0,84437.0,118881.0,14075.0,4222.0,98806.0,5157.0,122260.0,241141.0,
06/30/2001,,9717.0,1208.0,8683.0,0.0,3147.0,22755.0,28544.0,41346.0,71800.0,-30454.0,138290.0,208180.0,230935.0,,4644.0,22880.0,7772.0,35296.0,31804.0,39638.0,71442.0,106738.0,14311.0,3904.0,100937.0,5045.0,124197.0,230935.0,
09/30/2001,,4198.0,0.0,8679.0,0.0,3581.0,16458.0,24268.0,40748.0,71912.0,-31164.0,78575.0,143591.0,160049.0,,4848.0,18449.0,8580.0,31877.0,30007.0,37627.0,67634.0,99511.0,4718.0,3622.0,55387.0,-3189.0,60538.0,160049.0,
12/31/2001,,10680.0,0.0,7153.0,0.0,4894.0,22727.0,0.0,26803.0,55891.0,-29088.0,115951.0,142754.0,165481.0,,4156.0,10134.0,11336.0,25626.0,27483.0,52669.0,80152.0,105778.0,4720.0,3303.0,55506.0,-3826.0,59703.0,165481.0,
03/31/2002,,2343.0,477.0,7347.0,0.0,3432.0,13599.0,0.0,40829.0,74561.0,-33732.0,98379.0,139208.0,152807.0,,3866.0,5233.0,6875.0,15974.0,39070.0,39043.0,78113.0,94087.0,4723.0,2732.0,53549.0,-2284.0,58720.0,152807.0,
06/30/2002,,5606.0,414.0,7191.0,0.0,3333.0,16544.0,18676.0,41460.0,76625.0,-35165.0,61215.0,121351.0,137895.0,,4330.0,5889.0,9994.0,20213.0,37271.0,31534.0,68805.0,89018.0,4725.0,1397.0,60157.0,-17402.0,48877.0,137895.0,
09/30/2002,,6926.0,0.0,6882.0,0.0,3904.0,17712.0,17920.0,41364.0,77042.0,-35678.0,61042.0,120326.0,138038.0,,4342.0,6560.0,9776.0,20678.0,36371.0,32027.0,68398.0,89076.0,4728.0,1371.0,60080.0,-17217.0,48962.0,138038.0,
12/31/2002,,8014.0,0.0,5286.0,0.0,2768.0,16068.0,0.0,25604.0,56625.0,-31021.0,13765.0,39369.0,55437.0,,3819.0,3762.0,4873.0,12454.0,18812.0,11859.0,30671.0,43125.0,0.0,0.0,26247.0,-13935.0,12312.0,55437.0,
03/31/2003,,4900.0,0.0,5028.0,0.0,1929.0,11857.0,0.0,25246.0,57342.0,-32096.0,13320.0,38566.0,50423.0,,3384.0,4346.0,3987.0,11717.0,13786.0,12222.0,26008.0,37725.0,0.0,0.0,28865.0,-16167.0,12698.0,50423.0,
06/30/2003,,5256.0,0.0,4771.0,0.0,1805.0,11832.0,0.0,24831.0,57848.0,-33017.0,13721.0,38552.0,50384.0,,3300.0,3915.0,3858.0,11073.0,13563.0,12465.0,26028.0,37101.0,0.0,0.0,28768.0,-15485.0,13283.0,50384.0,
09/30/2003,,6751.0,0.0,4525.0,0.0,1726.0,13002.0,0.0,24719.0,58408.0,-33689.0,13586.0,38305.0,51307.0,,3297.0,4647.0,4065.0,12009.0,12759.0,13000.0,25759.0,37768.0,0.0,0.0,28644.0,-15105.0,13539.0,51307.0,
12/31/2003,,4353.0,0.0,4036.0,0.0,1459.0,9848.0,0.0,24376.0,58675.0,-34299.0,13764.0,38140.0,47988.0,,3256.0,1343.0,4284.0,8883.0,13066.0,12083.0,25149.0,34032.0,0.0,0.0,28514.0,-14558.0,13956.0,47988.0,
03/31/2004,,2577.999756,0.0,3870.000244,0.0,2497.0,8945.0,0.0,23479.0,58867.0,-35388.0,12595.0,36074.0,45019.0,,3112.0,2315.0,3888.0,9315.0,9572.0,12036.0,21608.0,30923.0,0.0,0.0,28383.0,-14287.0,14096.0,45019.0,
06/30/2004,,2459.0,0.0,3661.0,0.0,2368.0,8488.0,0.0,22833.0,59024.0,-36191.0,12497.0,35330.0,43818.0,,2920.0,1912.999878,3732.0,8565.0,9299.0,11899.0,21198.0,29763.0,0.0,0.0,28232.0,-14177.0,14055.0,43818.0,
09/30/2004,,2627.0,0.0,3516.0,0.0,2444.0,8587.0,0.0,11654.0,12809.0,-1155.0,11818.0,23472.0,32059.0,,2586.0,1582.0,4561.0,8729.0,8881.0,8014.0,16895.0,25624.0,0.0,0.0,28083.0,-21648.0,6435.0,32059.0,
12/31/2004,,3698.0,0.0,3195.0,0.0,2494.0,9387.0,0.0,11509.0,13097.0,-1588.0,11908.0,23417.0,32804.0,,2716.0,1886.0,4486.0,9088.0,8779.0,7918.0,16697.0,25785.0,0.0,0.0,27969.0,-20950.0,7019.0,32804.0,
03/31/2005,,3705.0,0.0,3112.0,0.0,1896.0,8713.0,0.0,11203.0,13139.0,-1936.0,11780.0,22983.0,31696.0,,2626.0,1982.0,4327.0,8935.0,7468.0,7877.0,15345.0,24280.0,0.0,0.0,27850.0,-20434.0,7416.0,31696.0,
06/30/2005,,1913.0,0.0,2993.0,0.0,1420.0,6326.0,0.0,11026.0,13379.0,-2353.0,11729.0,22755.0,29081.0,,2365.0,529.0,3970.0,6864.0,7175.0,7563.0,14738.0,21602.0,0.0,0.0,27713.0,-20234.0,7479.0,29081.0,
09/30/2005,,2837.0,0.0,2994.0,0.0,1562.0,7393.0,0.0,10845.0,,,11470.0,22315.0,29708.0,,2361.0,522.0,4140.0,7023.0,7160.0,7650.0,14810.0,21833.0,0.0,0.0,27590.0,-19715.0,7875.0,29708.0,
