Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,3.234375,,
03/31/1983,,,,,,,,,,,,,3.84375,,
06/30/1983,,,,,,,,,,,,,3.96875,,
09/30/1983,,,,,,,,,,,,,4.109375,,
12/31/1983,,,,,,,,,,,,,4.359375,,
03/31/1984,,,,,,,,,,,,,3.796875,,
06/30/1984,,,,,,,,,,,,,3.484375,,
09/30/1984,,,,,,,,,,,,,4.21875,,
12/31/1984,,,,,,,,,,,,,4.109375,,
03/31/1985,,,,,,,,,,,,,4.65625,,
06/30/1985,,,,,,,,,,,,,5.234375,,
09/30/1985,,,,,,,,,,,,,5.625,,
12/31/1985,,,,,,,,,,,,,6.375,,
03/31/1986,,,,,,,,,,,,,8.078125,,
06/30/1986,,,,,,,,,,,,,8.515625,,
09/30/1986,,,,,,,,,,,,,8.015625,,
12/31/1986,,,,,,,,,,,,,9.109375,,
03/31/1987,,,,,,,,,,,,,11.03125,,
06/30/1987,,,,,,,,,,,,,11.75,,
09/30/1987,,,,,,,,,,,,,11.3125,,
12/31/1987,,,,,,,,,,,,,8.28125,,
03/31/1988,,,,,,,,,,,,,9.75,,
06/30/1988,,,,,,,,,,,,,11.40625,,
09/30/1988,,,,,,,,,,,,,10.78125,,
12/31/1988,,,,,,,,,,,,,10.09375,,
03/31/1989,,,,,,,,,,,,,10.90625,,
06/30/1989,,,,,,,,,,,,,11.03125,,
09/30/1989,,,,,,,,,,,,,10.71875,,
12/31/1989,,,,,,,,,,,,,9.9375,,
03/31/1990,,6344.289856,6344.289856,6344.289856,1.979308,,,,,,,,10.6875,6274.564747,
06/30/1990,,6675.879102,7137.996754,6274.564747,2.125138,,,,,,,,12.0,6758.307907,
09/30/1990,,6714.378713,7399.833893,6116.781921,1.88601,,,,,,,,10.9375,6439.906265,
12/31/1990,10.633484,6210.499093,6784.53302,5472.300377,1.957149,,0.836736,5.50547,,1.09808,,7.310902,11.75,6611.979989,
03/31/1991,14.085015,6809.418056,7407.225522,6094.992879,2.047895,,0.880678,7.063165,,1.171001,,8.696786,12.21875,6932.208226,
06/30/1991,19.02921,7046.378233,7741.418972,6613.830228,2.316952,,1.010117,9.127663,,1.305397,,11.104549,13.84375,7605.505873,
09/30/1991,21.435547,7657.489783,7950.79561,7193.814262,2.229313,,1.013893,9.201938,,1.299276,,12.041664,13.71875,7468.239859,
12/31/1991,26.578948,6850.795288,7472.684385,6446.430584,2.01981,,0.945437,11.205661,,1.229257,,12.311237,12.625,6973.084846,
03/31/1992,24.588478,7733.523691,8167.003605,6999.221577,2.410494,,1.105226,10.678418,,1.38004,,12.987572,14.9375,7925.016592,
06/30/1992,24.349443,8304.012483,8720.721605,7477.891129,2.527691,,1.204197,9.180726,,1.45657,,12.877997,16.375,8415.771042,
09/30/1992,22.039474,8172.37652,8707.496544,7668.957317,2.242959,,1.068799,9.501126,,1.316805,,11.265269,14.65625,7670.521879,
12/31/1992,21.885382,7953.594941,8492.865227,7125.287064,2.590553,,1.202183,10.426983,,1.427139,,12.116301,16.46875,8297.243236,
03/31/1993,20.506042,8299.389118,8693.418468,7857.812427,2.897231,,1.238682,10.517816,,1.472142,,12.341581,16.96875,8558.886593,
06/30/1993,19.848485,8912.141617,9276.08087,8265.640427,2.74944,,1.193479,12.28568,,1.417667,,12.238121,16.375,8257.060143,
09/30/1993,22.42268,8525.333953,8867.250158,8130.130198,2.807907,,1.196195,9.823201,,1.404162,,11.938162,16.3125,8128.69449,
12/31/1993,27.293165,8664.712224,9216.198986,8103.600197,3.260503,,1.401365,10.888821,,1.590044,,12.767168,18.96875,9148.952729,
03/31/1994,25.735294,9256.514719,9609.988972,8867.302975,3.141822,,1.367468,10.973622,,1.571522,,11.993454,18.59375,9089.838981,
06/30/1994,26.690391,9167.725097,9554.717763,8720.996646,3.097885,,1.356485,10.873974,,1.552602,,10.963117,18.75,9128.987249,
09/30/1994,20.114213,9505.424621,10059.029083,9182.132484,3.134115,,1.393521,11.284609,,1.553508,,10.287058,19.8125,9398.256406,
12/31/1994,15.246407,9039.274433,9664.20139,8174.909413,3.005252,,1.243183,11.384817,,1.395743,6.563715,8.739719,18.5625,8836.729801,
03/31/1995,12.928082,9006.603123,9502.972912,8625.354425,2.833903,,1.203798,10.073776,,1.33772,5.99959,7.781264,18.875,8822.397169,
06/30/1995,12.180398,9277.090459,9839.310645,8671.482761,3.088699,,1.305164,9.801682,,1.416238,6.212899,7.947419,21.4375,9695.850529,
09/30/1995,12.567751,10068.349936,10549.797529,9594.429541,3.442461,,1.36321,10.346312,,1.463122,6.32973,8.047921,23.1875,10234.540778,
12/31/1995,12.039474,10009.269486,10504.101303,9572.892273,3.458121,,1.318431,8.661143,12.482822,1.426528,6.093696,7.741046,22.875,10068.004466,
03/31/1996,13.464187,10328.594643,10877.776424,9760.325265,3.696458,,1.380369,9.520522,14.944326,1.503985,6.592249,8.452677,24.4375,10626.705103,
06/30/1996,12.931034,11073.868268,11477.484109,10626.705125,3.665053,,1.33787,10.434711,18.156583,1.498895,6.484601,8.273543,24.375,10655.49599,
09/30/1996,13.800761,10941.638657,11564.795591,10070.289825,3.890916,,1.447429,10.0086,15.700435,1.582031,6.783503,8.622277,27.1875,11368.472131,
12/31/1996,14.28117,12026.174117,12720.789073,11400.295591,4.13719,,1.455337,10.364844,19.564602,1.629208,7.097892,9.08653,28.0625,11759.787205,
03/31/1997,13.705584,11540.243983,11919.913948,11207.145302,3.968461,,1.378405,9.678834,17.548766,1.559435,6.820869,8.744203,27.0,11300.133784,
06/30/1997,14.752538,11674.327025,12381.759766,10532.597946,4.229325,,1.45957,9.375857,15.583868,1.645534,7.283933,9.392154,29.0625,11974.057049,
09/30/1997,16.19832,12876.065192,13598.845485,12132.654083,4.49709,,1.557545,11.003407,20.622911,1.744669,7.814071,10.127668,31.34375,12714.274064,
12/31/1997,14.174938,11957.450198,13112.011665,11111.140005,4.048749,,1.39151,10.18018,18.93865,1.600801,7.098744,8.97592,28.5625,11812.310479,
03/31/1998,16.175595,12590.829108,13779.054149,11150.342752,4.622043,,1.614396,11.416022,23.371045,1.829363,8.002134,10.064178,33.96875,13747.666614,
06/30/1998,16.484005,14352.820081,15233.090129,12982.784399,4.554915,,1.632526,11.999704,25.887331,1.8458,8.157489,10.273282,34.78125,13981.936229,
09/30/1998,12.991071,12283.617179,14174.161888,10608.045364,3.309782,,1.278762,9.696821,18.08122,1.457364,6.556406,8.291635,27.28125,11027.87454,
12/31/1998,13.953837,11640.865728,12445.386522,10607.77961,3.535497,4.722742,1.371269,10.931519,22.628861,1.579125,7.275602,9.294068,29.09375,11859.230916,
03/31/1999,13.107417,11216.382297,12928.501205,10371.815898,3.18285,4.026428,1.220063,10.662258,21.530278,1.454112,6.991834,9.095885,25.625,10760.4325,
06/30/1999,15.792112,12581.532507,13963.136433,10268.457139,3.493663,4.337521,1.409408,11.9188,22.485915,1.635694,8.06642,10.58229,29.53125,12010.899687,
09/30/1999,16.216216,12461.883614,13388.936493,11750.482752,3.474762,4.989359,1.396548,11.06991,23.002114,1.746398,8.853694,11.694155,30.0,13085.76,
12/31/1999,17.000679,12932.49098,13603.112578,12401.438544,3.504547,7.538175,1.401898,12.051345,26.366467,1.755205,9.230593,12.276938,31.28125,13615.12425,
