Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1996,,566.099976,0.0,431.200012,474.0,99.400002,1570.699951,,1026.699951,,,784.599976,1811.299927,3382.0,,163.399994,622.5,407.899994,1193.800049,575.599976,366.899994,942.499969,2136.300018,11.0,0,372.5,862.200012,1245.700012,3382.000031,
12/31/1996,,551.0,0.0,453.899994,473.299988,106.800003,1585.0,41.5,1042.5,,,768.400024,1852.400024,3437.399902,,172.300003,122.199997,914.5,1209.0,572.099976,375.100006,947.199982,2156.199982,11.0,0,385.5,884.700012,1281.200012,3437.399994,
03/31/1997,,437.700012,0.0,323.299988,330.5,93.0,1184.5,,819.099976,,,913.700012,1732.799988,2917.300049,,140.300003,12.2,406.600006,559.099976,550.299988,551.799988,1102.099976,1661.199951,11.0,0,387.0,858.099976,1256.099976,2917.299927,
06/30/1997,,808.299988,0.0,335.799988,291.799988,169.5,1605.400024,0.0,741.299988,1188.400024,-447.100006,628.700012,1370.0,2975.399902,,162.899994,11.6,467.799988,642.299988,544.299988,537.599976,1081.899963,1724.199951,11.0,0,393.0,847.200012,1251.200012,2975.399963,
09/30/1997,,125.099998,0.0,474.200012,568.900024,140.699997,1308.900024,,984.700012,1497.699951,-513.0,1784.099976,2768.799988,4077.699951,,192.699997,1126.5,535.900024,1855.099976,550.599976,797.900024,1348.5,3203.599976,11.0,0,399.899994,463.200012,874.100006,4077.699982,
12/31/1997,,110.699997,0.0,476.799988,508.100006,151.600006,1247.199951,168.199997,984.5,1520.0,-535.5,1605.300049,2758.000046,4005.199951,,183.300003,1154.5,465.0,1802.800049,547.900024,807.5,1355.400024,3158.200073,11.0,0,400.200012,435.799988,847.0,4005.200073,
03/31/1998,,50.0,0.0,498.299988,507.100006,144.800003,1200.199951,171.300003,974.299988,1539.300049,-565.0,1598.199951,2743.799942,3944.0,,182.399994,649.0,501.899994,1333.300049,949.5,803.200012,1752.700012,3086.000061,11.0,0,400.200012,446.799988,858.0,3944.000061,
06/30/1998,,55.5,0.0,486.299988,470.0,161.5,1173.300049,0.0,894.900024,1411.5,-516.599976,1804.900024,2699.800049,3873.100098,,215.0,311.399994,655.700012,1182.099976,944.5,740.599976,1685.099976,2867.199951,11.0,0,402.299988,592.59375,1005.893738,3873.093689,
09/30/1998,,58.099998,0.0,452.100006,505.600006,178.199997,1194.0,0.0,903.299988,1450.300049,-547.0,1688.599976,2591.899963,3785.899902,,181.100006,373.100006,587.400024,1141.599976,944.400024,755.799988,1700.200012,2841.799988,11.0,0,402.0,531.099976,944.099976,3785.899963,
12/31/1998,,57.200001,0.0,482.899994,521.599976,176.300003,1238.0,0.0,899.700012,1472.699951,-573.0,1743.599976,2643.299988,3881.300049,,190.800003,415.799988,529.400024,1136.0,944.299988,760.299988,1704.599976,2840.599976,11.0,0,401.899994,627.799988,1040.699982,3881.299957,
03/31/1999,,59.700001,0.0,493.299988,527.799988,170.800003,1251.599976,65.300003,878.599976,1450.0,-571.400024,1571.400024,2515.300003,3766.899902,,185.699997,310.299988,531.0,1027.0,944.099976,752.299988,1696.399963,2723.399963,11.0,0,401.200012,631.299988,1043.5,3766.899963,
06/30/1999,,32.700001,0.0,490.899994,530.299988,116.0,1169.900024,0.0,870.700012,1459.0,-588.299988,1616.800049,2487.500061,3657.399902,,221.199997,383.799988,538.0,1143.0,742.5,711.5,1454.0,2597.0,11.0,0,401.799988,647.599976,1060.399963,3657.399963,
09/30/1999,,26.299999,0.0,459.399994,547.400024,137.600006,1170.699951,0.0,856.5,,,1613.0,2469.5,3640.199951,,188.800003,411.899994,539.599976,1140.300049,742.400024,690.687988,1433.088013,2573.388062,11.0,0,402.399994,653.400024,1066.800018,3640.18808,
12/31/1999,,24.700001,0.0,473.899994,520.799988,139.800003,1159.199951,0.0,843.099976,,,1534.5,2377.599976,3536.800049,,196.5,287.899994,530.900024,1015.299988,742.5,686.599976,1429.099976,2444.399963,11.0,0,402.0,679.400024,1092.400024,3536.799988,
03/31/2000,,33.200001,0.0,452.5,484.700012,142.600006,1113.0,0.0,827.700012,1487.0,-659.299988,1484.099976,2311.799988,3424.800049,,202.100006,481.600006,457.5,1141.199951,541.400024,664.900024,1206.300049,2347.5,11.0,0,401.100006,665.200012,1077.300018,3424.800018,
06/30/2000,,25.9,0.0,487.799988,447.100006,173.5,1134.300049,0.0,853.299988,1531.599976,-678.299988,1481.300049,2334.600037,3468.899902,,250.100006,403.600006,410.200012,1063.900024,540.900024,723.299988,1264.200012,2328.100037,11.0,0,405.600006,724.200012,1140.800018,3468.900055,
