Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
08/31/1989,2388.159912,2414.144043,2414.144043,,0.249632,0.054218,0.052627,0.031406,0.031406,,0.031406,0.031406,0.031406,0.002344,0.026319,,0.057048,0.265041,,
11/30/1989,2392.511963,2423.743896,2423.743896,,0.183891,0.026412,0.024716,0.015156,0.015156,,0.015156,0.015156,0.015156,0.002344,0.009227,,0.053226,0.277253,,
02/28/1990,2396.224121,2420.543945,2420.543945,,0.238735,0.045247,0.043471,0.026094,0.026094,,0.026094,0.026094,0.026094,0.003125,-0.02136,,0.045088,0.301509,,
05/31/1990,2399.104004,2397.664062,2397.664062,,0.254006,0.045567,0.043531,0.027656,0.027656,,0.027656,0.027656,0.027656,0.003125,0.038736,,0.037701,0.32688,,
08/31/1990,2402.23999,2432.768066,2432.768066,,0.342658,0.06987,0.067958,0.040937,0.040937,,0.040937,0.040937,0.040937,0.003125,-0.009543,,0.039594,0.367628,,
11/30/1990,2402.271973,2427.968018,2427.968018,,0.267231,0.044491,0.040809,0.024062,0.024062,,0.024062,0.024062,0.024062,0.003125,-0.020574,,0.049472,0.38895,,
02/28/1991,2405.055908,2436.0,2436.0,,0.329314,0.055061,0.051016,0.029063,0.029063,,0.029063,0.029063,0.029063,0.004375,-0.027478,,0.049203,0.414713,,
05/31/1991,2409.471924,2407.263916,2407.263916,,0.298666,0.046261,0.04168,0.02375,0.02375,,0.02375,0.02375,0.02375,0.004375,0.064086,,0.049722,0.428637,,
08/31/1991,2411.39209,2438.624023,2438.624023,,0.3884,0.083977,0.079672,0.046875,0.046875,,0.046875,0.046875,0.046875,0.004375,0.039886,,0.061434,0.471949,,
11/30/1991,2413.983887,2450.048096,2450.048096,,0.30343,0.048136,0.04352,0.025,0.025,,0.025,0.025,0.025,0.004375,0.04484,,0.06496,0.49546,,
02/29/1992,2415.39209,2458.944092,2458.944092,,0.352598,0.062018,0.057242,0.03375,0.03375,,0.03375,0.03375,0.03375,0.004687,0.00424,,0.058638,0.527181,,
05/31/1992,2416.320068,2415.855957,2415.855957,,0.350855,0.052596,0.046755,0.02875,0.02875,,0.02875,0.02875,0.02875,0.004688,0.09068,,0.107622,0.551125,,
08/31/1992,2419.583984,2459.424072,2459.424072,,0.447203,0.088382,0.083432,0.05,0.05,,0.05,0.05,0.05,0.004687,0.025172,,0.145656,0.606219,,
11/30/1992,2423.104004,2467.52002,2467.52002,,0.354947,0.059143,0.053776,0.030625,0.030625,,0.030625,0.030625,0.030625,0.004687,0.038172,,0.14647,0.623148,,
02/28/1993,2426.719971,2470.208008,2470.208008,,0.393491,0.067932,0.062062,0.03625,0.03625,,0.03625,0.03625,0.03625,0.00625,-0.016011,,0.081197,0.650394,,
05/31/1993,2427.263916,2467.008057,2467.008057,,0.398571,0.061213,0.052913,0.03125,0.03125,,0.03125,0.03125,0.03125,0.00625,0.060294,,0.120005,0.678141,,
08/31/1993,2420.256104,2455.808105,2455.808105,,0.451126,0.087526,0.081762,0.046563,0.046563,,0.046563,0.046563,0.046563,0.00625,0.077231,,0.149426,0.707344,,
11/30/1993,2393.664062,2420.768066,2420.768066,,0.332865,0.04166,0.035606,0.021562,0.021562,,0.021562,0.021562,0.021562,0.00625,0.051618,,0.15717,0.717705,,
02/28/1994,2370.335938,2404.768066,2404.768066,,0.362548,0.049925,0.043037,0.026563,0.026563,,0.026563,0.026563,0.026563,0.00625,0.007853,,0.162846,0.729284,,
05/31/1994,2342.399902,2376.895996,2376.895996,,0.422465,0.060088,0.052029,0.029063,0.029063,,0.029063,0.029063,0.029063,0.00625,0.102217,,0.221489,0.743233,,
08/31/1994,2344.639893,2375.104004,2375.104004,,0.492759,0.080995,0.074782,0.044687,0.044687,,0.044687,0.044687,0.044687,0.00625,0.049434,,0.261894,0.783798,,
11/30/1994,2313.055908,2347.808105,2347.808105,,0.448821,0.068644,0.061692,0.03625,0.03625,,0.03625,0.03625,0.03625,0.00625,0.028938,,0.236097,0.804672,,
02/28/1995,2310.271973,2351.360107,2351.360107,,0.478318,0.078649,0.07144,0.040312,0.040312,,0.040312,0.040312,0.040312,0.007812,-0.01977,,0.105073,0.830355,,
05/31/1995,2286.23999,2334.048096,2334.048096,,0.604973,0.093588,0.083698,0.04875,0.04875,,0.04875,0.04875,0.04875,0.007812,0.04972,,0.094509,0.859354,,
08/31/1995,2286.271973,2333.63208,2333.63208,,0.728487,0.144746,0.136096,0.070625,0.070625,0.070625,0.070625,0.070625,0.070625,0.007812,0.052767,0.030237,0.078099,0.91979,,
11/30/1995,2291.840088,2351.904053,2351.904053,,0.576876,0.083489,0.074371,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.007812,-0.012938,-0.031449,0.089372,0.958899,,
02/29/1996,2294.288086,2353.696045,2353.696045,,0.672151,0.112549,0.102472,0.05625,0.05625,0.05625,0.05625,0.05625,0.05625,0.009375,0.007235,-0.014224,0.113106,0.996439,,
05/31/1996,2298.063968,2363.728032,2363.728032,,0.774966,0.130555,0.102197,0.06625,0.06625,0.06625,0.06625,0.06625,0.06625,0.009375,0.093193,0.001649,0.11406,1.058021,,
