Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/27/1990,,,,,,,20.198367,5.018123,3.615157,,3.599523,2.317111,2.317111,2.317111,,35.627294,29.324616,,
04/28/1990,,,,,,,20.125434,4.829233,3.446451,,3.481356,2.180073,2.180073,2.180073,,37.378644,36.115341,,
07/28/1990,,,,,,,17.664178,4.315434,2.974297,,3.027448,1.928696,1.928696,1.928696,,36.293005,39.499521,,
10/27/1990,,,,,,,20.568388,8.491865,7.286801,,7.39614,4.699141,4.699142,4.699142,,36.464949,15.860778,,
01/26/1991,,16.476771,10.83165,16.069286,15.454441,,20.224962,5.799871,4.527887,11.54404,4.662658,2.905926,2.905925,2.905925,,37.676637,24.465057,12.44572,
04/27/1991,,16.706892,11.253325,16.326966,15.612987,,19.523516,4.973021,3.687981,6.082,3.842495,2.379268,2.379268,2.379268,,38.080128,34.696096,10.910253,
07/27/1991,,16.542863,11.145512,16.222412,15.465215,,18.016427,4.339206,3.020157,4.346471,3.095447,1.894352,1.894352,1.894352,,38.801982,44.903365,9.114561,
10/26/1991,,15.74733,10.432318,15.327022,13.905831,,21.46376,8.578404,7.334963,-4.281825,7.548207,4.811926,4.811926,4.811926,,36.25074,17.816453,12.941714,
01/25/1992,,14.805088,9.947349,14.388826,13.631934,,21.872567,5.616433,4.208466,-7.289561,4.40624,2.707738,2.707738,2.707738,,38.547647,33.793629,9.801912,
04/25/1992,,15.164922,10.394852,14.802918,13.999081,,22.273746,6.186509,4.707779,,4.934452,2.976794,2.976794,2.976794,,39.673256,34.52583,9.929107,
07/25/1992,,15.542841,10.791975,15.399135,14.51831,,20.69188,4.66344,3.01241,-3.855395,3.157533,2.401972,2.401972,2.401972,,23.928841,42.739283,8.899942,
10/31/1992,,15.50454,10.755035,15.458827,14.123619,,23.215884,9.182276,8.101085,15.292345,8.197204,4.992604,4.992604,4.992604,,39.093822,19.130912,12.53838,
01/30/1993,,-4.982095,-3.570631,-4.50614,14.501874,,21.741024,5.020364,3.94809,0.895405,4.215792,2.679805,-16.016666,-16.016666,,36.434136,37.731822,-3.10226,
05/01/1993,,-4.814018,-3.480711,-4.406516,14.611802,,22.735945,6.126328,4.885131,32.284055,5.088475,3.197347,3.053263,3.053263,,37.16493,39.050659,-2.934112,
07/31/1993,,-4.417432,-3.192486,-4.137832,15.02234,,22.592376,6.683485,4.413611,145.237226,4.613069,2.824138,2.680298,2.680298,,38.779624,44.068329,-2.470743,
10/30/1993,,-4.404151,-2.667133,-4.216065,15.606664,,23.461236,8.134465,8.002946,-11.403409,8.158811,5.103172,5.34174,5.34174,,37.452015,20.212408,-3.513966,
01/29/1994,,16.679265,10.387166,16.665825,15.976006,,22.167953,5.666539,4.47157,14.952874,4.650299,2.869434,2.869434,2.869434,,38.295701,41.508517,9.755949,
04/30/1994,,16.774404,10.544237,16.784828,16.029438,,22.070932,5.995166,4.862468,4.69269,4.909924,3.002016,3.002015,3.002015,,38.858203,41.21862,9.860226,
07/31/1994,,16.809787,10.524572,16.841735,15.928596,,21.74611,5.472081,4.280005,2.849519,4.461346,2.720389,2.720389,2.720389,,39.023135,45.625434,9.140249,
10/29/1994,,19.152144,10.302247,19.150115,18.504532,,27.375771,11.487016,10.234133,89.22402,10.356328,6.453237,6.453237,6.453237,,37.687987,18.36016,15.635779,
01/28/1995,,21.008117,11.624035,20.793037,20.018798,,27.663806,8.697997,7.459766,154.532714,7.88989,4.85658,4.85658,4.85658,,38.44553,27.011951,15.333414,
04/29/1995,,20.928287,11.885228,20.728448,19.772801,,24.335007,6.382762,5.142464,,5.493913,3.389363,3.389364,3.389364,,38.306934,43.858959,11.749358,
07/29/1995,,20.741508,11.825503,20.553945,19.527727,,23.080167,5.585398,4.308014,-1.94586,4.603089,2.870052,2.870052,2.870052,,37.649434,52.914032,9.76634,
10/28/1995,,17.289913,9.951012,17.060887,15.951081,,23.797917,8.197726,7.055431,-502.804169,7.450606,4.619357,4.619357,4.619357,,38.000258,28.821777,12.306653,
01/27/1996,,14.813687,8.697862,14.549385,13.225127,,24.494985,5.113055,3.752307,-431.125491,4.565001,2.853057,2.853057,2.853057,,37.501512,53.820101,6.840946,
04/27/1996,,14.478053,8.756256,14.255698,12.967682,,23.901173,6.146053,4.76818,-206.483884,5.071934,3.283967,3.283967,3.283967,,35.252178,46.945348,7.681281,
07/27/1996,,12.167033,7.245812,11.991927,10.770299,,19.46628,2.146636,0.689852,,0.892687,0.534759,0.534759,0.534759,,40.095609,286.932673,-22.74416,
10/26/1996,,10.464958,5.970531,9.65439,9.247407,,22.619008,7.441542,6.116601,,5.450371,3.44177,3.44177,3.44177,,36.852559,39.591542,6.32172,
01/25/1997,,10.471385,5.905534,9.499059,9.344073,,22.646796,5.621806,4.088934,6.926726,4.078444,2.589382,2.589383,2.589383,,36.510531,55.580974,4.651287,
04/26/1997,,10.572363,6.08505,9.816254,9.656361,,23.747614,6.776211,5.173241,11.012219,5.114627,3.217213,3.217213,3.217213,,37.0978,46.519775,5.654124,
07/26/1997,,12.59677,7.067798,11.783937,11.498185,,21.823345,5.277813,3.608536,77.032898,3.61559,2.328266,2.328266,2.328266,,35.604823,65.564921,4.337708,
10/25/1997,,13.79207,7.386447,12.40873,11.221526,,24.837228,9.248389,7.556203,,7.923554,5.145558,5.145558,5.145558,,35.059968,26.938144,10.076742,
01/24/1998,,16.781428,8.908599,14.346704,11.419874,,25.734988,7.39575,5.664033,282.824263,9.241098,5.74895,5.74895,5.74895,,37.789315,25.086981,12.571474,
04/25/1998,,17.025201,9.161197,14.549014,11.393317,,25.762501,6.691164,4.869945,-16.900147,5.194745,3.378537,3.378537,3.378537,,34.962406,46.13249,9.171052,
07/25/1998,,17.798556,9.355546,15.112533,11.867365,,25.751917,6.432786,4.454271,,4.480073,2.777833,2.777833,2.777833,,37.995804,57.216343,7.614873,
10/31/1998,,17.244139,9.031888,14.592586,12.02675,,28.052916,9.080005,7.212427,0.418853,7.427111,4.950676,4.950676,4.950676,,33.343176,25.64006,12.822731,
01/30/1999,,16.112511,8.46783,13.533999,11.85896,,30.25826,9.405573,7.311218,,8.22498,5.304097,5.304097,5.304097,,35.51234,27.739498,11.642981,
05/01/1999,,16.940275,8.998994,14.200639,12.760116,,28.697307,8.238202,6.281167,92.294735,6.128341,4.024043,4.024043,4.024043,,34.337163,38.037949,10.496542,
07/31/1999,,18.333268,9.547617,15.277679,13.763997,,27.056824,7.259879,5.313179,15.946199,5.553379,3.617697,3.617697,3.617697,,34.855935,40.629443,10.884564,
10/31/1999,,19.757298,10.084169,16.483989,16.012108,,30.314177,11.141739,9.402328,60.875731,9.666516,6.275931,6.275931,6.275931,,35.075559,20.301973,15.746176,
01/29/2000,,19.532967,10.070931,16.294691,14.72385,,29.104687,9.16305,7.381352,7.915506,7.583252,4.850909,4.850909,4.850909,,36.031278,27.011493,14.256821,
04/29/2000,,20.03935,10.516855,16.758426,15.093509,,27.31601,8.255188,6.372302,7.192246,6.443972,4.124352,4.124352,4.124352,,35.996751,34.203121,13.185267,
