Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2001,3.345,-2.071,1.568,3.917,,,3.917,-0.069,,,-0.069,,-9.186,-0.657,0.0,,,-0.657,,,0.0,0.0,0,,,,,-8.529,1.2,0,0.0,,,,1.251,1.251,0.0,-0.051,,-4.641,,,
03/31/2002,1.914,-1.77,1.508,1.093,,,1.093,1.083,,,1.083,,10.601,-0.868,0.0,,,-0.868,,,0.0,0.0,0,,,,,11.469,2.208,0,0.0,,,,2.234,2.234,0.0,-0.026,,14.723,,,
06/30/2002,2.753,-4.346,1.51,5.683,,,5.683,-0.094,,,-0.094,,-14.146,-0.82,0.03,,,-0.85,,,0.0,0.0,0,,,,,-13.326,1.486,0,0.0,,,,1.266,1.266,0.0,0.22,,-9.907,,,
09/30/2002,1.493,-0.423,1.469,-0.2,,,-0.2,0.647,,,0.647,,0.068,-0.824,0.0,,,-0.824,,,0.0,0.0,0,,,,,0.892,0.744,0,0.0,,,,0.732,0.732,0.0,0.012,,2.305,,0.0,
12/31/2002,2.687,0.52,1.417,-0.194,,,-0.194,0.944,,,0.944,,-15.753,-0.944,0.01,,,-0.954,,,0.0,0.0,0,,,,,-14.809,1.846,0,0.0,,,,1.787,1.787,0.0,0.059,,-11.22,,,
03/31/2003,2.887,0.815,1.28,0.672,,,0.672,0.12,,,0.12,,-1.356,-0.355,0.0,,,-0.355,,,0.0,0.0,0,,,,,-1.001,2.408,0,0.0,,,,2.43,2.43,0.0,-0.022,,3.939,,,
06/30/2003,3.431,1.399,1.258,0.341,,,0.341,0.433,,,0.433,,-2.306,-0.563,0.004,,,-0.567,,,0.0,0.0,0,,,,,-1.743,4.353,0,0.0,,,,4.554,4.554,0.0,-0.201,,5.478,,,
09/30/2003,5.605,1.353,1.29,0.035,,,0.035,2.927,,,2.927,,-18.638,-0.708,0.0,,,-0.708,,,0.0,0.0,0,,,,,-17.93,4.386,0,0.0,,,,4.062,4.062,0.0,0.324,,-8.647,0.29,0.0,
12/31/2003,8.428,3.801,1.175,0.339,,0.0,0.339,3.113,1.557,-0.389,1.945,,-109.403,-0.751,0.0,,,-0.751,,,0.0,0.0,0,,,,,-108.652,118.336003,0,0.0,,,,118.077003,118.077003,0.0,0.259,,17.361,,,
03/31/2004,10.197,5.955,1.157,0.826,,,0.826,2.259,-2.41,-0.748,5.417,,-29.062,-1.353,0.0,,,-1.353,,,0.0,0.0,0,,,,,-27.709,13.315,0,0.0,,,,13.326,13.326,0.0,-0.011,,-5.55,,,
06/30/2004,10.586,7.416,1.246,-0.834,,,-0.834,2.758,-0.196,0.038,2.916,,-14.317,-2.631,0.0,,,-2.631,,,0.0,0.0,0,,,,,-11.686,3.734,0,0.0,,,,3.839,3.839,0.0,-0.105,,0.003,,,
09/30/2004,11.379,15.781,1.787,-7.258,,,-7.258,1.069,-3.103,0.171,4.001,,-11.931,-1.04,0.0,,,-1.04,,,0.0,0.0,0,,,,,-10.891,3.288,0,0.0,,,,3.226,3.226,0.0,0.062,,2.736,,0.0,
12/31/2004,13.509,9.993,1.582,5.788,,-6.205,11.993,-3.854,-5.64,-0.031,1.817,,-36.12,-2.082,0.0,,,-2.082,,,0.0,0.0,0,,,,,-34.038,21.513,0,0.0,,,,21.331,21.331,0.0,0.182,,-1.098,,0.0,
03/31/2005,17.559,12.112,1.679,6.772,,-6.059,12.831,-3.004,-7.063,-0.367,4.426,,-43.275,-1.409,0.0,,,-1.409,,,0.0,0.0,0,,,,,-41.866,23.705,0,0.0,,,,23.794,23.794,0.0,-0.089,,-2.011,,0.0,
06/30/2005,21.183,12.693,1.602,6.753,,-1.78,8.533,0.135,-3.461,-0.194,3.79,,-50.799,-3.268,0.0,,,-3.268,,,0.0,0.0,0,,,,,-47.531,19.411,0,0.0,,,,19.48,19.48,0.0,-0.069,,-10.205,,0.0,
09/30/2005,32.736,12.104,1.934,12.352,,6.311,6.041,6.346,-4.292,-0.41,11.048,,3.434,-2.534,0.0,,,-2.534,,,0.0,0.0,0,,,,,5.968,4.11,0,0.0,,,,4.262,4.262,0.0,-0.152,,40.28,,0.0,
12/31/2005,34.473,15.221,2.396,18.309,,9.262,9.047,-1.453,-7.481,0.068,5.96,,-87.59,-3.874,0.0,,,-3.874,,,0.004,0.004,0,,,,,-83.72,19.98,0,0.0,,,,19.949,19.949,0.0,0.031,,-33.137,,0.0,
03/31/2006,35.618,16.067,2.621,9.755,,9.711,0.044,7.175,-2.079,-0.326,9.58,,-48.457,-5.173,0.0,,,-5.173,,,156.218,156.218,0,,,,,-199.502,17.11,0,0.0,,,,17.128,17.128,0.0,-0.018,,4.271,,0.0,
06/30/2006,37.279,16.965,2.975,16.836,,10.379,6.457,0.503,-4.861,-4.865,10.229,,-44.52,-9.484,0.0,,,-9.484,,,0.0,0.0,0,,,,,-35.036,5.403,0,0.0,,,,5.466,5.466,0.0,-0.063,,-1.838,,0.0,
09/30/2006,18.008,17.752,3.593,-1.58,,-10.406,8.826,-1.757,-6.391,2.126,2.508,,-23.842,-2.869,0.0,,,-2.869,,,0.0,0.0,0,,,,,-20.973,22.417,0,0.0,,,,22.602,22.602,0.0,-0.185,,16.583,1.5,0.0,
12/31/2006,46.838,22.353,3.611,6.824,,-1.419,8.243,14.05,-5.214,0.032,19.232,,-62.217,-2.605,0.0,,,-2.605,,,0.0,0.0,0,,,,,-59.612,8.718,0,0.0,,,,8.746,8.746,0.0,-0.028,,-6.661,,0.0,
03/31/2007,36.951,19.956,3.8,20.689,,8.725,11.964,-7.494,-6.218,-2.185,0.909,,-29.346,-4.538,0.0,,,-4.538,,,0.0,0.0,0,,,,,-24.808,8.144,0,0.0,,,,8.509,8.509,0.0,-0.365,,15.749,0.0,,
06/30/2007,38.2,21.809,3.904,10.888,,0.9,9.988,1.599,-4.506,-1.363,7.468,,-50.143,-4.519,0.0,,,-4.519,,,0.0,0.0,0,,,,,-45.624,13.149,0,0.0,,,,13.315,13.315,0.0,-0.166,,1.206,,0.0,
09/30/2007,47.661,12.882,4.547,23.097,,-1.777,24.874,7.135,-14.066,1.15,20.051,,-46.435,-4.792,0.0,,,-4.792,,,0.0,0.0,0,,,,,-41.643,5.03,0,0.0,,,,4.916,4.916,0.0,0.114,,6.256,32.762,0.0,
12/31/2007,41.994,17.751,5.49,15.305,,0.206,15.099,3.448,-7.666,0.483,10.631,,-33.057,-4.875,0.0,,,-4.875,,,0.0,0.0,0,,,,,-28.182,6.291,0,0.0,,,,6.841,6.841,0.0,-0.55,,15.228,,0.0,
03/31/2008,36.949,17.745,5.836,16.036,,0.013,16.023,-2.668,-3.736,1.611,-0.543,,133.478,-5.563,0.0,,,-5.563,,,0.0,0.0,0,,,,,139.041,-97.195,0,0.0,,,,-96.714,3.286,-100.0,-0.481,,73.232,,0.0,
06/30/2008,55.804,19.134,6.036,15.189,,0.259,14.93,15.445,3.319,-1.085,13.211,,-45.642,-12.763,0.0,,,-12.763,,,0.0,0.0,0,,,,,-32.879,-43.734,0,0.0,,,,-43.716,6.284,-50.0,-0.018,,-33.572,,0.0,
09/30/2008,58.945,19.701,6.261,7.709,,-6.084,13.793,25.274,0.143,-0.486,25.617,,-41.069,-4.722,0.0,,,-4.722,,,0.0,0.0,0,,,,,-36.347,-48.757,0,0.0,,,,-48.13,1.87,-50.0,-0.627,,-30.881,48.804,0.0,
12/31/2008,57.918,21.423,6.476,19.636,14.913,1.903,2.82,10.383,-6.391,-5.414,22.188,0.0,3.195,-3.888,0.0,0.0,0.0,-3.888,-3.888,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.083,-16.86,0,0.0,0.0,0.0,0.0,-16.86,3.14,-20.0,0.0,-0.249,44.004,,,
03/31/2009,39.208,18.986,7.712,12.516,13.257,-0.928,0.187,-0.006,10.492,0.526,-11.024,0.0,-13.903,-3.273,0.0,0.0,0.0,-3.273,-2.569,-0.704,0.0,0.0,0,0.0,0.0,0.0,0.0,-10.63,-27.695,0,0.0,0.0,0.0,0.0,-27.695,,,0.0,-0.229,-2.619,,,
06/30/2009,46.239,22.776,6.244,11.987,12.557,0.377,-0.947,5.232,-1.232,1.446,5.018,0.0,-71.828,-1.777,0.0,0.0,0.0,-1.777,-1.775,-0.002,0.0,0.0,0,0.0,0.0,0.0,0.0,-70.051,-6.188,0,0.0,0.0,0.0,0.0,-6.188,9.686,-15.874,0.0,0.378,-31.399,,,
09/30/2009,58.616,28.35,5.975,8.271,15.337,-7.409,0.343,16.02,-15.424,-0.229,31.673,0.0,-16.573,-3.437,0.0,0.0,0.0,-3.437,-3.437,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-13.136,-19.963,0,0.0,0.0,0.0,0.0,-19.963,4.162,-24.125,0.0,0.468,22.548,,,
12/31/2009,73.992,29.279,5.994,22.249,17.064,6.533,-1.348,16.47,-2.633,-1.0,20.103,0.0,-40.998,-3.648,0.0,0.0,0.0,-3.648,-3.648,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-37.35,3.412,0,0.0,0.0,0.0,0.0,3.412,18.412,-15.0,0.0,0.042,36.448,,,
03/31/2010,77.92,33.144,6.094,15.882,16.521,-1.193,0.554,22.8,18.964,-1.653,5.489,0.0,-66.679,-3.192,0.0,0.0,0.0,-3.192,-3.192,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-63.487,-9.563,0,0.0,0.0,0.0,0.0,-9.563,10.437,-20.0,0.0,-0.439,1.239,,,
06/30/2010,75.309,40.495,5.835,22.545,17.406,5.319,-0.18,6.434,-12.981,-1.274,20.689,0.0,-75.838,-3.279,0.0,0.0,0.0,-3.279,-3.279,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-72.559,-3.092,0,0.0,0.0,0.0,0.0,-3.092,16.908,-20.0,0.0,-1.09,-4.711,,,
09/30/2010,86.391,48.235,5.91,17.955,19.782,-2.416,0.589,14.291,-9.715,-1.069,25.075,0.0,-54.708,-2.506,0.0,0.0,0.0,-2.506,-2.506,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-52.202,-7.555,0,0.0,0.0,0.0,0.0,-7.555,12.445,-20.0,0.0,0.813,24.941,,,
12/31/2010,103.139,55.663,5.25,21.855,22.94,-0.888,-0.197,20.371,-30.082,0.632,49.821,0.0,-97.179,-5.491,0.0,0.0,0.0,-5.491,-5.491,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-91.688,-6.026,0,0.0,0.0,0.0,0.0,-6.026,18.972,-24.998,0.0,-0.555,-0.621,,,
03/31/2011,91.229,55.575,5.286,21.435,21.766,-0.192,-0.139,8.933,-0.675,0.029,9.579,0.0,-13.52,-6.293,0.0,0.0,0.0,-6.293,-6.213,-0.08,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.227,-39.996,0,0.0,0.0,0.0,0.0,-39.996,6.532,-46.528,0.0,0.369,38.082,,,
06/30/2011,101.076,62.549,5.179,23.821,22.907,0.693,0.221,9.527,-12.305,0.213,21.619,0.0,26.623,-8.84,0.0,0.0,0.0,-8.84,-8.84,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,35.463,-34.152,0,0.0,0.0,0.0,0.0,-34.152,15.848,-50.0,0.0,0.042,93.589,,,
09/30/2011,121.494,67.61,5.172,28.023,22.134,4.874,1.015,20.689,-11.464,0.792,31.361,0.0,-55.643,-15.536,0.0,0.0,0.0,-15.536,-9.901,-5.635,0.0,0.0,0,0.0,0.0,0.0,0.0,-40.107,-146.49,0,0.0,0.0,0.0,0.0,-146.49,3.51,-150.0,0.0,-2.381,-83.02,,,
12/31/2011,131.879,66.492,5.822,23.081,22.123,-0.598,1.556,36.484,-22.601,-0.344,59.429,0.0,-67.371,-5.857,0.0,0.0,0.0,-5.857,-5.857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-61.514,-23.497,0,0.0,0.0,0.0,0.0,-23.497,10.976,-34.473,0.0,-0.307,40.704,,,
03/31/2012,101.604,68.641,9.113,22.52,23.345,-1.047,0.222,1.33,4.462,0.469,-3.601,0.0,-104.27,-7.211,0.0,0.0,0.0,-7.211,-6.961,-0.25,0.0,0.0,0,-128.335,0.0,-128.335,0.0,31.276,-45.73,0,0.0,0.0,0.0,0.0,-45.73,4.573,-50.303,0.0,0.367,-48.029,,,
06/30/2012,113.399,72.336,10.052,23.716,23.537,0.588,-0.409,7.295,-10.09,-0.014,17.399,0.0,-95.482,-5.726,0.0,0.0,0.0,-5.726,-5.726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-89.756,-31.181,0,0.0,,,,-31.181,18.819,-50.0,0.0,-0.588,-13.852,,,
09/30/2012,148.555,67.717,10.152,23.722,26.343,-3.236,0.615,46.964,8.022,-0.373,39.315,0.0,-85.156,-11.323,0.0,0.0,0.0,-11.323,-11.323,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-73.833,-48.823,0,0.0,,,,-48.823,1.177,-50.0,0.0,0.998,15.574,,,
12/31/2012,144.806,69.493,9.934,26.248,26.71,-1.265,0.803,39.131,-24.256,-1.313,64.7,0.0,-133.417,-7.788,0.0,0.0,0.0,-7.788,-7.788,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-125.629,-37.914,0,0.0,0.0,0.0,0.0,-37.914,12.086,-50.0,0.0,-0.093,-26.618,,,
03/31/2013,80.662,63.412,9.979,27.741,27.61,-0.048,0.179,-20.47,16.054,0.76,-37.284,0.0,13.335,-6.981,0.0,0.0,0.0,-6.981,-6.981,0.0,0.0,0.0,0,-124.918,0.0,-124.918,0.0,145.234,-47.651,0,0.0,0.0,0.0,0.0,-47.651,2.349,-50.0,0.0,-1.247,45.099,,,
06/30/2013,126.23,68.178,9.792,26.502,27.861,-2.288,0.929,21.758,-12.348,-0.297,34.403,0.0,-123.988,-6.665,0.0,0.0,0.0,-6.665,-6.665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-117.323,-31.374,0,0.0,0.0,0.0,0.0,-31.374,18.626,-50.0,0.0,-2.25,-31.382,,,
09/30/2013,147.995,76.231,10.3,25.716,22.031,4.075,-0.39,35.748,1.683,-0.767,34.832,0.0,-108.4,-5.149,0.0,0.0,0.0,-5.149,-5.149,0.0,0.0,0.0,0,-87.724,0.0,-87.724,0.0,-15.527,-49.379,0,0.0,0.0,0.0,0.0,-49.379,0.621,-50.0,0.0,1.197,-8.587,,,
12/31/2013,158.926,68.048,11.437,25.059,34.528,-8.702,-0.767,54.382,-17.746,-0.025,72.153,0.0,70.166,-4.98,0.0,0.0,0.0,-4.98,-4.98,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75.146,-186.63,0,0.0,0.0,0.0,0.0,-186.63,13.37,-200.0,0.0,-0.827,41.635,,,
03/31/2014,81.967,69.641,11.241,41.847,35.636,5.211,1.0,-40.762,-3.131,-1.659,-35.972,0.0,70.639,-5.139,0.0,0.0,0.0,-5.139,-5.139,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75.778,-144.645,0,0.0,0.0,0.0,0.0,-144.645,5.355,-150.0,0.0,0.547,8.508,,,
06/30/2014,138.234,79.473,11.377,31.576,31.833,-0.898,0.641,15.808,-20.087,-2.433,38.328,0.0,-10.48,-5.517,0.0,0.0,0.0,-5.517,-5.517,0.0,0.0,0.0,0,-49.439,0.0,-49.439,0.0,44.476,-125.865,0,0.0,,,,-125.865,24.677,-150.542,0.0,0.248,2.137,,,
09/30/2014,169.865,94.021,12.066,25.757,25.159,1.299,-0.701,38.021,0.069,-1.328,39.28,0.0,20.316,-7.082,0.0,0.0,0.0,-7.082,-7.082,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.398,-147.82,0,0.0,0.0,0.0,0.0,-147.82,2.18,-150.0,0.0,-2.832,39.529,,,
12/31/2014,186.395,89.076,13.042,31.668,30.625,0.231,0.812,52.609,-13.967,-3.111,69.687,0.0,-65.542,-11.324,0.0,0.0,0.0,-11.324,-10.319,-1.005,0.0,0.0,0,0.0,0.0,0.0,0.0,-54.218,-130.769,0,0.0,0.0,0.0,0.0,-130.769,19.211,-149.98,0.0,-2.632,-12.548,,,
03/31/2015,142.296,85.729,13.212,36.287,36.777,-1.444,0.954,7.068,-7.726,-1.761,16.555,0.0,114.637,-15.402,0.0,0.0,0.0,-15.402,-10.183,-5.219,0.0,0.0,0,0.0,0.0,0.0,0.0,130.039,-155.253,0,0.0,0.0,0.0,0.0,-155.253,1.63,-156.883,0.0,-3.029,98.651,,,
06/30/2015,172.507,93.172,12.971,32.397,36.517,-3.99,-0.13,33.967,1.599,-0.684,33.052,0.0,145.183,-21.213,0.0,0.0,0.0,-21.213,-21.213,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,166.396,-123.804,0,0.0,0.0,0.0,0.0,-123.804,26.196,-150.0,0.0,0.689,194.575,,,
09/30/2015,183.343,97.037,13.358,34.969,41.634,-7.368,0.703,37.979,-18.586,-3.69,60.255,0.0,-204.977,-19.147,0.0,0.0,0.0,-19.147,-18.592,-0.555,0.0,0.0,0,0.0,0.0,0.0,0.0,-185.83,-147.076,0,0.0,0.0,0.0,0.0,-147.076,2.919,-149.995,0.0,-3.01,-171.72,,,
12/31/2015,203.871,89.716,13.763,42.839,38.233,4.237,0.369,57.553,-0.022,0.146,57.429,0.0,19.485,-16.542,0.0,0.0,0.0,-16.542,-13.292,-3.25,0.0,0.0,0,0.0,0.0,0.0,0.0,36.027,-180.367,0,0.0,0.0,0.0,0.0,-180.367,19.668,-200.035,0.0,-0.152,42.837,,,
03/31/2016,133.118,75.415,14.084,45.018,41.773,3.187,0.058,-1.399,12.748,-1.608,-12.539,0.0,29.462,-16.501,0.0,0.0,0.0,-16.501,-16.501,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.963,-199.738,0,0.0,0.0,0.0,0.0,-199.738,0.304,-200.042,0.0,2.186,-34.972,,,
06/30/2016,170.476,91.789,14.437,41.328,38.437,1.871,1.02,22.922,2.581,1.375,18.966,0.0,-15.562,-16.116,0.0,0.0,0.0,-16.116,-16.116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.554,-123.552,0,0.0,0.0,0.0,0.0,-123.552,26.472,-150.024,0.0,-0.09,31.272,,,
09/30/2016,204.07,108.935,14.492,32.049,38.317,-6.328,0.06,48.594,-5.575,-0.247,54.416,0.0,29.335,-19.079,0.0,0.0,0.0,-19.079,-17.579,-1.5,0.0,0.0,0,0.0,0.0,0.0,0.0,48.414,-148.99,0,0.0,0.0,0.0,0.0,-148.99,1.033,-150.023,0.0,0.559,84.974,164.362,,
12/31/2016,189.312,94.218,14.887,44.378,46.611,-2.945,0.712,35.829,-45.327,0.374,80.782,0.0,-0.129,-18.133,0.0,,0.0,-18.133,-14.133,-4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.004,-128.245,0,0.0,0.0,0.0,0.0,-128.245,21.776,-150.021,0.0,-2.575,58.363,,,
03/31/2017,175.34,93.138,15.391,45.42,43.895,2.731,-1.206,21.391,19.175,1.13,1.086,0.0,54.539,-9.582,0.0,,0.0,-9.582,-9.582,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,64.121,-147.69,0,0.0,0.0,0.0,0.0,-147.69,2.331,-150.021,0.0,0.65,82.839,,,
06/30/2017,162.564,97.662,15.325,42.132,43.234,-1.093,-0.009,7.445,-1.143,1.503,7.085,0.0,-7.323,-7.46,0.0,0.0,0.0,-7.46,-7.46,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.137,-120.7,0,0.0,0.0,0.0,0.0,-120.7,29.323,-150.023,0.0,0.598,35.139,,,
09/30/2017,213.065,135.743,15.545,36.641,41.586,-3.319,-1.626,25.136,3.18,1.211,20.745,0.0,-79.372,-7.506,0.0,0.0,0.0,-7.506,-7.506,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-71.866,-149.397,0,0.0,0.0,0.0,0.0,-149.397,0.628,-150.025,0.0,-1.98,-17.684,162.944,,
12/31/2017,189.957,88.429,15.18,55.12,40.948,14.226,-0.054,31.228,0.238,0.722,30.268,0.0,-121.104,-6.491,0.0,0.0,0.0,-6.491,-6.491,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-114.613,-130.11,0,0.0,0.0,0.0,0.0,-130.11,19.915,-150.025,0.0,0.046,-61.211,,,
03/31/2018,184.755,109.636,14.869,44.422,41.32,3.416,-0.314,15.828,0.076,-0.4,16.152,0.0,-51.326,-8.755,1.0,1.0,0.0,-9.755,-9.755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-42.571,-150.019,0,0.0,0.0,0.0,0.0,-150.019,0.002,-150.021,0.0,0.53,-16.06,,,
06/30/2018,182.051,122.743,14.032,42.196,38.739,1.599,1.858,3.08,-7.259,-1.81,12.149,0.0,-55.48,-19.828,0.0,,,-19.828,-19.828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-35.652,-121.117,0,0.0,0.0,0.0,0.0,-121.117,28.901,-150.018,0.0,-2.164,3.29,,,
09/30/2018,204.305,132.881,15.41,38.567,36.848,1.569,0.15,17.447,2.056,0.754,14.637,0.0,-228.113,-17.391,0.0,0.0,0.0,-17.391,-17.391,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-210.722,-150.017,0,0.0,0.0,0.0,0.0,-150.017,0.0,-150.017,0.0,-0.752,-174.577,,,
12/31/2018,197.858,130.905,14.001,41.497,38.689,2.714,0.094,11.455,-28.921,-0.991,41.367,0.0,-60.393,-21.046,0.0,0.0,0.0,-21.046,-21.046,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-39.347,-82.132,0,0.0,0.0,0.0,0.0,-82.132,18.9,-101.032,0.0,0.046,55.379,,,
03/31/2019,193.552,116.087,14.245,42.932,39.494,0.892,2.546,20.288,4.502,-1.904,17.69,0.0,153.349,-29.01,0.0,,,-29.01,-29.01,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,182.359,-100.013,0,0.0,,0.0,,-100.013,0.0,-100.013,0.0,-0.311,246.577,,,
06/30/2019,150.345,85.905,18.399,36.81,40.999,6.565,-10.754,9.231,8.17,-2.546,3.607,0.0,-213.541,-32.952,0.0,0.0,0.0,-32.952,-32.952,0.0,0.0,0.0,0,-611.55,0.0,-611.55,0.0,430.961,26.555,0,0.0,0.0,0.0,0.0,26.555,26.555,0.0,0.0,0.154,-36.487,,,
09/30/2019,206.086,94.837,21.862,42.519,43.732,-2.731,1.518,46.868,-2.056,1.609,47.315,0.0,-294.049,-20.534,0.0,0.0,0.0,-20.534,-20.534,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-273.515,0.143,0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,-1.289,-89.109,,,
12/31/2019,144.012,98.527,18.979,46.413,47.661,-1.714,0.466,-19.907,-32.683,2.02,10.756,0.0,-29.4,-22.304,0.0,0.0,0.0,-22.304,-22.304,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-7.096,20.959,0,0.0,0.0,0.0,0.0,20.959,20.959,0.0,0.0,0.82,136.391,,,
