Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2001,4.900782,,4.74652,5.335088,4.65159,1342.25,260.0,,
09/30/2001,2.741115,-44.067797,4.900782,4.900782,2.608213,750.75,260.0,,
12/31/2001,3.904013,42.424242,2.741115,3.915879,2.624826,1069.33225,260.0,,
03/31/2002,4.729907,21.155015,3.797216,4.865183,3.393762,1303.422,261.0896,,
06/30/2002,4.926888,4.164576,4.789239,5.655479,4.573272,1357.704,261.578796,,
09/30/2002,3.977584,-19.267823,4.888916,4.888916,3.524291,1096.104,261.630798,,
12/31/2002,4.84857,21.897375,4.046408,4.976726,3.913506,1338.165,261.520386,,
03/31/2003,4.556659,-6.020558,4.872303,4.979099,4.257628,1265.28,264.207611,,
06/30/2003,4.995712,9.635417,4.580392,5.399167,4.340693,1387.195,263.720795,,
09/30/2003,5.083523,1.75772,4.983846,5.83822,4.793985,1418.004,263.78479,,
12/31/2003,5.529696,8.776844,5.083523,5.653105,4.559032,1542.459929,264.941986,262.692,
03/31/2004,6.414922,16.008584,5.51783,6.766164,5.214052,1808.307,267.621613,264.848,
06/30/2004,6.834989,6.54828,6.414922,6.89432,5.902298,1938.24,268.85199,266.2984,
09/30/2004,7.926688,15.972222,6.851602,8.066711,6.661741,2281.22,269.927612,267.4292,
12/31/2004,7.641897,-3.592814,7.929062,8.187747,6.763791,2212.14,273.54361,271.206,
03/31/2005,7.874477,3.043478,7.499502,8.522377,6.982131,2289.42,276.477997,273.2692,
06/30/2005,7.587312,-3.646775,8.140282,8.152148,6.79227,2186.748,276.696808,273.424,
09/30/2005,9.993798,31.717235,7.611045,10.131447,7.485262,2892.957,274.315186,271.03,
12/31/2005,10.186032,1.923534,10.105341,10.494556,8.021619,2922.852,275.40921,272.1376,
03/31/2006,12.155838,19.338304,10.299948,12.502334,10.295202,3493.204,274.222412,270.6384,
06/30/2006,16.010012,31.706365,12.329086,17.061366,11.778489,4621.01,273.454803,269.9008,
09/30/2006,12.744406,-20.397272,16.197499,16.873879,11.828328,3651.6,274.106415,270.5508,
12/31/2006,14.626401,14.767225,12.696941,15.212597,11.828328,4144.6175,272.114807,268.35,
03/31/2007,16.555862,13.191627,14.524351,16.814547,13.083782,4569.28,270.227997,266.1356,
06/30/2007,18.800966,13.56078,16.660285,19.038292,16.247338,5125.534,259.740387,255.6304,
09/30/2007,27.368434,45.569301,18.950481,28.221473,18.872164,7490.034,259.140411,255.1308,
12/31/2007,26.912768,-1.664932,27.525069,32.171913,24.980935,7342.65,260.178406,256.1688,
03/31/2008,27.002952,0.335097,26.751387,31.308046,21.596666,7105.561,259.907013,256.0028,
06/30/2008,36.514978,35.225874,26.955487,39.481553,26.5283,9608.557,256.109985,252.6256,
09/30/2008,23.275,-36.259034,36.495992,38.138288,20.635,5814.095,254.834793,251.2506,
12/31/2008,11.915,-48.807734,22.83,22.83,10.135,2981.133,250.080002,246.4958,
03/31/2009,15.685,31.640789,11.995,17.01,11.675,3896.154,249.645401,245.4886,
06/30/2009,18.79,19.795983,15.255,22.245,15.055,4614.824,247.171799,242.7652,
09/30/2009,26.12,39.010112,18.825,27.745,16.955,6383.728,244.907806,240.5674,
12/31/2009,28.92,10.719755,26.08,29.78,24.715,7044.912,244.347595,240.3028,
03/31/2010,32.315,11.739281,29.075,33.015,25.825,7742.674,243.972198,239.5282,
06/30/2010,26.33,-18.520811,32.66,38.27,23.08,6334.998,243.183395,238.6198,
09/30/2010,34.145,29.680972,26.225,35.66,25.58,4093.9855,240.014404,235.77,
12/31/2010,44.455,30.194758,34.53,45.4,33.6,10651.418,239.421204,235.3204,
03/31/2011,47.24,6.264762,44.675,48.675,41.195,11351.772,240.2836,236.5298,
06/30/2011,44.79,-5.186283,47.99,50.33,38.81,10763.037,240.326797,236.6526,
09/30/2011,37.6,-16.05269,44.59,46.87,36.33,8978.88,240.173904,236.5232,
12/31/2011,52.23,38.909574,37.0,54.88,34.46,12420.294,238.281296,234.7009,
03/31/2012,50.42,-3.465441,54.07,55.189375,47.73,12055.422,239.077194,235.545,
06/30/2012,39.23,-22.193574,50.23,51.03,36.89,9360.278,239.108505,235.5218,
09/30/2012,46.3,18.021922,39.28,50.49,39.01,11024.03,238.384506,234.7363,
12/31/2012,42.83,-7.4946,46.79,47.25,39.25,10163.559,237.729797,234.9612,
03/31/2013,54.39,26.990427,43.75,54.518,42.04,12906.747,237.478897,234.7361,
06/30/2013,55.68,2.37176,54.59,59.269,47.92,13207.296,237.478928,234.7278,
09/30/2013,55.42,-0.466954,56.17,59.13,52.21,13123.456,236.910141,234.2177,
12/31/2013,52.21,-5.792133,55.3,59.79,47.58,12321.56,236.588531,233.8991,
03/31/2014,52.29,0.153227,51.94,53.89,47.6,12309.066,236.011917,233.2388,
06/30/2014,61.07,16.790973,52.36,62.43,51.548,14357.557,235.184769,232.3925,
09/30/2014,54.31,-11.069265,61.39,63.92,53.42,12713.971,234.857437,232.1496,
12/31/2014,46.84,-13.754373,54.19,57.87,42.41,10852.828,233.846451,231.1543,
03/31/2015,37.01,-20.986336,46.44,46.79,34.85,8549.31,231.444595,228.3117,
06/30/2015,41.49,12.104837,37.19,44.43,36.65,9530.253,230.911697,227.8197,
09/30/2015,31.0,-25.283201,41.58,41.72,27.94,7071.1,229.473846,226.2542,
12/31/2015,29.01,-6.419355,31.54,35.93,28.08,6579.468,227.980408,224.756,
03/31/2016,27.36,-5.687694,28.88,29.27,22.3,6188.832,226.825348,223.2135,
06/30/2016,26.67,-2.52193,26.77,31.295,24.31,6016.752,226.355423,223.0057,
09/30/2016,29.67,11.248594,26.97,30.19,24.0,6696.519,225.626663,222.2274,
12/31/2016,35.53,19.75059,29.7,36.51,29.48,4224.517,225.702026,222.991,
03/31/2017,32.5,-8.528005,36.08,37.09,30.61,15164.5,466.59201,463.8904,
06/30/2017,27.2,-16.307692,32.83,34.07,26.245,12707.84,466.592009,439.140198,
09/30/2017,27.92,2.647059,27.46,29.18,25.17,13038.64,467.221709,439.688904,
12/31/2017,31.31,12.141834,27.58,31.6,24.53,14562.281,466.429009,438.893524,
03/31/2018,29.45,-5.940594,31.23,35.0,28.09,13611.79,464.145369,436.391846,
06/30/2018,31.74,7.775891,29.34,34.39,28.2499,14521.05,461.721894,433.906525,
09/30/2018,31.25,-1.543793,31.01,33.6,27.2482,14153.125,454.499815,426.702057,
12/31/2018,19.58,-37.344,31.88,31.88,18.2,8811.0,451.322089,423.445007,
03/31/2019,23.52,20.122574,19.07,24.81,19.01,10544.016,450.12938,421.676514,
06/30/2019,25.94,10.289116,23.7,25.98,20.8,11582.21,448.063138,419.618774,
09/30/2019,24.14,-6.93909,26.31,28.57,22.31,10792.994,446.481753,418.067444,
12/31/2019,21.44,-11.184756,24.02,24.14,18.42,9585.824,447.064767,419.21936,
03/31/2020,6.74,-68.563433,21.45,21.84,4.49,3021.542,447.064767,418.096771,
06/30/2020,6.84,1.48368,6.58,10.47,6.225,3073.212,448.303413,419.335419,
09/06/2020,7.81,,7.64,7.85,7.51,3509.28395873,449.3321,420.3641,
