Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,-3.806577,-3.806577,,,,,
03/31/1990,,,,,,,15.753466,6.184823,2.001832,,1.939458,1.202659,0.516539,0.516539,,37.989951,67.74717,,
06/30/1990,,,,,,,14.835068,6.889282,3.363108,,3.617889,2.349078,3.155892,3.155892,,35.07049,0.0,,
09/30/1990,,,,,,,14.817669,7.240869,3.592717,,3.737165,2.391783,2.391783,2.391783,,36.000066,0.0,,
12/31/1990,,,,,,,12.31847,4.339829,-0.440258,,0.070926,0.054234,0.054248,0.054248,,23.53412,0.0,,
03/31/1991,,0.818357,0.507455,0.670973,0.122116,,11.906951,-1.284865,-5.865688,-335.901848,-6.099118,-4.69654,-4.69654,-4.69654,,,,,
06/30/1991,,0.022097,0.016073,0.042091,0.063417,,20.3022,5.652239,2.213942,,1.743035,1.269399,1.269399,1.269399,,27.173063,0.0,0.022097,
09/30/1991,,0.787601,0.572682,1.040924,0.975871,,22.207055,8.555537,5.097272,10.037524,4.853932,2.99991,2.99991,2.99991,,38.196287,0.0,0.787601,
12/31/1991,,1.052081,0.777477,1.360408,1.314079,,19.572872,5.549602,1.151255,5.537066,0.970606,0.522045,0.522045,0.522045,,46.214515,0.0,1.052081,
03/31/1992,,3.149987,2.19945,3.312503,3.317665,,19.544786,4.616726,0.515642,20.021961,0.317203,0.165366,0.165366,0.165366,,47.867301,0.0,3.149987,
06/30/1992,,3.585682,2.533248,3.754543,3.745038,,22.079545,7.417468,3.866649,36.79628,3.630101,1.926176,1.926176,1.926176,,46.938777,0.0,3.585682,
09/30/1992,,2.951755,2.110927,3.204787,3.20628,,22.889001,7.876134,4.355849,-84.895555,4.155729,2.122047,2.122047,2.122047,,48.936837,0.0,2.951755,
12/31/1992,,2.676097,1.894239,2.942611,2.658036,,22.459837,4.375845,0.065356,,-0.147432,0.015199,0.015199,0.015199,,,0.0,2.676097,
03/31/1993,,-1.18413,-0.841018,-0.906061,2.101479,,19.834461,1.907097,-2.499465,-32.405161,-2.72654,-1.526994,-7.452322,-7.452322,,,,,
06/30/1993,,-1.204613,-0.842482,-0.868247,1.889905,,22.815679,7.048969,3.547282,-142.371228,3.358389,1.881115,1.881115,1.881115,,43.987584,0.0,-1.204613,
09/30/1993,,-2.202612,-1.538092,-1.847771,0.902101,,20.628382,5.558977,2.143792,,2.018064,0.536269,0.536269,0.536269,,73.426571,0.0,-2.202612,
