Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/31/1991,,3.502,0.0,34.023998,274.220001,8.776,320.522003,0.0,331.882996,476.105011,-144.222,6.939,338.821996,659.343994,,133.848999,5.015,66.958,205.822006,19.018,27.374001,46.392,252.214006,0.0,0.0,95.774002,311.355988,407.12999,659.343996,
01/30/1992,,11.977,0.0,36.825001,268.308014,8.647,325.756989,0.0,340.157013,488.487,-148.329987,6.86,347.017013,672.773987,,118.962997,1.559,84.226997,204.748993,18.487,26.323999,44.810999,249.559992,0.0,0.0,100.775002,322.438995,423.213997,672.773989,
04/30/1992,,9.601,0.0,37.792999,268.812988,9.79,325.997009,0.0,343.623993,497.588989,-153.964996,6.84,350.463993,676.460999,,118.808998,7.101,72.449997,198.360001,17.945,27.304001,45.249001,243.609001,0.0,0.0,102.271004,330.580994,432.851997,676.460999,
07/30/1992,,15.838,0.0,35.894001,276.087006,10.954,338.77301,0.0,351.156006,510.421997,-159.266006,6.856,358.012006,696.784973,,128.473007,10.145,70.932999,209.550995,17.392,27.767,45.159,254.709995,0.0,0.0,103.221001,338.854004,442.075005,696.785,
10/29/1992,,10.303,0.0,34.852001,301.195007,11.348,357.697998,0.0,355.700012,520.978027,-165.278,6.743,362.443012,720.140991,,143.274994,9.19,78.583,231.048004,16.827999,29.240999,46.068998,277.117002,0.0,0.0,103.596001,339.428009,443.02401,720.141012,
01/28/1993,,16.114,0.0,40.487999,273.933014,12.037,342.571991,0.0,366.661987,538.031982,-171.369995,0.0,366.661987,709.234009,,105.027,11.694,89.175003,205.895996,16.250999,28.875999,45.126998,251.022994,0.0,0.0,108.679001,349.532013,458.211014,709.234008,
04/29/1993,,16.306,0.0,35.990002,268.408997,22.094,342.799011,0.0,369.628998,548.01001,-178.380997,0.0,369.628998,712.427979,,108.177002,2.283,88.190002,198.649994,15.662,31.639,47.301,245.950994,0.0,0.0,108.656998,357.820007,466.477005,712.427999,
07/29/1993,,39.147999,0.0,38.049,256.944,18.228001,352.368988,0.0,374.066986,560.09198,-186.024994,0.0,374.066986,726.435974,,126.793999,2.331,77.512001,206.636993,15.061,31.701,46.762,253.398993,0.0,0.0,107.432999,365.604004,473.037003,726.435996,
10/28/1993,,23.749001,0.0,40.841999,297.506012,15.999,378.096008,0.0,396.417999,588.471008,-192.052994,3.683,400.100999,778.197021,,151.613007,2.38,87.463997,241.457001,14.447,35.971001,50.418,291.875001,0.0,0.0,116.904999,369.416992,486.321991,778.196992,
01/27/1994,,42.512001,0.0,50.639,280.523987,16.806999,390.481995,0.0,400.709991,599.981995,-199.272003,3.612,404.321991,794.804016,,142.578003,1.841,102.082001,246.501007,13.821,34.875,48.696,295.197007,0.0,0.0,114.845001,384.761993,499.606994,794.804001,
04/28/1994,,61.132,0.0,46.390999,272.80899,16.811001,397.143005,0.0,399.765015,605.78302,-206.018005,3.626,403.391015,800.533997,,140.070999,2.481,103.588997,246.141006,13.181,35.109001,48.290001,294.431007,0.0,0.0,119.624001,386.479004,506.103004,800.534012,
07/28/1994,,50.104,0.0,42.412998,276.321991,17.038,385.877014,0.0,397.807007,610.572998,-212.766006,3.617,401.424007,787.301025,,140.149002,2.533,90.209999,232.891998,12.528,35.009998,47.537998,280.429996,0.0,0.0,118.995003,387.876007,506.87101,787.301006,
10/27/1994,,47.172001,0.0,47.042,299.404999,18.245001,411.864014,0.0,402.109985,622.612,-220.501999,3.77,405.879985,817.744019,,163.639999,2.586,96.810997,263.036987,11.861,34.625,46.486,309.522987,0.0,0.0,119.050003,389.17099,508.220993,817.74398,
01/27/1995,,57.518002,0.0,53.903999,295.346008,19.899,426.666992,0.0,397.761993,624.927979,-227.166,3.532,401.293993,827.960999,,149.238998,2.001,106.640999,257.881012,11.18,34.801998,45.981998,303.86301,0.0,0.0,117.496002,406.60199,524.097992,827.961002,
04/27/1995,,37.287998,0.0,48.646999,301.674988,18.437,406.046997,0.0,397.255005,632.578003,-235.322998,11.528,408.783005,814.830017,,140.220001,2.696,105.926003,248.841995,10.485,34.376999,44.861999,293.703994,0.0,0.0,120.834999,400.290985,521.125984,814.829978,
07/27/1995,,39.375999,0.0,45.606998,296.877991,18.152,400.013,0.0,395.618011,638.97998,-243.362,12.318,407.936011,807.948975,,145.182007,2.753,101.405998,249.341003,9.775,34.646999,44.421999,293.763002,0.0,0.0,120.602997,393.583008,514.186005,807.949007,
10/26/1995,,25.552,0.0,46.407001,329.266998,19.464001,420.690002,0.0,397.266998,645.005005,-247.738007,12.008,409.274999,829.965027,,159.684998,2.811,108.278,270.773987,9.05,35.004002,44.054002,314.827989,0.0,0.0,119.124001,396.013,515.137001,829.96499,
01/25/1996,,49.313999,0.0,54.388,316.497009,26.327,446.526001,0.0,395.296997,648.757996,-253.460999,11.734,407.030997,853.557007,,148.427994,2.174,136.744995,287.346985,8.311,35.132,43.443,330.789985,0.0,0.0,117.515999,405.251007,522.767006,853.556991,
04/25/1996,,55.799,0.0,51.459999,317.730988,26.483999,451.473999,0.0,393.127014,653.406982,-260.279999,11.376,404.503015,855.97699,,146.727005,2.93,137.376007,287.03299,7.555,34.987999,42.542999,329.575988,0.0,0.0,120.318001,406.083008,526.401009,855.976997,
07/25/1996,,52.596001,0.0,49.113998,313.488007,26.261999,441.459991,0.0,393.933014,662.551025,-268.618011,11.054,404.987014,846.447021,,147.643997,2.991,129.856003,280.490997,6.784,34.882,41.666,322.156997,0.0,0.0,121.002998,403.286987,524.289986,846.446983,
10/24/1996,,31.885,0.0,49.168999,358.549988,25.983,465.587006,0.0,398.136993,675.742981,-277.605988,11.404,409.540994,875.127991,,166.630005,12.954,127.806,307.390015,5.996,33.785999,39.781999,347.172014,0.0,0.0,120.013,407.942993,527.955994,875.128007,
01/30/1997,,22.834,0.0,49.910999,356.933014,21.695999,451.373993,0.0,417.389008,703.33197,-285.942993,10.886,428.275008,879.648987,,164.369003,2.363,119.777,286.509003,5.192,34.362,39.554,326.063003,0.0,0.0,128.811005,424.774994,553.585999,879.649002,
05/01/1997,,14.635,0.0,53.465,344.752991,20.021,432.873993,0.0,418.024994,712.403992,-294.378998,10.859,428.883994,861.757996,,133.973999,20.318001,110.735001,265.027008,4.371,32.964001,37.335001,302.362009,0.0,0.0,136.134995,423.260986,559.395981,861.757989,
07/31/1997,,16.228001,0.0,53.897999,345.446991,19.18,434.752991,0.0,421.994995,724.226013,-302.230988,10.824,432.818995,867.572021,,152.401001,15.303,110.899002,278.602997,3.532,28.899,32.431,311.033997,0.0,0.0,134.126007,422.411987,556.537994,867.571991,
10/30/1997,,14.934,0.0,59.375,361.628998,21.591,457.528992,0.0,430.998993,740.888,-309.889008,10.533,441.531993,899.060974,,164.292007,16.358,127.750999,308.401001,2.677,28.040001,30.717001,339.118002,0.0,0.0,132.158005,427.785004,559.943008,899.06101,
01/29/1998,,48.551998,0.0,63.106998,345.082001,24.580999,481.321991,0.0,435.093994,747.205994,-312.112,29.872999,464.966993,946.289001,,170.854996,3.21,138.703995,312.769012,16.021999,33.355,49.376999,362.146011,0.0,0.0,129.781006,454.362,584.143005,946.289017,
04/30/1998,,34.325001,0.0,64.807999,333.123993,25.198,457.454987,0.0,443.270996,763.606995,-320.335999,29.572001,472.842997,930.297974,,164.190994,4.111,124.315002,292.617004,14.879,32.536999,47.415998,340.033003,0.0,0.0,136.994995,453.269989,590.264984,930.297987,
07/30/1998,,15.975,0.0,60.092999,338.846008,25.955999,440.869995,0.0,460.390991,789.442993,-329.052002,61.287998,521.678989,962.549011,,167.929001,16.193001,130.147003,314.269012,13.944,33.168999,47.112999,361.382011,0.0,0.0,137.647995,463.519012,601.167007,962.549019,
10/29/1998,,18.479,0.0,64.063004,386.79599,27.726,497.063995,0.0,467.617004,805.612976,-337.996002,59.519001,527.136005,1024.199951,,197.854004,3.351,136.153,337.358002,13.682,64.879997,78.561997,415.919999,0.0,0.0,138.360992,469.919006,608.279999,1024.199998,
01/28/1999,,14.976,0.0,68.071999,382.247986,27.232,492.528015,0.0,471.89801,817.893005,-345.994995,60.703999,532.602009,1025.130005,,184.988998,11.758,142.235992,338.983002,14.253,33.055,47.308001,386.291002,0.0,0.0,139.434006,499.404999,638.839005,1025.130007,
04/29/1999,,58.126999,0.0,75.901001,371.298004,25.301001,530.627014,0.0,476.31601,829.393005,-353.076996,60.884998,537.201008,1067.828003,,183.384003,3.91,140.641006,327.929993,56.921001,31.752001,88.673002,416.602995,0.0,0.0,150.785004,500.434998,651.220001,1067.822996,
07/29/1999,,77.511002,0.0,69.047997,358.519989,26.643999,531.723022,0.0,484.145996,841.862,-357.716003,61.105,545.250996,1076.973999,,190.005005,3.015,130.272003,323.291992,56.640999,32.269001,88.91,412.201992,0.0,0.0,152.559006,512.203003,664.762009,1076.964001,
10/28/1999,,29.268999,0.0,84.302002,429.764008,29.527,572.862,0.0,517.120972,881.78302,-364.661987,145.988007,663.108978,1235.970947,,234.278,3.027,142.143005,379.447998,151.421997,32.699001,184.120998,563.568996,0.0,0.0,153.315002,519.078003,672.393005,1235.962002,
01/27/2000,,16.403999,0.0,94.417,433.082001,38.271999,582.174988,0.0,529.01001,903.807983,-374.798004,159.138,688.14801,1270.322998,,187.835007,3.042,161.018005,351.894989,181.179993,34.554001,215.733994,567.628983,0.0,0.0,155.050003,547.643982,702.693985,1270.322968,
04/27/2000,,40.738998,0.0,88.156998,429.746002,34.647999,593.289978,0.0,542.721985,926.812988,-384.091003,159.938004,702.659988,1295.949951,,225.912994,3.058,151.945007,380.915985,188.792999,33.542,222.334999,603.250984,0.0,0.0,161.287994,531.406006,692.694,1295.944984,
07/27/2000,,29.496,0.0,108.935997,410.121002,37.652,586.205017,0.0,566.296021,961.356018,-395.059998,158.932999,725.229019,1311.43396,,222.548004,3.064,149.973007,375.584991,233.656006,31.917,265.573006,641.157997,0.0,0.0,154.826004,515.450012,670.276016,1311.434013,
10/26/2000,,29.906,0.0,102.878998,450.914001,38.362999,622.062012,0.0,579.252991,989.322998,-410.070007,156.893005,736.145996,1358.208008,,245.479004,23.080999,160.988998,429.549011,223.315994,32.398998,255.714993,685.264004,0.0,0.0,155.042007,517.901978,672.943985,1358.207989,
01/25/2001,,44.692001,0.0,104.306,424.338989,34.804001,608.140991,0.0,588.445984,1007.10498,-418.658997,157.080002,745.525986,1353.666992,,253.337997,23.101,172.255005,448.694,198.059998,23.118,221.177998,669.871998,0.0,0.0,167.578003,516.21698,683.794983,1353.666981,
04/26/2001,,59.014,0.0,105.696999,415.502014,32.013,612.226013,0.0,589.778015,1022.142029,-432.364014,151.964005,741.74202,1353.968018,,262.937988,13.141,151.367004,427.446014,210.626007,23.041,233.667007,661.113022,0.0,0.0,165.847,527.007996,692.854996,1353.968018,
07/26/2001,,61.521,0.0,101.474998,397.503998,33.018002,593.518005,0.0,588.827026,1028.305054,-439.477997,156.533005,745.360031,1338.878052,,246.440994,13.156,155.279999,414.877014,195.367996,28.263,223.630997,638.508011,0.0,0.0,167.406006,532.963989,700.369995,1338.878006,
10/25/2001,,78.379997,0.0,123.108002,432.89801,27.388,661.773987,0.0,602.143005,1060.396973,-458.253998,134.535004,736.678009,1398.452026,,286.674011,2.718,150.057007,439.449005,228.742004,30.118,258.860004,698.30901,0.0,0.0,169.934006,530.208984,700.14299,1398.452,
01/31/2002,,123.186996,0.0,122.494003,406.382996,32.349998,684.414001,0.0,592.28302,1068.468018,-476.184998,134.893997,727.177017,1411.590942,,270.472992,2.629,174.651993,447.753998,198.774002,43.490002,242.264004,690.018002,0.0,0.0,178.904007,542.669006,721.573013,1411.591015,
05/02/2002,,60.391998,0.0,123.945,416.272003,28.832001,629.440979,0.0,589.328979,1079.887939,-490.55899,94.955002,684.283981,1313.724976,,241.442001,2.536,146.697998,390.675995,191.584,26.659,218.243,608.918995,0.0,0.0,182.973007,521.833008,704.806015,1313.72501,
07/26/2002,,47.098999,0.0,122.669998,423.046997,31.871,624.687012,0.0,598.406006,1106.209961,-507.803986,93.896004,692.30201,1316.989014,,265.687988,2.442,116.558998,384.688995,184.533005,34.083,218.616005,603.305,0.0,0.0,185.718994,527.965027,713.684021,1316.989021,
10/31/2002,,59.576,0.0,122.806,490.261993,34.327,706.971008,0.0,601.034973,1122.165039,-521.130005,94.077003,695.111977,1402.083008,,312.020996,2.345,126.306999,440.673004,211.481003,35.787998,247.269001,687.942005,0.0,0.0,188.598999,525.541992,714.140991,1402.082996,
01/30/2003,,40.195,0.0,135.610001,443.434998,43.421001,662.661011,0.0,596.018005,1119.831055,-523.812988,93.391998,689.410004,1352.071045,,270.985992,2.348,146.764008,420.097992,181.429001,34.074001,215.503002,635.600994,0.0,0.0,189.102997,527.367004,716.470001,1352.070995,
05/01/2003,,48.823002,0.0,133.143005,428.881989,39.986,650.833984,0.0,603.906006,1140.244019,-536.338013,93.070999,696.977005,1347.811035,,254.408005,5.025,142.716003,402.148987,211.557999,34.368,245.925999,648.074986,0.0,0.0,184.666,515.070007,699.736008,1347.810993,
07/31/2003,,65.518997,0.0,134.815002,409.058014,41.766998,651.158997,0.0,601.276001,1153.494019,-552.218018,94.448997,695.724998,1346.884033,,289.115997,4.974,129.326004,423.415985,186.557999,35.096001,221.653999,645.069984,0.0,0.0,186.404999,515.408997,701.813995,1346.88398,
10/30/2003,,55.088001,0.0,148.089996,478.209015,44.895,726.281982,0.0,606.357971,1173.56897,-567.210999,92.25,698.607971,1424.890015,,333.958008,63.923,139.768005,537.648987,147.557999,35.914001,183.472,721.120987,0.0,0.0,187.582993,516.185974,703.768967,1424.889954,
01/29/2004,,40.222,0.0,163.949997,477.122009,55.221001,736.515015,0.0,613.419983,1185.30896,-571.888977,92.177002,705.596985,1442.112061,,296.740997,91.870003,174.326996,562.937988,114.557999,50.695,165.252998,728.190987,0.0,0.0,189.093002,524.828003,713.921005,1442.111992,
04/29/2004,,54.757,0.0,156.444,466.627014,52.959999,730.788025,0.0,614.263,1204.390991,-590.127991,92.457001,706.720001,1437.508057,,305.694,101.870003,160.197998,567.762024,109.688004,47.491001,157.179005,724.941029,0.0,0.0,188.645004,523.921997,712.567001,1437.50803,
07/29/2004,,44.979,0.0,178.171997,430.701996,50.486,704.338989,0.0,616.646973,1226.110962,-609.463989,91.886002,708.532974,1412.871948,,283.641998,41.869999,164.434998,489.946991,164.688004,44.771999,209.460003,699.406994,0.0,0.0,191.011002,522.453979,713.464981,1412.871975,
10/28/2004,,67.093002,0.0,160.373001,476.979004,52.050999,756.495972,0.0,618.922974,1240.280029,-621.356995,92.531998,711.454972,1467.949951,,320.419006,41.869999,152.218002,514.507019,175.688004,57.960999,233.649003,748.156022,0.0,0.0,196.414001,523.380981,719.794982,1467.951004,
01/27/2005,,53.89,0.0,158.345,433.28,55.064,700.579,0.0,618.354,1251.132,-632.778,92.23,710.584,1411.163,,273.957,8.87,182.213,465.04,145.688,73.298,218.986,684.026,0.0,0.0,198.781,528.356,727.137,1411.163,
04/28/2005,,56.518002,0.0,161.561005,434.82901,65.682999,718.591003,0.0,602.34198,1251.662964,-649.320984,92.013,694.35498,1412.946045,,311.283997,8.87,182.309006,502.463013,120.818001,66.445999,187.264,689.727013,0.0,0.0,209.244995,513.973999,723.218994,1412.946007,
07/28/2005,,55.308998,0.0,164.300003,445.618011,64.203003,729.429993,0.0,605.737976,1260.31897,-654.580994,91.628998,697.366974,1426.796997,,319.329987,8.87,195.574005,523.773987,100.818001,62.018002,162.836002,686.609989,0.0,0.0,220.444,519.742981,740.186981,1426.79697,
10/27/2005,,39.987,,168.459,499.958,53.571,761.975,,619.626,1287.0,-667.374,101.598,721.224,1483.199,,370.357,8.87,178.609,557.836,116.818,63.828,180.646,738.482,,,228.105,516.612,744.717,1483.199,
01/26/2006,,74.662003,0.0,183.212997,462.029999,63.462002,783.367004,0.0,624.799988,1300.884033,-676.083984,95.976997,720.776985,1504.144043,,349.888,45.869999,196.695007,592.453003,59.818001,83.995003,143.813004,736.266006,0.0,0.0,233.352997,534.525024,767.878021,1504.144028,
04/27/2006,,74.405,0.0,221.936,439.152,66.916,802.409,0.0,635.358,1328.592,-693.234,97.594,732.952,1535.361,,402.85,43.727,171.168,617.745,57.091,76.852,133.943,751.688,0.0,0.0,246.054,537.619,783.673,1535.361,
07/27/2006,,21.237,0.0,276.588013,479.792999,64.209999,841.828003,0.0,649.695984,1353.890991,-704.195007,103.336998,753.032982,1594.860962,,444.884003,43.727001,176.738998,665.349976,73.091003,75.907997,148.999001,814.348976,0.0,0.0,251.546005,528.966003,780.512009,1594.860985,
10/26/2006,,24.555,0.0,319.691,530.756,63.096,938.098,0.0,668.614,1373.412,-704.798,104.029,772.643,1710.741,,449.797,43.727,166.078,659.602,192.091,72.077,264.168,923.77,0.0,0.0,262.023,524.948,786.971,1710.741,
01/25/2007,,27.596,0.0,282.728,491.295,82.17,883.789,0.0,700.183,1406.039,-705.856,103.696,803.879,1687.668,,379.349,6.727,264.485,650.561,118.091,103.459,221.55,872.111,0.0,0.0,268.816,546.741,815.557,1687.668,
04/26/2007,,24.719,0.0,296.924,477.973,91.171,890.787,0.0,693.267,1393.983,-700.716,112.275,805.542,1696.329,,395.138,6.727,222.568,624.433,112.364,119.234,231.598,856.031,0.0,0.0,288.731,551.567,840.298,1696.329,
07/26/2007,,24.462999,0.0,301.157013,494.472992,87.442001,907.534973,0.0,714.515015,1418.600952,-704.085999,115.565002,830.080017,1737.61499,,394.214996,6.727,241.270004,642.211975,123.363998,120.228996,243.592995,885.80497,0.0,0.0,302.328003,549.481995,851.809998,1737.614967,
10/25/2007,,32.066,0.0,301.893,534.708,91.84,960.507,0.0,738.685,1451.838,-713.153,126.178,864.863,1825.37,,269.481,36.727,357.923,664.131,189.364,115.253,304.617,968.748,0.0,0.0,310.991,545.631,856.622,1825.37,
01/31/2008,,27.019,0.0,334.972,510.482,90.716,963.189,0.0,755.368,1471.05,-715.682,128.159,883.527,1846.716,,450.782,36.727,242.566,730.075,183.364,105.352,288.716,1018.791,0.0,0.0,306.487,521.438,827.925,1846.716,
05/01/2008,,37.917,0.0,327.452,452.319,89.985,907.673,0.0,759.615,1492.992,-733.377,127.847,887.462,1795.135,,397.198,36.727,239.585,673.51,197.636,103.946,301.582,975.092,0.0,0.0,310.978,509.065,820.043,1795.135,
07/31/2008,,26.867,0.0,433.828,465.981,90.607,1017.283,0.0,767.259,1520.199,-752.94,128.163,895.422,1912.705,,516.246,36.727,200.38,753.353,205.636,100.228,305.864,1059.217,0.0,0.0,321.936,531.552,853.488,1912.705,
