Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2010,,,,,56.0,56.0,,,,,,,,,,,,,
06/30/2010,,,,,85.0,85.0,,,,,,,,,,,,,
09/30/2010,,,,,91.0,91.65,,,,,,,,,,,,,
12/31/2010,,,,,97.0,101.55,,,,,,,,,,,,,
03/31/2011,,,,,78.0,80.0,,,,,,,,,,,,,
06/30/2011,,,,,72.0,103.0,,,,,,,,,,,,,
09/30/2011,,72.1,,,77.0,103.3,,,,,,,,,,,,,
12/31/2011,,83.42,74.0,-0.265197127876328,52.0,87.45,,-12.280701754386,,-4.15335463258786,,0.0,,-2.29499742135121,,5.63380281690141,,-11.2922560537042,
03/31/2012,,68.65,67.0,-0.0180507951537431,63.0,67.0,,-0.826446280991736,,8.38978634705576,,6.15384615384615,,4.8637092463923,,6.65068903535051,,-2.40349599417335,
06/30/2012,,90.443,92.0,-3.15789473684211,89.0,92.9,,0.204498977505113,,1.80995475113123,,-3.63270293059834,,0.808501983118066,,0.355806951920447,,1.72152626516149,
09/30/2012,,82.757,83.0,0.793900832226329,72.0,83.0,,1.61662817551963,,-0.709102493028951,,-2.65210608424337,,1.90775787711199,,0.379415773381963,,0.293630750268853,
12/31/2012,,80.556,88.0,-1.05510587307892,73.0,75.6,,2.17391304347825,,7.69256258594695,,9.56239870340357,,0.0406050147193134,,6.68992197719619,,9.24077660261185,
03/31/2013,,46.38,50.0,-1.07712270600774,41.0,50.0,,1.12359550561798,,1.82767624020888,,-0.216919739696312,,0.795755968169754,,-1.32042667167897,,7.80508840017248,
06/30/2013,,82.3,66.0,-0.736719658782474,46.0,66.0,,-18.7358916478555,,-11.5786814396434,,-11.4754098360656,,-0.6426735218509,,-14.5840241978435,,-19.8055893074119,
09/30/2013,,59.125,92.0,5.16278436180357,73.0,93.8,,39.6011396011396,,54.0594669542443,,20.8740797914558,,2.66267609267763,,54.8300235610905,,55.6025369978858,
