Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
11/30/1989,,,,,,,46.199929,17.93835,14.278518,,14.911637,9.871199,9.871198,9.871198,,33.802043,40.262065,,
02/28/1990,,,,,,,46.384716,17.661166,13.834832,,14.373424,9.51513,9.515129,9.515129,,33.800534,42.042342,,
05/31/1990,,,,,,,48.075035,19.769838,16.245031,,16.654806,11.025912,11.025912,11.025912,,33.79742,32.480247,,
08/31/1990,,,,,,,47.301656,19.362613,15.727252,,16.182871,10.695059,10.695059,10.695059,,33.91124,35.29148,,
11/30/1990,,18.372953,14.646143,,17.517342,,46.117712,18.063054,14.146323,12.627122,14.666132,9.679722,9.679723,9.679723,,33.999488,40.74793,10.886355,
02/28/1991,,18.07984,14.665365,,17.265257,,47.223753,17.551172,13.419078,7.63955,13.908741,9.17959,9.17959,9.17959,,34.001285,43.899718,10.142841,
05/31/1991,,17.534483,14.009533,,16.748637,,47.975652,19.601738,15.724095,2.6994,16.168838,10.671481,10.67148,10.67148,,33.999706,34.833073,11.426684,
08/31/1991,,16.770447,13.04148,16.551025,14.90218,,46.745265,18.130517,14.210785,,14.697825,9.825087,9.825087,9.825087,,33.15278,40.800763,9.927977,
11/30/1991,,15.859483,12.627125,15.665275,15.142228,,45.38326,16.368501,12.10623,,12.608036,8.132467,8.132467,8.132467,,35.497751,51.925408,7.624382,
02/29/1992,,15.554698,12.580967,15.189984,14.709265,,47.169058,17.415133,13.146943,8.35397,13.520772,8.720269,8.72027,8.72027,,35.504653,47.530525,8.161468,
05/31/1992,,15.193425,12.104158,14.853775,14.40458,,48.339773,19.036392,14.973695,5.682149,15.320803,9.881678,9.881678,9.881678,,35.501565,37.656022,9.472186,
08/31/1992,,15.519257,12.19442,15.36641,14.034884,,48.147947,20.378104,16.260716,47.718272,16.573972,10.701253,10.701253,10.701253,,35.433384,37.623254,9.680408,
11/30/1992,,15.837865,12.607057,15.693211,15.319645,,47.023036,17.901284,13.678793,30.707621,14.068197,8.862603,8.862603,8.862603,,37.002566,46.650534,8.449416,
02/28/1993,,15.848491,12.905401,15.595786,15.222712,,47.596179,18.309796,13.995946,26.440862,14.395733,9.069391,9.069392,9.069392,,36.99945,45.916586,8.571405,
05/31/1993,,15.794431,12.7188,15.552257,15.165618,,47.858975,20.043042,15.828507,40.478392,16.253652,10.240424,10.240423,10.240423,,36.99617,37.879881,9.811519,
08/31/1993,,15.576097,12.337508,15.513289,14.029814,,48.415772,19.809102,15.780873,7.20739,16.273212,10.369306,10.369306,10.369306,,36.279903,41.005822,9.188991,
11/30/1993,,16.896409,13.419713,16.831333,15.663145,,46.935198,18.265616,14.149481,21.637635,14.635856,9.138118,10.797953,10.797953,,37.563488,45.996511,9.124651,
02/28/1994,,17.260466,13.858632,17.030916,15.922191,,47.81848,18.660037,14.498661,22.685345,14.664049,9.156094,9.156094,9.156094,,37.560941,47.593521,9.045602,
05/31/1994,,17.428343,13.845749,17.048359,15.986255,,49.14902,20.04057,16.158718,21.151712,16.45755,10.277063,10.277063,10.277063,,37.554112,37.290582,10.929212,
08/31/1994,,17.386635,13.294084,16.757052,14.499133,,48.398482,19.468878,15.536576,11.400875,15.998506,10.024865,10.024865,10.024865,,37.338739,38.0,10.779713,
11/30/1994,,17.697543,13.139281,16.537664,16.212483,,47.671668,17.38659,13.43572,4.203294,13.694971,8.559234,8.559233,8.559233,,37.5009,46.343431,9.495894,
02/28/1995,,18.630394,13.27253,16.509325,16.10422,,48.171422,17.652381,13.563687,0.773603,13.653177,8.53336,8.53336,8.53336,,37.499091,48.275464,9.636485,
05/31/1995,,18.58499,12.859758,15.894079,15.590562,,48.197833,18.633476,14.740081,,14.697986,9.267626,9.267626,9.267626,,36.946282,39.40648,11.2613,
08/31/1995,,18.223666,12.296361,15.969503,14.304038,,48.253094,18.153829,14.39846,0.550108,14.169595,8.939324,8.939324,8.939324,,36.911934,39.083613,11.101199,
11/30/1995,,18.513807,12.135734,15.783739,15.202698,,47.10025,16.760664,12.81372,3.656942,12.649418,7.905886,7.905886,7.905886,,37.5,49.036775,9.435233,
02/29/1996,,18.999517,12.402092,15.853246,15.304381,,48.36128,17.981348,13.940369,18.523899,13.66656,8.565259,8.565259,8.565259,,37.32688,45.591075,10.337433,
05/31/1996,,18.840565,12.327856,15.957468,15.309576,,48.782571,18.856504,14.986511,17.560838,14.955777,9.36038,9.360379,9.360379,,37.412944,38.288942,11.626712,
08/31/1996,,18.742903,12.1074,15.702988,14.801367,,47.473751,18.004042,14.130924,8.976402,14.199131,8.942017,8.942016,8.942016,,37.024198,41.913678,10.887063,
11/30/1996,,18.902359,11.428479,14.504444,14.13152,,45.701505,14.923091,10.972548,,10.684701,6.677733,6.677734,6.677734,,37.501913,56.906683,8.145653,
02/28/1997,,17.768889,11.062549,13.754195,13.376187,,46.207187,15.08794,10.912227,,10.489775,7.072288,7.072288,7.072288,,32.579221,57.151355,7.613728,
05/31/1997,,16.411165,10.418881,13.409357,12.91214,,75.728276,15.55512,11.543524,,11.42443,7.508423,7.508423,7.508423,,34.277486,48.982572,8.372554,
08/31/1997,,12.799176,8.080754,10.935262,13.976927,,15.605487,16.807551,12.637826,,2.012643,1.81059,1.81059,1.81059,,10.03922,202.833567,-13.161849,
11/30/1997,,12.215177,7.27096,9.897392,13.16662,,42.916612,12.300276,8.199916,,7.730685,4.978664,4.978664,4.978664,,35.598674,74.979864,3.056254,
02/28/1998,,11.332067,6.762727,9.098549,12.295493,,44.570794,13.89971,9.589786,,8.748092,5.633745,5.633746,5.633746,,35.600297,67.036451,3.735451,
05/31/1998,,10.543324,6.351998,8.791051,12.15793,,74.738244,14.460871,10.361198,,9.640323,6.208181,6.208185,6.208185,,35.601943,57.125354,4.520413,
08/31/1998,,2.395263,1.435678,2.875057,10.298029,,13.945209,13.651601,9.552653,,-19.410473,-12.494895,-12.494895,-12.494895,,,,,
11/30/1998,,2.170415,1.28745,2.669346,10.493443,,42.78964,11.466256,7.647883,,6.943075,4.512044,4.512044,4.512044,,35.013748,80.18335,0.430104,
02/28/1999,,2.301949,1.358571,2.727528,10.291561,,46.225693,13.50801,9.504649,,8.971407,5.832545,5.832545,5.832545,,34.987392,64.302538,0.821737,
05/31/1999,,2.554182,1.551969,3.067812,10.81238,,45.981396,15.033364,10.995877,,10.345126,6.905669,6.905669,6.905669,,33.247127,51.093894,1.249151,
08/31/1999,,14.004767,8.353356,11.345523,10.910401,,43.879773,12.956055,8.842552,-27.900729,8.408709,5.559913,5.559914,5.559914,,33.879106,64.555143,4.96397,
11/30/1999,,14.433818,8.3797,11.22242,10.654845,,44.028938,12.179238,7.804684,-0.117015,7.686124,5.011207,5.011207,5.011207,,34.8019,72.662455,3.945851,
02/29/2000,,13.670245,7.772636,10.280663,9.783006,,44.6319,12.388864,7.773695,-123.768278,7.065056,4.606968,4.606968,4.606968,,34.7922,79.8469,2.754978,
05/31/2000,,12.038582,6.91838,9.459853,8.908705,,42.818001,12.099999,7.480935,-563.759964,6.632035,4.620647,4.620648,4.620648,,30.328359,76.829479,2.789402,
08/31/2000,,4.563127,2.55918,4.425284,7.244092,,40.759621,7.421641,2.556643,-273.817245,-10.679723,-6.963576,-6.963576,-6.963576,,,,,
11/30/2000,,0.473513,0.263663,,,,39.79807,4.517998,-0.505707,-110.201264,-2.712028,-1.76295,-1.76295,-1.76295,,,,,
02/28/2001,,-7.213463,-3.89291,,,,40.865629,2.863152,-2.357889,-124.925269,-12.91938,-8.397865,-8.397865,-8.397865,,,,,
05/31/2001,,-10.724091,-5.694008,,,,41.189381,5.695406,0.978821,-179.322464,-1.347831,-0.87609,-0.87609,-0.87609,,,,,
08/31/2001,,-17.338691,-8.844065,,,,34.914754,-0.945001,-5.757969,-374.268865,-24.756838,-16.238428,-16.238428,-16.238428,,,,,
11/21/2001,,-19.520225,-9.828891,,,,39.525239,1.480143,-4.766539,-9.184728,-7.613065,-4.2167,-6.756073,-6.756073,,,,,
02/13/2002,,-16.00907,-7.934291,,,,43.459305,6.936681,0.40188,,-2.352372,-0.882303,-2.830176,-2.830176,,,,,
05/08/2002,,-15.506523,-7.650373,,,,45.366549,10.852882,4.5281,,1.617908,1.285899,-0.222191,-0.222191,,20.520913,0.0,-15.506523,
08/28/2002,,-5.769478,-2.772484,,,,42.225577,8.030242,1.319332,,0.514619,0.173858,-1.959129,-1.959129,,66.21623,0.0,-5.769478,
11/20/2002,,-4.530695,-2.14622,,,,41.963696,4.603746,-2.276472,,-0.017849,-0.017849,-4.257744,-4.257744,,,,,
02/12/2003,,-5.368445,-2.585871,-1.810963,,,43.324178,6.612763,-0.470839,-12.785844,-0.877218,-0.877218,-4.771447,-4.771447,,,,,
05/07/2003,,-22.457299,-10.363615,,,,44.566665,6.092328,-0.102028,-53.519721,-2.963004,-2.963004,-34.927111,-34.927111,,,,,
08/27/2003,,-22.395544,-10.66204,,,,45.485692,9.76145,3.724721,,1.620243,1.620243,-1.726169,-1.726169,,0.0,0.0,-22.395544,
11/19/2003,,-23.87826,-11.315011,,,,72.80049,5.227984,-0.529796,,-3.501507,-3.501507,-6.37754,-6.37754,,,,,
02/11/2004,,-25.710063,-12.474491,,,,73.01864,10.833872,-0.289578,,-2.822683,-2.822683,-7.087632,-7.087632,,,,,
05/05/2004,,-8.359512,-3.847603,,,,42.584677,10.944892,5.768817,153.104367,3.280914,3.280914,0.512097,0.512097,,,,,
08/25/2004,,-4.925381,-2.522304,,,,44.804671,7.718264,3.956509,10.079955,3.452442,3.452442,2.799446,2.799446,,0.0,0.0,-4.925381,
11/17/2004,,-2.30142,-1.186147,,,,45.127274,6.093777,0.774292,,-0.678044,-0.678044,-1.469574,-1.469574,,,,,
02/09/2005,,3.66773,1.942442,,,,47.023426,10.165449,5.079983,215.53719,3.350102,3.350102,3.600949,3.600949,,0.0,,,
05/04/2005,,6.174017,3.410397,,,,48.570017,12.66536,8.218982,77.558021,7.943761,7.943761,4.808579,4.808579,,,,,
08/31/2005,,2.518296,1.572652,,,,38.657598,12.804606,8.85101,58.826013,0.178329,0.178329,-1.764321,-1.764321,,0.0,0.0,2.518296,
11/23/2005,,4.781258,3.063335,,,,72.848639,9.031165,4.136012,82.929263,4.59067,4.56587,3.062743,3.062743,,0.540216,0.0,4.781258,
02/15/2006,,5.207,3.442698,,,,73.046883,9.494363,4.737852,,4.513954,4.453981,4.394008,4.394008,,1.328609,0.0,5.207,
05/10/2006,,7.191447,5.086795,,,,73.530543,11.484978,6.824538,,5.569952,8.755163,8.852656,8.852656,,,0.0,7.191447,
08/30/2006,,12.626313,9.473442,,,,73.859898,11.228424,6.181488,-50.480085,5.542546,7.676391,7.207025,7.207025,,,0.0,12.626313,
11/22/2006,,12.217727,9.154799,,,,73.108866,9.064138,4.198898,8.333362,4.209755,2.72372,2.598866,2.598866,,35.299806,0.0,12.217727,
02/14/2007,,11.106026,8.616808,11.480828,,,72.773484,9.692789,4.748054,-4.478146,4.386548,2.843569,2.60672,2.60672,,35.175245,0.0,11.106026,
05/09/2007,,8.92826,7.098658,9.304839,,,72.961586,11.757373,6.904291,-3.361815,7.187759,5.115553,5.143112,5.143112,,28.82965,0.0,8.92826,
08/29/2007,,6.320112,5.096333,6.651472,6.447539,,72.026286,10.766711,5.475926,-96.610408,5.711931,3.183016,3.203361,3.203361,,44.274267,0.0,6.320112,
11/21/2007,,7.584206,6.057725,7.911831,7.104578,,71.054497,8.147379,2.754941,-331.151236,4.517434,6.553911,6.503476,6.503476,,,0.0,7.584206,
