Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
08/31/1992,,85.568001,0.0,77.158997,0.0,20.056999,182.783997,0.0,345.165985,419.432007,-74.265999,31.577999,376.743984,559.528015,,25.944,,4.366,30.309999,26.434,28.455999,54.889999,85.199999,0.0,0.0,114.546997,359.781006,474.328003,559.528002,
11/30/1992,,67.836998,0.0,77.342003,0.0,21.716999,166.895996,0.0,340.149994,415.328003,-75.178001,33.554001,373.703995,540.599976,,7.714,0.343,25.087,33.144001,26.292999,30.23,56.522999,89.667,0.0,0.0,114.686996,336.246002,450.932998,540.599998,
02/28/1993,,49.234001,0.0,79.760002,0.0,22.406,151.399994,0.0,291.917999,361.519012,-69.600998,65.691002,357.609001,509.009003,,23.535999,0.0,26.242001,49.778,26.156,26.816999,52.973,102.750999,0.0,0.0,114.686996,291.571014,406.258011,509.00901,
05/31/1993,,36.611,0.0,82.958,0.0,21.083,140.651993,10.122,309.303986,382.858002,-73.554001,56.484001,375.909986,516.562012,,26.249001,0.347,22.721001,49.317001,27.454,26.875,54.329,103.646002,0.0,0.0,114.686996,298.229004,412.916,516.562002,
08/31/1993,,35.174999,0.0,73.333,0.0,19.790001,128.298004,0.0,315.790985,391.717987,-75.927002,68.564003,384.354988,512.653015,,28.208,0.358,14.272,42.838001,27.205,27.292999,54.497999,97.336,0.0,0.0,114.686996,300.630005,415.317001,512.653002,
11/30/1993,,24.639999,10.932,80.024002,0.0,34.640999,150.237,0.0,339.078003,416.928986,-77.850998,41.025002,380.103005,530.340027,,15.332,0.94,39.441002,55.713001,40.717999,11.417,52.134999,107.848,0.0,0.0,112.162003,310.329987,422.49199,530.33999,
02/28/1994,,21.179001,10.932,91.737999,0.0,30.165001,154.014008,0.0,349.955994,430.325989,-80.370003,45.837002,395.792995,549.807007,,45.266998,1.826,8.241,55.334,48.515999,18.166,66.681999,122.015999,0.0,0.0,108.100998,319.690002,427.791,549.806999,
05/31/1994,,14.284,7.908,102.324997,0.0,32.334,156.850998,0.0,355.588013,435.958008,-80.370003,46.373001,401.961014,558.812012,,45.310001,12.668,7.118,65.096001,47.457001,15.61,63.067,128.163001,0.0,0.0,108.099998,322.549011,430.64901,558.812011,
08/31/1994,,27.516001,13.751,97.457001,0.0,35.5,174.223999,0.0,362.309998,448.796997,-86.487,44.436001,406.745998,580.969971,,45.657001,13.187,7.614,66.458,66.716003,14.424,81.140003,147.598003,0.0,0.0,108.101997,325.269989,433.371986,580.96999,
11/30/1994,,37.263,13.756,103.127998,0.0,29.851999,183.998993,0.0,376.765015,469.701996,-92.936996,44.639999,421.405014,605.403992,,18.305,13.224,48.973999,80.502998,69.089996,15.772,84.861996,165.364994,0.0,0.0,108.178001,331.860992,440.038993,605.403987,
02/28/1995,,16.645,13.756,118.054001,0.0,30.504,178.959,0.0,382.61499,480.071991,-97.457001,46.051998,428.666988,607.625977,,49.424999,31.548,14.789,95.762001,48.418999,15.791,64.209999,159.972,0.0,0.0,109.089996,338.563995,447.653992,607.625992,
05/31/1995,,21.198999,11.048,124.654999,0.0,22.049999,178.951996,0.0,390.539001,492.687012,-102.148003,44.766998,435.306,614.257996,,47.490002,40.532001,10.047,98.069,42.505001,16.774,59.279001,157.348001,0.0,0.0,109.028999,347.881012,456.910011,614.258013,
08/31/1995,,33.714001,5.0,117.873001,0.0,42.740002,199.326996,0.0,395.295013,501.502014,-106.207001,44.323002,439.618015,638.945007,,45.581001,63.652,25.833,135.065994,33.773998,38.466999,72.240997,207.306992,0.0,0.0,108.995003,322.643005,431.638008,638.945,
11/30/1995,,17.263,7.601,113.685997,0.0,56.797001,195.347,0.0,354.191986,457.518005,-103.325996,55.085999,409.277985,604.625,,18.194,18.764,43.067001,80.025002,84.883003,40.928001,125.811004,205.836006,0.0,0.0,108.952003,289.837006,398.789009,604.625015,
02/29/1996,,7.209,2.0,119.136002,0.0,62.157001,190.501999,0.0,354.222992,,,55.59,409.812992,600.315002,,46.780998,68.758003,10.689,126.227997,31.327999,40.27,71.598,197.825996,0.0,0.0,108.995003,293.493988,402.488991,600.314987,
05/31/1996,,16.783001,0.0,116.411003,0.0,71.168999,204.363007,0.0,346.04599,,,55.207001,401.252991,605.616028,,44.123001,63.842999,17.636999,125.602997,27.885,36.444,64.329,189.931997,0.0,0.0,106.362999,309.321014,415.684013,605.616011,
08/31/1996,,73.763,0.0,100.553001,0.0,49.771999,224.087997,0.0,289.225006,,,48.833,338.058006,562.145996,,41.966999,8.67,15.856,66.492996,17.885,19.313999,37.198999,103.691996,0.0,0.0,103.513,354.94101,458.45401,562.146006,
11/30/1996,,84.313004,16.777,55.556999,0.0,49.596001,206.242996,0.0,153.932999,185.087006,-31.153999,105.771004,259.704002,465.946991,,9.136,8.467,47.43,65.032997,14.858,3.857,18.715,83.747997,0.0,0.0,103.513,278.686005,382.199005,465.947002,
02/28/1997,,56.423,11.81,58.741001,0.0,54.438999,181.412994,0.0,155.524002,,,100.947998,256.472,437.88501,,7.708,8.416,46.577999,62.702,12.706,4.183,16.889,79.591,0.0,0.0,103.516998,254.776993,358.293991,437.884991,
05/31/1997,,60.359001,5.888,59.098,0.0,38.083,163.427994,0.0,164.466003,,,101.969002,266.435005,429.863007,,9.387,8.371,41.132,58.889999,10.442,3.505,13.947001,72.837,0.0,0.0,104.028999,252.996994,357.025993,429.862993,
