Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2001,382.0,72.0,84.0,226.0,,,226.0,205.0,,,,205.0,,-538.0,-54.0,,,,-54.0,,,,,,,,,,-484.0,-648.0,-179.0,-252.0,,,,30.0,30.0,,-247.0,,-804.0,,,
12/31/2001,-119.0,27.0,87.0,-233.0,,,-233.0,,,,,,,,-115.0,,,,-115.0,,,,,,,,,,115.0,,,,,,,,,,,,,,,
03/31/2002,191.0,160.0,58.0,10.0,,,10.0,-37.0,,,,-37.0,,-5.0,-56.0,,,,-56.0,,,,,,,,,,51.0,-56.0,-62.0,53.0,,,,13.0,13.0,,-60.0,,130.0,,,
06/30/2002,414.0,0.0,68.0,346.0,,,346.0,223.0,,,,223.0,,-72.0,-50.0,,,,-50.0,,,,,,,,,,-22.0,-155.0,-124.0,136.0,,,,23.0,23.0,,-190.0,,187.0,,,
09/30/2002,444.0,128.0,62.0,254.0,,,254.0,477.0,,,,477.0,,36.0,-90.0,,,,-90.0,,,,,,,,,,126.0,-491.0,-186.0,209.0,,,,29.0,29.0,,-543.0,,-11.0,,,
12/31/2002,193.0,178.0,75.0,-60.0,,,-60.0,,,,,,,,-82.0,,,,-82.0,,,,,,,,,,82.0,,,,,,,,,,,,,,,
03/31/2003,780.0,152.0,68.0,560.0,,,560.0,591.0,,,,591.0,,-617.0,-52.0,0.0,,,-52.0,,,15.0,307.0,-292.0,,,,,-580.0,-237.0,-47.0,-144.0,,,,-7.0,0.0,-7.0,-39.0,,-74.0,,,
06/30/2003,-31.0,146.0,51.0,-228.0,,,-228.0,372.0,,,,372.0,,45.0,-53.0,0.0,,,-53.0,,,-265.0,817.0,-1082.0,,,,,363.0,46.0,-48.0,104.0,,,,1.0,1.0,0.0,-11.0,,60.0,,,
09/30/2003,353.0,115.0,107.0,-367.0,,,-367.0,-465.0,,,,-465.0,,40.0,-40.0,0.0,,,-40.0,,,250.0,1374.0,-1124.0,,,,,-170.0,-293.0,-47.0,-228.0,,,,0.0,1.0,-1.0,-18.0,,100.0,,,
12/31/2003,232.0,215.0,85.0,-68.0,,,-68.0,0.0,,,,0.0,,-75.0,8.0,48.0,,,-40.0,,,-38.0,196.0,-234.0,,,,,-45.0,-165.0,-48.0,-117.0,,,,0.0,0.0,0.0,0.0,,-8.0,,,
03/31/2004,802.0,170.0,71.0,-16.0,,,-16.0,577.0,,,,577.0,,-672.0,-23.0,,,,-23.0,,,,,,,,,,-649.0,-179.0,-48.0,-136.0,,,,5.0,5.0,,,,-49.0,,,
06/30/2004,-116.0,173.0,84.0,-19.0,,,-19.0,-354.0,,,,-354.0,,125.0,-18.0,,,,-18.0,,,,,,,,,,143.0,10.0,-48.0,47.0,,,,9.0,9.0,,2.0,,19.0,,,
09/30/2004,205.0,122.0,78.0,15.0,,,15.0,-10.0,,,,-10.0,,-179.0,-2.0,,,,-2.0,,,,,,,,,,-177.0,-140.0,-48.0,-93.0,,,,4.0,4.0,,-3.0,,-114.0,,,
12/31/2004,293.0,81.0,120.0,235.0,,,235.0,-143.0,,,,-143.0,,-197.0,-37.0,,,,-37.0,,,,,,,,,,-160.0,78.0,-48.0,136.0,,,,5.0,5.0,,-15.0,,174.0,,,
03/31/2005,792.0,200.0,89.0,-3.0,,,-3.0,506.0,,,,506.0,,-757.0,-27.0,,,,-27.0,,,,,,,,,,-730.0,-79.0,-48.0,-27.0,,,,5.0,5.0,0.0,-9.0,,-44.0,,,
06/30/2005,-242.0,191.0,77.0,-288.0,,,-288.0,-222.0,-19.0,,,-203.0,,415.0,-24.0,,,,-24.0,,,,,,,,,,439.0,-280.0,-49.0,-229.0,,,,7.0,7.0,0.0,-9.0,,-107.0,,,
09/30/2005,311.0,122.0,94.0,305.0,,,305.0,-210.0,-28.0,,,-182.0,,-260.0,-36.0,,,,-36.0,,,,,,,,,,-224.0,-37.0,-48.0,17.0,,,,-21.0,29.0,-50.0,15.0,,14.0,,,
12/31/2005,25.0,224.0,17.0,-582.0,,,-582.0,366.0,40.0,,,326.0,,-167.0,-39.0,,,,-39.0,,,,,,,,,,-128.0,185.0,-48.0,227.0,,,,10.0,35.0,-25.0,-4.0,,43.0,,,
03/31/2006,697.0,198.0,98.0,-25.0,,,-25.0,426.0,,,,426.0,,-416.0,-32.0,,,,-32.0,,,,,,,,,,-384.0,-306.0,-48.0,-97.0,,,,-159.0,53.0,-212.0,-2.0,,-25.0,,,
06/30/2006,195.0,193.0,18.0,155.0,,,155.0,-171.0,65.0,,,-236.0,,-16.0,-39.0,,,,-39.0,,,,,,,,,,23.0,-205.0,-48.0,62.0,,,,-219.0,0.0,-219.0,0.0,,-26.0,,,
09/30/2006,-68.0,106.0,57.0,-389.0,,,-389.0,158.0,-18.0,,,176.0,,86.0,-25.0,,,,-25.0,,,,,,,,,,111.0,18.0,-47.0,239.0,,,,-168.0,0.0,-168.0,-6.0,,36.0,,,
12/31/2006,144.0,223.0,71.0,235.0,,,235.0,-385.0,-602.0,,,217.0,,156.0,-56.0,,,,-56.0,,,,,,,,,,212.0,-480.0,-46.0,-63.0,,,,-370.0,0.0,-370.0,-1.0,,-180.0,,,
03/31/2007,816.0,213.0,50.0,413.0,,,413.0,140.0,36.0,,,104.0,,-221.0,-35.0,,,,-35.0,,,,,,,,,,-186.0,-525.0,-44.0,-214.0,,,,-272.0,11.0,-283.0,5.0,,70.0,,,
06/30/2007,17.0,240.0,49.0,111.0,,,111.0,-383.0,-36.0,,,-347.0,,110.0,-47.0,,,,-47.0,,,,,,,,,,157.0,-72.0,-44.0,140.0,,,,-183.0,26.0,-209.0,15.0,,55.0,,,
09/30/2007,93.0,204.0,50.0,-173.0,,,-173.0,12.0,0.0,,,12.0,,146.0,-21.0,,,,-21.0,,,,,,,,,,167.0,-324.0,-44.0,-202.0,,,,-93.0,0.0,-93.0,15.0,,-85.0,,,
12/31/2007,363.0,207.0,56.0,-387.0,,,-387.0,487.0,104.0,,,383.0,,-498.0,-67.0,0.0,,,-67.0,,,,,,,,,,-431.0,398.0,-44.0,368.0,,,,53.0,62.0,-9.0,21.0,,263.0,,,
03/31/2008,516.0,218.0,50.0,405.0,82.0,-30.0,353.0,-157.0,,,111.0,-268.0,,-167.0,-29.0,0.0,,0.0,-29.0,,0.0,-18.0,240.0,-258.0,,,,0.0,-120.0,-481.0,-46.0,-111.0,,,,-343.0,3.0,-346.0,19.0,,-132.0,104.0,39.0,
06/30/2008,-248.0,1133.0,58.0,-1289.0,60.0,-6.0,-1343.0,-150.0,,,-68.0,-82.0,,1254.0,-29.0,,,,-29.0,,,15.0,39.0,-24.0,,,,,1268.0,-1019.0,-43.0,-54.0,,,,-903.0,32.0,-935.0,-19.0,,-13.0,126.0,24.0,
09/30/2008,-231.0,117.0,49.0,-132.0,,-68.0,-64.0,-265.0,111.0,,,-376.0,,779.0,-22.0,,,,-22.0,,,-11.0,270.0,-281.0,,,,,812.0,-536.0,-41.0,0.0,,,,-485.0,7.0,-492.0,-10.0,,12.0,,,
12/31/2008,546.0,-6.0,65.0,684.0,,68.0,616.0,-197.0,-253.0,,,56.0,,-86.0,-23.0,0.0,,,-23.0,,,,,,,,,,-63.0,-356.0,-41.0,-221.0,,,,53.0,53.0,0.0,-147.0,,104.0,,,
03/31/2009,553.0,280.0,60.0,294.0,40.0,14.0,240.0,-81.0,,,179.0,-260.0,,-636.0,-21.0,0.0,,0.0,-21.0,-21.0,0.0,-5.0,7.0,-12.0,95.0,128.0,-33.0,0.0,-705.0,13.0,-41.0,-1.0,-1.0,0.0,0.0,55.0,55.0,0.0,0.0,-11.0,-81.0,53.0,37.0,
06/30/2009,-456.0,149.0,58.0,-577.0,55.0,-11.0,-621.0,-86.0,,,-41.0,-45.0,,683.0,-32.0,0.0,,,-32.0,-32.0,0.0,4.0,9.0,-5.0,3.0,10.0,-7.0,0.0,708.0,-163.0,-42.0,-30.0,308.0,,-338.0,-91.0,,,0.0,-28.0,36.0,59.0,19.0,
09/30/2009,84.0,120.0,56.0,-78.0,57.0,78.0,-213.0,-14.0,,,80.0,-94.0,,16.0,-33.0,0.0,,0.0,-33.0,-33.0,0.0,5.0,5.0,0.0,-14.0,1.0,-15.0,0.0,58.0,-108.0,-41.0,5.0,-677.0,683.0,-1.0,-72.0,0.0,-72.0,0.0,51.0,43.0,53.0,28.0,
12/31/2009,319.0,198.0,68.0,184.0,57.0,57.0,70.0,-131.0,,,,87.0,,-292.0,-54.0,0.0,,,-54.0,-54.0,0.0,-89.0,52.0,-141.0,-347.0,-139.0,-208.0,0.0,198.0,-394.0,-41.0,1.0,,780.0,-779.0,-319.0,0.0,-319.0,-35.0,4.0,-363.0,17.0,19.0,
03/31/2010,467.0,178.0,58.0,395.0,66.0,-12.0,341.0,-164.0,45.0,,,-209.0,,-323.0,-33.0,0.0,,0.0,-33.0,-33.0,0.0,56.0,66.0,-10.0,-47.0,0.0,-47.0,0.0,-299.0,14.0,-41.0,73.0,,75.0,-2.0,-15.0,35.0,-50.0,-3.0,47.0,205.0,10.0,30.0,
06/30/2010,405.0,153.0,60.0,323.0,57.0,-4.0,270.0,-131.0,-43.0,,,-88.0,,-453.0,-38.0,0.0,,,-38.0,-38.0,0.0,6.0,11.0,-5.0,-8.0,10.0,-18.0,0.0,-413.0,-117.0,-41.0,-75.0,,,,-4.0,46.0,-50.0,3.0,3.0,-162.0,53.0,20.0,
09/30/2010,-89.0,144.0,61.0,-238.0,43.0,29.0,-310.0,-56.0,-42.0,,,-14.0,,-1512.0,-44.0,0.0,,0.0,-44.0,-44.0,0.0,3.0,5.0,-2.0,-25.0,10.0,-35.0,0.0,-1446.0,1692.0,-41.0,1726.0,,1730.0,-4.0,17.0,17.0,0.0,-10.0,-16.0,75.0,90.0,54.0,
12/31/2010,14.0,231.0,126.0,-305.0,55.0,63.0,-423.0,-38.0,,,,-38.0,,-270.0,-65.0,0.0,,,-65.0,-65.0,0.0,-9.0,8.0,-17.0,-1998.0,-40.0,-1958.0,0.0,1802.0,239.0,-52.0,365.0,,1100.0,-735.0,-54.0,96.0,-150.0,-20.0,28.0,11.0,39.0,54.0,
03/31/2011,155.0,246.0,144.0,-501.0,74.0,11.0,-586.0,266.0,108.0,,,158.0,,170.0,-56.0,0.0,0.0,0.0,-56.0,-56.0,0.0,11.0,17.0,-6.0,-3.0,0.0,-3.0,0.0,218.0,34.0,-51.0,350.0,,429.0,-79.0,-265.0,85.0,-350.0,0.0,-23.0,336.0,36.0,76.0,
06/30/2011,1006.0,258.0,149.0,1064.0,47.0,6.0,1011.0,-465.0,-126.0,,,-339.0,,-732.0,-43.0,0.0,,,-43.0,-43.0,0.0,65.0,79.0,-14.0,-84.0,0.0,-84.0,0.0,-670.0,-666.0,-49.0,-385.0,,1040.0,-1425.0,-226.0,77.0,-303.0,-6.0,10.0,-382.0,-22.0,74.0,
09/30/2011,252.0,198.0,144.0,-198.0,58.0,-14.0,-242.0,108.0,-18.0,,,126.0,,-57.0,-52.0,0.0,,,-52.0,-52.0,0.0,-1.0,7.0,-8.0,-6.0,9.0,-15.0,0.0,2.0,-177.0,-50.0,84.0,,103.0,-19.0,-172.0,3.0,-175.0,-39.0,-23.0,-5.0,60.0,66.0,
12/31/2011,-395.0,277.0,145.0,-1247.0,56.0,143.0,-1446.0,430.0,-458.0,,,888.0,0.0,433.0,-90.0,0.0,,,-90.0,-90.0,0.0,85.0,87.0,-2.0,-4.0,-9.0,5.0,0.0,442.0,-87.0,-50.0,-64.0,,101.0,-165.0,36.0,36.0,0.0,-9.0,26.0,-23.0,3.0,24.0,
03/31/2012,-15.0,238.0,159.0,-125.0,55.0,16.0,-196.0,-287.0,61.0,,,-348.0,0.0,222.0,-71.0,0.0,,,-71.0,-71.0,0.0,33.0,36.0,-3.0,-23.0,0.0,-23.0,0.0,283.0,-166.0,-49.0,-65.0,,75.0,-140.0,-51.0,49.0,-100.0,-1.0,10.0,51.0,40.0,75.0,
06/30/2012,284.0,246.0,161.0,-558.0,50.0,7.0,-615.0,435.0,20.0,,,415.0,,-129.0,-58.0,0.0,,,-58.0,-58.0,0.0,11.0,15.0,-4.0,-58.0,1.0,-59.0,0.0,-24.0,-200.0,-53.0,92.0,,257.0,-165.0,-235.0,15.0,-250.0,-4.0,8.0,-37.0,59.0,57.0,
09/30/2012,598.0,204.0,161.0,539.0,55.0,-2.0,486.0,-306.0,159.0,,,-465.0,,-161.0,-72.0,0.0,,,-72.0,-72.0,0.0,118.0,120.0,-2.0,-14.0,1.0,-15.0,0.0,-193.0,-430.0,-51.0,-121.0,,1.0,-122.0,-246.0,29.0,-275.0,-12.0,-3.0,4.0,40.0,40.0,
12/31/2012,552.0,305.0,174.0,-100.0,52.0,-116.0,-36.0,173.0,-134.0,,,307.0,,245.0,-68.0,0.0,,,-68.0,-68.0,0.0,4.0,7.0,-3.0,-65.0,0.0,-65.0,0.0,374.0,-790.0,-51.0,-250.0,,400.0,-650.0,-475.0,25.0,-500.0,-14.0,-6.0,1.0,99.0,60.0,
03/31/2013,54.0,261.0,158.0,-379.0,69.0,13.0,-461.0,14.0,174.0,,,-160.0,0.0,-62.0,-60.0,0.0,,,-60.0,-60.0,0.0,15.0,18.0,-3.0,-1.0,1.0,-2.0,0.0,-16.0,120.0,-50.0,435.0,,1150.0,-715.0,-264.0,36.0,-300.0,-1.0,5.0,117.0,148.0,32.0,
06/30/2013,333.0,241.0,158.0,86.0,68.0,11.0,7.0,-152.0,17.0,,,-169.0,,-36.0,-62.0,0.0,,,-62.0,-62.0,0.0,2.0,5.0,-3.0,-21.0,0.0,-21.0,0.0,45.0,-392.0,-55.0,-128.0,,1764.0,-1892.0,-204.0,21.0,-225.0,-5.0,-47.0,-142.0,89.0,89.0,
09/30/2013,597.0,256.0,157.0,-170.0,70.0,76.0,-316.0,354.0,183.0,,,171.0,,-41.0,-52.0,0.0,,,-52.0,-52.0,0.0,51.0,58.0,-7.0,2.0,5.0,-3.0,0.0,-42.0,-447.0,-54.0,93.0,,1356.0,-1263.0,-473.0,27.0,-500.0,-13.0,-6.0,103.0,93.0,65.0,
12/31/2013,769.0,355.0,162.0,474.0,93.0,-114.0,495.0,-222.0,-233.0,0.0,,11.0,0.0,-200.0,-55.0,0.0,0.0,0.0,-55.0,-55.0,0.0,10.0,12.0,-2.0,6.0,34.0,-28.0,0.0,-161.0,-417.0,-53.0,-173.0,,636.0,-809.0,-183.0,0.0,-183.0,-8.0,-44.0,108.0,115.0,20.0,
03/31/2014,-11.0,325.0,146.0,-260.0,102.0,10.0,-372.0,-222.0,13.0,,,-235.0,0.0,156.0,-55.0,0.0,,,-55.0,-55.0,0.0,32.0,42.0,-10.0,-4.0,1.0,-5.0,0.0,183.0,-260.0,-53.0,366.0,,1195.0,-829.0,-574.0,26.0,-600.0,1.0,-24.0,-139.0,66.0,64.0,
06/30/2014,344.0,304.0,149.0,78.0,73.0,8.0,-3.0,-187.0,102.0,,,-289.0,0.0,-102.0,-60.0,0.0,,,-60.0,-60.0,0.0,2.0,6.0,-4.0,-78.0,0.0,-78.0,0.0,34.0,-189.0,-75.0,1213.0,,2129.0,-916.0,-636.0,14.0,-650.0,-691.0,27.0,80.0,138.0,18.0,
09/30/2014,550.0,309.0,151.0,-22.0,72.0,59.0,-153.0,112.0,105.0,,,7.0,0.0,-316.0,-64.0,0.0,,,-64.0,-64.0,0.0,-2.0,3.0,-5.0,-334.0,47.0,-381.0,0.0,84.0,-254.0,-73.0,-397.0,,931.0,-1328.0,-482.0,18.0,-500.0,698.0,-16.0,-36.0,76.0,112.0,
12/31/2014,929.0,459.0,148.0,-399.0,81.0,-212.0,-268.0,721.0,-245.0,0.0,,966.0,0.0,-283.0,-77.0,0.0,0.0,0.0,-77.0,-77.0,0.0,0.0,1.0,-1.0,-15.0,0.0,-15.0,0.0,-191.0,-600.0,-72.0,139.0,,984.0,-845.0,-558.0,0.0,-558.0,-109.0,-54.0,-8.0,57.0,51.0,
03/31/2015,298.0,328.0,136.0,169.0,90.0,7.0,72.0,-335.0,49.0,,,-384.0,0.0,2.0,-62.0,0.0,0.0,0.0,-62.0,-62.0,0.0,2.0,3.0,-1.0,20.0,41.0,-21.0,0.0,42.0,-257.0,-71.0,184.0,,870.0,-686.0,-364.0,0.0,-364.0,-6.0,-39.0,4.0,46.0,63.0,
06/30/2015,67.0,178.0,136.0,119.0,74.0,9.0,36.0,-366.0,10.0,,,-376.0,0.0,-203.0,-80.0,0.0,,,-80.0,-80.0,0.0,7.0,7.0,0.0,9.0,11.0,-2.0,0.0,-139.0,129.0,-85.0,365.0,,1575.0,-1210.0,-134.0,52.0,-186.0,-17.0,-4.0,-11.0,72.0,65.0,
09/30/2015,930.0,295.0,134.0,149.0,75.0,-99.0,173.0,352.0,173.0,,,179.0,0.0,15.0,-83.0,0.0,,,-83.0,-83.0,0.0,11.0,13.0,-2.0,-1.0,2.0,-3.0,0.0,88.0,-802.0,-84.0,85.0,,1049.0,-964.0,-652.0,,,-151.0,-112.0,31.0,62.0,62.0,
12/31/2015,714.0,584.0,,141.0,81.0,-140.0,200.0,158.0,-329.0,,,487.0,0.0,48.0,25.0,25.0,25.0,0.0,0.0,,0.0,-66.0,197.0,-263.0,161.0,151.0,10.0,0.0,18.0,-759.0,-83.0,-381.0,,1857.0,-2238.0,-1082.0,0.0,-1082.0,787.0,-17.0,-14.0,69.0,64.0,
03/31/2016,273.0,325.0,75.0,-25.0,79.0,23.0,-127.0,-77.0,33.0,0.0,,-110.0,0.0,-199.0,-37.0,0.0,0.0,0.0,-37.0,-37.0,0.0,-1.0,13.0,-14.0,81.0,97.0,-16.0,0.0,-227.0,-4.0,-82.0,870.0,,1045.0,-175.0,-750.0,0.0,-750.0,-42.0,11.0,81.0,41.0,52.0,
06/30/2016,491.0,300.0,79.0,12.0,65.0,-8.0,-45.0,135.0,-95.0,0.0,,230.0,,115.0,-31.0,0.0,0.0,0.0,-31.0,-31.0,0.0,-5.0,10.0,-15.0,-161.0,6.0,-167.0,0.0,333.0,-640.0,-87.0,-446.0,,,,-87.0,0.0,-87.0,-20.0,7.0,-27.0,48.0,92.0,
09/30/2016,711.0,319.0,81.0,143.0,66.0,-22.0,99.0,210.0,237.0,0.0,,-27.0,,-287.0,-39.0,0.0,0.0,0.0,-39.0,-39.0,0.0,-10.0,8.0,-18.0,-14.0,1.0,-15.0,0.0,-214.0,-371.0,-89.0,-3.0,,,,-270.0,0.0,-270.0,-9.0,-8.0,45.0,64.0,52.0,
12/31/2016,851.0,452.0,84.0,212.0,96.0,-17.0,133.0,178.0,-280.0,0.0,,458.0,,-583.0,-49.0,0.0,0.0,0.0,-49.0,-49.0,0.0,-5.0,12.0,-17.0,-678.0,3.0,-681.0,0.0,169.0,-271.0,-87.0,101.0,,,,-279.0,0.0,-279.0,-6.0,-49.0,-52.0,65.0,76.0,
03/31/2017,240.0,291.0,97.0,-129.0,78.0,-2.0,-205.0,21.0,38.0,0.0,,-17.0,,13.0,-34.0,0.0,,,-34.0,-34.0,0.0,16.0,25.0,-9.0,-48.0,-2.0,-46.0,0.0,94.0,-258.0,-87.0,42.0,,992.0,-950.0,-211.0,0.0,-211.0,-2.0,25.0,20.0,58.0,58.0,
06/30/2017,260.0,769.0,514.0,-217.0,70.0,-225.0,-62.0,15.0,-63.0,0.0,,78.0,0.0,1476.0,-48.0,0.0,,,-48.0,-48.0,0.0,-19.0,4.0,-23.0,4092.0,4195.0,-103.0,0.0,-2545.0,-1512.0,-95.0,-381.0,,659.0,-1040.0,-1028.0,0.0,-1028.0,-8.0,9.0,233.0,50.0,86.0,
09/30/2017,-147.0,185.0,141.0,-434.0,66.0,19.0,-519.0,-43.0,169.0,0.0,,-212.0,,1033.0,-43.0,0.0,,,-43.0,-43.0,0.0,-9.0,14.0,-23.0,-22.0,1.0,-23.0,0.0,1107.0,-878.0,-92.0,-8.0,,0.0,-8.0,-767.0,0.0,-767.0,-11.0,57.0,65.0,746.0,51.0,
12/31/2017,381.0,-19.0,139.0,990.0,105.0,190.0,695.0,-758.0,-398.0,0.0,,-360.0,0.0,265.0,-58.0,0.0,,,-58.0,-58.0,0.0,16.0,25.0,-9.0,-805.0,52.0,-857.0,0.0,1112.0,-617.0,-90.0,2.0,,3.0,-1.0,-393.0,0.0,-393.0,-136.0,-22.0,7.0,328.0,77.0,
03/31/2018,140.0,594.0,149.0,-90.0,77.0,26.0,-193.0,-507.0,-269.0,0.0,,-238.0,0.0,346.0,-45.0,0.0,0.0,0.0,-45.0,-45.0,0.0,6.0,17.0,-11.0,-30.0,-1.0,-29.0,0.0,415.0,-663.0,-89.0,104.0,,808.0,-704.0,-678.0,0.0,-678.0,0.0,18.0,-159.0,58.0,58.0,
06/30/2018,273.0,48.0,329.0,234.0,70.0,-119.0,283.0,-337.0,-102.0,0.0,,-235.0,,-167.0,-66.0,0.0,,,-66.0,-66.0,0.0,-19.0,6.0,-25.0,-19.0,2.0,-21.0,0.0,-63.0,-135.0,-98.0,421.0,,1744.0,-1323.0,-443.0,0.0,-443.0,-15.0,-81.0,-110.0,149.0,87.0,
09/30/2018,562.0,147.0,140.0,-823.0,67.0,-35.0,-855.0,1096.0,360.0,0.0,,736.0,,-95.0,-68.0,0.0,0.0,0.0,-68.0,-68.0,0.0,-22.0,7.0,-29.0,-9.0,-9.0,0.0,0.0,4.0,-457.0,-98.0,-63.0,0.0,1408.0,-1471.0,-151.0,0.0,-151.0,-145.0,-13.0,-3.0,67.0,27.0,
12/31/2018,711.0,345.0,151.0,261.0,124.0,-97.0,234.0,23.0,-116.0,0.0,,139.0,0.0,-53.0,-61.0,0.0,0.0,0.0,-61.0,-61.0,0.0,26.0,41.0,-15.0,-10.0,-2.0,-8.0,0.0,-8.0,-444.0,-97.0,-125.0,,1794.0,-1919.0,-198.0,0.0,-198.0,-24.0,-42.0,172.0,63.0,94.0,
03/31/2019,74.0,659.0,137.0,-469.0,89.0,-25.0,-533.0,-253.0,-458.0,0.0,0.0,205.0,0.0,-27.0,-57.0,0.0,0.0,0.0,-57.0,-57.0,0.0,-2.0,12.0,-14.0,-9.0,6.0,-15.0,0.0,41.0,-140.0,-96.0,177.0,0.0,871.0,-694.0,-198.0,0.0,-198.0,-23.0,37.0,-56.0,33.0,27.0,
