Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2002,2173.428634,-1142.0,0.0,0.0,6106.0,,7137.428634,5866.0,104.091374,0.85549,2.280329,,,,,2096.852031,7060.852031,241.370234,,
03/31/2003,2339.574991,-944.0,0.0,0.0,6291.0,,7686.574991,6233.0,100.930531,0.81844,1.935677,,,,,3352.452062,8699.452062,254.294424,,
06/30/2003,4298.244246,-915.0,0.0,0.0,5759.0,,9142.244246,6041.0,95.331899,0.629933,2.198712,,,,,3245.721234,8089.721234,213.760654,,
09/30/2003,3555.097224,-1317.0,0.0,0.0,6090.0,,8328.097224,6240.0,97.596154,0.731259,2.090911,,,,,3539.73703,8312.73703,190.451689,,
12/31/2003,3863.62518,-1171.0,0.0,0.0,5375.0,,8067.62518,5556.0,96.742261,0.666243,2.003881,11.251918,,,,3830.354423,8034.354423,178.532307,,
03/31/2004,2712.772216,-1160.999878,0.0,0.0,5379.000488,,6930.772826,5410.000488,99.426987,0.776104,1.874195,15.470475,,,,2719.964112,6937.964722,153.292026,,
06/30/2004,2388.891988,-768.0,0.0,0.0,5149.0,,6769.891988,5135.0,100.272639,0.760573,1.840145,15.491744,,,,2396.027888,6777.027888,149.20507,,
09/30/2004,1769.956741,-692.0,0.0,0.0,5176.0,,6253.956741,5017.0,103.169225,0.827636,1.715763,14.181308,,,,1774.341595,6258.341595,137.272399,,
12/31/2004,2327.223884,-782.0,0.0,0.0,5211.0,,6756.223884,5054.0,103.10645,0.771289,1.828972,13.676567,,,,2331.13689,6760.13689,147.623944,,
03/31/2005,1425.134829,-626.0,0.0,0.0,5192.0,,5991.134829,4955.0,104.783047,0.866614,1.581609,10.258793,,,,1421.84084,5987.84084,129.900732,,
06/30/2005,1414.371009,-1283.0,0.0,0.0,5946.0,,6077.371009,5502.0,108.069793,0.978384,1.614604,10.112098,,,,1411.93199,6074.93199,130.839742,,
09/30/2005,1625.17337,-1301.0,0.0,0.0,6020.0,,6344.17337,5388.0,111.72977,0.948902,1.917828,11.308687,,,,1622.45024,6341.45024,135.848412,,
12/31/2005,2346.993638,-628.0,0.0,0.0,6023.0,,7741.993638,5547.0,108.581215,0.777965,2.879135,18.345956,,,,2007.82043,7402.82043,142.008399,,
03/31/2006,4372.226791,-992.0,0.0,0.0,6358.0,,9738.226791,5812.0,109.394357,0.652891,3.28661,27.98341,,,,4257.53524,9623.53524,173.060598,,
06/30/2006,4440.770291,-2165.0,0.0,0.0,7020.0,,9295.770291,6987.0,100.472306,0.755182,3.201023,23.415039,,,,3912.3282,8767.3282,139.412361,,
09/30/2006,6332.999931,-1240.0,0.0,0.0,6582.0,,11674.999931,7144.0,92.133259,0.563769,3.438881,24.787686,,,,6080.74467,11422.74467,149.04843,,
12/31/2006,6599.169388,-1916.0,0.0,0.0,7362.0,,12045.169388,7736.0,95.16546,0.611199,3.150711,20.176163,,,,6588.54,12034.54,153.321444,,
03/31/2007,9310.321609,-892.0,0.0,0.0,6857.0,,15275.321609,8271.0,82.904123,0.448894,4.229048,25.041511,,,,8961.8943,14926.8943,150.122833,,
06/30/2007,8955.108185,-807.0,0.0,0.0,6859.0,,15007.108185,8193.0,83.717808,0.45705,3.919328,23.820807,,,,8948.2419,15000.2419,147.052794,,
09/30/2007,7140.972459,-697.0,0.0,0.0,6864.0,,13307.972459,8042.0,85.351903,0.515781,3.314564,19.892336,,,,7133.23485,13300.23485,129.986642,,
12/31/2007,4675.102562,-723.0,0.0,0.0,6864.0,,10816.102562,7934.0,86.513738,0.634609,2.533638,15.169849,,,,4671.6896,10812.6896,105.49806,,
03/31/2008,3281.886199,-540.0,0.0,0.0,6838.0,,9579.886199,7776.0,87.937243,0.713787,2.225293,12.756173,,,,3268.76864,9566.76864,92.82478,,
06/30/2008,4587.160105,-666.0,0.0,0.0,6835.0,,10756.160105,7803.0,87.594515,0.63545,2.476666,13.59818,,,,4580.6951,10749.6951,103.7592,,
09/30/2008,4215.077771,-587.0,0.0,0.0,6763.0,,10391.077771,7566.0,89.38673,0.650847,2.387656,12.399854,,,,4208.5413,10384.5413,99.841249,,
12/31/2008,1132.330681,-768.0,0.0,0.0,6431.0,,6795.330681,7452.0,86.29898,0.946385,1.579942,7.11553,283.138778,,,1140.3364,6803.3364,63.012484,,
03/31/2009,1497.182683,-672.0,0.0,0.0,6433.0,,7258.182683,7288.0,88.268386,0.88631,1.732677,7.250932,82.479349,,,1491.25744,7252.25744,66.900931,,
06/30/2009,2467.948273,-630.0,0.0,0.0,6346.0,,8183.948273,7168.0,88.532366,0.77542,2.025228,8.094904,78.69181,,,2464.70354,8180.70354,75.109524,,
09/30/2009,2279.287595,-532.0,0.0,0.0,6260.0,,8007.287595,6931.0,90.318857,0.781788,2.060017,8.212603,111.212328,,,2276.44053,8004.44053,73.247421,,
12/31/2009,2515.497885,-836.0,0.0,0.0,6460.0,,8139.497885,6951.0,92.936268,0.793661,2.163609,9.57588,,,,2510.86923,8134.86923,74.260236,,
03/31/2010,2683.387148,-639.0,0.0,0.0,6424.0,,8468.387148,6645.0,96.674191,0.758586,2.293713,10.585484,,,,2668.79934,8453.79934,76.687331,,
06/30/2010,1811.372237,-442.0,0.0,0.0,6264.0,,7633.372237,6279.0,99.761108,0.820607,2.086761,9.849513,,,,1809.40981,7631.40981,68.90115,,
09/30/2010,1562.065405,-518.0,0.0,0.0,6411.0,,7455.065405,6325.0,101.359684,0.859952,2.040248,9.681903,,,,1560.027005,7453.027005,67.10083,,
12/31/2010,1637.060637,-616.0,0.0,0.0,6448.0,,7469.060637,6291.0,102.495629,0.863295,2.055328,9.551228,,,,1635.293324,7467.293324,67.068491,,
03/31/2011,2505.149549,-1079.0,0.0,0.0,7067.0,,8493.149549,6802.0,103.895913,0.832082,2.334566,10.643045,,,,2471.329593,8459.329593,74.755592,,
06/30/2011,4161.163685,-584.0,0.0,0.0,7224.0,-752.0,10049.163685,6792.0,106.360424,0.718866,2.758486,12.375817,,,,4157.336613,10045.336613,88.388586,,
09/30/2011,2657.287282,-461.0,0.0,0.0,7685.0,,9881.287282,7162.0,107.302429,0.777733,2.701281,11.991853,4940.643641,,,2638.784256,9862.784256,83.109855,,
12/31/2011,3532.449142,-918.0,0.0,0.0,8450.0,,11064.449142,9643.0,87.628331,0.763707,2.553531,12.910676,212.777868,,,3478.99133,11010.99133,53.216616,,
03/31/2012,5563.262278,-748.0,0.0,0.0,8426.0,,13241.262278,9735.0,86.553672,0.636344,2.645607,13.792982,77.434282,,,5397.09907,13075.09907,61.240629,,
06/30/2012,4796.741072,-733.0,0.0,0.0,8412.0,,12475.741072,9626.0,87.388323,0.674269,2.197207,11.605341,41.447645,,,4793.23785,12472.23785,57.60946,,
09/30/2012,5000.815238,-793.0,0.0,,8709.0,,12916.815238,9913.0,87.854333,0.674237,2.037031,10.87274,29.900035,,,4991.40397,12907.40397,59.330176,,
12/31/2012,5046.763418,-979.0,0.0,0.0,8732.0,,12799.763418,9903.0,88.1753,0.6822,2.007491,9.667495,22.260458,,,5036.22364,12789.22364,58.612324,,
03/31/2013,4489.53543,-610.0,0.0,0.0,8546.0,,12425.53543,9654.0,88.522892,0.687777,1.951553,9.069734,20.237028,,,4448.94772,12384.94772,56.155947,,
06/30/2013,4677.98382,-596.0,0.0,0.0,8536.0,,12617.98382,9644.0,88.510991,0.676495,1.988337,9.110458,20.318815,,,4671.51772,12611.51772,56.859346,,
09/30/2013,5947.572696,-507.0,0.0,0.0,8558.0,,13998.572696,9705.0,88.18135,0.611348,2.213213,9.879021,22.044996,,,5943.30251,13994.30251,62.819225,,
12/31/2013,7784.60305,-631.0,0.0,0.0,8362.0,,15515.60305,9773.0,85.562263,0.538941,2.457723,10.583631,23.296701,,,7590.19159,15321.19159,66.111599,,
03/31/2014,9282.885934,-607.0,0.0,0.0,8359.0,,17034.885934,9957.0,83.950989,0.490699,2.684773,10.884911,21.980498,13.070096,31.009268,9365.96716,17117.96716,71.825232,,
06/30/2014,10426.74877,-637.0,0.0,0.0,8358.0,,18147.74877,10037.0,83.271894,0.460553,2.833372,10.873426,20.367844,12.57937,27.678615,10600.13746,18321.13746,76.425324,,
09/30/2014,10900.876769,-729.0,0.0,0.0,9358.0,,19529.876769,11006.0,85.026349,0.479163,3.020863,11.077639,19.510366,11.466569,21.551365,11087.87872,19716.87872,81.929306,,
12/31/2014,16856.42692,-580.0,0.0,0.0,11333.0,,27609.42692,17696.0,64.042722,0.410476,4.07399,15.161684,27.25511,,,15287.89986,26040.89986,80.880338,,
03/31/2015,19067.491294,-1114.0,0.0,0.0,11352.0,,29305.491294,18069.0,62.825834,0.387368,4.05837,14.823213,27.516893,,,18888.79488,29126.79488,82.748571,,
06/30/2015,18675.078442,-549.0,0.0,0.0,10886.0,,29012.078442,17703.0,61.492402,0.375223,3.788962,13.357311,25.031992,,,18669.98757,29006.98757,81.823815,,
09/30/2015,15550.703639,-691.0,0.0,0.0,10886.0,,25745.703639,17666.0,61.621193,0.422828,3.182411,10.974298,21.034072,,,15672.21466,25867.21466,72.333048,,
12/31/2015,19372.516352,-854.0,0.0,0.0,10881.0,,29399.516352,21007.0,51.79702,0.370108,3.572672,11.773935,22.088292,,,19553.94432,29580.94432,82.496134,,
03/31/2016,18867.737451,-1004.0,0.0,0.0,11651.0,,29514.737451,22039.0,52.865375,0.394752,3.587546,11.547237,21.434087,,,19065.37325,29712.37325,82.673075,,
06/30/2016,18435.428831,-1291.0,0.0,0.0,10878.0,,28022.428831,21431.0,50.758247,0.388189,3.408225,10.769573,20.001734,,,18600.7625,28187.7625,78.266412,,
09/30/2016,16682.32086,-1569.0,0.0,0.0,10882.0,,25995.32086,21606.0,50.365639,0.418614,3.17287,9.802157,18.204006,,,16785.24666,26098.24666,72.271897,,
12/31/2016,20290.789083,-1819.0,0.0,0.0,10884.0,,29355.789083,21801.0,49.924315,0.370762,3.591801,11.273345,20.315425,10.55813,20.295808,19744.82424,28809.82424,81.53908,,
03/31/2017,20648.196284,-1947.0,0.0,0.0,10888.0,-38.0,29551.196284,21969.0,49.560745,0.368445,3.617037,11.480651,20.810702,10.496981,20.955187,20682.79842,29585.79842,81.891872,,
06/30/2017,21435.729606,-2183.0,0.0,0.0,10890.0,,30142.729606,22205.0,49.043008,0.361281,3.686733,10.591261,21.545911,9.251726,19.777841,21489.4305,30196.4305,83.387125,,
09/30/2017,19333.609336,-2252.0,0.0,0.0,10593.0,,27674.609336,22143.0,47.839046,0.38277,3.374129,8.056655,19.852661,6.288098,13.747193,19333.609336,27674.609336,76.280632,,
12/31/2017,,-297.0,0.0,0.0,10890.0,,,30162.0,36.105033,,,,,,,,,,,
03/31/2018,,-259.0,0.0,0.0,10881.0,-34.0,,29901.0,36.390087,,,,,,,,,,,
06/30/2018,,-282.0,0.0,0.0,10870.0,,,29480.0,36.872456,,,,,,,,,,,
09/30/2018,,-188.0,0.0,0.0,10854.0,,,29026.0,37.39406,,,,,,,,,,,
12/31/2018,,-243.0,0.0,0.0,10844.0,,,28721.0,37.756346,,,,,,,,,,,
03/31/2019,,-217.0,0.0,0.0,12128.0,,,26198.0,46.29361,,,,,,,,,,,
06/30/2019,,-228.0,0.0,0.0,12220.0,,,26052.0,46.906188,,,,,,,,,,,
09/30/2019,,-1224.0,0.0,0.0,12706.0,,,26398.0,48.132434,,,,,,,,,,,
12/31/2019,,-316.0,0.0,0.0,11641.0,,,25186.0,46.220122,,,,,,,,,,,
03/31/2020,,-239.0,0.0,0.0,11482.0,,,24599.0,46.676694,,,,,,,,,,,
06/30/2020,,-1462.0,0.0,0.0,12668.0,,,25570.0,49.542433,,,,,,,,,,,
09/12/2020,,-1462.0,0.0,0.0,12668.0,,,25570.0,49.5424325381306,,,,,,,,,,,
