Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1991,1.75,,2.1875,2.375,1.625,138.739998,,,
09/29/1991,2.78125,58.928571,1.75,2.875,1.625,223.189753,79.279999,,
12/29/1991,2.03125,-26.966292,2.78125,3.125,1.9375,164.58,80.248001,,
03/29/1992,2.0,-1.538462,2.0625,3.375,1.90625,164.528,81.024002,,
06/28/1992,1.71875,-14.0625,2.03125,2.65625,1.59375,144.443752,82.264,,
09/27/1992,1.234375,-28.181818,1.71875,2.0625,1.03125,104.230628,84.040001,,
12/31/1992,1.6875,36.708861,1.25,1.96875,1.09375,143.2755,84.440002,,
04/03/1993,1.3125,-22.222222,1.6875,1.8125,1.25,111.993004,84.903999,,
07/04/1993,0.875,-33.333333,1.3125,1.53125,0.8125,68.725999,85.328003,,
10/03/1993,1.078125,23.214286,0.90625,1.09375,0.8125,84.749252,78.543999,,
12/31/1993,0.921875,-14.492754,1.078125,1.265625,0.84375,72.754375,78.608002,,
04/03/1994,1.03125,11.864407,0.96875,1.171875,0.921875,82.483501,78.919998,,
07/03/1994,1.023438,-0.757576,1.0,1.140625,0.84375,83.258685,79.984001,,
10/02/1994,1.71875,67.938931,1.0,1.78125,1.0,141.322498,81.351997,,
12/31/1994,1.90625,10.909091,1.765625,2.03125,1.640625,159.46925,82.223999,,
04/02/1995,3.21875,68.852459,1.9375,3.65625,1.90625,279.284493,83.648003,,
07/02/1995,3.96875,23.300971,3.1875,4.203125,2.90625,385.381485,86.767998,,
10/01/1995,6.140625,54.724409,3.9375,7.1875,3.84375,668.836864,97.103996,,
12/31/1995,3.46875,-43.51145,6.171875,6.171875,2.875,369.116639,97.103996,,
03/31/1996,4.75,36.936937,3.53125,6.1875,2.4375,512.316013,106.412003,,
06/30/1996,2.90625,-38.815789,4.753906,5.375,2.71875,317.873998,107.856003,,
09/30/1996,3.0,3.225806,2.90625,3.5625,1.96875,341.639992,109.375999,,
12/31/1996,3.75,25.0,3.0,4.65625,2.90625,429.704985,113.879997,,
03/31/1997,4.03125,7.5,3.746094,4.53125,3.46875,470.05986,113.879997,,
06/30/1997,6.5625,62.790698,4.0,6.59375,3.46875,769.256258,116.603996,,
09/30/1997,6.375,-2.857143,6.53125,8.78125,6.125,756.151497,117.220001,,
12/28/1997,6.890625,8.088235,6.4375,7.96875,5.5,819.984375,118.612,,
03/29/1998,9.359375,35.827664,6.90625,9.765625,6.5,1128.366227,119.0,,
06/28/1998,12.15625,29.883139,9.4375,12.8125,9.15625,1491.474641,120.559998,,
09/27/1998,8.703125,-28.40617,12.21875,12.21875,6.65625,1076.33285,122.692001,,
12/27/1998,15.390625,76.840215,8.75,16.09375,5.71875,1933.985994,123.671997,,
03/28/1999,17.4375,13.299492,15.28125,21.03125,15.28125,2212.9582,125.660004,,
06/27/1999,27.75,59.139785,17.75,31.625,17.25,3519.86558,126.907997,,
09/26/1999,44.6875,61.036036,28.1875,56.1875,27.6875,6075.086837,126.842003,,
12/26/1999,72.625,62.517483,46.0,74.125,38.375,10749.15382,135.945999,,
03/26/2000,231.3125,218.502582,74.09375,255.5,60.0,33209.071419,136.811996,,
06/25/2000,186.8125,-19.238044,235.25,237.5625,110.75,27317.405792,145.891403,,
09/24/2000,221.875,18.768819,189.625,246.25,165.125,35460.284185,147.669601,,
12/31/2000,78.625,-64.56338,228.3125,234.0625,68.421875,12759.579231,160.036102,,
04/01/2001,24.74,-68.534181,77.6875,111.75,24.07,4052.263717,160.036102,,
07/01/2001,31.07,25.586095,25.12,49.55,18.66,5109.95862,164.069,,
09/30/2001,10.27,-66.945607,31.25,38.764,9.4,1695.42295,164.468796,,
12/30/2001,22.78,121.8111,10.24,29.32,9.37,3774.69156,165.079498,,
03/31/2002,16.28,-28.533802,22.85,26.8,14.35,2706.956901,166.203201,,
06/30/2002,9.27,-43.058968,16.94,18.94,8.4,1548.164119,166.327698,,
09/30/2002,3.88,-58.144552,9.25,11.55,3.74,649.321872,167.259705,,
12/29/2002,5.81,49.742268,3.97,9.2,2.7,972.593965,167.438004,,
03/30/2003,6.23,7.228916,6.1,7.36,4.64,1049.68646,168.520294,,
06/29/2003,11.65,86.998395,6.0,13.79,5.93,1972.286729,168.959595,,
09/28/2003,12.88,10.55794,11.82,15.37,10.25,2217.807231,170.438995,,
12/28/2003,19.51,51.475155,13.06,22.81,12.79,3400.378419,172.767593,169.6755,
03/28/2004,16.49,-15.479241,19.51,24.91,15.82,2910.105813,176.397293,173.3422,
06/27/2004,14.26,-13.523347,16.67,18.55,12.05,2521.809717,176.610397,173.5491,
09/26/2004,9.23,-35.273492,14.47,14.55,8.22,1632.279361,176.938095,173.8768,
12/26/2004,10.81,17.118093,9.02,12.37,8.6,1929.6931,178.217407,175.378,
04/03/2005,8.55,-20.906568,10.92,11.46,8.43,1540.9665,179.780396,176.9618,
07/03/2005,9.23,7.953216,8.5,9.9,7.42,1672.7529,180.3759,177.548,
10/02/2005,8.81,-4.550379,9.15,10.77,8.16,1613.48983,182.242798,179.4138,
12/31/2005,7.71,-12.485812,8.85,9.24,6.2,1413.28926,183.240494,180.4116,
04/02/2006,12.29,59.403372,7.81,12.75,7.6,2286.93549,185.7827,182.7854,
07/02/2006,9.4,-23.515053,12.42,13.77,8.28,1962.3628,206.474701,203.6414,
10/01/2006,5.94,-36.808511,9.35,9.38,4.78,1245.03588,208.995102,206.1618,
12/31/2006,6.71,12.962963,5.95,8.23,5.79,1413.4615,209.818497,206.8552,
04/01/2007,7.01,4.470939,6.68,7.47,6.06,1490.76763,212.598297,209.6497,
07/01/2007,7.73,10.271041,7.03,8.25,6.83,1654.17362,213.663101,210.6524,
09/30/2007,8.39,8.538163,7.8,8.8,6.81,1806.82006,214.335602,211.3474,
12/30/2007,6.6,-21.334923,8.39,9.83,6.5,1434.081,217.028793,214.0345,
03/30/2008,5.6,-15.151515,6.57,6.65,4.21,1222.9728,218.383698,215.2866,
06/29/2008,7.78,38.928571,5.59,9.15,5.54,1707.23542,218.692093,215.4288,
09/28/2008,7.68,-1.285347,7.8,9.95,6.69,1699.66848,219.551804,216.2927,
12/28/2008,4.55,-40.755208,7.65,7.65,2.82,1007.07425,221.356003,218.0969,
03/29/2009,6.62,45.494505,4.55,6.9,4.17,1472.10264,222.320801,219.5093,
06/28/2009,7.88,19.033233,6.38,8.56,6.15,1761.64492,222.730301,219.7348,
09/27/2009,9.58,21.573604,8.14,9.99,7.17,2174.5163,224.864105,221.8786,
12/27/2009,8.57,-10.542797,9.62,10.07,7.76,1951.00335,227.493301,224.603,
03/28/2010,8.48,-1.050175,8.61,9.31,7.63,1941.5808,228.774399,226.1329,
06/27/2010,7.75,-8.608491,8.8,9.73,7.34,1782.004,229.321899,226.167,
09/26/2010,7.47,-3.612903,7.74,8.52,6.85,1727.70642,230.122604,226.9849,
12/26/2010,8.49,13.654618,7.44,8.57,6.91,1969.74792,231.369202,228.2712,
03/27/2011,7.46,-12.13192,8.43,9.2,7.32,1740.59704,233.220993,230.1384,
06/26/2011,7.16,-4.021448,7.47,8.18,6.83,1672.1106,233.402802,230.0935,
10/02/2011,5.98,-16.480447,7.15,7.81,5.26,1376.08172,233.639999,230.3293,
12/31/2011,5.51,-7.859532,5.91,6.9,4.91,1268.58383,230.186401,226.8756,
04/01/2012,7.23,31.215971,5.36,7.34,5.36,1676.08029,231.716599,211.7272,
07/01/2012,6.14,-15.076072,7.19,7.8,5.9,1288.1106,231.968399,185.3972,
09/30/2012,5.605,-8.713355,6.17,6.45,5.06,1161.16543,208.452499,188.0712,
12/29/2012,5.12,-8.652988,5.64,5.77,4.63,1028.73088,200.886703,180.0127,
03/30/2013,6.79,32.617188,5.12,6.88,5.09,1384.40631,203.209793,182.3808,
06/29/2013,6.355,-6.40648,6.76,6.82,5.53,1297.341475,204.029709,183.2337,
09/28/2013,6.63,4.327301,6.37,7.14,6.13,1348.6746,204.407013,178.4569,
12/28/2013,6.4,-3.46908,6.53,7.06,5.6,1244.256,203.297775,177.3597,
03/29/2014,7.45,16.40625,6.38,7.84,6.215,1451.35685,194.796494,168.9232,
06/28/2014,7.54,1.208054,7.49,7.85,6.65,1474.41684,194.904175,168.9225,
09/27/2014,7.555,0.198939,7.5,8.04,6.67,1493.993695,195.653976,169.6113,
12/27/2014,9.12,20.714758,7.51,9.27,6.52,1819.60416,198.037201,171.9745,
03/28/2015,9.29,1.864035,9.1,9.86,8.57,1836.87454,199.163635,173.4683,
06/27/2015,8.85,-4.736276,9.34,9.51,8.17,1710.80235,197.891998,194.9392,
09/26/2015,6.37,-28.022599,8.74,8.83,5.65,1246.23954,193.417191,190.2084,
