Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
05/31/1994,,320.234009,,137.492004,0,12.009,469.734985,77.516998,1.376,10.316,-8.94,83.130997,162.023995,631.758972,,15.673,0.0,158.447006,174.119995,0.0,0.0,0.0,174.119995,0,0,79.403,378.235992,457.638992,631.758987,
09/30/1994,,341.856995,0.0,41.230999,0,21.733,404.821014,88.191002,1.532,10.631,-9.099,75.017998,164.741,569.562012,,14.78,0.0,95.705002,110.485001,0.0,0.0,0.0,110.485001,0,0,82.667999,376.408997,459.076996,569.561997,
11/30/1994,,372.446991,0.0,54.018002,0,23.532,449.997009,84.704002,2.038,11.277,-9.239,75.235001,161.977003,611.973999,,13.347,0.0,111.755997,125.102997,0.0,0.0,0.0,125.102997,0,0,84.030998,402.839996,486.870995,611.973991,
02/28/1995,,399.833008,0.0,55.784,0,26.348,481.964996,67.844002,2.314,11.712,-9.398,75.346001,145.504002,627.468994,,14.126,0.0,99.515999,113.641998,0.0,0.0,0.0,113.641998,0,0,85.769997,428.057007,513.827003,627.469002,
05/31/1995,,438.806,0.0,47.601002,0,22.544001,508.950989,70.005997,2.31,11.899,-9.589,77.748001,150.063998,659.015015,,17.899,0.0,96.783997,114.682999,0.0,0.0,0.0,114.682999,0,0,87.055,457.277008,544.332008,659.015007,
08/31/1995,,446.895996,0.0,51.355999,0,90.591003,588.843018,82.128998,3.252,12.955,-9.703,12.562,97.942998,686.786011,,11.07,0.0,99.978996,111.049004,0.0,0.0,0.0,111.049004,0,0,88.126999,487.609985,575.736984,686.785988,
11/30/1995,,517.559021,0.0,68.496002,0,52.169998,638.224976,82.950996,3.328,13.227,-9.899,13.636,99.914996,738.140015,,10.375,0.0,104.718002,115.093002,0.0,0.0,0.0,115.093002,0,0,91.775002,531.271973,623.046974,738.139977,
02/29/1996,,401.893005,0.0,75.027,0,84.431999,561.35199,126.830002,3.087,13.18,-10.093,96.346001,226.263002,787.61499,,16.940001,0.0,109.563004,126.502998,0.0,0.0,0.0,126.502998,0,0,94.678001,566.434021,661.112022,787.615021,
05/31/1996,,483.117004,0.0,66.946999,0,83.894997,633.958984,124.855003,2.981,13.276,-10.295,80.711998,208.548001,842.507019,,15.582,0.0,114.632004,130.214005,0.0,0.0,0.0,130.214005,0,0,110.674004,601.619019,712.293022,842.507027,
08/31/1996,,344.765991,153.968994,60.377998,0,76.755997,635.869019,145.645004,2.881,13.384,-10.503,69.746002,218.272006,854.140991,,15.237,0.0,101.018997,116.255997,0.0,0.0,0.0,116.255997,0,0,111.172997,626.711975,737.884972,854.140969,
11/30/1996,,344.468994,166.891998,71.934998,0,76.877998,660.174011,171.712997,3.125,13.863,-10.738,47.275002,222.112999,882.286987,,14.838,0.0,92.737,107.574997,0.0,0.0,0.0,107.574997,0,0,113.032997,661.679016,774.712013,882.28701,
02/28/1997,,300.045013,229.766998,71.308998,0,98.686996,699.807983,185.985992,9.342,20.660999,-11.319,4.988,200.315992,900.124023,,17.084999,0.0,70.619003,87.704002,0.0,0.0,0.0,87.704002,0,0,114.064003,698.356018,812.420021,900.124023,
05/31/1997,,276.140991,233.634003,66.388,0,81.851997,658.015015,184.981995,9.217,20.966999,-11.75,9.469,203.667994,861.682983,,17.461,0.0,92.433998,109.894997,0.0,0.0,0.0,109.894997,0,0,117.308998,634.479004,751.788002,861.682999,
08/31/1997,,317.782013,234.677002,75.092003,0,76.509003,704.059998,177.589996,9.749,21.455,-11.706,10.668,198.006996,902.067017,,18.014,0.0,99.971001,117.985001,0.0,0.0,0.0,117.985001,0,0,125.007004,659.075012,784.082016,902.067017,
11/30/1997,,192.158005,178.408997,80.383003,0,93.096001,544.046021,277.01001,11.575,23.695999,-12.121,101.819,390.40401,934.450012,,15.49,0.0,96.167,111.656998,0.0,0.0,0.0,111.656998,0,0,129.348999,693.44397,822.792969,934.449966,
02/28/1998,,213.188995,173.464005,88.384003,0,80.870003,555.906982,296.640015,15.953,28.561001,-12.608,83.685997,396.279012,952.185974,,17.030001,0.0,81.833,98.862999,0.0,0.0,0.0,98.862999,0,0,132.341995,720.981018,853.323013,952.186012,
05/31/1998,,224.751999,77.475998,81.779999,0,87.18,471.187988,422.559998,16.278999,29.349001,-13.07,83.342003,522.181,993.369019,,16.68,0.0,107.199997,123.879997,0.0,0.0,0.0,123.879997,0,0,134.076004,735.413025,869.489029,993.369026,
08/31/1998,,188.778,88.015999,75.422997,0,101.111,453.328003,470.714996,17.74,31.353001,-13.613,81.815002,570.269999,1023.598022,,15.913,0.0,126.473999,142.386993,0.0,0.0,0.0,142.386993,0,0,139.106003,742.10498,881.210983,1023.597977,
11/30/1998,,558.729004,23.801001,91.893997,0,114.549004,788.973022,105.047997,19.073999,33.380001,-14.306,109.226997,233.348993,1022.322021,,13.765,0.0,105.523003,119.288002,0.0,0.0,0.0,119.288002,0,0,143.690994,759.343018,903.034012,1022.322014,
02/28/1999,,338.339996,26.99,107.260002,0,90.82,563.409973,357.752991,19.809999,34.884998,-15.075,95.167999,472.730989,1036.140991,,16.408001,0.0,98.570999,114.978996,0.0,0.0,0.0,114.978996,0,0,147.330002,773.83197,921.161972,1036.140968,
05/31/1999,,375.268005,31.841,102.052002,0,95.517998,604.679016,387.615997,19.777,35.639999,-15.863,94.221001,501.613998,1106.292969,,12.565,0.0,130.143005,142.707993,0.0,0.0,0.0,142.707993,0,0,151.669998,811.914978,963.584976,1106.292969,
