Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1996,849.15425,-130.359005,0.0,0.0,8.527,,727.322245,139.352996,6.118993,0.011724,54.51782,,,,,847.94671,726.114705,17.237575,,
03/31/1997,1001.200527,-275.084,0.0,0.0,8.172,,734.288528,283.378993,2.883771,0.011129,47.28803,,,,,889.987515,623.075516,14.851513,,
06/30/1997,959.922026,-286.166,0.0,0.0,8.261,,682.017025,294.212996,2.80783,0.012113,32.896828,,,,,945.616505,667.711504,13.588162,,
09/30/1997,951.148968,-283.282997,0.0,0.0,8.165,,676.030971,289.64601,2.818958,0.012078,24.546348,,,,,948.24223,673.124233,13.415443,,
12/31/1997,832.128,-279.670997,0.0,0.0,8.415,,560.872003,284.415992,2.958694,0.015003,18.741964,,,,,831.501033,560.245036,11.121352,,
03/31/1998,807.667423,-265.873993,0.0,0.0,8.746,,550.53943,277.172003,3.155441,0.015886,19.358607,,,,,806.421875,549.293882,10.884959,,
06/30/1998,569.564981,-256.137997,0.0,0.0,9.563,,322.989985,268.901989,3.556314,0.029608,13.823075,,,,,569.00249,322.427494,6.379671,,
09/30/1998,582.842991,-258.913002,0.0,0.0,10.469,,334.398989,269.551001,3.883866,0.031307,11.832944,,,,,582.084013,333.640011,6.597983,,
12/31/1998,754.430228,-245.652002,0.0,0.0,9.784,,518.562226,255.996006,3.821935,0.018868,17.847607,,,,,754.073254,518.205251,10.224422,,
03/31/1999,643.2185,-224.3,0.0,0.0,9.079,,427.9975,238.59,3.805273,0.021213,14.340677,,,,,641.07225,425.85125,8.400673,,
06/30/1999,615.3805,-204.992,0.0,0.0,8.389,,418.7775,226.973,3.696034,0.020032,10.706588,,,,,1229.41,1032.807,8.208748,,
09/30/1999,795.32425,-188.114,0.0,0.0,7.709,,614.91925,214.229,3.598486,0.012537,19.394413,,,,,1587.418,1407.013,12.008265,,
12/31/1999,898.98774,-187.802,0.0,0.0,7.059,,718.24474,216.293,3.263629,0.009828,14.20579,,,,,936.635,755.892,13.981596,,
03/31/2000,1225.17675,-347.248,0.0,0.0,181.427,,1059.35575,383.164,47.349699,0.171262,19.356388,,,,,2430.8795,2265.0585,20.238342,,
06/30/2000,2810.667375,-378.385,0.0,0.0,180.823,,2613.105375,405.935,44.544816,0.069199,37.742004,,,,,6211.43475,6013.87275,48.984092,,
09/30/2000,4613.869,-713.347,0.0,0.0,511.921,,4412.443,738.526,69.316585,0.116018,58.152576,,,,,4549.7335,4348.3075,80.811014,,
12/31/2000,4262.31663,-388.599,0.0,0.0,349.69,,4223.40763,736.587,47.474365,0.082798,56.534471,,,,,4208.9905,4170.0815,70.847305,,
03/31/2001,2206.36325,-323.336,0.0,0.0,349.152,,2232.17925,739.858,47.191758,0.156418,26.067725,,,,,2197.902875,2223.718875,37.053538,,
06/30/2001,2992.3245,-320.028,0.0,0.0,348.649,,3020.9455,729.998,47.760268,0.115411,37.738232,,,,,2986.6815,3015.3025,49.973458,,
09/30/2001,1349.187823,-381.866,0.0,0.0,358.747,,1326.068823,835.034,42.961963,0.270534,12.445274,,,,,1347.26328,1324.14428,17.730876,,
12/31/2001,1845.60245,-743.202,0.0,0.0,327.605,,1430.00545,802.956,40.799869,0.229094,10.801216,,,,,1842.43034,1426.83334,19.052767,,
03/31/2002,2097.5794,-699.03,0.0,0.0,326.259,,1724.8084,776.368,42.023757,0.189157,12.761517,,,,,2093.98546,1721.21446,22.908864,,
06/30/2002,1233.56816,-679.845,0.0,0.0,325.249,,878.97216,761.929,42.687573,0.370033,6.403889,,,,,1231.7448,877.1488,11.600224,,
09/30/2002,1407.295922,-651.354,0.0,0.0,324.282,,1080.223922,732.495,44.270882,0.300199,8.235674,,,,,1404.85171,1077.77971,14.192708,,
12/31/2002,1210.264948,-634.984,0.0,0.0,328.139,,903.419948,706.72,46.43126,0.363219,8.54104,,,,,1209.14895,902.30395,11.831464,,
03/31/2003,854.278765,-680.089,0.0,0.0,329.897,,504.086765,730.166,45.181096,0.654445,5.043793,,,,,851.21854,501.02654,6.573412,,
06/30/2003,1125.451783,-633.396,0.0,0.0,329.346,,821.401783,642.863,51.231133,0.400956,8.89425,,,,,1123.05732,819.00732,10.677586,,
09/30/2003,952.9548,-595.604,0.0,0.0,338.297,,695.6478,569.579,59.394219,0.486305,9.413494,,,,,947.9241,690.6171,8.978881,,
12/31/2003,807.55875,-583.164,0.0,0.0,347.573,,571.96775,540.418,64.315585,0.607679,8.272483,,,,,804.7953,569.2043,7.33057,,
03/31/2004,740.928706,-520.574,0.0,0.0,347.496,,567.850706,504.592,68.866728,0.61195,8.035813,,,,,735.64548,562.56748,7.219525,,
06/30/2004,866.126515,-460.368,0.0,0.0,334.997,,740.755515,445.29,75.231198,0.452237,10.112151,,,,,854.26788,728.89688,9.27092,,
09/30/2004,841.2495,-418.427,0.0,0.0,322.613,,745.4355,396.933,81.276437,0.432785,8.846954,,,,,826.791,730.977,9.304104,,
12/31/2004,853.685035,-392.32,0.0,0.0,334.997,,796.362035,370.438,90.432677,0.420659,7.752972,,,,,835.80161,778.47861,9.860249,,
03/31/2005,760.061671,-334.332,0.0,0.0,334.997,,760.726671,326.506,102.600565,0.440364,6.684181,,,,,743.44608,744.11108,9.368189,,
06/30/2005,1606.217421,-446.606,0.0,0.0,334.997,,1494.608421,457.955,73.150637,0.224137,11.71415,,,,,1386.3169,1274.7079,15.679167,,
09/30/2005,2209.98255,-399.165,0.0,0.0,294.547,,2105.36455,427.859,68.842072,0.139903,15.371103,,,,,2114.0865,2009.4685,21.291977,,
12/31/2005,2992.597633,-407.51,0.0,0.0,180.097,,2765.184633,419.273,42.95459,0.06513,17.186802,,,,,2781.9418,2554.5288,25.567306,,
03/31/2006,4020.270963,-378.773,0.0,0.0,180.097,,3821.594963,413.009,43.606072,0.047126,22.300126,,,,,3931.2296,3732.5536,34.781775,,
06/30/2006,4060.137527,-315.864,0.0,0.0,180.092,,3924.365527,355.088,50.717569,0.045891,23.251917,,,,,3983.87933,3848.10733,35.482409,,
09/30/2006,4215.079457,-752.348,0.0,0.0,121.747,,3584.478457,629.516,19.339778,0.033965,19.286113,,,,,3795.82095,3165.21995,28.61576,,
12/31/2006,4719.46552,-761.752,0.0,0.0,121.747,0.0,4079.46052,627.682,19.396287,0.029844,18.855315,,,,,4637.90964,3997.90464,32.345487,,
03/31/2007,3668.332355,-690.466,0.0,0.0,62.099,,3039.965355,563.398,11.022226,0.020428,12.353616,,,,,3526.19824,2897.83124,23.236888,,
06/30/2007,3750.615982,-617.231,0.0,0.0,62.099,,3195.483982,476.684,13.027289,0.019433,12.553512,,,,,3691.92264,3136.79064,24.332809,,
09/30/2007,5076.685037,-514.452,0.0,0.0,19.997,,4582.230037,352.032,5.68045,0.004364,18.91342,,,,,4993.53046,4499.07546,34.668973,,
12/31/2007,3086.698794,-460.871,0.0,0.0,19.997,,2645.824794,291.292,6.864933,0.007558,13.2948,,,,,3037.11343,2596.23943,19.912053,,
03/31/2008,3353.738761,-749.643,0.0,0.0,307.497,,2911.592761,611.752,50.264977,0.105611,16.939979,,,,,3212.51219,2770.36619,20.74042,,
06/30/2008,4723.263741,-832.062,0.0,0.0,287.5,,4178.701741,527.425,54.51012,0.068801,20.575615,,,,,4643.12575,4098.56375,29.611124,,
09/30/2008,4999.6523,-920.067,0.0,0.0,287.5,,4367.0853,637.393,45.10561,0.065833,22.547359,,,,,4657.22316,4024.65616,29.034402,,
12/31/2008,4594.834766,-832.101,0.0,0.0,287.5,,4050.233766,526.374,54.618959,0.070984,23.077729,,,,,4520.02754,3975.42654,26.779222,,
03/31/2009,4969.892808,-869.186,0.0,0.0,287.5,,4388.206808,994.351,28.913331,0.065517,27.807252,,,,,4477.8578,3896.1718,25.367384,,
06/30/2009,6481.903888,-754.364,0.0,0.0,144.0,,5871.539888,873.057,16.493768,0.024525,54.637781,,,,,6207.09111,5596.72711,32.58291,,
09/30/2009,6856.066718,-856.61,0.0,0.0,262.84,,6262.296718,871.584,30.156588,0.041972,62.119181,,,,,6774.0565,6180.2865,34.617669,,
12/31/2009,8568.072736,-1284.913,0.0,0.0,143.384,,7426.543736,1239.73,11.565744,0.019307,72.888572,,,,,7948.3322,6806.8032,37.141071,,
03/31/2010,8260.758713,-1092.683,0.0,0.0,125.316,,7293.391713,1115.928,11.229757,0.017182,72.687506,,,,,8130.47345,7163.10645,36.083964,,
06/30/2010,6663.333233,-979.145,0.0,0.0,132.183,,5816.371232,959.318,13.778851,0.022726,51.519272,,,,,6593.0613,5746.0993,28.718152,,
09/30/2010,7021.185391,-1203.011,0.0,0.0,532.505,,6350.679391,1182.601,45.028289,0.08385,56.836975,,,,,6944.66359,6274.15759,31.26865,,
12/31/2010,7129.409849,-1031.411,0.0,0.0,524.902,,6622.900849,1028.875,51.017082,0.079256,46.194468,,,,,7053.46565,6546.95665,32.541293,,
03/31/2011,9847.602228,-823.452,0.0,0.0,492.1,,9516.250228,883.772,55.681782,0.051712,48.90084,,,,,9697.62897,9366.27697,46.317252,,
06/30/2011,10786.531304,-593.491,0.0,141.631,494.664,,10829.335304,943.844,52.409508,0.045678,39.037996,,,,,10627.43187,10670.23587,52.196311,,
09/30/2011,9268.16619,-658.685,0.0,151.084,498.416,,9258.98119,1229.262,40.545954,0.053831,10.143383,,,,,9752.25654,9743.07154,44.415939,,
12/31/2011,6950.985674,-968.922,0.0,178.669,400.0,,6560.732674,1365.512,29.293042,0.060969,4.650937,44.072878,57.641299,38.608224,48.477379,7226.56242,6836.30942,31.345473,,
03/31/2012,8647.506107,-980.867,0.0,175.079,400.0,,8241.718107,1505.577,26.567887,0.048534,4.641388,20.598579,22.557307,22.766073,25.272231,8992.01664,8586.22864,39.085588,,
06/30/2012,12047.106523,-1223.334,0.0,205.834,400.0,,11429.606523,1643.607,24.336718,0.034997,5.496108,20.586949,21.959404,16.449894,17.481772,11818.35648,11200.85648,53.053702,,
09/30/2012,12091.326714,-1298.542,0.0,237.013,400.0,,11429.797714,1664.746,24.02769,0.034996,6.507559,33.691173,37.63392,15.231044,16.374957,11947.43763,11285.90863,52.8322,,
12/31/2012,9104.319769,-1321.215,0.0,235.202,428.877,,8447.183769,1663.259,25.785341,0.050772,5.53173,208.454057,3622.291496,,,8992.0333,8334.8973,38.875722,,
03/31/2013,12019.284169,-1239.354,0.0,230.717,423.057,,11433.704169,1399.889,30.220753,0.037001,8.070814,,,,,11841.69237,11256.11237,52.291859,,
06/30/2013,18588.055714,-1430.696,0.0,226.21,38.752,,17422.321714,1587.415,2.441202,0.002224,13.308443,,,,,17777.56318,16611.82918,75.039106,,
09/30/2013,17710.96068,-1422.65,0.0,221.792,53.81,,16563.91268,1540.49,3.493044,0.003249,13.863196,,,,,17476.8891,16329.8411,70.909528,,
12/31/2013,17370.511704,-1465.076,0.0,0.0,65.647,,15971.082704,1422.052,4.616357,0.00411,13.177733,,,,,17182.9152,15783.4862,68.314133,,
03/31/2014,16704.15827,-1324.2,0.0,0.0,67.818,,15447.77627,1298.696,5.222007,0.00439,15.41605,,,,,16469.76864,15213.38664,65.400885,,
06/30/2014,22470.507222,-1219.161,0.0,0.0,64.76,,21316.106222,1237.029,5.235124,0.003038,25.690444,,,,,22136.94144,20982.54044,89.815905,,
09/30/2014,26981.139888,-1477.737,0.0,0.0,355.064,,25858.466888,1510.969,23.499092,0.013731,32.856342,,,,,26520.54647,25397.87347,107.636832,,
12/31/2014,28721.610482,-1387.106,0.0,21.177,337.668,,27693.349482,1433.851,23.549727,0.012193,47.713015,,,,,28306.7136,27278.4526,114.546847,,
03/31/2015,28735.136375,-1181.134,0.0,21.079,332.409,,27907.490375,1329.946,24.994173,0.011911,46.475846,,,,,28252.98921,27425.34321,114.57216,,
06/30/2015,30171.313239,-1016.45,0.0,153.252,308.76,,29616.875239,1356.976,22.753534,0.010425,47.151019,,,,,29728.67436,29174.23636,121.210891,,
09/30/2015,25581.602454,-1005.83,0.0,154.585,348.258,,25078.615454,1424.99,24.439329,0.013887,33.043526,,,,,25198.65166,24695.66466,102.092393,,
12/31/2015,30992.786909,-1042.462,0.0,153.661,282.331,,30386.316909,1375.959,20.518853,0.009291,29.434522,,,,,30575.05421,29968.58421,123.367746,,
03/31/2016,19656.82018,-1025.618,0.0,159.119,205.749,,18996.07018,1321.947,15.564088,0.010831,14.703899,,,,,19382.12619,18721.37619,76.818,,
06/30/2016,21307.492231,-1071.436,0.0,187.491,126.684,,20550.231231,1295.529,9.778554,0.006165,13.194887,,,,,21030.34164,20273.08064,82.962879,,
09/30/2016,21630.605776,-1128.441,0.0,186.795,49.491,,20738.450776,1257.832,3.934627,0.002386,12.48247,,,,,21359.4732,20467.3182,83.613021,,
12/31/2016,18292.299087,-1434.557,0.0,181.609,354.402,,17393.753087,1692.593,20.938406,0.020375,10.218534,243.835381,1750.579014,,,18252.25819,17353.71219,70.051216,,
03/31/2017,27216.212698,-1408.782,0.0,182.785,49.625,,26039.840698,1732.418,2.864493,0.001906,12.898577,73.363857,88.238342,,,27195.345,26018.973,104.623542,,
06/30/2017,32316.717786,-1668.65,0.0,195.958,43.525,,30887.550786,1910.756,2.277894,0.001409,14.492067,76.412345,89.668964,,,32428.20245,30999.03545,123.170883,,
09/30/2017,38417.975926,-1812.248,0.0,12.167,40.14,,36658.034926,1843.384,2.177517,0.001095,15.967963,375.740913,986.86359,,,38050.74672,36290.80572,145.074994,,
12/31/2017,37952.548829,-2088.666,0.0,13.727,43.027,,35920.636829,2085.333,2.063316,0.001198,14.433773,194.544177,291.461883,,,38484.64744,36452.73544,141.836762,,
03/31/2018,41549.297988,-2477.017,0.0,29.765,33.83,,39135.875988,2464.651,1.372608,0.000864,16.207124,885.587346,,,,42134.56748,39721.14548,153.513185,,
06/30/2018,43319.886977,-2767.755,0.0,28.655,30.09,,40610.876977,2744.973,1.096186,0.000741,15.484053,242.406686,400.213623,,,43948.93664,41239.92664,159.331548,,
09/30/2018,49266.427905,-3055.885,0.0,28.365,26.652,,46265.559905,2961.133,0.900061,0.000576,16.353311,65.793732,73.070305,,,50071.53912,47070.67112,181.000011,,
12/31/2018,42284.55212,-3168.242,0.0,0.0,586.821,,39703.13112,5022.024,11.68495,0.01478,13.027684,56.111948,62.50985,,,43053.44652,40472.02552,155.593604,,
03/31/2019,47155.76645,-3478.035,0.0,0.0,667.11,,44344.84145,5390.423,12.375838,0.015044,13.580912,50.918759,56.423207,,,47859.19125,45048.26625,172.984858,,
06/30/2019,47068.32798,-3951.222,0.0,0.0,656.951,,43774.05698,5726.916,11.471288,0.015008,12.672085,44.795896,49.57472,,,47646.15836,44351.88736,170.545395,,
09/30/2019,43585.8363,-3996.331,0.0,0.0,649.801,,40239.3063,5903.195,11.007615,0.016148,11.116868,45.852126,51.810888,,,44129.33566,40782.80566,156.411896,,
12/31/2019,56706.51735,-3808.294,0.0,0.0,673.167,,53571.39035,6758.411,9.960433,0.012566,12.869011,40.891444,44.625182,32.931882,34.533617,57388.5466,54253.4196,206.844935,,
03/31/2020,61647.84805,-4190.396,0.0,0.0,532.952,,57990.40405,6994.606,7.619471,0.00919,12.03247,33.098979,35.338842,27.475374,28.513719,62703.39425,59045.95025,223.832901,,
06/30/2020,75516.59844,-5450.769,0.0,0.0,522.067,,70587.89644,8041.309,6.492314,0.007396,13.065336,32.112265,33.789391,26.260117,27.048687,76468.52493,71539.82293,271.36249,,
09/19/2020,69125.42577026,-5450.769,0.0,0.0,522.067,,64196.72377026,8041.309,6.49231362704754,0.00813229973959909,11.8823739992726,29.2047547813899,30.7300304540857,23.8824721022082,24.5996434094988,69904.5260284424,64975.8240284424,271.362490350756,,
09/30/2020,,,,,,,,,,,10.4215866701851,,19.9049301230789,,,,,,,
12/31/2020,,,,,,,,,,,10.0419238508426,,19.544362874611,,,,,,,
