Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2007,,0.0,0.0,,0.0,,555.0,0.0,,,,,,,,,,,
06/30/2007,,0.0,0.0,0.0,0.0,,548.0,0.0,,,,,,,,,,,
09/30/2007,4712.656,-196.0,0.0,0.0,0.0,4516.656,540.0,0.0,0.0,,,,,,4712.656,4516.656,24.995329,,
12/31/2007,4961.21,-270.0,0.0,0.0,0.0,4691.21,631.0,0.0,0.0,2.756293,12.090747,14.660031,,,5016.03,4746.03,25.918287,,
03/31/2008,3961.976,-339.0,0.0,0.0,0.0,3622.976,645.0,0.0,0.0,2.118699,9.739183,11.957017,,,4021.538,3682.538,20.172472,,
06/30/2008,4128.176,-367.0,0.0,0.0,0.0,3761.176,691.0,0.0,0.0,2.167825,10.029803,12.251388,,,4192.968,3825.968,21.082825,,
09/30/2008,3432.0,-378.0,0.0,0.0,0.0,3054.0,714.0,0.0,0.0,1.760231,7.810742,9.33945,,,3498.3,3120.3,17.352273,,
12/31/2008,2676.815,-442.0,0.0,0.0,0.0,2234.815,777.0,0.0,0.0,1.26834,5.686552,6.711156,,,2666.434,2224.434,12.381247,,
03/31/2009,2799.572,-571.0,0.0,0.0,0.0,2228.572,813.0,0.0,0.0,1.270566,5.613531,6.554624,,,2827.146,2256.146,12.911773,,
06/30/2009,4022.931,-638.0,0.0,,0.0,3384.931,858.0,0.0,0.0,1.967983,8.769251,10.195575,,,4074.477,3436.477,19.714217,,
09/30/2009,4714.176,-704.0,0.0,0.0,0.0,4010.176,915.0,0.0,0.0,2.350631,10.20401,12.006515,,,4791.232,4087.232,23.410251,,
12/31/2009,5302.241,-661.0,0.0,0.0,0.0,4641.241,910.0,0.0,0.0,2.715764,11.574167,13.731482,,,5443.676,4782.676,27.511802,,
03/31/2010,4818.852,-712.0,0.0,0.0,0.0,4106.852,917.0,0.0,0.0,2.318945,9.61792,11.28256,,,4925.745,4213.745,24.621415,,
06/30/2010,5099.304,-724.0,0.0,0.0,0.0,4375.304,1006.0,0.0,0.0,2.404013,9.722898,11.334984,,,5175.504,4451.504,26.152445,,
09/30/2010,6451.088,-741.0,0.0,0.0,0.0,5710.088,1084.0,0.0,0.0,3.030832,12.306224,14.133881,,,6559.056,5818.056,34.130831,,
12/31/2010,6918.996,-883.0,0.0,0.0,0.0,6035.996,1189.0,0.0,0.0,3.117767,12.70736,14.544569,,,7038.36,6155.36,35.907174,,
