Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2011,423.7,316.1,65.4,52.8,12.8,20.9,19.1,-10.6,15.5,0.0,1.1,-27.2,0.0,-40.8,-41.0,0.0,0.0,0.0,-41.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-247.2,-93.1,0.0,0.0,0.0,0.0,-154.2,0.9,-155.1,0.1,0.0,135.7,55.3,201.0,
12/31/2011,346.5,745.9,66.2,-507.9,13.8,-527.9,6.2,42.3,59.3,0.0,-9.7,-7.3,0.0,-42.6,-42.8,0.0,0.0,0.0,-42.8,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-90.9,-92.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.8,0.0,213.0,704.2,,
03/31/2012,395.6,266.6,67.7,2.3,14.3,-19.2,7.2,59.0,-70.3,0.0,-2.1,131.4,0.0,-40.4,-26.7,0.0,0.0,0.0,-26.7,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7,-335.8,-346.5,0.0,0.0,0.0,0.0,10.7,10.7,0.0,0.0,0.0,19.4,3.8,55.3,
06/30/2012,262.2,244.9,64.9,26.1,20.7,64.2,-58.8,-73.7,-3.3,0.0,10.6,-81.0,0.0,112.2,-36.9,0.0,0.0,0.0,-36.9,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.1,-142.9,-147.7,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.6,0.0,231.5,51.5,273.8,
09/30/2012,239.4,218.0,60.7,18.9,13.8,22.6,-17.5,-58.2,41.2,0.0,5.5,-104.9,0.0,-121.4,-40.3,0.0,0.0,0.0,-40.3,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.1,605.7,-150.1,747.7,0.0,747.7,0.0,8.0,8.0,0.0,0.1,0.0,723.7,55.3,188.0,
12/31/2012,322.5,166.8,59.8,-36.0,12.6,14.6,-63.2,131.9,32.1,0.0,-2.8,102.6,0.0,-159.3,110.7,148.6,148.6,0.0,-37.9,-37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.0,-575.4,-580.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.8,0.0,-412.2,107.3,0.0,
03/31/2013,396.0,235.8,58.5,17.1,12.4,-7.3,12.0,84.6,-42.1,,-10.4,137.1,0.0,-21.0,-20.2,0.0,,0.0,-20.2,-20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-136.3,-149.4,0.0,0.0,0.0,0.0,13.1,13.1,0.0,0.0,0.0,238.7,6.4,66.9,
06/30/2013,372.8,311.2,59.1,11.4,13.6,-3.5,1.3,-8.9,-50.0,0.0,5.7,35.4,0.0,-35.6,-35.6,0.0,0.0,0.0,-35.6,-35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.6,-150.4,0.0,0.0,0.0,0.0,17.1,17.1,0.0,-79.3,0.0,124.6,305.7,,
09/30/2013,129.8,236.7,60.6,41.6,14.4,55.9,-28.7,-209.1,47.1,0.0,4.0,-260.2,0.0,89.6,-38.9,0.0,0.0,0.0,-38.9,-38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5,-122.4,-149.8,-1.3,-750.0,748.7,0.0,28.8,28.8,0.0,-0.1,0.0,97.0,222.5,66.5,
12/31/2013,381.9,193.1,59.9,5.9,14.0,-51.1,43.0,123.0,9.5,0.0,-4.8,118.3,0.0,157.5,-30.9,0.0,0.0,0.0,-30.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.4,-134.7,-149.5,0.0,0.0,0.0,0.0,21.5,21.5,0.0,-6.7,0.0,404.7,77.6,,
03/31/2014,383.0,266.8,59.3,48.8,13.2,25.8,9.8,8.1,-41.9,0.0,6.9,43.1,0.0,-29.4,-36.5,0.0,0.0,0.0,-36.5,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,-1769.6,-1025.0,-750.0,0.0,0.0,-750.0,5.4,5.4,0.0,0.0,0.0,-1416.0,15.8,66.8,
06/30/2014,171.7,263.8,59.5,-20.8,13.2,-8.3,-25.7,-130.8,10.0,0.0,-11.0,-129.8,0.0,-40.9,-40.9,0.0,0.0,0.0,-40.9,-40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.2,-157.1,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.9,0.0,-16.4,306.2,0.0,
09/30/2014,234.2,290.0,58.0,20.0,14.5,45.6,-40.1,-133.8,-10.0,0.0,2.9,-126.7,0.0,-37.3,-26.8,0.0,0.0,0.0,-26.8,-26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,-146.3,-157.1,0.0,0.0,0.0,0.0,15.5,15.5,0.0,-4.7,0.0,50.6,201.9,44.6,
12/31/2014,502.5,306.5,56.4,68.9,13.9,15.8,39.2,70.7,3.4,0.0,1.9,65.4,0.0,-91.5,-28.6,7.9,7.9,0.0,-36.5,-36.5,0.0,0.0,0.0,0.0,-65.5,0.0,-65.5,0.0,2.6,-132.8,-157.6,0.0,750.0,0.0,-750.0,27.4,27.4,0.0,-2.6,0.0,278.2,117.6,,
03/31/2015,418.9,330.4,56.7,8.0,14.7,0.5,-7.2,23.8,-41.8,0.0,-3.0,68.6,0.0,-24.4,-31.4,0.0,0.0,0.0,-31.4,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-65.8,-838.8,743.7,0.0,743.7,0.0,29.3,29.3,0.0,0.0,0.0,328.7,43.9,44.6,
06/30/2015,258.8,265.0,58.3,106.1,19.0,40.8,46.3,-170.6,-16.6,0.0,-11.8,-142.2,0.0,42.4,-29.3,0.0,0.0,0.0,-29.3,-29.3,0.0,57.7,57.7,0.0,-5.0,0.0,0.0,-5.0,19.0,-825.9,-167.9,-673.0,0.0,0.0,-673.0,14.1,14.1,0.0,0.9,0.0,-524.7,349.4,1.7,
09/30/2015,463.5,359.9,57.3,9.5,11.5,8.5,-10.5,36.8,36.1,0.0,16.1,-15.4,0.0,-20.2,-29.6,0.0,0.0,0.0,-29.6,-29.6,0.0,11.3,11.3,0.0,-2.0,0.0,-7.0,5.0,0.1,-160.0,-168.2,0.0,0.0,0.0,0.0,15.1,15.1,0.0,-6.9,0.0,283.3,-304.2,42.8,
12/31/2015,391.3,291.7,56.3,57.5,15.6,13.5,28.4,-14.2,5.0,0.0,-9.5,-9.7,0.0,0.9,-23.9,0.0,0.0,0.0,-23.9,-23.9,0.0,69.8,69.8,0.0,-9.7,0.0,-9.7,0.0,-35.3,-172.2,-168.5,0.0,0.0,0.0,0.0,12.6,12.6,0.0,-16.3,0.0,220.0,627.5,0.0,
03/31/2016,519.7,367.8,57.9,33.5,16.0,-0.4,17.9,60.5,-33.3,0.0,3.5,90.3,0.0,-27.3,-20.2,0.0,0.0,0.0,-20.2,-20.2,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-4.1,-1039.0,-1179.3,130.0,0.0,130.0,0.0,10.3,10.3,0.0,0.0,0.0,-546.6,28.1,42.4,
06/30/2016,223.5,320.1,54.4,21.9,14.0,22.4,-14.5,-172.9,-37.8,0.0,3.3,-138.4,0.0,-20.0,-19.4,0.0,0.0,0.0,-19.4,-19.4,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,-0.8,0.2,-188.4,-202.4,0.0,0.0,0.0,0.0,13.1,13.1,0.0,0.9,0.0,15.1,14.3,367.9,
09/30/2016,489.2,472.8,55.2,-106.5,12.3,-101.3,-17.5,67.7,52.4,0.0,-1.1,16.4,0.0,-16.5,-23.3,0.0,0.0,0.0,-23.3,-23.3,0.0,0.0,0.0,0.0,7.7,8.8,-4.9,3.8,-0.9,-213.3,-202.6,0.0,0.0,0.0,0.0,16.1,16.1,0.0,-26.8,0.0,259.4,503.1,,
12/31/2016,510.4,373.4,57.8,-6.1,23.9,-3.7,-26.3,85.3,10.6,0.0,-8.3,83.0,0.0,117.5,-28.9,0.0,0.0,0.0,-28.9,-28.9,0.0,0.0,,0.0,-4.2,0.0,-4.2,0.0,150.6,-179.8,-202.9,0.0,0.0,0.0,0.0,21.8,21.8,0.0,1.3,0.0,448.1,161.2,0.0,
03/31/2017,519.4,399.8,53.4,24.5,14.9,2.2,7.4,41.7,-61.5,0.0,12.2,91.0,0.0,224.2,-20.0,0.0,0.0,0.0,-20.0,-20.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.3,244.5,-1323.7,-1322.6,0.0,0.0,0.0,0.0,10.5,10.5,0.0,-11.6,0.0,-580.1,10.1,42.4,
06/30/2017,264.0,415.8,52.8,15.1,12.8,9.6,-7.3,-219.7,10.9,0.0,-12.9,-217.7,0.0,-19.4,-17.6,0.0,0.0,0.0,-17.6,-17.6,0.0,244.0,244.0,0.0,0.3,0.0,0.0,0.3,-246.1,-210.4,-223.5,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.7,0.0,34.2,466.1,0.0,
09/30/2017,507.3,308.6,50.7,100.9,15.1,117.9,-32.1,47.1,26.8,0.0,10.7,9.6,0.0,-4.0,-15.4,0.0,0.0,0.0,-15.4,-15.4,0.0,0.0,0.0,0.0,-5.3,0.0,-5.3,0.0,16.7,-234.4,-223.5,0.0,0.0,0.0,0.0,7.5,7.5,0.0,-18.4,0.0,268.9,166.5,42.4,
12/31/2017,460.4,2939.2,51.6,-2640.9,15.2,-2575.3,-80.8,110.5,29.8,0.0,-4.9,85.6,0.0,-20.9,-28.9,0.0,0.0,0.0,-28.9,-28.9,0.0,0.0,0.0,0.0,267.6,267.6,0.0,0.0,-259.6,-216.8,-223.9,0.0,0.0,0.0,0.0,-30.4,0.0,-30.4,37.5,0.0,222.7,120.1,0.0,
03/31/2018,825.0,598.8,51.8,13.6,17.7,-11.7,7.6,160.8,-85.0,0.0,-6.4,252.2,0.0,-17.4,-18.2,0.0,0.0,0.0,-18.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-1435.3,-1424.8,0.0,0.0,0.0,0.0,4.2,4.2,0.0,-14.7,0.0,-627.7,8.8,42.4,
06/30/2018,522.8,566.1,51.1,-36.2,16.2,16.7,-69.1,-58.2,10.0,0.0,2.9,-71.1,0.0,9.7,-11.4,0.0,0.0,0.0,-11.4,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,925.0,-237.7,1187.2,0.0,1187.2,0.0,4.0,4.0,0.0,-28.5,0.0,1457.5,264.0,0.0,
09/30/2018,582.6,411.8,53.9,66.5,16.6,19.6,30.3,50.4,47.1,0.0,26.0,-22.7,0.0,-31.2,-31.3,0.0,0.0,0.0,-31.3,-31.3,0.0,0.0,0.0,0.0,20.4,20.4,0.0,0.0,-20.3,-257.5,-237.6,1185.3,0.0,1185.3,0.0,1.9,1.9,0.0,-1207.1,0.0,293.9,137.8,42.4,
12/31/2018,510.4,385.5,91.9,145.5,46.0,89.7,9.8,-112.5,-37.6,0.0,9.8,-84.7,0.0,-1850.7,-55.8,0.0,0.0,0.0,-55.8,-55.8,0.0,0.0,0.0,0.0,-1795.1,0.3,-1795.4,0.0,0.2,-312.2,-249.8,-1253.1,0.0,0.0,-1253.1,-10.1,0.0,-10.1,1200.8,0.0,-1652.5,166.8,23.5,
03/31/2019,669.2,496.9,113.6,1.2,18.3,-0.6,-16.5,57.5,-5.5,0.0,-50.6,113.6,0.0,-48.6,-49.1,0.0,0.0,0.0,-49.1,-49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-997.7,-892.1,-106.9,462.3,0.0,-569.2,0.0,0.0,0.0,1.3,0.0,-377.1,0.0,55.4,
06/30/2019,473.7,513.8,122.4,79.9,38.1,-12.5,54.3,-242.4,-34.9,0.0,-13.7,-193.8,0.0,-41.3,-72.5,0.0,0.0,0.0,-72.5,-72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,-489.6,-267.8,-222.8,-222.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-57.2,373.9,24.7,
09/30/2019,810.2,636.3,121.2,23.9,14.4,-10.6,20.1,28.8,47.8,0.0,9.9,-28.9,-239.5,-46.8,-57.6,0.0,0.0,0.0,-57.6,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,-490.2,-267.9,38.9,38.9,0.0,0.0,0.0,0.0,0.0,-21.7,0.0,273.2,176.7,42.3,
12/31/2019,719.7,469.5,116.1,-11.0,2.3,20.0,-33.3,145.1,53.4,0.0,0.3,91.4,0.0,-15.9,-66.4,0.0,0.0,0.0,-66.4,-66.4,0.0,0.0,0.0,0.0,50.3,50.3,0.0,0.0,0.2,-363.3,-268.1,-131.4,-131.4,0.0,0.0,0.0,0.0,0.0,36.2,0.0,340.5,40.6,23.9,
03/31/2020,757.1,766.2,112.6,25.9,23.1,-9.7,12.5,-147.6,-309.5,0.0,12.4,149.5,0.0,-43.0,-42.8,0.0,0.0,0.0,-42.8,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-1413.9,-1197.6,-204.6,-204.6,0.0,0.0,0.0,0.0,0.0,-11.7,0.0,-699.8,39.0,42.4,
