Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1993,,,,,,,,,,,,,,,,,,,
09/30/1993,,,,,,,,,,,,,,,,,,,
12/31/1993,351.934514,-22.183001,0.0,0.0,15.14,344.891513,51.420998,29.443224,0.043898,,,,,,388.745988,381.702987,4.226197,,
03/31/1994,348.67001,-34.962002,0.0,0.0,15.225,328.933009,55.317001,27.523184,0.046286,2.310345,,,,,392.462008,372.725006,4.009422,,
06/30/1994,464.549739,-42.426,0.0,0.0,15.75,437.873739,61.206998,25.732351,0.035969,2.816796,,,,,515.475252,488.799252,5.272538,,
09/30/1994,444.808808,-50.654,0.0,0.0,12.296,406.450808,61.324001,20.050877,0.030252,2.405006,,14.857287,,,666.70049,628.34249,4.877254,,
12/31/1994,0.0,-47.875,0.0,0.0,7.538,-40.337,62.795999,12.00395,,,,,,,907.413008,867.076008,,,
03/31/1995,464.443018,-70.258998,0.0,0.0,7.778,401.96202,69.470001,11.196199,0.01935,2.015282,,39.078555,,,1009.253029,946.772031,4.758524,,
06/30/1995,314.795009,-83.394003,0.0,0.0,7.782,239.183006,83.648997,9.30316,0.032536,1.111301,,610.1607,,,1382.894024,1307.282021,2.811338,,
09/30/1995,1449.969791,-95.414001,0.0,0.0,6.725,1361.280789,80.976002,8.30493,0.00494,5.771391,,,,,1524.512475,1435.823473,15.372671,,
12/31/1995,2132.543976,-76.618999,0.0,0.0,2.275,2058.199976,72.377999,3.14322,0.001105,7.416589,,118.063442,,,2333.714673,2259.370673,23.103,,
03/31/1996,2811.184991,-112.499001,0.0,0.0,2.275,2700.960991,101.053002,2.251294,0.000842,8.596722,,74.13298,,,3028.466961,2918.24296,29.304123,,
06/30/1996,3724.542816,-118.725,0.0,0.0,2.275,3608.092815,126.428004,1.799443,0.000631,10.269198,,59.259811,,,3665.942815,3549.492815,39.535977,,
09/30/1996,3168.010767,-126.808998,0.0,0.0,0.0,3041.201769,150.235001,0.0,0.0,7.705663,,36.060113,,,3431.245956,3304.436958,32.726782,,
12/31/1996,3650.74093,-145.972998,0.0,0.0,0.0,3504.767933,182.448006,0.0,0.0,8.274471,,36.9483,,,3969.716922,3823.743925,37.380602,,
03/31/1997,2044.708689,-170.140999,0.0,0.0,0.0,1874.56769,210.649002,0.0,0.0,4.148605,,17.894951,,,2201.922333,2031.781334,19.825576,,
06/30/1997,3440.009379,-182.290005,0.0,0.0,0.0,3257.719375,245.987999,0.0,0.0,6.775651,,28.985074,,,3689.092183,3506.802178,34.033131,,
09/30/1997,2901.299973,-171.053993,0.0,0.0,0.0,2730.245979,269.870003,0.0,0.0,5.340449,,23.412879,31.325607,41.591705,3103.409958,2932.355965,28.231269,,
12/31/1997,3691.363255,-176.466002,0.0,0.0,0.0,3514.897253,334.619995,0.0,0.0,6.407744,,27.843196,51.903384,78.511852,3889.347095,3712.881094,35.46926,,
03/31/1998,3762.204991,-182.497002,0.0,0.0,0.0,3579.70799,378.30899,0.0,0.0,6.182794,,26.164587,61.457379,105.667795,3942.539252,3760.042251,35.562014,,
06/30/1998,3555.439987,-191.040001,0.0,0.0,0.0,3364.399986,415.042999,0.0,0.0,5.482854,,23.45592,38.872327,54.60004,3726.694908,3535.654907,33.119389,,
09/30/1998,2112.090779,-218.684002,0.0,0.0,0.0,1893.406777,414.938004,0.0,0.0,2.949429,,12.551586,19.360977,25.751527,2211.434801,1992.750799,18.713621,,
12/31/1998,2168.881302,-222.083992,0.0,0.0,0.0,1946.79731,452.764008,0.0,0.0,2.907099,,12.523865,,,2220.964975,1998.880983,19.074093,,
03/31/1999,2340.836825,-256.477005,0.0,0.0,0.0,2084.35982,499.00499,0.0,0.0,3.014551,,13.085561,,,4745.796167,4489.319162,20.090409,,
06/30/1999,1829.584023,-280.703995,0.0,0.0,0.0,1548.880028,533.488998,0.0,0.0,2.162941,,9.475532,,,2190.178947,1909.474953,14.833316,,
09/30/1999,1451.726768,-88.893997,0.0,0.0,250.0,1612.832771,324.485992,77.044928,0.155007,2.19662,9.917313,12.31217,,,1628.832032,1789.938035,18.07136,,
12/31/1999,1299.219032,-70.388,0.0,0.0,310.0,1538.831032,373.321,83.038458,0.201452,2.00695,10.302832,13.240331,,,1382.748,1622.36,17.394423,,
03/31/2000,1292.524197,-69.486,0.0,0.0,360.0,1583.038197,434.966018,82.765086,0.227411,2.007044,13.152964,18.613248,,,1425.564,1716.078,18.137676,,
