Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2000,26.837,19.039,8.228,-1.157,,,-1.157,0.727,-1.239,,-4.247,6.213,,-24.069,-23.839,0.489,,,-24.328,,,,,,,,,,-0.23,-2.131,,-2.5,,,,0.369,0.369,,0.0,,0.637,0.28,6.146,
12/31/2000,26.292,98.07,12.656,-71.868,,,-71.868,-12.566,,,,-12.566,,-71.421,-70.047,1.542,,,-71.589,,,0.0,0.0,0.0,,,,,-1.374,53.222,0.0,53.0,,,,0.495,0.495,0.0,-0.273,,8.093,0.275,1.028,
03/31/2001,66.089,25.969,12.345,16.668,,,16.668,11.107,,,0.302,10.805,,-70.391,-38.895,0.0,,,-38.895,,,0.0,0.0,0.0,,,,,-31.496,8.53,0.0,7.87,,,,0.66,0.66,0.0,0.0,,4.228,0.0,6.48,
06/30/2001,30.886,20.111,12.648,12.435,,,12.435,-14.308,,,1.857,-16.165,,-44.891,-75.33,0.0,,,-75.33,,,0.0,0.0,0.0,,,,,30.439,10.82,0.0,10.0,,,,0.945,0.945,0.0,-0.125,,-3.185,0.0,1.531,
09/30/2001,-20.992,-12.021,10.349,-4.64,,21.104,-25.744,-14.68,-9.376,,-4.007,-1.297,,-69.602,-53.617,0.0,,,-53.617,,,0.0,0.0,0.0,,,,,-15.985,87.203,0.0,89.782,,,,0.212,0.436,-0.224,-2.791,,-3.827,1.776,7.768,
12/31/2001,42.975,-3.478,23.658,17.775,,,17.775,5.02,,,,5.02,,-63.555,-8.927,0.0,,,-8.927,,,0.0,0.0,0.0,,,,,-54.628,20.339,0.0,19.876,,,,0.553,0.553,0.0,-0.09,,-0.241,0.706,1.672,
03/31/2002,12.032,4.546,22.926,1.052,,1.458,-0.406,-16.492,14.424,,-1.357,-29.559,,-27.129,-26.611,0.0,,,-26.611,,,0.0,0.0,0.0,,,,,-0.518,5.97,0.0,5.13,,,,0.842,0.842,0.0,-0.002,,-9.127,0.0,10.654,
06/30/2002,46.572,13.498,24.205,3.924,,7.538,-3.614,4.945,20.105,,-0.038,-15.122,,-32.069,-26.689,4.552,,,-31.241,,,0.0,0.0,0.0,,,,,-5.38,-8.697,0.0,-10.0,,,,1.301,1.301,0.0,0.002,,5.806,-0.456,1.466,
09/30/2002,44.379,13.459,23.031,9.483,,,9.483,-1.594,,,1.02,-2.614,,-80.622,-82.877,0.0,,,-82.877,,,0.0,0.0,0.0,,,,,2.255,38.992,0.0,39.0,,,,0.711,0.711,0.0,-0.719,,2.749,0.0,10.759,
12/31/2002,56.617,15.292,24.207,9.047,,8.247,0.8,8.071,-5.498,,2.849,10.72,,-31.341,-23.665,7.688,,,-31.353,,,0.0,0.0,0.0,,,,,-7.676,-24.26,0.0,-25.0,,,,0.74,3.594,-2.854,0.0,,1.016,0.001,1.757,
03/31/2003,35.509,21.065,22.043,4.258,,6.355,-2.097,-11.857,-1.233,,3.87,-14.494,,-18.139,-16.899,26.366,,,-43.265,,,0.0,0.0,0.0,,,,,-1.24,119.86,0.0,123.057,,,,1.325,1.325,0.0,-4.522,,137.23,0.0,10.26,
06/30/2003,60.542,5.129,24.64,19.22,,9.882,9.338,11.553,-3.144,,3.739,10.958,,-54.742,-48.653,1.788,,,-50.441,,,0.0,0.0,0.0,,,,,-6.089,-147.622,0.0,-149.003,,,,1.645,1.645,0.0,-0.264,,-141.822,0.184,3.111,
09/30/2003,49.789,15.149,22.566,7.896,,,7.896,4.178,,,2.199,1.979,,-35.495,-40.712,1.174,,,-41.886,,,0.0,0.0,0.0,,,,,5.217,-5.534,0.0,-6.0,,,,0.497,1.138,-0.641,-0.031,,8.76,0.0,0.835,
12/31/2003,51.775,15.21,25.459,7.167,,,7.167,3.939,,,,3.939,,-27.502,-22.77,0.082,,,-22.852,,,0.0,0.0,0.0,,,,,-4.732,-28.193,0.0,-29.0,,,,2.07,2.07,0.0,-1.263,,-3.92,0.0,9.319,
03/31/2004,52.995,22.304,27.324,9.292,,8.522,0.77,-5.925,-1.227,,1.798,-6.496,,-68.111,-67.441,0.512,,,-67.953,,,0.0,0.0,0.0,,,,,-0.67,8.136,0.0,5.0,,,,3.136,3.879,-0.743,0.0,,-6.98,0.0,8.95,
06/30/2004,53.21,19.389,28.161,15.504,,8.672,6.832,-9.844,-0.546,,5.028,-14.326,,-51.351,-50.516,0.634,,,-51.15,,,0.0,0.0,0.0,,,,,-0.835,8.873,0.0,5.0,,,,3.877,4.795,-0.918,-0.004,,10.732,0.6,0.513,
09/30/2004,44.766,18.274,20.78,-9.307,,-11.117,1.81,15.019,5.635,,,9.384,,104.471,-37.264,0.38,,,-37.644,,,0.0,0.0,0.0,,,,,141.735,-84.035,0.0,-85.0,,,,1.373,2.425,-1.052,-0.408,,65.202,0.013,0.176,
12/31/2004,17.681,22.481,21.262,0.889,,10.386,-9.497,-26.951,3.613,,,-30.564,,-78.559,-63.072,8.516,,,-71.588,,,0.0,0.0,0.0,,,,,-15.487,0.775,0.0,-0.032,,,,0.805,2.069,-1.264,0.002,,-60.103,20.386,8.46,
03/31/2005,66.629,30.067,21.528,17.074,,8.546,8.528,-2.04,-3.088,,,1.048,,-59.614,-115.939,0.0,,,-115.939,,,0.0,0.0,0.0,,,,,56.325,2.688,0.0,-0.125,,,,2.813,4.361,-1.548,0.0,,9.703,0.0,0.259,
06/30/2005,88.385,40.672,24.405,17.32,,15.51,1.81,5.988,-5.422,,,11.41,,-117.53,-128.852,0.0,,,-128.852,,,0.0,0.0,0.0,,,,,11.322,11.719,0.0,9.871,,,,1.848,3.464,-1.616,0.0,,-17.426,7.5,8.647,
09/30/2005,76.287,38.546,24.34,25.09,3.242,12.324,9.524,-11.689,1.584,,0.955,-14.228,,-75.84,-87.583,1.888,,,-89.471,,,0.0,0.0,0.0,,,,,11.743,11.227,0.0,9.868,,,,1.359,3.314,-1.955,0.0,,11.674,1.5,0.374,
12/31/2005,129.659,57.186,28.529,20.427,,18.013,2.414,23.517,-29.386,,,52.903,,-130.703,-114.582,15.559,,,-130.141,,,0.0,0.0,0.0,,,,,-16.121,129.143,0.0,129.865,,,,1.253,1.253,0.0,-1.975,,128.099,12.0,7.342,
03/31/2006,102.512,43.778,32.743,21.451,2.972,18.184,0.295,4.54,4.415,,4.866,-4.741,,-347.684,-382.033,0.0,,,-382.033,,,0.0,0.0,0.0,,,,,34.349,110.067,0.0,99.862,,,,10.293,10.3,-0.007,-0.088,,-135.105,5.5,1.125,
06/30/2006,106.417,44.262,36.152,57.17,8.285,31.675,17.21,-31.167,-14.515,,3.44,-20.092,,-205.495,-203.948,2.038,,,-205.986,,,0.0,0.0,0.0,,,,,-1.547,99.906,0.0,-30.142,,,,130.048,132.163,-2.115,0.0,,0.828,4.2,14.772,
09/30/2006,135.365,59.294,41.188,20.886,3.44,30.251,-12.805,13.997,-3.108,,1.003,16.102,,-143.349,-122.309,5.893,,,-128.202,,,0.0,0.0,0.0,,,,,-21.04,6.096,0.0,-0.145,,,,6.57,9.993,-3.423,-0.329,,-1.888,0.004,1.519,
12/31/2006,117.516,55.123,39.082,1.163,,27.142,-25.979,22.148,8.826,,,13.322,,-160.099,-138.861,34.831,,,-173.692,,,0.0,0.0,0.0,,,,,-21.238,67.532,0.0,63.845,,,,8.271,8.271,0.0,-4.584,,24.949,-5.494,4.098,
03/31/2007,93.345,16.616,41.027,47.714,2.786,9.014,35.914,-12.012,-7.499,,1.429,-5.942,,-215.615,-178.151,0.005,,,-178.156,,,0.0,0.0,0.0,,,,,-37.464,103.404,0.0,95.839,,,,7.77,7.77,0.0,-0.205,,-18.866,1.038,2.379,
06/30/2007,102.252,62.567,46.235,22.539,2.664,32.567,-12.692,-29.089,-2.806,,7.782,-34.065,,-205.404,-198.989,5.835,,,-204.824,,,0.0,0.0,0.0,,,,,-6.415,100.722,0.0,90.584,,,,11.738,11.757,-0.019,-1.6,,-2.43,6.332,18.97,
09/30/2007,169.214,67.988,52.797,48.394,2.82,38.028,7.546,0.035,-11.351,,4.077,7.309,,-231.045,-170.628,0.184,,,-170.812,,,0.0,0.0,0.0,,,,,-60.417,68.668,0.0,59.83,,,,9.022,11.875,-2.853,-0.184,,6.837,1.431,2.98,
12/31/2007,166.451,105.976,55.841,8.8,,30.584,-21.784,-4.166,-52.639,,,48.473,,-110.449,-143.483,136.643,,,-280.126,,,0.0,0.0,0.0,,,,,33.034,-74.261,0.0,-80.174,,,,5.913,6.001,-0.088,0.0,,-18.259,1.476,23.948,
03/31/2008,206.257,73.002,49.839,64.733,3.886,21.651,39.196,18.683,-8.359,,17.634,9.408,,-163.688,-145.005,54.225,,,-199.23,,,0.0,0.0,0.0,,,,,-18.683,-28.637,0.0,-39.178,,,,10.541,10.568,-0.027,0.0,,13.932,2.63,2.05,
06/30/2008,164.072,114.053,54.733,88.584,,58.778,29.806,-93.298,-38.52,,,-54.778,,-218.384,-222.175,0.0,,,-222.175,,,0.0,0.0,0.0,,,,,3.791,127.282,0.0,-110.822,,,,13.312,13.312,0.0,224.792,,72.97,55.999,8.136,
09/30/2008,262.442,157.548,56.324,-1.348,3.594,83.48,-88.422,49.918,0.549,,,49.369,,-235.605,-266.437,0.0,,,-266.437,,,0.0,0.0,0.0,,,,,30.832,1.464,0.0,0.063,,,,5.196,5.196,0.0,-3.795,,28.301,11.72,6.962,
12/31/2008,141.748,43.793,60.896,3.604,,31.111,-27.507,33.455,-11.906,,,45.361,,-376.982,-406.319,0.0,,,-406.319,,,0.0,0.0,0.0,,,,,29.337,76.993,0.0,75.297,,,,13.344,13.344,0.0,-11.648,,-158.241,0.0,20.035,
03/31/2009,112.619,-18.297,61.925,102.111,5.537,-10.851,107.425,-33.12,,0.0,-0.005,-33.115,0.0,-509.539,-526.065,0.0,0.0,0.0,-526.065,-526.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.526,398.058,0.0,404.827,0.0,734.827,-330.0,0.0,0.0,0.0,-6.769,0.0,1.138,-3.833,7.215,
06/30/2009,148.17,-87.24,61.695,131.766,11.029,-77.555,198.292,41.949,,0.0,-9.569,51.518,0.0,-65.301,-45.506,240.087,240.087,0.0,-285.593,-285.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.795,-41.117,0.0,-45.0,0.0,130.0,-175.0,7.257,7.257,0.0,-3.374,0.0,41.752,3.818584,,
09/30/2009,145.645,26.885,53.525,56.165,8.884,20.537,26.744,9.07,,0.0,9.779,-0.709,0.0,-161.55,-155.864,63.363,63.363,0.0,-219.227,-219.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.686,-22.365,0.0,-25.0,0.0,76.0,-101.0,3.338,3.338,0.0,-0.703,0.0,-38.27,-4.879584,14.108163,
12/31/2009,124.165,3.496,61.178,35.21,10.131,16.225,8.854,24.281,,0.0,4.18,20.101,0.0,-233.324,-231.86,213.364,213.364,0.0,-445.224,-445.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464,108.061,0.0,-284.827,0.0,0.0,-284.827,2.396,2.396,0.0,390.492,0.0,-1.098,20.896,75.406,
03/31/2010,113.168,96.888,81.872,-129.036,7.806,76.272,-213.114,63.444,,0.0,13.394,50.05,0.0,-764.327,-165.634,0.0,0.0,0.0,-165.634,-165.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598.693,739.753,0.0,885.561,0.0,1516.818,-631.257,0.0,0.0,0.0,-145.808,0.0,88.594,8.03,21.962,
06/30/2010,271.123,135.367,129.209,39.765,9.324,74.422,-43.981,-33.218,,0.0,-2.158,-31.06,0.0,505.713,553.111,881.344,881.344,0.0,-328.233,-328.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.398,-818.547,0.0,-1867.199,0.0,0.0,-1867.199,5.54,5.54,0.0,1043.112,0.0,-41.711,3.89,21.334,
09/30/2010,208.484,29.104,111.602,57.54,10.196,16.595,30.749,10.238,,0.0,-0.683,10.921,0.0,-261.539,-238.428,28.642,28.642,0.0,-267.07,-267.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.111,71.926,0.0,75.001,0.0,75.001,0.0,3.074,3.074,0.0,-6.149,0.0,18.871,44.159,70.716,
12/31/2010,263.036,10.364,111.624,96.54,8.04,-6.94,95.44,44.508,,0.0,5.012,39.496,0.0,165.373,-665.283,548.043,548.043,0.0,-1213.326,-1213.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.656,-132.885,0.0,-126.0,0.0,0.0,-126.0,4.451,4.451,0.0,-11.336,0.0,295.524,-38.119,104.634,
03/31/2011,124.832,-14.19,93.594,142.973,10.201,-7.908,140.68,-97.545,,0.0,18.77,-116.315,0.0,-285.043,-286.925,11.989,11.989,0.0,-298.914,-298.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,-93.801,0.0,-82.689,0.0,530.0,-612.689,5.253,5.253,0.0,-16.365,0.0,-254.012,19.933,66.172,
06/30/2011,398.521,259.246,103.495,-12.251,7.931,152.528,-172.71,48.031,,0.0,11.365,36.666,0.0,-347.797,-349.377,6.443,6.443,0.0,-355.82,-355.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-56.789,0.0,-55.448,0.0,0.0,-55.448,3.95,3.95,0.0,-5.291,0.0,-6.065,,,
09/30/2011,315.739,275.67,101.978,-36.641,9.388,172.981,-219.01,-25.268,,0.0,10.684,-35.952,0.0,-525.412,-321.81,29.166,29.166,0.0,-350.976,-350.976,0.0,0.0,0.0,0.0,-199.233,0.0,-199.233,0.0,-4.369,112.244,0.0,110.0,0.0,235.0,-125.0,3.145,3.145,0.0,-0.901,0.0,-97.429,,,
12/31/2011,365.722,52.607,110.129,180.562,5.67,24.862,150.03,22.424,,0.0,13.572,8.852,0.0,-447.706,-462.327,21.772,21.772,0.0,-484.099,-484.099,0.0,0.0,0.0,0.0,199.233,0.0,199.233,0.0,-184.612,76.314,0.0,-330.0,0.0,0.0,-330.0,-207.575,0.0,-207.575,613.889,0.0,-5.67,3.908,60.51,
03/31/2012,291.654,113.467,120.895,80.785,7.913,37.137,35.735,-23.493,,0.0,-0.47,-23.023,0.0,-288.883,-372.345,26.572,26.572,0.0,-398.917,-398.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.462,55.902,0.0,60.0,0.0,210.0,-150.0,0.0,0.0,0.0,-4.098,0.0,58.673,,,
06/30/2012,440.966,211.865,132.289,56.966,7.336,130.152,-80.522,39.846,,0.0,-7.515,47.361,0.0,-560.341,-697.594,0.0,0.0,0.0,-697.594,-697.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.253,70.122,0.0,75.0,0.0,325.0,-250.0,4.106,4.106,0.0,-8.984,0.0,-49.253,,,
09/30/2012,293.506,85.367,136.935,93.442,7.413,49.67,36.359,-22.238,,0.0,12.999,-35.237,0.0,-388.748,-244.412,0.0,0.0,0.0,-244.412,-244.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.336,91.163,0.0,105.0,0.0,675.0,-570.0,-20.853,0.0,-20.853,7.016,0.0,-4.079,,,
12/31/2012,384.765,114.661,117.419,110.908,6.648,38.784,65.476,41.777,,0.0,-28.474,70.251,0.0,-138.869,-416.821,0.777,0.777,0.0,-417.598,-417.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.952,-171.419,0.0,75.0,0.0,660.0,-585.0,-247.312,0.0,-247.312,0.893,0.0,74.477,,,
03/31/2013,269.176,87.571,112.898,108.191,7.908,43.845,56.438,-39.484,,0.0,12.424,-51.908,0.0,-320.646,-318.652,0.663,0.663,0.0,-319.315,-319.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.994,15.228,0.0,127.276,-613.064,1595.0,-854.66,-81.402,0.0,-81.402,-30.646,0.0,-36.242,,,
06/30/2013,437.568,129.98,126.907,40.06,7.763,84.497,-52.2,140.621,,0.0,7.798,132.823,0.0,-344.927,-327.028,4.833,4.833,0.0,-331.861,-331.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.899,-79.045,0.0,-55.021,-38.206,135.0,-151.815,-19.021,0.0,-19.021,-5.003,0.0,13.596,,,
09/30/2013,305.465,102.054,125.595,97.125,8.103,41.292,47.73,-19.309,,0.0,10.889,-30.198,0.0,-286.13,-275.541,0.816,0.816,0.0,-276.357,-276.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.589,-68.652,0.0,50.0,0.0,250.0,-200.0,-114.774,0.0,-114.774,-3.878,0.0,-49.317,,,
12/31/2013,348.986,89.992,144.543,76.289,9.229,52.892,14.168,38.162,,0.0,-18.38,56.542,0.0,-323.606,-324.223,1.725,1.725,0.0,-325.948,-325.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617,-39.741,0.0,-1170.0,0.0,0.0,-1170.0,-66.761,0.0,-66.761,1197.02,0.0,-14.361,,,
03/31/2014,214.858,58.31,141.13,63.169,8.346,30.175,24.648,-47.751,,0.0,3.916,-51.667,0.0,-236.754,-238.388,0.0,0.0,0.0,-238.388,-238.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634,17.601,-21.727,260.0,0.0,1075.0,-815.0,-211.356,0.0,-211.356,-9.316,0.0,-4.295,,,
06/30/2014,329.847,-55.2,148.164,217.411,8.871,-28.564,237.104,19.472,,0.0,-5.949,25.421,0.0,-280.148,-279.948,1.279,1.279,0.0,-281.227,-281.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-45.545,-21.734,-3.687,0.0,1595.0,-1598.687,0.0,0.0,0.0,-20.124,0.0,4.154,,,
09/30/2014,340.392,268.748,146.56,-71.52,8.887,167.356,-247.763,-3.396,,0.0,-15.192,11.796,0.0,-272.021,-270.168,1.275,1.275,0.0,-271.443,-271.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.853,-60.981,-21.78,-35.0,0.0,477.0,-512.0,0.0,0.0,0.0,-4.201,0.0,7.39,,,
12/31/2014,337.728,363.633,157.118,-93.398,4.409,261.006,-358.813,-89.625,,0.0,-29.281,-60.344,0.0,-287.832,-287.601,0.442,0.442,0.0,-288.043,-288.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231,-46.179,-21.803,-48.381,0.0,767.0,-815.381,0.0,0.0,0.0,24.005,0.0,3.717,,,
03/31/2015,137.764,-107.746,149.958,185.824,7.849,-66.036,244.011,-90.272,,0.0,-17.716,-72.556,0.0,-192.578,-189.502,0.0,0.0,0.0,-189.502,-189.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.076,37.682,-22.068,70.0,0.0,665.0,-595.0,0.0,0.0,0.0,-10.25,0.0,-17.132,,,
06/30/2015,288.957,-1148.499,147.94,1234.258,7.118,-634.472,1861.612,55.258,,0.0,4.499,50.759,0.0,-143.934,-143.728,0.131,0.131,0.0,-143.859,-143.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206,-146.631,-21.46,-115.0,0.0,297.0,-412.0,0.0,0.0,0.0,-10.171,0.0,-1.608,,,
09/30/2015,272.676,-2244.126,121.406,2404.292,7.67,-732.064,3128.686,-8.896,,0.0,-13.261,4.365,0.0,-91.028,-96.997,0.196,0.196,0.0,-97.193,-97.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969,-173.849,-21.894,-165.638,0.0,344.0,-509.638,0.0,0.0,0.0,13.683,0.0,7.799,,,
12/31/2015,164.907,-885.077,112.356,922.738,7.967,-499.607,1414.378,14.89,,0.0,-14.355,29.245,0.0,-122.645,-122.287,0.236,0.236,0.0,-122.523,-122.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358,-51.662,-0.004,-43.489,0.0,336.0,-379.489,0.0,0.0,0.0,-8.169,0.0,-9.4,,,
03/31/2016,2.029,-185.193,77.366,168.727,0.859,-95.115,262.983,-58.871,,0.0,-7.572,-51.299,0.0,-66.954,-66.642,0.0,0.0,0.0,-66.642,-66.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312,70.365,0.0,72.092,-55.521,831.0,-703.387,0.0,0.0,0.0,-1.727,0.0,5.44,,,
06/30/2016,60.915,-380.668,66.541,382.031,3.263,-222.94,601.708,-6.989,,0.0,-64.258,57.269,0.0,-60.566,-60.564,0.0,0.0,0.0,-60.564,-60.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-6.056,0.0,3.051,55.521,252.479,-304.949,0.0,0.0,0.0,-9.107,0.0,-5.707,,,
09/30/2016,96.415,-24.59,55.012,35.342,5.56,-13.519,43.301,30.651,,,58.54,-27.889,0.0,-6.487,-2.753,47.232,47.232,0.0,-49.985,-49.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.734,-89.2,0.0,-88.361,,287.313,-375.674,0.0,0.0,0.0,-0.839,0.0,0.728,,,
12/31/2016,59.864,-385.726,647.124,-231.674,5.313,-211.811,-25.176,30.14,,,6.538,23.602,0.0,-71.41,-71.64,0.493,0.493,0.0,-72.133,-72.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,9.879,-0.486,33.661,,485.708,-452.047,0.0,0.0,0.0,-23.296,0.0,-1.667,,,
