Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2009,,,,,,,,,,,,,,,,,,,
06/30/2009,,,,,,,,,,,,,,,,,,,
09/30/2009,,,,,,,,,,,,,,,,,,,
12/31/2009,,-31.364,0.0,,0.0,,389.914,0.0,,,,,,,,,,,
03/31/2010,,,,,,,,,,,,,,,,,,,
06/30/2010,,,,,,,,,,,,,,,,,,,
09/30/2010,,,,,,,,,,,,,,,,,,,
12/31/2010,,-113.43,0.0,,1.779,,541.411,0.328586,,,,,,,,,,,
03/31/2011,,-183.532,0.0,,426.734,,720.271,59.246311,,,,,,,,,,,
06/30/2011,,-132.691,0.0,,76.901,,723.913,10.622962,,,,,,,,,,,
09/30/2011,,,,,,,,,,,,,,,,,,,
12/31/2011,3364.572154,-183.532,0.0,3.863,426.734,3611.637154,724.134,58.930253,0.118155,5.669199,12.093534,13.241226,,,3399.952953,3647.017953,27.061204,,
03/31/2012,4786.762153,-208.625,0.0,,414.627,4992.764153,769.337,53.894067,0.083046,7.434621,16.720241,18.30058,,,4856.75586,5062.75786,37.205086,,
06/30/2012,6359.92042,-478.241,0.0,,404.629,6286.30842,1031.597,39.223553,0.064367,8.987348,21.00379,23.053878,,,6334.22653,6260.61453,44.172742,,
09/30/2012,4687.942198,-548.372,0.0,,414.483,4554.053198,1103.127,37.573462,0.091014,6.226735,14.747677,16.100025,,,4730.62501,4596.73601,31.98951,,
12/31/2012,5988.696943,-585.733,0.0,,412.145,5815.108943,1139.113,36.181222,0.070875,7.621714,18.038505,19.626012,,,6028.68288,5855.09488,40.704909,,
03/31/2013,7528.469684,-597.022,0.0,0.0,391.309,7322.756684,1191.571,32.839755,0.053437,9.048808,21.672976,23.551976,,,7615.4,7409.687,51.084908,,
06/30/2013,8719.805119,-615.96,0.0,0.0,384.633,8488.478119,1236.592,31.104277,0.045312,9.880629,24.202868,26.424018,,,8887.02,8655.693,59.255185,,
09/30/2013,10776.04288,-595.88,0.0,0.0,376.177,10556.33988,1204.983,31.218449,0.035635,11.71114,30.580093,33.727188,,,10996.8,10777.097,74.293767,,
12/31/2013,11779.841399,-670.0,0.0,0.0,368.0,11477.841399,1233.0,29.845904,0.032062,12.145864,34.856649,39.040277,,,12010.35,11708.35,80.706486,,
03/31/2014,12922.781539,-745.0,0.0,0.0,361.0,12538.781539,1305.0,27.662835,0.028791,12.589138,36.632363,41.519144,,,13226.14,12842.14,87.898121,,
06/30/2014,15513.458068,-721.0,0.0,0.0,353.0,15145.458068,1379.0,25.59826,0.023307,14.128226,42.870126,49.173565,,,15864.36,15496.36,106.082439,,
09/30/2014,13065.103352,-614.0,0.0,0.0,346.0,12797.103352,1432.0,24.162011,0.027037,10.928355,35.330619,41.549037,,,13347.32,13079.32,89.544733,,
12/31/2014,10670.503586,-594.0,0.0,0.0,337.0,10413.503586,1462.0,23.050616,0.032362,8.357547,25.712355,30.627952,26.476124,33.342762,10900.36,10643.36,72.861807,,
03/31/2015,11935.243565,-642.0,0.0,0.0,330.0,11623.243565,1509.0,21.868787,0.028391,8.752442,28.488342,34.80013,30.321421,39.896572,12142.82,11830.82,80.995847,,
06/30/2015,12554.972344,-746.0,0.0,0.0,288.0,12096.972344,1529.0,18.83584,0.023808,8.579413,30.470963,38.648474,28.43854,36.39583,12722.44,12264.44,83.96117,,
09/30/2015,9085.475364,-730.0,0.0,0.0,288.0,8643.475364,1614.0,17.843866,0.03332,5.875918,21.289348,27.266484,22.975974,33.606536,9200.92,8758.92,59.954135,,
12/31/2015,12381.975127,-698.0,0.0,0.0,201.0,11884.975127,1613.0,12.461252,0.016912,7.965801,36.456979,51.228341,30.222442,41.811698,12446.5,11949.5,81.828151,,
03/31/2016,9687.599436,-709.0,0.0,0.0,111.0,9089.599436,1575.0,7.047619,0.012212,6.137474,32.347329,49.399997,21.629029,27.946501,9775.5,9177.5,62.395061,,
06/30/2016,9363.944636,-891.0,0.0,0.0,92.0,8564.944636,1597.0,5.760802,0.010741,5.838408,34.397368,56.34832,18.586386,23.15988,9452.1,8653.1,58.813455,,
