Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,,
03/31/1990,609.916127,-11.6,59.963001,0.0,349.923014,,1008.202142,830.387022,42.13975,0.347076,,,,,,609.916127,1008.202142,18.90639,,
06/30/1990,596.584627,-10.512,59.963001,0.0,378.643997,,1024.679626,856.657001,44.200187,0.369524,,,,,,596.584627,1024.679626,19.215385,,
09/30/1990,553.257252,-15.978,59.963001,0.0,371.351006,,968.593259,855.623013,43.401241,0.383392,,,,,,553.257252,968.593259,18.163621,,
12/31/1990,653.2435,-24.874001,59.963001,0.0,401.070007,,1089.402507,898.115008,44.656865,0.368156,1.761388,5.736626,8.624559,7.504581,7.504581,653.2435,1089.402507,20.429106,,
03/31/1991,699.903753,-40.636002,59.963001,0.0,399.653999,,1118.884752,903.588985,44.229623,0.35719,1.797651,5.985645,9.010548,7.398176,7.398176,699.903753,1118.884752,20.981974,,
06/30/1991,689.327512,-15.693,59.963001,0.0,411.657001,,1145.254515,916.747002,44.904101,0.359446,1.810447,6.192138,9.232573,7.989273,7.989273,687.911254,1143.838257,21.390633,,
09/30/1991,803.100014,-9.341,59.963001,0.0,407.835991,,1261.558006,918.781994,44.388766,0.32328,1.969836,6.772739,10.078274,8.750722,8.750722,803.100014,1261.558006,23.562906,,
12/31/1991,877.20875,-6.604,59.963001,0.0,482.105011,,1412.672762,999.810001,48.219663,0.341272,2.177359,7.345658,10.784914,12.140817,12.140817,876.815783,1412.279795,26.370595,,
03/31/1992,837.542637,-30.407,59.963001,0.0,501.859001,,1368.95764,1028.284008,48.805485,0.366599,2.106782,7.115128,10.523805,15.118859,15.118859,835.519496,1366.934499,25.436798,,
06/30/1992,912.735021,-13.132,59.963001,0.0,501.534988,,1461.101011,1026.830982,48.842993,0.343258,2.271242,7.743681,11.590704,12.51865,12.51865,910.473726,1458.839715,27.013404,,
09/30/1992,975.020607,-4.751,62.449001,0.0,532.482994,,1565.201602,1066.349003,49.935152,0.340201,2.416968,8.724403,13.526467,16.606963,16.606963,984.069346,1574.250342,28.594425,,
12/31/1992,942.707375,-4.338,62.449001,0.0,547.462006,,1548.280382,1093.447017,50.067538,0.353594,2.299632,8.329955,13.125581,9.266153,9.266153,940.268375,1545.841382,27.817751,,
03/31/1993,1039.045465,-5.695,62.449001,0.0,534.893005,,1630.692472,1108.84399,48.238797,0.328016,2.314766,8.620932,13.749399,8.284872,8.284872,1030.322023,1621.96903,28.641805,,
06/30/1993,1072.605345,-6.452,59.963001,0.0,514.687004,,1640.80335,1138.441998,45.20977,0.31368,2.22721,8.400161,13.516124,9.483545,9.483545,1035.709246,1603.907251,27.057211,,
