Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,297.824972,,,,
03/31/1990,323.174248,-4.873,65.969002,,274.792011,659.06226,585.178013,46.958704,0.416944,,,,,,323.97751,659.865523,10.111729,,
06/30/1990,297.17474,-7.168,66.130997,,293.579985,649.717721,602.988981,48.687454,0.451858,,,,,,300.8655,653.408481,10.111709,,
09/30/1990,251.70249,-4.651,65.813004,,258.903004,571.767497,571.344006,45.314732,0.452812,0.490008,,,,,253.697504,573.762511,8.991752,,
12/31/1990,256.583241,-8.812,68.355003,,236.436007,552.562251,552.634021,42.783469,0.42789,0.469892,4.749424,7.366024,5.89736,,259.441877,555.420887,8.883352,,
03/31/1991,323.143993,-3.727,69.347,,244.519997,633.28399,565.204002,43.262255,0.386114,0.537299,5.314925,8.189582,6.831922,,324.074015,634.214011,10.125416,,
06/30/1991,401.632006,-1.997,70.315002,,229.506993,699.457002,555.66499,41.303123,0.328122,0.599079,5.745923,8.817611,6.816442,,405.251001,703.075997,11.174862,,
09/30/1991,370.619985,-7.851,71.304001,,222.132995,656.205981,557.352996,39.854992,0.338511,0.56208,5.321682,8.17957,6.335857,,373.77951,659.365506,10.47583,,
12/31/1991,420.894241,-6.127,74.066002,,205.368993,694.202236,555.145994,36.993691,0.295835,0.593801,5.281675,8.23627,7.388592,,420.552112,693.860107,11.064395,,
03/31/1992,435.05311,-5.687,73.867996,,219.529001,722.763107,574.379007,38.220234,0.303736,0.616263,5.376542,8.373552,7.987648,,431.803113,719.51311,11.248531,,
06/30/1992,381.639996,-4.441,74.889999,,216.35,668.438995,577.513994,37.462296,0.323665,0.563743,4.966336,7.842123,7.450843,,385.083755,671.882755,10.581924,,
09/30/1992,388.551864,-7.49,75.773003,,217.343994,674.178861,587.008003,37.025729,0.322383,0.555646,4.913231,7.718928,7.503588,,391.354372,676.981369,10.663675,,
12/31/1992,416.662287,-8.392,77.382004,,221.476997,707.129288,558.871002,39.629359,0.313206,0.570853,5.041632,7.656478,7.130421,,419.963961,710.430962,11.17276,,
03/31/1993,590.205004,-6.889,28.238001,0.0,245.672007,857.226011,590.241001,41.622321,0.28659,0.676196,5.957013,8.96483,8.74682,,541.352016,808.373024,11.861436,,
06/30/1993,691.674757,-8.362,29.143999,0.0,243.428004,955.88476,594.437009,40.951018,0.254663,0.740269,6.472238,9.647606,10.272663,,701.045966,965.255969,13.21524,,
09/30/1993,629.739491,-7.666,30.620001,0.0,249.857,902.550492,611.600994,40.852942,0.276834,0.689719,5.971817,8.824138,9.506352,,637.766772,910.577774,12.451033,,
12/31/1993,598.455008,-10.327,33.926998,0.0,239.659003,861.714009,610.507998,39.25567,0.278119,0.648793,5.735621,8.607414,8.245057,,604.328991,867.587992,11.879156,,
03/31/1994,659.097471,-27.444,69.223999,0.0,425.572995,1126.450465,805.119,52.858397,0.3778,0.864316,7.236934,11.198323,9.558231,,665.984991,1133.337984,15.48854,,
06/30/1994,650.578498,-17.587,68.962997,0.0,411.329995,1113.284491,805.319985,51.076591,0.369474,0.867476,6.86433,10.69304,8.961863,,657.08497,1119.790962,15.29405,,
09/30/1994,719.887515,-20.542,68.675003,0.0,420.168005,1188.188523,829.522009,50.651821,0.353621,0.940976,7.024716,11.435116,9.461439,,728.616966,1196.917974,16.298882,,
