Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/1991,,,,,,,,,,,,,3.790328,3.790328,,,,,
09/29/1991,,,,,,,,,,,,,2.414437,2.414437,,,,,
12/31/1991,,,,,,,,,,,,,7.067562,7.067562,,,,,
03/29/1992,,,,,,,,,,,,,2.742023,2.742023,,,,,
06/28/1992,,,,,,,,,,,,,3.848613,3.848613,,,,,
09/27/1992,,,,,,,,,,,,,3.932228,3.932228,,,,,
12/27/1992,,,,,,,55.050553,11.174469,8.050218,,12.516172,7.791461,7.791461,7.549476,,37.748853,0.0,,
03/28/1993,,,,,,,53.48153,10.226653,6.480876,,4.734663,2.721477,2.721478,2.446333,,42.52014,0.0,,
06/27/1993,,14.626062,9.215467,,,,54.043611,10.640474,7.04363,,6.688948,4.17434,4.17434,3.942432,,37.593471,0.0,14.626062,
10/03/1993,,9.60762,5.720048,,6.211561,,54.863986,13.605116,7.863321,,6.693525,4.056402,4.056401,3.869752,,39.398123,0.0,9.60762,
01/02/1994,,10.070127,6.440146,,8.429189,,53.945952,14.96427,11.379878,16.207016,11.079288,6.713646,6.713646,5.74949,,39.403634,0.0,10.070127,
04/03/1994,,9.386413,6.590704,,7.989834,,54.201996,9.076772,3.841872,,3.394991,2.054346,2.054346,0.957603,,39.488913,0.0,9.386413,
07/03/1994,,7.290789,5.171654,,6.901301,,55.216598,13.682522,7.693678,8.680052,1.825432,0.289164,0.289164,0.195974,,84.159177,0.0,7.290789,
10/02/1994,,8.175885,4.71264,6.450133,6.055369,,57.514687,13.967586,9.100528,11.653447,8.13334,4.985312,4.985312,4.151315,,38.705235,0.0,8.175885,
01/01/1995,,6.68753,4.512196,6.034224,5.696398,,56.108009,16.497468,12.258427,13.634849,12.289584,7.460297,7.460297,7.460297,,39.295775,0.0,6.68753,
04/02/1995,,8.876111,5.701284,7.151655,6.467551,,56.337959,12.5068,6.998111,11.815707,8.427206,5.073532,5.073532,5.073532,,39.795798,0.0,8.876111,
07/02/1995,,11.891688,7.384405,9.163088,8.051823,,56.348702,14.050044,8.648698,10.15691,9.496199,5.743702,5.743702,5.743702,,39.515773,0.0,11.891688,
10/01/1995,,12.366836,7.461989,9.317966,7.917029,,55.23995,12.746076,6.623075,2.564992,7.037355,4.256421,4.256421,4.256421,,39.516748,0.0,12.366836,
12/31/1995,,8.907697,5.083308,6.353954,5.325927,,48.882544,14.158561,9.321859,3.037487,9.326577,5.642426,5.642426,5.642426,,39.501644,0.0,8.907697,
03/31/1996,,10.320501,6.011944,7.52614,5.287046,,49.913087,11.068362,4.918332,0.91245,11.004564,6.764577,6.764578,6.764578,,38.529344,0.0,10.320501,
06/30/1996,,9.559603,6.210445,7.9401,5.657553,,53.001411,14.153716,8.262221,7.465038,8.75332,5.338231,5.338231,5.338231,,39.014787,0.0,9.559603,
09/29/1996,,11.029846,7.051945,9.122556,6.707224,,54.663031,15.434988,9.682002,15.588622,10.334802,6.479619,6.479619,6.479619,,37.302917,0.0,11.029846,
12/29/1996,,11.817115,6.723488,8.370786,6.203059,,51.677665,14.138043,8.909769,7.906041,9.784145,6.017345,6.017346,6.017346,,38.49902,0.0,11.817115,
03/30/1997,,11.2692,6.494712,8.036724,6.733453,,53.865945,13.061908,6.510481,10.499788,7.294977,4.48689,4.48689,4.48689,,38.49343,0.0,11.2692,
06/29/1997,,10.989008,6.91421,8.579825,7.252521,,57.626244,15.80123,9.487592,12.811158,9.81337,6.034931,6.034931,6.034931,,38.502966,,,
09/28/1997,,11.290784,7.02478,8.81669,7.636199,,57.270716,16.219942,10.2248,11.54561,10.424013,6.12759,6.12759,6.12759,,41.216589,0.0,11.290784,
12/28/1997,,10.440199,7.499625,9.327026,8.328356,,54.490002,15.948028,10.419669,14.813283,10.827978,6.521435,6.521435,6.521435,,39.772368,,,
03/29/1998,,10.824006,7.909174,9.646966,8.765347,,54.782671,13.795416,7.227944,9.147495,7.937191,4.728986,4.728986,4.728986,,40.419903,,,
06/28/1998,,9.41764,6.812801,8.314789,7.990755,,56.618296,14.064271,7.737666,3.142922,5.684017,2.361936,2.361936,2.361936,,58.445999,,,
09/27/1998,,10.296934,7.391939,8.896813,8.581253,,57.041136,16.783943,10.468963,11.308213,10.93471,7.144436,7.144435,7.144435,,34.662778,0.0,10.296934,
12/27/1998,,9.507458,7.557604,9.14467,8.818524,,54.07235,16.225058,10.151169,9.127892,10.629675,6.590359,6.590359,6.590359,,38.000371,0.0,9.507458,
03/28/1999,,9.564678,7.793586,9.295065,8.955238,,54.777262,14.038295,7.122255,6.735005,7.70684,4.77806,4.77806,4.77806,,38.002348,0.0,9.564678,
06/27/1999,,11.244323,8.959219,10.917843,9.965989,,56.34179,15.555508,9.017159,13.80549,9.375826,5.812993,5.812993,5.812993,,38.000201,0.0,11.244323,
10/03/1999,,11.586899,9.058425,11.02457,10.001866,,57.941473,16.788203,10.645135,11.182883,10.994051,6.815847,6.815851,6.815851,,38.004229,0.0,11.586899,
01/02/2000,,11.806785,9.215267,,10.087884,,54.524948,15.720569,9.679747,8.133782,10.588251,6.564689,6.564689,6.564689,,38.00025,,,
04/02/2000,,11.765722,9.293343,,10.013811,,55.544854,13.224439,6.194589,3.530104,7.391231,4.619593,4.619593,4.619593,,37.498999,,,
07/02/2000,,12.344058,9.562245,,10.185799,,56.401969,14.99957,8.962433,8.788998,10.019623,6.262242,6.262242,6.262242,,37.500224,,,
10/01/2000,,8.965911,6.88829,,7.553703,,57.097662,16.044909,8.990176,1.51433,1.933203,0.257921,0.257921,0.257921,,86.658343,0.0,8.965911,
12/31/2000,,9.688949,7.436428,,8.140528,,56.21431,16.769281,10.676264,14.497121,11.652909,7.341318,7.341318,7.341318,,37.000129,,,
04/01/2001,,9.965641,7.706784,,8.520922,,56.907171,13.785421,7.1012,10.847333,8.329096,5.118483,5.118483,5.118483,,38.546953,0.0,9.965641,
