Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,131.600006,0,220.899994,256.100006,257.5,866.099976,280.799988,3771.899902,6336.0,-2564.100098,1540.300049,5592.999939,6459.100098,,123.199997,167.100006,984.5,1274.800049,2308.300049,1451.800049,3760.100098,5034.900146,11.1,0.0,1919.400024,-506.299988,1424.200037,6459.100183,
12/31/1992,,3.0,0,204.100006,215.399994,369.299988,791.799988,271.0,4303.700195,6983.799805,-2680.09961,1579.599976,6154.300171,6946.100098,,146.899994,231.0,657.900024,1035.800049,2467.800049,2061.199951,4529.0,5564.800049,10.8,0.0,1922.099976,-551.599976,1381.3,6946.100049,
03/31/1993,,47.5,0,261.299988,151.100006,291.100006,751.0,257.799988,4250.0,6849.899902,-2599.899902,1546.300049,6054.100037,6805.100098,,75.699997,221.5,630.900024,928.099976,2395.300049,2054.600098,4449.900146,5378.000122,0.0,0.0,1930.900024,-503.799988,1427.100037,6805.100159,
06/30/1993,,10.9,0,486.899994,92.599998,178.399994,768.799988,113.099998,4261.5,6908.299805,-2646.800049,1550.5,5925.099998,6693.899902,,69.0,333.5,644.299988,1046.800049,1982.800049,2013.0,3995.800049,5042.600098,0.0,0.0,2142.399902,-491.100006,1651.299896,6693.899994,
09/30/1993,,30.5,0,297.799988,93.099998,132.5,553.900024,88.099998,4315.0,7009.0,-2694.0,1535.5,5938.599998,6492.5,,89.400002,173.300003,568.799988,831.5,1987.699951,2013.800049,4001.5,4833.0,0.0,0.0,2149.0,-489.5,1659.5,6492.5,
12/31/1993,,77.599998,0,424.100006,132.399994,409.399994,1043.5,94.599998,4696.700195,7523.399902,-2826.699707,1773.0,6564.300193,7607.799805,,351.399994,84.900002,741.200012,1177.5,2085.5,2465.399902,4550.899902,5728.399902,0.0,0.0,2315.800049,-436.399994,1879.400055,7607.799957,
03/31/1994,,10.8,0,296.799988,110.599998,291.700012,709.900024,93.300003,4310.399902,7093.799805,-2783.399902,1722.900024,6126.59993,6836.5,,87.400002,62.5,670.0,819.900024,1877.900024,2430.899902,4308.799927,5128.699951,0.0,0.0,2169.100098,-461.299988,1707.80011,6836.500061,
06/30/1994,,14.1,0,240.699997,109.699997,310.299988,674.799988,88.300003,4419.700195,7239.0,-2819.300049,1737.099976,6245.100174,6919.899902,,85.0,66.199997,752.0,903.200012,1884.0,2397.300049,4281.300049,5184.500061,0.0,0.0,2173.100098,-437.700012,1735.400085,6919.900146,
09/30/1994,,53.200001,0,200.300003,113.699997,296.299988,663.5,75.5,4496.299805,7355.600098,-2859.300049,1541.5,6113.299805,6776.799805,,80.599998,125.0,767.900024,973.5,1926.0,2113.300049,4039.300049,5012.800049,0.0,0.0,2177.5,-413.5,1764.0,6776.800049,
12/31/1994,,33.299999,0,349.399994,124.099998,304.399994,811.200012,72.699997,5007.799805,8039.899902,-3032.100098,1615.800049,6696.299851,7507.5,,349.399994,4.1,592.599976,946.099976,2363.699951,2162.5,4526.199951,5472.299927,0.0,0.0,2348.899902,-313.700012,2035.19989,7507.499817,
03/31/1995,,21.6,0,307.899994,116.199997,232.800003,678.5,76.900002,4984.700195,8092.799805,-3108.100098,1598.900024,6660.500221,7339.0,,269.200012,106.5,560.599976,936.299988,2187.899902,2123.199951,4311.099854,5247.399841,0.0,0.0,2351.399902,-259.799988,2091.599915,7338.999756,
06/30/1995,,48.299999,0,426.299988,131.600006,230.199997,836.400024,72.599998,4998.299805,8151.200195,-3152.899902,1540.0,6610.899803,7447.299805,,254.199997,36.700001,537.700012,828.599976,2373.699951,2112.800049,4486.5,5315.099976,0.0,0.0,2358.100098,-225.899994,2132.200104,7447.300079,
09/30/1995,,80.300003,0,353.100006,137.300003,234.399994,805.099976,63.700001,5092.100098,8294.0,-3201.899902,1533.300049,6689.100147,7494.200195,,288.799988,147.399994,519.299988,955.5,2250.600098,2112.600098,4363.200195,5318.700195,0.0,0.0,2362.199951,-186.699997,2175.499954,7494.20015,
12/31/1995,,50.799999,0,487.700012,135.800003,338.0,1012.299988,65.800003,5149.799805,8400.700195,-3250.90039,1399.400024,6614.999832,7627.299805,,391.200012,324.600006,607.599976,1323.400024,2091.600098,1985.0,4076.600098,5400.000122,0.0,0.0,2369.899902,-142.600006,2227.299896,7627.300018,
03/31/1996,,40.0,0,630.0,113.0,335.0,1118.0,67.0,5088.0,8311.0,-3223.0,1397.0,6552.0,7670.0,,501.0,345.0,639.0,1485.0,1929.0,1952.0,3881.0,5366.0,0.0,0.0,2379.0,-75.0,2304.0,7670.0,
06/30/1996,,25.200001,0,598.299988,128.399994,337.600006,1089.5,58.900002,5073.299805,8321.400391,-3248.100098,1378.300049,6510.499855,7600.0,,432.399994,381.600006,575.799988,1389.800049,1917.599976,1940.699951,3858.299927,5248.099976,0.0,0.0,2383.0,-31.1,2351.9,7599.999975,
09/30/1996,,37.200001,0,734.299988,128.699997,338.200012,1238.400024,55.299999,5301.299805,8610.599609,-3309.300049,1359.300049,6715.899853,7954.299805,,570.0,559.400024,566.0,1695.400024,1769.699951,1979.0,3748.699951,5444.099976,0.0,106.300003,2385.0,18.9,2510.200003,7954.299978,
12/31/1996,,57.200001,0,1151.300049,132.100006,294.899994,1635.5,58.400002,5456.700195,8822.5,-3365.800049,1417.199951,6932.300148,8567.799805,,959.200012,492.399994,606.400024,2058.0,1947.0,2028.0,3975.0,6033.0,0.0,82.300003,2393.199951,59.299999,2534.799953,8567.799953,
03/31/1997,,25.799999,0,928.400024,103.300003,444.100006,1501.599976,56.900002,5431.399902,8867.700195,-3436.300049,1373.300049,6861.599953,8363.200195,,700.099976,299.100006,872.200012,1871.400024,1947.400024,1930.099976,3877.5,5748.900024,0.0,57.400002,2397.899902,159.0,2614.299904,8363.199928,
