Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2005,383.290117,438.487,371.4956,,0.519522,0.010614,0.00354,0.102857,0.102857,0.102857,0.087143,0.087143,0.087143,0.0,0.145854,0.120505,0.553774,0.590289,0.589097,
03/31/2006,383.290117,465.192,386.491,,0.5799,0.021742,0.012373,0.011429,0.011429,0.011429,0.01,0.01,0.01,0.0,0.14909,0.140076,0.594237,0.620418,0.619257,
06/30/2006,475.557418,484.225,408.681,,0.585667,0.065552,0.056095,0.041429,0.041429,0.041429,0.035714,0.035714,0.033286,,0.113308,0.100161,0.718529,0.770368,0.768225,
09/30/2006,477.079239,492.415,476.567,,0.53707,0.041975,0.033391,0.027143,0.027143,0.027143,0.025714,0.025714,0.025714,0.0,0.128968,0.117992,0.772914,0.811192,0.809109,
12/31/2006,480.287241,494.69,478.968,,0.578813,0.045479,0.036295,0.031429,0.031429,0.031429,0.03,0.03,0.03,0.0,0.181872,0.157812,0.83373,0.862423,0.860406,
03/31/2007,481.333601,494.704,480.851,,0.634958,0.031053,0.021435,0.02,0.02,0.018571,0.02,0.02,0.018571,0.0,0.131078,0.093617,0.806058,0.89793,,
06/30/2007,473.467274,489.237,476.217,,0.63772,0.071694,0.060878,0.054286,0.054286,0.042857,0.052857,0.052857,0.041429,0.0,0.151446,0.132614,0.798264,0.937934,,
09/30/2007,459.672437,476.63,465.283,,0.631813,0.053772,0.041355,0.034286,0.034286,0.031429,0.032857,0.032857,0.03,0.0,0.166705,0.150775,0.840122,0.945103,,
12/31/2007,454.390405,469.294,456.092,,0.662925,0.054276,0.040398,0.034286,0.034286,0.031429,0.034286,0.034286,0.031429,0.0,0.156762,0.135137,0.847602,0.945909,0.942903,
03/31/2008,430.851988,453.88,439.432,,0.742283,0.047928,0.032945,0.03,0.03,0.028571,0.03,0.03,0.028571,0.0,0.145784,0.117495,0.685839,0.824954,,
06/30/2008,433.374221,446.999,432.474,,0.780657,0.092782,0.07385,0.061429,0.061429,0.057143,0.06,0.06,0.057143,0.0,0.155801,0.121899,0.72331,0.898674,0.894276,
09/30/2008,413.839986,435.904,422.856,,0.807057,0.09717,0.076731,0.048571,0.048571,0.048571,0.047143,0.047143,0.044286,0.0,0.143063,0.121245,0.606099,0.784924,0.488776,
12/31/2008,412.037346,422.177,412.342,,0.872079,0.110246,0.088077,0.055714,0.055714,0.052857,0.054286,0.054286,0.051429,,0.223358,0.20524,0.721466,0.842533,0.598887,
03/31/2009,409.465098,424.963,411.138,,0.958554,0.111024,0.088707,0.054286,0.054286,0.052659,0.052857,0.052857,0.051179,0.0,0.159637,0.143652,0.699666,0.845767,0.588453,
06/30/2009,401.910082,417.62,405.104,,1.008405,0.152541,0.130292,0.08,0.08,0.079896,0.077143,0.077143,0.076959,0.0,0.185883,0.168769,0.634393,0.807074,0.557475,
09/30/2009,382.498858,405.566,393.022,,1.076581,0.150004,0.125532,0.077143,0.077143,0.074038,0.074286,0.074286,0.071715,0.0,0.199253,0.173825,0.406438,0.607066,0.33376,
12/31/2009,374.080511,388.353,375.263,,1.184615,0.169446,0.142164,0.082857,0.082857,0.079361,0.08,0.08,0.077086,0.0,0.281981,0.222201,0.856078,0.532353,0.24148,
03/31/2010,365.832985,383.425,370.377,,1.332872,0.186847,0.157529,0.087143,0.087143,0.087143,0.084286,0.084286,0.084286,0.0,0.20845,0.091555,0.72801,0.401098,0.10197,
06/30/2010,366.507197,380.268,367.402,,1.414851,0.235848,0.210511,0.118571,0.118571,0.114962,0.114286,0.114286,0.110915,0.0,0.163995,0.148559,0.761472,0.481955,0.223663,
09/30/2010,365.802465,377.517,364.994,,1.515693,0.214193,0.190417,0.104286,0.104286,0.101827,0.1,0.1,0.097879,0.0,0.115692,0.095577,0.702054,0.524805,0.196631,
12/31/2010,369.473643,379.358,368.088,,1.618966,0.238275,0.213137,0.128571,0.128571,0.128571,0.124286,0.124286,0.124286,0.0,0.262755,0.134147,0.948341,0.785344,0.295531,
03/31/2011,367.634113,379.722,369.313,,1.945648,0.303445,0.276838,0.162857,0.162857,0.162857,0.158571,0.158571,0.158571,0.0,0.314971,0.210889,0.932234,0.74999,0.212624,
06/30/2011,367.753722,377.363,367.29,,2.147104,0.341136,0.313414,0.185714,0.185714,0.185714,0.18,0.18,0.18,0.0,0.235215,0.159822,1.02353,0.908309,-0.248025,
09/30/2011,367.528637,377.09,367.983,,2.233361,0.295544,0.26317,0.17,0.17,0.17,0.165714,0.165714,0.165714,0.0,0.134601,0.039744,0.99522,1.056658,-0.494813,
12/31/2011,387.790305,388.073,375.074,,2.334406,0.196489,0.164959,0.094286,0.094286,0.094286,0.091429,0.091429,0.091429,0.0,0.174542,0.084426,2.057326,1.657623,-1.04212,
03/31/2012,388.609417,388.192,388.192,,2.240621,0.024205,-0.004985,-0.011429,-0.011429,-0.011429,-0.011429,-0.011429,-0.011429,0.0,0.049226,0.002099,2.070269,1.707118,-1.448426,
06/30/2012,388.739862,411.663,388.682,,2.287636,0.069983,0.041561,0.015714,0.015714,0.015714,0.015714,0.015714,0.015714,0.0,0.04993,-0.133549,2.092255,1.770402,-1.182228,
09/30/2012,388.818717,411.103,388.787,,2.327982,0.070123,0.041501,0.02,0.02,0.02,0.018571,0.018571,0.018571,0.0,-0.007523,-0.057407,2.053283,1.843636,-1.671026,
12/31/2012,389.110169,413.903,388.934,,2.430333,0.08125,0.050492,0.02,0.02,0.02,0.018571,0.018571,0.018571,0.0,-0.036009,-0.137553,1.922535,1.913784,-1.956605,
03/31/2013,393.007902,421.022,391.804,,2.613452,0.111977,0.081219,0.007143,0.007143,0.048552,0.007143,0.007143,0.045939,0.0,-0.031266,-0.116285,2.610309,2.068455,-1.943358,
06/30/2013,412.457451,424.13,407.344,,2.625231,0.169741,0.140218,0.072857,0.072857,0.072857,0.07,0.07,0.07,0.0,0.083328,0.029047,2.618719,2.680572,-1.397914,
09/30/2013,414.804586,426.93,413.756,,2.673071,0.165731,0.138052,0.077143,0.077143,0.077143,0.074286,0.074286,0.074286,0.0,0.083849,0.020287,2.736197,2.903464,-1.456148,
12/31/2013,417.249007,429.128,416.29,,2.823104,0.228526,0.19767,0.115714,0.115714,0.115714,0.112857,0.112857,0.112857,0.0,0.099558,0.007437,2.876951,3.19608,-1.815487,
03/31/2014,419.582352,430.836,418.719,,3.033273,0.262651,0.23308,0.127143,0.127143,0.127143,0.122857,0.122857,0.122857,0.0,0.086834,0.019371,3.975961,3.523404,-1.670985,
06/30/2014,420.637105,431.438,419.972,,3.191658,0.339492,0.308592,0.168571,0.168571,0.168571,0.164286,0.164286,0.164286,0.0,0.133399,0.036131,4.075639,3.826826,-1.757075,
09/30/2014,421.724653,432.74,421.197,,3.346254,0.296213,0.262127,0.141429,0.141429,0.141429,0.137143,0.137143,0.137143,0.0,-0.088887,-0.175692,3.952387,4.090048,-2.150711,
12/31/2014,422.910887,432.516,422.247,,3.516255,0.187942,0.154047,0.197143,0.197143,0.197143,0.192857,0.192857,0.192857,0.0,-0.091086,-0.183108,3.803392,4.39267,-2.165038,
03/31/2015,424.345047,433.811,423.626,,3.713485,0.265855,0.230052,0.055714,0.055714,0.055714,0.054286,0.054286,0.054286,0.0,-0.300694,-0.385538,6.970054,4.499202,-3.306599,
06/30/2015,426.004831,436.097,425.34,,3.866775,0.212573,0.175942,0.06,0.06,0.06,0.06,0.06,0.06,0.0,-0.426348,-0.53761,6.565085,4.770075,-3.776229,
09/30/2015,427.388288,437.606,426.869,,4.072338,0.210107,0.172514,0.07,0.07,0.07,0.07,0.07,0.07,0.0,-0.459085,-0.581574,6.106021,5.071075,-4.034907,
12/31/2015,427.94044,438.257,427.668,,4.263431,0.176263,0.140048,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-0.572278,-0.650968,5.399618,5.195644,-4.882434,
03/31/2016,428.289216,437.993,428.117,,4.572899,0.150078,0.115513,0.06,0.06,0.06,0.06,0.06,0.06,0.0,-0.533943,-0.607829,4.838952,5.41044,-6.871354,
06/30/2016,428.725388,438.154,428.483,,4.913156,0.19721,0.164231,0.1,0.1,0.1,0.09,0.09,0.09,0.0,-0.528126,-0.595195,4.278328,5.634922,-7.760455,
09/30/2016,429.145023,438.389,428.937,,5.339218,0.280801,0.247206,0.12,0.12,0.12,0.12,0.12,0.12,0.0,-1.076944,-1.180957,3.130075,5.893034,-9.66738,
12/31/2016,430.054212,440.063,429.738,,5.765236,0.391222,0.358204,0.16,0.16,0.16,0.15,0.15,0.15,0.0,-1.296511,-1.48231,4.031543,6.231307,-10.684004,
03/31/2017,430.993429,445.458,430.6,,6.123165,0.631656,0.596707,0.41,0.41,0.41,0.4,0.4,0.4,0.0,-0.798551,-0.97945,3.111948,6.899602,-11.729712,
06/30/2017,431.749744,446.262,431.396,,6.456861,0.339266,0.296264,0.15,0.15,0.15,0.15,0.15,0.15,0.0,-1.239066,-1.407948,5.014252,7.209037,-13.81813,
09/30/2017,432.73113,447.362,432.404,,6.90294,0.526972,0.482482,0.3,0.3,0.3,0.29,0.29,0.29,0.0,-0.970405,-1.072578,4.035922,7.689211,-14.818308,
12/31/2017,433.392686,448.142,433.108,,7.586456,0.610416,0.566378,0.43,0.43,0.457431,0.41,0.41,0.438116,0.0,-1.12664,-1.200737,6.51325,8.26492,-15.665006,
03/31/2018,434.657303,450.359,434.174,,8.523901,1.072425,1.028569,0.67,0.67,0.67,0.64,0.64,0.64,0.0,-0.545304,-0.655781,5.967152,9.250345,-16.781204,
06/30/2018,435.457505,451.552,435.097,,8.980227,1.107682,1.062322,0.88,0.88,0.88,0.85,0.85,0.85,0.0,-1.191088,-1.282735,8.970696,10.326151,-17.901793,
09/30/2018,436.084995,451.919,435.809,,9.176896,1.151488,1.102933,0.92,0.92,0.92,0.89,0.89,0.89,0.0,-1.584205,-1.692198,7.034257,11.48779,-19.259525,
12/31/2018,436.598597,451.116,436.385,,9.594374,0.547649,0.494442,0.31,0.31,0.31,0.3,0.3,0.3,0.0,-2.830235,-2.990919,8.691011,11.999042,-22.24555,
03/31/2019,437.191891,451.922,436.947,,10.346774,1.202995,1.050663,0.79,0.79,0.79,0.76,0.76,0.76,0.0,-0.869211,-1.007399,7.659239,13.044748,-34.734695,
06/30/2019,437.834882,452.195,437.587,,11.250599,1.782308,1.614351,0.62,0.62,0.62,0.6,0.6,0.6,0.0,-1.242619,-1.350899,11.42953,13.944864,-36.178461,
09/30/2019,438.251289,451.552,438.09,,11.972209,2.428595,2.237529,1.52,1.52,1.52,1.47,1.47,1.47,0.0,-1.145413,-1.25947,10.119806,15.656554,-37.36096,
12/31/2019,438.806649,451.367,438.547,,12.467156,1.268576,1.045525,1.34,1.34,1.34,1.3,1.3,1.3,0.0,-3.333679,-3.579347,11.436556,17.279039,-38.564616,
03/31/2020,439.780618,452.494,439.352,,13.127722,2.245974,2.181067,1.61,1.61,1.61,1.57,1.57,1.57,0.0,0.59158,0.36849,11.714668,19.121566,-38.331828,
06/30/2020,441.015443,453.945,440.569,,13.95533,3.142729,3.082214,1.63,1.63,2.404155,1.59,1.59,2.336787,0.0,2.363026,2.041303,16.219949,21.166499,-35.872585,
09/30/2020,,,,,,,,2.11,2.11,2.276,2.11,2.11,2.276,,0.625,,,22.883,,
12/31/2020,,,,,,,,0.937,0.937,1.192,0.937,0.937,1.192,,-1.605,,,23.732,,
