Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,30.167676,12.77181,7.872674,,8.665182,5.462404,5.901231,5.901231,,36.961454,32.494008,,
07/01/1990,,,,,,,32.043166,13.440166,8.710261,,7.682864,5.970535,6.403463,6.403463,,22.287636,28.138527,,
09/30/1990,,,,,,,31.69857,13.970165,9.430821,,7.932646,5.557334,5.346053,5.346053,,29.943501,29.608294,,
12/31/1990,,,,,,,32.807271,12.70923,8.877331,,8.446915,6.527977,6.527977,6.527977,,22.717621,24.725274,,
03/31/1991,,20.235975,7.545682,16.986951,15.669303,,32.089859,13.464942,8.570456,,7.637849,4.887679,4.887679,4.887679,,36.007131,33.84401,13.387309,
06/30/1991,,19.148103,7.123744,15.697151,14.758358,,31.384028,13.215367,8.617287,-13.868612,7.979213,5.104592,5.104592,5.104592,,36.026382,37.113402,12.04159,
09/29/1991,,19.326408,7.186942,15.954962,14.824177,,33.375753,14.146015,9.343603,-11.320755,8.271936,5.298058,5.298057,5.298057,,35.951418,33.122631,12.924993,
12/31/1991,,18.665614,6.931926,15.31954,13.977953,,32.793594,13.579237,9.341206,29.815388,8.908634,5.997545,5.997545,5.997545,,32.677164,28.265106,13.389758,
03/29/1992,,12.670738,4.9108,11.390563,13.342049,,30.953023,10.772138,5.845032,,12.068035,7.653888,-2.099082,-2.099082,,36.577183,24.955909,9.50864,
06/29/1992,,12.942028,4.999247,11.173968,12.910605,,32.352945,11.394535,8.170682,-27.907052,8.419706,5.505452,5.505452,5.505452,,34.612309,35.696821,8.322135,
09/28/1992,,17.085722,6.737108,13.966117,12.40422,,32.961292,12.509677,8.8,,17.806451,11.135483,10.780646,10.780646,,37.46377,16.512168,14.264499,
12/31/1992,,13.555971,5.10086,11.784405,12.009672,,33.843537,16.877786,10.17476,,3.213699,1.882477,1.70068,1.70068,,41.423363,95.63865,0.591223,
04/04/1993,,18.470355,7.014827,15.232032,13.057393,,31.196997,12.268873,7.131934,,6.082302,3.983039,3.983039,3.983039,,34.514287,53.054103,8.671074,
06/30/1993,,17.805554,6.80181,14.539966,12.713809,,32.355371,12.988981,8.071625,-12.426031,7.506887,4.917355,4.917355,4.917355,,34.495412,42.156864,10.299291,
09/30/1993,,12.570134,4.922023,11.246311,13.322242,,32.149006,11.698685,9.364456,-0.409411,7.16794,5.570474,5.570474,5.570474,,22.286264,36.959209,7.924312,
12/31/1993,,18.083852,6.80594,14.850805,14.085326,,34.436148,17.295229,10.77094,,10.980804,6.950188,6.950188,6.950188,,36.706017,28.063944,13.00881,
04/03/1994,,17.912501,6.631241,14.244041,13.951479,,31.945992,11.714519,6.513836,-16.317534,5.490022,3.538838,3.538838,3.538838,,35.540538,65.618441,6.158597,
07/03/1994,,16.931247,6.25518,13.295064,13.096896,,31.561692,11.791228,6.934007,,6.025413,3.887143,3.887143,3.887143,,35.487528,54.481546,7.706842,
10/03/1994,,15.856594,5.989488,12.886765,12.062401,,32.880072,12.868135,8.118865,,7.137172,4.603343,4.603343,4.603343,,35.501859,44.668588,8.773677,
01/03/1995,,15.376134,5.881485,12.963192,13.728087,,33.757265,14.099096,9.806065,,5.748978,6.036715,6.036715,6.036715,,,30.98189,10.612317,
03/31/1995,,15.617404,5.975858,13.009319,13.815855,,31.480351,11.503348,6.681545,8.409791,5.606276,3.699196,3.699195,3.699195,,34.016887,58.11517,6.541323,
06/30/1995,,15.758986,6.072095,12.98139,13.548476,,31.275666,11.633245,7.060884,8.029201,6.299831,4.161633,4.161633,4.161633,,33.940557,46.153845,8.485608,
09/30/1995,,16.170235,6.368181,13.515456,14.131019,,31.672919,13.00363,8.611557,12.912557,7.599833,5.01101,5.01101,5.01101,,34.064214,37.774348,10.062034,
12/31/1995,,17.130533,6.708157,14.001876,13.148778,,32.95247,14.217144,10.45547,16.759777,9.944175,6.563364,6.563364,6.563364,,33.997904,26.262321,12.631657,
03/31/1996,,17.497457,6.790233,13.753179,13.148045,,31.522075,11.194813,7.168879,12.286924,6.094474,4.019759,4.019759,4.019759,,34.042552,50.662057,8.632885,
06/30/1996,,17.849495,7.016033,13.841303,13.270439,,30.988937,11.72951,7.7049,16.89655,7.11786,4.701964,4.701965,4.701965,,33.941316,39.517406,10.795837,
09/29/1996,,18.300176,7.215157,14.343654,13.837677,,32.24447,13.92047,9.622317,23.452785,8.496478,5.60701,5.60701,5.60701,,34.007832,33.827894,12.109612,
12/31/1996,,18.972909,7.631591,15.198539,14.62394,,32.83744,14.980637,11.509399,21.574496,10.96628,7.235289,7.235289,7.235289,,34.022395,22.31397,14.7393,
03/31/1997,,19.47954,7.296937,13.892932,13.466785,,31.796881,12.244172,7.836508,24.169214,6.798363,4.484784,4.484784,4.484784,,34.031412,45.279095,10.65938,
06/29/1997,,19.744151,7.599227,14.664078,14.208771,,31.264859,12.603044,8.521721,15.55663,7.545643,4.976483,4.976483,4.976483,,34.048257,34.920731,12.849349,
09/29/1997,,20.100027,7.673716,14.990609,14.52921,,31.804577,14.09722,10.060333,13.412568,8.834061,5.832148,5.832148,5.832148,,33.981121,28.958787,14.279303,
12/31/1997,,20.50456,7.912841,15.66455,15.37815,,34.388169,16.037493,12.498925,22.552774,11.148852,7.657581,7.65758,7.65758,,31.315076,19.857944,16.432776,
04/05/1998,,21.322175,7.827063,14.835177,14.690506,,31.014402,12.956897,8.750585,15.235683,7.476733,5.007019,5.007019,5.007019,,33.031988,36.690549,13.498952,
07/05/1998,,21.821928,8.233345,15.639331,15.508015,,32.045989,14.13129,10.220126,68.221186,9.227595,6.181211,6.181211,6.181211,,33.013844,28.078698,15.694615,
10/04/1998,,22.178412,8.339511,15.860097,15.716274,,33.380514,15.310215,11.455532,46.658384,10.242982,6.860109,6.860108,6.860108,,33.026253,24.259283,16.798088,
12/31/1998,,22.107561,8.423037,16.297198,16.241545,,33.784648,17.733214,14.084387,175.109813,11.947034,8.706944,8.706944,8.706944,,27.120457,17.876284,18.155551,
04/04/1999,,22.526748,8.771718,16.297499,16.359399,,31.221992,13.785812,9.319773,26.751628,7.930115,5.306883,5.306883,5.306883,,33.079363,34.709674,14.707787,
07/04/1999,,22.049868,8.774179,16.243791,16.372327,,31.42644,14.628902,10.852495,23.180041,9.791549,6.5573,6.5573,6.5573,,33.031025,26.192446,16.274468,
10/03/1999,,21.527669,8.745277,16.22514,16.607794,,33.528925,17.258007,13.2369,61.090059,11.308225,7.578239,7.578239,7.578239,,32.984714,22.249231,16.737928,
