Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,75.896004,81.599998,75.099998,,4.537949,0.535286,0.245007,-0.35,0.16,0.16,-0.32,0.15,0.15,0.0,-3.446072,-3.668442,9.540686,3.843417,,
06/30/1998,74.998001,80.5,75.699997,,4.886394,0.745046,0.433289,0.34,0.34,0.34,0.32,0.32,0.32,0.0,-0.73712,-1.054161,0.968026,4.113443,,
09/30/1998,73.504997,78.5,74.599998,,5.097855,0.816354,0.504021,0.35,0.34,0.34,0.33,0.32,0.32,0.0,0.343164,0.016086,1.189035,4.424189,3.893613,
12/31/1998,72.502998,72.900002,72.900002,,5.108367,0.729767,0.384088,-2.87,-2.87,0.33,-2.87,-2.87,0.33,0.0,2.967078,2.475995,0.900652,1.208226,0.199992,
03/31/1999,69.15,74.7,71.7,,4.817294,0.645746,0.330544,0.28,0.28,0.26,0.27,0.27,0.25,0.0,-0.274756,-0.511855,0.72162,1.083153,0.150398,
06/30/1999,71.159,73.0,69.5,,5.366906,0.961151,0.63741,0.37,0.44,0.44,0.35,0.42,0.42,0.0,-0.083453,-0.358268,0.796807,1.25072,0.295114,
09/30/1999,71.758003,74.599998,71.199997,,5.227528,0.955056,0.620787,0.59,0.46,0.46,0.56,0.44,0.44,0.0,0.56882,0.311798,1.194292,1.967725,1.316926,
12/31/1999,69.414,74.2,70.95,,11.355884,1.651868,1.047216,0.96,0.94,0.62,0.93,0.9,0.66,0.0,1.446089,0.810424,2.879823,1.600542,0.943614,
03/31/2000,67.362,69.400002,68.199997,,5.640763,0.807918,0.482405,0.35,0.35,0.35,0.35,0.35,0.35,0.0,-0.40176,-0.585044,3.412903,2.072385,1.56468,
06/30/2000,67.015999,68.599998,67.199997,,6.028274,1.0,0.671131,0.51,0.51,0.51,0.5,0.5,0.5,0.0,0.407738,0.1875,2.491942,2.290498,1.792109,
09/30/2000,65.403,67.4,66.7,,5.917541,1.136432,0.812594,0.51,0.51,0.51,0.51,0.51,0.51,0.0,-1.118441,-1.329835,2.227727,1.736923,0.63147,
12/31/2000,65.456505,65.2,65.2,,6.010736,0.868098,0.532209,-2.8,-2.8,-0.73,-2.8,-2.8,-0.73,0.0,-0.71319,-1.072086,2.931718,-1.089273,-1.61023,
03/31/2001,65.457001,65.300003,65.300003,,6.059724,0.640122,0.304747,0.22,0.22,0.25,0.22,0.22,0.25,0.0,-2.275651,-2.448698,1.7691,-1.135097,-2.143392,
06/30/2001,65.457001,65.400002,65.300003,,6.895865,1.14242,0.825421,0.35,0.35,0.39,0.35,0.35,0.39,0.0,-0.228178,-0.465544,2.178529,-0.858579,-2.539071,
09/30/2001,65.457001,65.400002,65.300003,,6.862174,1.007657,0.673813,0.3,0.3,0.43,0.3,0.3,0.43,0.0,1.333844,1.188361,2.685733,-0.369708,-1.491055,
12/31/2001,65.3996,65.4,65.3,,6.57121,1.038285,0.661562,0.32,0.32,0.3568,0.32,0.32,0.35677,0.0,1.3951,0.987749,2.926623,-2.16668,-3.019896,
03/31/2002,65.478996,65.4,65.4,,6.313456,0.79052,0.441896,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.105505,-0.09633,2.234304,-2.08922,-4.285344,
06/30/2002,65.467003,65.599998,65.400002,,7.211009,1.114679,0.75841,0.32,0.32,0.39,0.32,0.32,0.39,0.0,0.900612,0.61315,3.041227,-1.15478,-3.340614,
09/30/2002,65.467003,65.5,65.5,,7.328244,1.11145,0.737405,0.21,0.21,0.42,0.21,0.21,0.42,0.0,1.135878,0.778626,3.843158,-1.087571,-3.23369,
12/31/2002,65.466725,65.5,65.5,,6.922137,0.035115,-0.331298,-0.39,-0.39,-0.30367,-0.39,-0.39,-0.30367,0.0,0.842748,0.29771,4.322807,-3.392563,-4.388489,
03/31/2003,65.542999,65.5,65.5,,6.79084,0.439695,0.062595,-0.04,-0.04,0.037,-0.04,-0.04,0.037,0.0,0.148092,-0.126718,4.195719,-3.278764,-5.251515,
06/30/2003,65.554001,65.599998,65.5,,7.685496,0.787786,0.401527,0.1,0.1,0.21,0.1,0.1,0.21,0.0,0.406107,-0.007634,4.849437,-2.5704,-3.62907,
09/30/2003,65.557999,65.599998,65.599998,,7.942073,1.057927,0.660061,-0.15,-0.15,0.645,-0.15,-0.15,0.645,0.0,0.425305,0.11128,4.574575,-2.655664,-3.717319,
12/31/2003,65.55851,65.599998,65.599998,,7.794207,1.083841,0.675305,-0.75,-0.75,1.121951,-0.75,-0.75,1.121951,0.0,0.714939,0.39939,4.716398,-2.800552,-5.09316,
03/31/2004,65.615997,65.800003,65.599998,,7.903964,0.908537,0.493902,0.24,0.24,0.309,0.24,0.24,0.309,0.0,0.315549,0.176829,4.957632,-2.630456,-4.869239,
06/30/2004,65.730003,65.800003,65.599998,,8.72561,1.13872,0.737805,0.32,0.32,0.35,0.32,0.32,0.35,0.0,0.992378,0.78811,5.654952,-2.572646,-3.862772,
09/30/2004,65.902,66.300003,65.800003,,8.81307,1.284194,0.87538,0.73,0.73,0.48,0.72,0.72,0.47,0.0,1.240121,0.974164,5.843525,-1.785985,-3.113714,
12/31/2004,66.395721,66.2,66.2,,8.898792,0.812689,0.383686,-7.36,-7.36,1.379,-7.36,-7.36,1.379,0.0,2.199396,1.853474,7.687242,-9.365061,-11.047399,
03/31/2005,66.905496,67.3,66.6,,9.057057,0.878378,0.445946,0.05,0.05,0.14,0.05,0.05,0.139,,-0.471471,-0.657658,7.096577,-9.396836,-11.021516,
06/30/2005,66.915396,67.2,66.9,,10.112108,1.286996,0.810164,0.49,0.49,0.5,0.49,0.49,0.5,0.0,-0.64574,-1.010463,6.037475,-9.045751,-10.599952,
09/30/2005,66.921696,67.2,66.9,,9.766816,1.281016,0.825112,0.48,0.48,0.62,0.48,0.48,0.62,0.0,1.336323,0.971599,6.926005,-8.578683,-10.137221,
12/31/2005,66.922196,66.9,66.9,,9.512706,0.659193,0.215247,-0.01,-0.01,0.15,-0.02,-0.02,0.15,0.0,0.784753,0.266069,7.093312,-8.895404,-10.447954,
03/31/2006,67.141568,67.3,67.0,,9.829851,0.926866,0.507463,0.0,0.0,0.13,0.0,0.0,0.13,0.0,-0.6,-0.913433,6.186927,-8.830595,-10.387008,
06/30/2006,59.53637,67.9,67.9,,10.73785,1.259205,0.840943,-0.08,-0.08,0.04,-0.08,-0.08,0.04,0.0,0.755523,0.300442,7.444189,-9.580698,-11.320811,
09/30/2006,68.260065,68.5,68.3,,10.855051,1.136164,0.708638,0.27,0.27,0.38,0.27,0.27,0.38,0.0,0.560761,0.112738,6.646639,-7.970986,-9.641069,
12/31/2006,68.915022,69.0,68.4,,10.195906,0.99269,0.586257,0.07,0.07,0.33,0.07,0.07,0.33,0.0,1.510234,0.973684,7.782048,-7.977941,-9.668429,
03/31/2007,69.830835,70.5,69.4,,10.311239,1.136888,0.739193,0.07,0.07,0.23,0.07,0.07,0.23,0.0,-0.706052,-1.053314,6.86373,-7.478072,-9.154981,
06/30/2007,70.131018,71.8,70.1,,11.594864,1.564907,1.171184,0.29,0.29,0.53,0.29,0.29,0.53,0.0,0.773181,0.370899,7.448915,-6.408006,-8.087719,
09/30/2007,70.227725,71.5,70.2,,11.155271,1.349003,0.945869,0.27,0.27,0.49,0.27,0.27,0.49,0.0,0.863248,0.32906,8.023897,-5.778345,-7.498463,
12/31/2007,71.627899,72.099998,70.599998,,11.383853,0.937677,0.514164,0.53,0.53,0.75,0.52,0.52,0.73,0.0,0.31728,-0.427762,8.08065,-4.88078,-6.588216,
03/31/2008,72.090418,72.4,71.7,,10.588563,1.266388,0.845188,0.25,0.25,0.41,0.24,0.24,0.4,0.0,-0.665272,-1.026499,7.279747,-4.947953,-6.724888,
06/30/2008,72.151518,72.9,72.1,,12.482663,1.705964,1.280166,0.45,0.45,0.66,0.44,0.44,0.65,0.0,-0.52982,-0.984743,6.18005,-4.658253,-6.414279,
09/30/2008,72.157518,72.8,72.2,,12.31856,1.429363,1.015235,0.39,0.39,0.5,0.39,0.39,0.5,0.0,,,4.993243,-3.44524,-5.135986,
12/31/2008,72.157518,72.4,72.2,,10.642659,0.763158,0.376731,0.6,0.6,0.76,0.6,0.6,0.76,0.0,2.544321,2.00277,6.675673,-5.916223,-7.539062,
03/31/2009,72.157518,72.2,72.2,,9.447368,-0.15651,-0.537396,-0.54,-0.54,-0.136011,-0.54,-0.54,-0.13723,0.0,0.757618,0.527701,7.889684,-6.014619,-7.587567,
06/30/2009,72.160218,72.9,72.2,,9.847645,1.225762,0.82687,0.27,0.27,0.402008,0.26,0.26,0.393402,0.0,-0.152355,-0.427978,8.618322,-5.74832,-7.384956,
09/30/2009,72.220768,72.9,72.2,,10.437673,1.886427,1.495845,0.61,0.61,0.43982,0.61,0.61,0.436543,0.0,1.757618,1.520776,10.664522,-5.268568,-6.932909,
12/31/2009,72.322118,73.7,72.3,,9.381743,1.304288,0.910097,0.64,0.64,0.623306,0.63,0.63,0.611886,0.0,3.634855,3.078838,12.347537,-4.137047,-6.627295,
03/31/2010,72.591923,74.4,72.4,,8.493094,1.172652,0.765193,0.78,0.78,0.923481,0.76,0.76,0.901935,0.0,-0.077348,-0.324586,10.784946,-3.3585,-4.934433,
06/30/2010,72.760097,74.4,72.7,,9.422283,1.519945,1.104539,0.7,0.7,0.779642,0.69,0.69,0.766344,0.0,1.222834,0.888583,11.56678,-3.282019,-4.793836,
