Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1995,2994.874954,-10.2,143.5,0,1880.899948,5009.074903,4040.499985,46.551168,0.375498,1.723227,5.975277,10.026171,7.285972,9.264128,2987.499952,5001.699901,52.267154,,
09/30/1995,3112.759228,-9.4,138.5,0,1775.899948,5017.759176,3982.59996,44.591472,0.353923,1.659092,5.722157,9.528597,6.861203,9.656527,3104.762549,5009.762498,52.18841,,
12/31/1995,3410.892804,-4.7,138.5,0,1869.099945,5413.792749,4085.699921,45.747362,0.345248,1.771761,6.133219,10.339558,8.219617,16.569322,3403.499429,5406.399374,56.147446,,
03/31/1996,3300.570042,-6.0,138.5,0,1817.400055,5250.470097,4040.800018,44.976243,0.34614,1.698137,5.92136,10.004707,8.047308,16.334039,3293.0625,5242.962555,54.285257,,
06/30/1996,3370.854193,-8.8,58.5,0,1880.800003,5301.354196,4012.300003,46.875857,0.354777,1.697737,5.893013,10.074789,8.034017,15.345941,3363.521994,5294.021996,54.651447,,
09/30/1996,3298.169907,-17.799999,33.5,0,1816.200027,5130.069935,3970.700027,45.740046,0.35403,1.634301,5.68177,9.59609,7.396814,13.361496,3298.0,5129.900028,52.884594,,
12/31/1996,3128.475879,-5.2,33.5,0,1815.900024,4972.675903,3773.600097,48.121157,0.365176,1.574678,5.856408,10.3082,7.654067,12.991032,3129.088532,4973.288556,51.260999,,
03/31/1997,2948.075993,-16.5,33.5,0,1900.899979,4865.975971,3847.200027,49.40996,0.390651,1.536996,5.888873,10.44425,8.745621,18.273222,2946.375,4864.274979,50.135757,,
06/30/1997,3039.253764,-19.1,33.5,0,1945.699997,4999.353761,3805.400009,51.129973,0.38919,1.567392,6.904231,13.201357,8.984279,21.543759,3039.128583,4999.22858,51.506809,,
09/30/1997,3203.079117,-15.2,33.5,0,2381.999901,5603.379018,4295.699852,55.450799,0.425101,1.733129,7.984296,15.770839,11.076355,39.35329,3203.045883,5603.345784,57.729298,,
12/31/1997,3809.722907,-3.1,33.5,0,2607.800049,6447.922956,4417.300049,59.036063,0.40444,1.944723,7.103584,11.863704,12.635468,6425.877231,3809.683343,6447.883392,66.430284,,
03/31/1998,4045.605026,-8.2,33.5,0,2651.200012,6722.105038,4458.600037,59.462611,0.3944,2.00325,7.08709,11.863934,11.538048,101.844945,4047.856186,6724.356199,69.267205,,
06/30/1998,3991.016652,-9.7,33.5,0,2758.80011,6773.616762,4592.100159,60.077089,0.407286,1.956901,6.139972,9.726618,9.40296,45.438949,3990.97555,6773.57566,69.798002,,
09/30/1998,4203.304772,-21.1,33.5,0,2602.700104,6818.404875,4501.30014,57.821074,0.381717,1.909703,5.749561,8.988142,8.336324,33.602266,4203.261483,6818.361587,70.259517,,
12/31/1998,4361.914222,-2.5,33.5,0,2632.499908,7025.414131,4527.999908,58.13825,0.374711,1.940561,6.852057,11.695379,7.141813,16.969525,4352.279699,7015.779607,72.176195,,
03/31/1999,3694.064106,-1.7,33.5,0,2705.69989,6431.563996,4636.499878,58.356518,0.420691,1.760529,6.20448,10.502227,7.174394,19.646708,3680.625,6418.12489,65.724777,,
06/30/1999,4057.011559,-7.1,333.5,0,2423.399994,6806.811553,4691.700043,51.652918,0.356026,1.826645,6.601505,11.359832,8.117134,28.627321,4047.798889,6797.598883,69.31368,,
09/30/1999,4553.451385,-11.3,333.5,0,2330.300003,7205.951388,4693.100052,49.653747,0.323385,1.895206,6.977778,12.025953,8.533555,28.913385,4547.670135,7200.170138,73.191789,,
12/31/1999,4165.834976,-9.6,33.5,0,2770.400085,6960.135061,4812.600159,57.565557,0.398038,1.810131,6.816311,12.106688,8.513712,28.581302,4165.792686,6960.092772,70.694283,,
03/31/2000,4523.914027,-2.9,333.5,0,2552.199951,7406.713978,4922.699951,51.845531,0.344579,1.86026,7.230358,12.678062,9.158483,25.662671,4518.6875,7401.487451,75.108192,,
06/30/2000,4622.624874,-9.4,333.5,0,2546.200012,7492.924887,4972.199951,51.208721,0.339814,1.850912,7.365422,12.998733,8.837147,17.731352,4621.874928,7492.174941,75.980826,,
09/30/2000,5222.462174,-4.0,333.5,0,2650.300049,8202.262223,5171.599976,51.247197,0.323118,1.948905,8.175862,15.060302,,,5222.360359,8202.160408,83.172971,,
12/31/2000,,-24.200001,33.497002,0,2934.174011,,4955.251945,59.213417,,,,,,,,,,,
03/31/2001,,-15.701,33.497002,0,2824.40509,,4867.097099,58.030589,,,,,,,,,,,
06/30/2001,,-18.056999,33.497002,0,2732.752075,,4844.141045,56.413553,,,,,,,,,,,
09/30/2001,,-38.949001,33.497002,0,2752.046906,,4932.115868,55.798505,,,,,,,,,,,
12/31/2001,,-5.201,33.497002,0,2731.987076,,4837.734138,56.472452,,,,,,,,,,,
03/31/2002,,-14.028,33.497002,0,2755.616974,,4874.511986,56.531135,,,,,,,,,,,
06/30/2002,,-25.191,33.497002,0,2627.768936,,4939.754951,53.196342,,,,,,,,,,,
09/30/2002,,-39.558998,33.497002,0,2734.98291,,4907.379936,55.732039,,,,,,,,,,,
12/31/2002,,-34.0,34.0,0,3122.0,,5367.0,58.1703,,,,,,,,,,,
03/31/2003,,-14.61,33.497002,0,3094.583038,,5428.831078,57.002751,,,,,,,,,,,
06/30/2003,,-21.924999,33.497002,0,3440.819885,,5811.10186,59.211144,,,,,,,,,,,
09/30/2003,,-16.305,33.497002,0,3417.919922,,5984.916924,57.108895,,,,,,,,,,,
12/31/2003,,-27.0,34.0,30,3558.0,,6146.0,57.891311,,,,,,,,,,,
03/31/2004,,-23.0,34.0,0,3521.0,,6089.0,57.825587,,,,,,,,,,,
06/30/2004,,-30.0,34.0,0,3455.0,,6115.0,56.500409,,,,,,,,,,,
09/30/2004,,-32.0,34.0,0,3516.0,,6283.0,55.960528,,,,,,,,,,,
12/31/2004,,-24.0,34.0,32,3634.0,,6381.0,56.950321,,,,,,,,,,,
03/31/2005,,-28.0,34.0,34,3386.0,,6152.0,55.039012,,,,,,,,,,,
06/30/2005,,-23.0,34.0,36,3434.0,,6197.0,55.41391,,,,,,,,,,,
03/31/2012,,-18.0,34.0,0,5030.0,,9764.0,51.515772,,,,,,,,,,,
09/06/2020,,-18.0,34.0,0,5030.0,,9764.0,51.5157722244982,,,,,,,,,,,
