Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,524.760017,,,,
03/31/1990,564.218452,-3.816,0.0,0.0,174.554993,734.957445,471.819996,36.996099,0.237504,,,,,,562.95598,733.694973,5.251153,,
06/30/1990,651.692535,-3.451,0.0,0.0,217.492996,865.734532,526.503002,41.308976,0.251224,,,,,,655.788034,869.830031,6.144036,,
09/30/1990,435.54492,-2.583,0.0,0.0,220.246994,653.208914,537.196991,40.999298,0.337177,0.609008,,,,,444.425011,662.089005,4.686722,,
12/31/1990,460.52467,-3.303,0.0,0.0,215.909996,673.131666,518.514,41.640148,0.320754,0.618333,,7.677666,9.013152,,460.012151,672.619147,4.818919,,
03/31/1991,527.405901,-1.481,0.0,0.0,218.921005,744.845906,526.406998,41.587784,0.293914,0.686582,,9.267596,9.700804,,529.452012,746.892017,5.318125,,
06/30/1991,577.261155,-2.422,0.0,0.0,206.942001,781.781156,521.723003,39.66511,0.264706,0.716802,,10.320952,9.125737,,580.539638,785.059639,5.565301,,
09/30/1991,563.161743,-7.087,0.0,0.0,185.987,742.061743,510.029984,36.465895,0.250635,0.684005,,9.676878,7.039436,,569.375977,748.275976,5.270683,,
12/31/1991,668.466215,-5.283,0.0,0.0,182.584992,845.768207,515.174001,35.441422,0.215881,0.781783,,10.827496,8.898812,,667.510553,844.812545,5.990107,,
03/31/1992,849.387875,-6.768,0.0,0.0,132.235001,974.854875,515.984001,25.627733,0.135646,0.8835,,11.176068,8.828332,,816.749983,942.216983,6.455895,,
06/30/1992,908.718201,-5.526,0.0,0.0,129.695007,1032.887208,529.403008,24.498351,0.125566,0.93522,,11.154651,10.187715,,917.256042,1041.42505,6.819852,,
09/30/1992,936.602947,-2.703,0.0,0.0,105.216003,1039.115951,519.375008,20.258195,0.101255,0.919963,,10.307565,11.002415,,951.633136,1054.14614,6.830063,,
12/31/1992,1353.642,-5.2,0.0,0.0,157.399994,1505.841994,599.0,26.277128,0.104526,1.145127,,12.075718,13.853456,,1327.461966,1479.66196,9.455718,,
03/31/1993,1520.783646,-0.924,0.0,0.0,86.765999,1606.625645,529.937005,16.372889,0.054005,1.153116,,11.816291,13.696871,,1620.662579,1706.504578,10.465417,,
06/30/1993,1315.090963,-1.376,0.0,0.0,83.412003,1397.126966,544.772012,15.31136,0.059703,0.943326,,9.423238,10.837709,,1517.0,1599.036003,9.827019,,
09/30/1993,1847.363787,-1.222,0.0,0.0,179.996002,2026.137789,675.739014,26.636911,0.088837,1.288731,,12.758813,14.848496,,1906.56373,2085.337732,12.681432,,
12/31/1993,2015.90005,-0.4,0.0,0.0,167.200003,2182.700053,682.799994,24.487405,0.076602,1.429685,10.810798,13.938059,14.367994,,2066.60005,2233.400053,13.534277,,
03/31/1994,1783.206206,-0.8,0.0,0.0,154.5,1936.906206,696.300003,22.188712,0.079766,1.211854,9.05943,11.66811,12.731347,,1811.250088,1964.950088,11.880237,,
06/30/1994,1531.8,-8.8,0.0,0.0,196.399994,1719.399994,763.5,25.72364,0.114226,1.026262,7.521435,9.648709,10.97685,,1552.500075,1740.100069,10.523159,,
09/30/1994,1432.281384,-6.7,0.0,0.0,204.899994,1630.481378,800.499985,25.596502,0.125668,0.925069,6.699076,8.612713,9.090479,,1443.825053,1642.025047,9.925256,,
12/31/1994,1455.615035,-2.7,0.0,0.0,208.799994,1661.715029,834.000006,25.03597,0.125653,0.894309,6.418366,8.226312,9.284988,,1470.0,1676.099994,9.988909,,
03/31/1995,1756.902042,-3.1,0.0,0.0,206.699997,1960.502039,860.300003,24.026502,0.105432,1.007142,7.131692,9.13987,10.86539,,1772.400042,1976.000039,11.716801,,
06/30/1995,1847.735956,-4.5,0.0,0.0,224.300003,2067.535959,914.199982,24.535113,0.108487,1.025818,7.221572,9.25072,11.450753,,1863.399912,2083.199915,12.30852,,
09/30/1995,2068.573826,-7.5,0.0,0.0,170.699997,2231.773823,884.499985,19.299039,0.076486,1.085229,7.53723,9.623863,10.966408,,2102.975049,2266.175046,13.283894,,
12/31/1995,2152.478524,-8.2,0.0,0.0,388.100006,2532.37853,1134.900024,34.196845,0.153255,1.122061,7.787142,10.24425,12.274786,123.486444,2068.525073,2448.425079,14.264992,,
03/31/1996,1926.601125,-3.9,0.0,0.0,175.300003,2098.001128,941.800003,18.613294,0.083556,0.902366,6.093526,8.022949,9.125952,32.580725,2063.324931,2234.724934,12.455037,,
06/30/1996,2489.397005,-4.8,0.0,0.0,593.699997,3078.297002,1403.299988,42.307418,0.192866,1.268198,8.158752,10.823829,13.945813,52.145626,2533.575085,3122.475081,17.157316,,
09/30/1996,2683.670659,-4.6,0.0,0.0,431.799988,3110.870647,1279.399994,33.750195,0.138804,1.228476,7.660356,10.172893,13.814494,49.387612,2702.5,3129.699988,17.025529,,
12/31/1996,3189.239569,-3.7,0.0,0.0,388.5,3574.039569,1329.600006,29.219314,0.108701,1.449209,9.029913,11.772199,13.934852,22.298438,3251.287569,3636.087569,19.401352,,
03/31/1997,3016.292435,-3.7,0.0,0.0,462.299988,3474.892423,1443.299988,32.030762,0.13304,1.363665,8.413783,10.903333,13.591532,24.738318,3076.125065,3534.725053,18.720666,,
06/30/1997,4111.789043,-7.2,0.0,0.0,458.700012,4563.289055,1522.300048,30.132037,0.10052,1.722386,10.637037,13.720051,15.007749,23.984214,4093.599871,4545.099883,23.860834,,
09/30/1997,4279.960705,-9.5,0.0,0.0,487.0,4757.460705,1607.600036,30.293605,0.102366,1.71886,10.690923,13.714214,15.659158,26.982992,4373.809464,4851.309464,24.76709,,
12/31/1997,4035.786833,-7.7,0.0,0.0,466.200012,4494.286845,1640.199982,28.423364,0.103732,1.544853,9.617562,12.425455,14.583611,23.807788,4120.500084,4579.000096,23.31618,,
03/31/1998,5046.018647,-9.9,0.0,0.0,591.299988,5627.418635,1878.900024,31.47054,0.105075,1.857724,11.484528,14.903122,19.758514,36.515643,5136.034272,5717.43426,28.682053,,
06/30/1998,4918.175125,-21.700001,0.0,0.0,576.200012,5472.675136,1913.199982,30.117082,0.105287,1.729998,10.697176,13.809425,16.745442,28.801159,5022.49985,5576.999861,27.818627,,
09/30/1998,4084.118688,-42.299999,0.0,0.0,585.099976,4626.918665,1975.100006,29.623815,0.126456,1.401884,8.568368,11.055959,14.216405,24.26738,4172.825125,4715.625101,23.50778,,
12/31/1998,4349.048132,-83.5,0.0,0.0,574.099976,4839.648108,2010.887482,28.549582,0.118624,1.435927,8.72323,11.336725,12.768325,20.911365,4422.0,4912.599976,24.481738,,
03/31/1999,3928.38,-23.3,0.0,0.0,574.0,4479.08,2059.9,27.86543,0.128151,1.292738,7.753297,10.113073,10.82289,16.873328,4028.0,4578.7,22.8037,,
06/30/1999,5470.913437,-13.4,0.0,0.0,611.6,6069.113438,2133.6,28.665167,0.100773,1.712214,10.076562,13.159396,13.331258,20.328282,5587.53125,6185.73125,30.853571,,
09/30/1999,3864.360938,-21.8,0.0,0.0,745.2,4587.760938,2326.3,32.033702,0.162432,1.25637,7.297218,9.492574,10.149343,15.651188,3955.21875,4678.61875,23.372957,,
12/31/1999,4220.615,-20.6,0.0,0.0,791.2,4991.215,2437.4,32.460819,0.158519,1.320777,7.683521,9.976444,12.546958,20.909747,4300.3625,5070.9625,25.351559,,
03/31/2000,4223.718,-111.4,0.0,0.0,993.6,5105.918,2683.0,37.033172,0.194598,1.297565,7.628743,9.855082,12.439133,20.648979,4306.45,5188.65,25.990664,,
06/30/2000,3243.57,-17.7,0.0,0.0,1031.5,4257.37,2779.9,37.105651,0.242286,1.039549,6.192538,8.019156,11.224365,19.737718,3309.9,4323.7,21.657188,,
09/30/2000,3101.615424,-23.8,0.0,0.0,1010.4,4088.215423,2801.4,36.06768,0.247149,0.965591,5.881478,7.729657,9.603476,16.013276,3173.56875,4160.16875,20.842335,,
12/31/2000,3713.586938,-37.3,0.0,0.0,994.3,4670.586938,2788.1,35.662279,0.212885,1.092203,6.729952,8.969823,9.677376,14.925365,3785.60625,4742.60625,23.817738,,
03/31/2001,3773.92596,-12.2,0.0,0.0,1046.9,4808.62596,2856.8,36.645898,0.217713,1.121938,7.363899,10.170529,9.682921,14.349438,3853.692,4888.392,24.502303,,
06/30/2001,4330.08462,-35.5,0.0,0.0,972.0,5266.58462,2815.7,34.520723,0.18456,1.246352,8.619615,12.453499,9.638144,13.534206,4410.406,5346.906,26.794594,,
09/30/2001,3831.438,-126.4,0.0,0.0,989.6,4694.638,2857.4,34.632883,0.210794,1.130475,8.177387,12.254341,8.064818,10.824288,3913.65,4776.85,23.893233,,
12/31/2001,4514.854,-187.2,0.0,0.0,1034.7,5362.354,2901.3,35.663323,0.192956,1.303504,8.962651,13.349151,9.381247,12.088168,4609.2,5456.7,27.317415,,
03/31/2002,4861.3704,-226.1,0.0,0.0,971.8,5607.0704,2868.7,33.875972,0.173317,1.373205,9.303253,13.556747,9.513849,11.933523,4977.36,5723.06,28.604145,,
06/30/2002,4581.3222,-148.5,0.0,0.0,920.2,5353.0222,2867.6,32.089552,0.171903,1.285764,8.722539,12.26632,10.604832,13.674088,4691.7,5463.4,27.341609,,
09/30/2002,3851.66833,-188.6,0.0,0.0,918.8,4581.86833,2879.0,31.913859,0.20053,1.083773,7.491609,10.472842,9.521442,12.276726,3948.105,4678.305,23.541792,,
12/31/2002,4364.55756,-225.0,0.0,0.0,982.8,5122.35756,2959.7,33.206068,0.191865,1.19911,8.591677,11.868298,10.607551,14.272489,4454.34,5212.14,26.336164,,
03/31/2003,3525.90124,-363.6,0.0,0.0,1075.3,4237.60124,3076.2,34.955465,0.253752,0.988546,7.296145,10.230809,10.322672,15.231445,3615.784,4327.484,21.969802,,
06/30/2003,3944.2205,-476.7,0.0,0.0,1191.1,4658.6205,3238.9,36.774831,0.255677,1.102867,8.498031,12.314619,11.234613,16.73555,4038.5,4752.9,24.213078,,
09/30/2003,4151.61894,-472.6,0.0,0.0,1162.5,4841.51894,3198.8,36.341753,0.240111,1.136614,9.09718,13.174201,11.540237,17.099759,4250.295,4940.195,25.22439,,
12/31/2003,4155.123,-443.9,0.0,0.0,1131.6,4842.823,3245.6,34.865664,0.233665,1.103601,9.305963,13.703517,11.369557,16.737106,4250.295,4937.995,25.209906,,
03/31/2004,4551.77467,-428.7,0.0,0.0,1128.4,5251.47467,3293.2,34.264545,0.214873,1.157273,9.681922,14.101704,11.10447,15.745824,4673.241,5372.941,27.354707,,
06/30/2004,5119.74609,-408.3,0.0,0.0,1101.4,5812.84609,3292.6,33.450768,0.189477,1.220366,9.818997,13.919651,12.203039,17.427517,5261.87,5954.97,30.325941,,
09/30/2004,5364.2619,-307.0,0.0,0.0,1009.3,6066.5619,3246.4,31.089823,0.166371,1.226931,9.52514,13.228439,14.619004,22.520647,5530.08,6232.38,31.778909,,
12/31/2004,5427.287,-491.3,0.0,0.0,1180.7,6116.687,3493.8,33.79415,0.193029,1.20277,9.701328,13.742276,16.376749,28.26588,5589.338,6278.738,32.041315,,
03/31/2005,5476.510963,-143.0,0.0,0.0,823.9,6157.410963,3148.6,26.167185,0.133806,1.184209,9.512453,13.333501,16.0921,26.872339,5674.92,6355.82,32.470679,,
06/30/2005,5012.656149,-71.4,0.0,0.0,860.3,5801.556149,3178.4,27.067078,0.148288,1.109008,9.059269,12.554763,16.205063,29.284688,5183.1,5972.0,30.763204,,
09/30/2005,3716.142833,-251.8,0.0,0.0,994.8,4459.142833,3318.5,29.977399,0.223092,0.850673,7.312468,10.34844,10.530802,17.443184,3914.76,4657.76,24.238758,,
12/31/2005,4192.496,-64.9,0.0,0.0,1020.2,5147.796,3269.2,31.206411,0.198182,0.971411,8.511567,11.869486,10.696786,16.236698,4339.411254,5294.711254,28.191654,,
03/31/2006,,,,,,,,,,,,,,,4586.434,,,,
