Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,2.875,2.604167,,,,
12/31/1980,,,,2.958333,2.770833,,,,
03/31/1981,,,,3.520833,2.833333,,,,
06/30/1981,,,,4.145833,3.520833,,,,
09/30/1981,,,,3.8125,2.979167,,,,
12/31/1981,,,,4.0,3.104167,,,,
03/31/1982,,,,4.0,3.083333,,,,
06/30/1982,,,,3.5,3.125,,,,
09/30/1982,,,,4.083333,2.979167,,,,
12/31/1982,,,,4.958333,3.979167,,,,
03/31/1983,,,,5.166667,4.208333,,,,
06/30/1983,,,,6.104167,5.041667,,,,
09/30/1983,6.083333,,6.291667,6.583333,5.833333,,,,
12/31/1983,7.0,15.068493,6.083333,7.020833,6.020833,,,,
03/31/1984,6.416667,-8.333333,7.0,7.3125,6.291667,,,,
06/30/1984,6.5,1.298701,6.416667,6.5,5.770833,,,,
09/30/1984,7.8125,20.192308,6.46875,7.84375,6.40625,,,,
12/31/1984,8.75,12.0,7.8125,8.75,7.5625,,,,
03/31/1985,9.46875,8.214286,8.6875,9.9375,8.65625,,,,
06/30/1985,10.125,6.930693,9.5,11.1875,9.40625,,,,
09/30/1985,9.125,-9.876543,10.125,10.96875,9.0,,,,
12/31/1985,10.75,17.808219,9.09375,11.3125,9.0625,,,,
03/31/1986,13.875,29.069767,10.78125,13.875,10.28125,,,,
06/30/1986,14.3125,3.153153,13.90625,15.0,13.71875,,,,
09/30/1986,12.5625,-12.227074,14.375,14.9375,11.25,,,,
12/31/1986,12.0625,-3.9801,12.5625,12.8125,11.4375,,,,
03/31/1987,14.0,16.062176,12.0625,14.75,12.0625,,,,
06/30/1987,12.6875,-9.375,14.0625,14.0625,11.8125,,,,
09/30/1987,11.875,-6.403941,12.6875,13.6875,11.0,,,,
12/31/1987,9.75,-17.894737,11.875,12.0625,8.125,,,,
03/31/1988,9.6875,-0.641026,9.75,11.4375,9.6875,,220.806,,
06/30/1988,11.6875,20.645161,9.8125,11.8125,9.625,,220.806,,
09/30/1988,11.25,-3.743316,11.6875,11.9375,11.0,,220.806,,
12/31/1988,11.0625,-1.666667,11.125,11.3125,9.75,,220.806,,
03/31/1989,10.9375,-1.129944,10.9375,11.4375,10.1875,,213.934006,,
06/30/1989,12.6875,16.0,11.0,13.3125,10.9375,,213.934006,,
09/30/1989,12.3125,-2.955665,12.625,13.5,11.6875,,213.934006,,
12/31/1989,10.3125,-16.243655,12.3125,12.5625,9.8125,,213.934006,,
03/31/1990,8.9375,-13.333333,10.3125,10.875,8.5,1915.645852,214.328003,,
