Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1995,31.313,16.410999,21.261,0.63,,,0.63,-6.989,,,,-6.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1996,53.001999,32.755001,21.082001,0.632,,,0.632,-1.467,,,,-1.467,,,-328.170013,,,,-328.170013,,,,,,,,,,328.170013,,,,,,,,,,,,,,,
06/30/1996,95.931999,38.264,23.607,0.626,,,0.626,33.435001,,,,33.435001,,,-17.464001,,,,-17.464001,,,,,,,,,,17.464001,,,,,,,,,,,,,,,
09/30/1996,85.555,53.116001,23.171,0.767,,,0.767,8.501,,,,8.501,,,-45.994999,,,,-45.994999,,,,,,,,,,45.994999,,,,,,,,,,,,,,,
12/31/1996,65.025002,26.731001,23.325001,-9.72,,,-9.72,24.688999,,,,24.688999,,,-330.76001,,,,-330.76001,,,,,,,,,,330.76001,,,,,,,,,,,,,,,
03/31/1997,79.947998,38.480999,25.882999,0.806,,,0.806,14.778,,,,14.778,,-82.017998,-80.452003,0.0,,,-80.452003,,,0.0,0.0,0.0,,,,,-1.565994,-0.755999,-8.939,-160.104996,,,,167.324997,167.324997,0.0,0.963,,-2.826,,,
06/30/1997,117.683998,38.360001,27.549999,2.831,,,2.831,48.943001,,,,48.943001,,-335.393005,-332.208008,0.0,,,-332.208008,,,0.0,0.0,0.0,,,,,-3.184998,224.916,-11.906,235.25,,,,-0.225,,-0.225,1.797,,7.207,,,
09/30/1997,130.860992,75.931,47.084,1.558,,,1.558,6.288,,,,6.288,,-467.041992,-251.382996,69.966003,,,-321.348999,,,0.0,0.0,0.0,,,,,-215.658997,426.652005,-13.854,76.635,,,,364.561005,364.561005,,-0.69,,90.471001,,,
12/31/1997,105.627998,22.355,43.299,-5.276,,,-5.276,45.25,,,,45.25,,-286.019989,-342.204987,30.0,,,-372.204987,,,0.0,0.0,0.0,,,,,56.184998,372.046995,-15.285,392.188995,,,,,,,-4.857,,-24.478001,,,
03/31/1998,149.755005,77.537003,47.613998,0.605,,,0.605,23.999001,,,,23.999001,,-92.536003,-92.372002,0.0,,,-92.372002,,,0.0,0.0,0.0,,,,,-0.164001,380.134991,-15.298,227.455994,,,,165.531998,165.531998,0.0,2.445,,437.354004,0.0,25.226999,
06/30/1998,221.274002,79.769997,47.370998,2.167,,,2.167,91.966003,,,,91.966003,,-236.712997,-237.634003,94.5,,,-332.134003,,,0.0,0.0,0.0,,,,,0.921005,-162.727999,-15.779,-145.807999,,,,0.0,0.0,0.0,-1.141,,-178.167007,0.0,58.182999,
09/30/1998,131.214996,150.037994,51.973999,1.075,,,1.075,-71.872002,,,,-71.872002,,-57.569,-57.159,0.0,,,-57.159,,,0.0,0.0,0.0,,,,,-0.41,-92.894997,-18.323,-72.908997,,,,0.0,0.0,0.0,-1.663,,-19.249001,0.0,33.647999,
12/31/1998,24.614,23.424999,47.654999,1.087,,,1.087,-47.553001,,,,-47.553001,,-75.373001,-75.273003,0.0,,,-75.273003,,,0.0,0.0,0.0,,,,,-0.099998,-127.035997,-18.334,-107.741997,,,,0.0,0.0,0.0,-0.96,,-177.809998,0.0,53.220001,
03/31/1999,133.729996,90.195999,47.229,1.067,,,1.067,-4.762,,,,-4.762,,-168.395996,-167.494995,0.0,,,-167.494995,,,0.0,0.0,0.0,,,,,-0.901001,-29.984999,-18.341999,-12.758,,,,0.0,0.0,0.0,1.115,,-64.651001,0.0,27.667,
06/30/1999,195.828995,85.347,48.465,0.931,,,0.931,61.085999,,,,61.085999,,-83.629997,-82.191002,0.0,,,-82.191002,,,0.0,0.0,0.0,,,,,-1.438995,-63.694,-18.374001,-47.827999,,,,0.0,0.0,0.0,2.508,,48.505001,0.0,45.332001,
09/30/1999,221.899002,169.972,50.25,1.127,,,1.127,0.55,,,,0.55,,-131.714005,-130.251007,0.0,,,-130.251007,,,0.0,0.0,0.0,,,,,-1.462997,417.825991,-21.812,-12.897,,,,450.209991,450.209991,0.0,2.325,,508.010986,0.0,22.033001,
12/31/1999,31.9,38.338001,51.965,1.026,,,1.026,-59.429001,,,,-59.429001,,-603.703979,-592.544006,0.0,,,-592.544006,,,0.0,0.0,0.0,,,,,-11.159973,-29.512003,-23.040001,-54.436001,,,,37.188999,37.188999,0.0,10.775,,-601.315979,0.0,38.893002,
03/31/2000,163.362,105.528,56.556,1.091,,,1.091,0.187,,,,0.187,,-87.552002,-85.282997,0.0,,,-85.282997,,,0.0,0.0,0.0,,,,,-2.269005,-36.378999,-23.341999,-14.473,,,,0.0,0.0,0.0,1.436,,39.431,0.0,24.601999,
06/30/2000,271.244995,108.258003,54.662998,-0.527,,,-0.527,108.850998,,,,108.850998,,-495.596008,-491.812988,0.0,,,-491.812988,,,0.0,0.0,0.0,,,,,-3.78302,215.464,-21.115999,236.036999,,,,0.0,0.0,0.0,0.543,,-8.887,0.0,39.159,
09/30/2000,210.518997,201.496994,57.505001,0.375,,,0.375,-48.858002,,,,-48.858002,,-845.573975,-580.536987,0.0,,,-580.536987,,,0.0,0.0,0.0,,,,,-265.036987,736.620999,-24.971001,760.677,,,,0.0,0.0,0.0,0.915,,101.566002,0.0,25.284,
12/31/2000,58.189999,30.08,62.324001,2.692,,,2.692,-36.905998,,,,-36.905998,,-135.707993,-128.016006,0.0,,,-128.016006,,,0.0,0.0,0.0,,,,,-7.691987,59.748,-24.989,84.673,,,,0.0,0.0,0.0,0.064,,-17.77,0.0,57.389,
03/31/2001,180.722,52.497002,67.665001,-6.451,,,-6.451,67.011002,,,,67.011002,,-828.185974,-822.463989,0.0,,,-822.463989,,,0.0,0.0,0.0,,,,,-5.721985,755.378027,-24.986,780.103027,,,,0.0,0.0,0.0,0.261,,107.914001,0.0,47.943001,
06/30/2001,274.544006,81.712997,74.927002,8.096,,,8.096,109.807999,,,,109.807999,,-218.914993,-199.375,0.0,,,-199.375,,,0.0,0.0,0.0,,,,,-19.539993,477.733972,-24.986,501.935972,,,,0.0,0.0,0.0,0.784,,533.362976,0.0,54.094002,
09/30/2001,118.514,159.212006,76.819,12.91,,,12.91,-130.427002,,,,-130.427002,,-145.897003,-140.897003,0.0,,,-140.897003,,,0.0,0.0,0.0,,,,,-5.0,-27.114,-24.997,-5.524,,,,0.0,0.0,0.0,3.407,,-54.497002,0.0,16.563,
12/31/2001,59.909,-38.965,81.763,-0.67,,,-0.67,17.781,,,,17.781,,-590.973999,-574.734985,0.0,,,-574.734985,,,0.0,0.0,0.0,,,,,-16.239014,493.65301,-24.986,512.27301,,,,0.0,0.0,0.0,6.366,,-37.411999,0.0,84.438004,
03/31/2002,177.052002,52.813,82.827003,11.683,,,11.683,29.729,,,,29.729,,-87.219002,-84.321999,0.0,,,-84.321999,,,0.0,0.0,0.0,,,,,-2.897003,-187.194007,-25.004,-178.014008,,,,0.0,0.0,0.0,15.824,,-97.361,0.0,71.846001,
06/30/2002,321.80899,66.699997,85.148003,19.014999,,,19.014999,150.945999,,,,150.945999,,-118.711998,-116.344002,0.0,,,-116.344002,,,0.0,0.0,0.0,,,,,-2.367996,-239.049997,-25.014,-220.809998,,,,0.0,0.0,0.0,6.774,,-35.952999,0.0,46.132,
09/30/2002,217.559006,193.494003,85.538002,17.157,,,17.157,-78.629997,,,,-78.629997,,-52.271,-35.780998,0.0,,,-35.780998,,,0.0,0.0,0.0,,,,,-16.490002,-201.666007,-25.023001,-178.072006,,,,0.0,0.0,0.0,1.429,,-36.377998,0.0,69.616997,
12/31/2002,154.050003,38.277,85.586998,5.132,,,5.132,25.054001,,,,25.054001,,-438.063995,-453.544006,0.0,,,-453.544006,,,0.0,0.0,0.0,,,,,15.480011,-30.888,-25.086,-26.374001,,,,0.0,0.0,0.0,20.572001,,-314.902008,0.0,48.928001,
03/31/2003,126.401001,53.174,88.668999,13.116,,0.0,13.116,-28.558001,,,,-28.558001,,-52.400002,-42.269001,0.0,,,-42.269001,,,0.0,0.0,0.0,,,,,-10.131001,-165.772006,-25.094999,-133.266006,,,,0.0,0.0,0.0,-7.411,,-91.771004,0.0,63.851002,
06/30/2003,264.466003,55.672001,88.714996,3.465,,0.0,3.465,116.613998,,,,116.613998,,-68.396004,-55.839001,0.0,,,-55.839001,,,0.0,0.0,0.0,,,,,-12.557003,182.100006,-25.115999,208.504005,,,,0.0,0.0,0.0,-1.288,,378.170013,0.0,48.035999,
09/30/2003,300.914001,191.867004,90.667,16.091,,0.0,16.091,2.289,,,,2.289,,-452.14801,-437.27301,0.0,,,-437.27301,,,0.0,0.0,0.0,,,,,-14.875,-22.980999,-25.271999,-24.910999,,,,0.0,0.0,0.0,27.202,,-174.214996,0.0,56.874001,
12/31/2003,166.022003,-20.049,94.643997,3.013,,0.0,3.013,88.414001,,,,88.414001,,-529.700012,-494.148987,0.0,,,-494.148987,,,0.0,0.0,0.0,,,,,-35.551025,338.996008,-22.837,309.109009,,,,0.0,0.0,0.0,52.723999,,-24.681999,0.0,50.837002,
03/31/2004,313.817993,95.846001,96.579002,14.209,,,14.209,107.183998,-0.702,-3.181,,111.066998,,-240.727997,-79.181999,0.0,,,-79.181999,,,0.0,0.0,0.0,,,,,-161.545998,-24.050999,-28.459999,-24.961,,,,42.158001,42.158001,0.0,-12.788,,49.039001,0.0,62.255001,
06/30/2004,396.570007,122.158997,97.661003,11.436,,,11.436,165.313995,-4.984,-8.337,,178.634995,,-465.968994,-396.820007,0.0,,,-396.820007,,,0.0,0.0,0.0,,,,,-69.148987,169.866999,-25.861,156.237,,,,13.171,13.171,0.0,26.32,,100.468002,0.0,69.367996,
09/30/2004,250.395996,282.471008,99.288002,19.461,,,19.461,-150.824005,628.0,4896.0,,-5674.824005,,-83.517998,-37.624001,0.0,,,-37.624001,,,0.0,0.0,0.0,,,,,-45.893997,-173.138995,-25.884001,-148.996994,,,,5.413,5.413,0.0,-3.671,,-6.261,0.0,62.841999,
12/31/2004,116.207,-25.785,100.608,17.186,,,17.186,24.198,5054.744,6615.187,,-11645.733,,-109.837,-117.044,0.0,,,-117.044,,,0.0,0.0,0.0,,,,,7.207,-118.666,-24.316,-118.665,,,,37.574,37.574,0.0,-13.259,,-112.296,0.0,71.572,
03/31/2005,381.707001,189.608994,99.762001,-39.064999,,,-39.064999,131.401001,-0.716,0.675,,131.442001,,-76.086998,-74.928001,0.0,,,-74.928001,,,0.0,0.0,0.0,,,,,-1.158997,-622.857985,-28.049,-600.096985,,,,5.152,5.152,0.0,0.136,,-317.238007,0.0,59.401001,
06/30/2005,389.535004,155.240005,99.974998,13.18,,,13.18,121.139999,-0.694,-7.959,,129.793,,-84.213997,-77.523003,0.0,,,-77.523003,,,0.0,0.0,0.0,,,,,-6.690994,-318.632989,-26.757999,-300.394989,,,,10.167,10.167,0.0,-1.647,,-13.312,,65.891998,
09/30/2005,212.597,374.711,101.02,21.965,,,21.965,-241.169,1.63,-1.336,,-241.463,,183.412,-168.195,0.0,,,-168.195,,,0.0,0.0,0.0,,,,,351.607,-504.831,0.0,-256.753,,,,-244.506,4.616,-249.122,-3.572,,-108.822,0.0,55.463,
12/31/2005,127.521,-3.604,101.312,-12.21,,0.0,-12.21,42.023,-19.569,11.077,-25.987,76.502,,-112.137,-109.252,0.0,,,-109.252,,,0.0,0.0,0.0,,,,,-2.885,-79.205,-63.957,-17.47,,,,2.061,2.061,0.0,0.161,,-63.821,0.0,55.721,
03/31/2006,343.888,119.499001,102.158997,8.267,,,8.267,113.962997,12.995,-1.224,,102.191998,,-237.253006,-135.897995,0.0,,,-135.897995,,,-100.0,0.0,-100.0,,,,,-1.355011,39.956999,-31.753,44.418999,,,,16.739,16.739,0.0,10.552,,146.591995,,50.236,
06/30/2006,339.830994,122.427002,102.023003,7.492,,,7.492,107.889,-2.139,-15.839,,125.867,,-686.593018,-695.057983,0.0,,,-695.057983,,,100.0,100.0,0.0,,,,,-91.535034,397.967935,-31.792,599.283936,,,,-158.675001,5.907,-164.582001,-10.849,,51.206001,,177.438995,
09/30/2006,224.315,345.373,109.331,-119.38,,,-119.38,-111.009,-22.293,5.434,,-94.15,,-208.82,-188.506,0.0,,,-188.506,,,0.0,0.0,0.0,,,,,-20.314,-118.142,0.0,-114.161,,,,-3.485,0.0,-3.485,-0.496,,-102.645,,49.11,
12/31/2006,40.472,46.623,108.132,121.523,,,121.523,-235.806,-27.418,4.188,-19.853,-192.723,,-716.412,-161.117,0.0,,,-161.117,,,,,,,,,,-555.295,559.924,-60.915,618.6,,,,3.865,3.865,,-1.626,,-116.018,,100.032,
03/31/2007,359.869995,8.825,115.958,2.935,,0.0,2.935,232.151993,-20.499001,-3.682,,256.332993,,-159.531998,-152.173004,0.0,,,-152.173004,,,0.0,0.0,0.0,,,,,-7.358994,-105.241969,-34.389999,-65.56897,,,,3.107,3.107,0.0,-8.39,,95.096001,0.0,43.622002,
06/30/2007,463.276001,128.744995,121.718002,-3.957,,0.0,-3.957,216.770004,-5.431,-6.476,,228.677004,,-881.333984,-878.416992,0.0,,,-878.416992,,,0.0,0.0,0.0,,,,,-2.916992,430.806979,-31.948999,448.662979,,,,13.32,13.32,0.0,0.773,,12.749,0.0,93.876999,
09/30/2007,336.907013,395.0,122.349998,5.087,,0.0,5.087,-185.529999,-120.639,-1.374,,-63.516999,,-141.166,-194.475006,0.0,,,-194.475006,,,0.0,0.0,0.0,,,,,53.309006,3.8,0.0,6.784,,,,0.505,0.505,0.0,-3.489,,199.541,0.0,53.495998,
12/31/2007,108.641,70.834,123.04,-0.391,,0.0,-0.391,-84.842,23.887,-7.892,,-100.837,,11.474,-92.316,0.0,,,-92.316,,,0.0,0.0,0.0,,,,,103.79,-301.237,-31.959,-260.697,,,,2.7,2.7,0.0,-11.281,,-181.122,0.0,94.211,
03/31/2008,301.803,75.607,124.39,-1.856,,0.0,-1.856,103.662,81.033,-0.227,,22.856,,-131.418,-260.788,0.0,,,-260.788,,,0.0,0.0,0.0,,,,,129.37,39.958,-32.015,79.154,,,,2.788,2.788,0.0,-9.969,,210.343,0.0,87.791,
06/30/2008,459.628,84.749,127.277,-15.152,,0.0,-15.152,262.754,-12.884,-20.114,,295.752,,-956.393,-1052.38,0.0,,,-1052.38,,,0.0,0.0,0.0,,,,,95.987,442.796,-64.002,507.317,,,,0.584,0.584,0.0,-1.103,,-53.969,0.0,84.657,
09/30/2008,283.333,411.887,134.706,8.602,,0.0,8.602,-271.862,-84.984,1.813,,-188.691,,-121.944,-100.179,0.0,,,-100.179,,,0.0,0.0,0.0,,,,,-21.765,-246.584,-32.028,-205.615,,,,0.284,0.284,0.0,-9.225,,-85.195,0.0,53.724,
12/31/2008,26.491,1.479,133.98,4.716,,0.0,4.716,-113.684,44.985,18.388,,-177.057,,-1977.249,-810.187,0.0,,,-810.187,,,0.0,0.0,0.0,,,,,-1167.062,841.918,0.0,854.999,,,,0.161,0.161,0.0,-13.242,,100.915,0.0,95.034,
03/31/2009,113.908,-36.238,139.856,27.24,,,27.24,-16.95,64.954,2.959,-2.304,-82.559,0.0,-60.396,-219.339,0.0,0.0,0.0,-219.339,-219.339,0.0,0.0,0.0,0.0,290.928,290.928,0.0,0.0,-131.985,-1.361,0.0,-0.689,0.0,0.813,-1.502,0.0,0.0,0.0,-0.672,0.855,53.006,,70.884,
06/30/2009,228.95,-35.086,137.925,10.746,,,10.746,115.365,-18.112,-9.271,19.974,122.774,0.0,-110.528,-104.25,0.0,0.0,0.0,-104.25,-104.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.278,-265.209,0.0,-251.146,0.0,75.0,-326.146,0.0,0.0,0.0,-14.063,0.661,-146.126,,100.972,
09/30/2009,320.921,230.392,144.021,0.84,,,0.84,-54.332,-64.871,-6.227,4.245,12.521,0.0,-767.057,-829.501,0.0,0.0,0.0,-829.501,-829.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.444,422.975,0.0,439.942,0.0,916.65,-476.708,0.29,0.29,0.0,-17.257,-0.734,-23.895,,34.017,
12/31/2009,181.102,3.353,146.412,10.912,,,10.912,20.425,14.396,1.244,-5.491,10.276,0.0,-1336.476,-1324.459,0.0,0.0,0.0,-1324.459,-1324.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.017,1155.801,0.0,1180.584,0.0,1324.695,-144.111,0.279,0.279,0.0,-25.062,-1.671,-1.244,,82.585,
03/31/2010,412.924,87.447,157.575,3.262,,,3.262,164.64,89.135,-4.625,-21.437,101.567,0.0,-168.727,-166.397,0.0,0.0,0.0,-166.397,-166.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,-250.625,0.0,-243.563,0.0,135.033,-378.596,8.6,8.6,0.0,-15.662,-0.087,-6.515,,73.937,
06/30/2010,597.978,53.731,160.031,4.344,,,4.344,379.872,37.996,-0.982,45.059,297.799,0.0,-694.201,-681.144,0.0,0.0,0.0,-681.144,-681.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.057,137.962,0.0,155.704,0.0,946.036,-790.332,2.777,2.777,0.0,-20.519,-1.023,40.716,,85.351,
09/30/2010,425.005,350.179,162.232,-9.232,,,-9.232,-78.174,-35.935,-0.648,-6.728,-34.863,0.0,-76.476,-78.285,0.0,0.0,0.0,-78.285,-78.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809,-228.655,0.0,-209.171,0.0,0.0,-209.171,0.425,0.425,0.0,-19.909,3.236,123.11,,51.396,
12/31/2010,227.112,31.9,163.878,3.613,,,3.613,27.721,55.302,-14.019,-32.401,18.839,0.0,-1348.514,-1261.363,0.0,0.0,0.0,-1261.363,-1261.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.151,1098.278,0.0,1117.027,0.0,1339.193,-222.166,14.356,14.356,0.0,-33.105,1.123,-22.001,,86.793,
03/31/2011,285.419,78.41,173.252,-20.157,,,-20.157,53.914,35.648,-12.658,85.05,-54.126,0.0,217.751,278.696,345.0,345.0,0.0,-66.304,-66.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.945,-452.668,0.0,-458.768,0.0,485.501,-944.269,17.259,17.259,0.0,-11.159,-0.173,50.329,,122.775,
06/30/2011,481.323,93.491,172.05,-10.168,,,-10.168,225.95,28.155,-4.658,7.569,194.884,0.0,-171.792,-185.261,0.0,0.0,0.0,-185.261,-185.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.469,-231.656,0.0,-215.591,0.0,216.941,-432.532,0.664,0.664,0.0,-16.729,3.327,81.202,,100.663,
09/30/2011,505.976,398.958,177.191,60.048,,,60.048,-130.221,-8.741,-8.174,-18.121,-95.185,0.0,-821.197,-778.537,0.0,0.0,0.0,-778.537,-778.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.66,233.312,-21.707,296.313,0.0,705.926,-409.613,1.024,1.024,0.0,-42.318,-18.091,-100.0,,46.187,
12/31/2011,183.021,36.562,179.933,-1.295,,,-1.295,-32.179,32.81,7.067,-17.743,-54.313,0.0,-149.327,-143.524,0.0,0.0,0.0,-143.524,-143.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.803,-225.503,0.0,-222.632,0.0,170.0,-392.632,0.516,0.516,0.0,-3.387,2.535,-189.274,,91.267,
03/31/2012,215.215,46.964,179.392,-17.322,,,-17.322,6.181,21.069,-3.141,-14.263,2.516,0.0,-158.443,-177.235,0.0,0.0,0.0,-177.235,-177.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.792,-44.595,-43.506,13.19,0.0,145.0,-131.81,1.557,1.557,0.0,-15.836,3.17,15.347,,101.065,
06/30/2012,368.304,-3.653,180.514,30.58,,,30.58,160.863,35.582,0.69,26.611,97.98,0.0,-154.726,-145.516,0.0,0.0,0.0,-145.516,-145.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.21,-270.471,-21.787,-243.775,0.0,200.0,-443.775,0.211,0.211,0.0,-5.12,-8.431,-65.324,,93.276,
09/30/2012,588.737,367.779,182.051,-4.442,,,-4.442,43.349,-14.167,2.874,34.488,20.154,0.0,-70.154,-106.558,0.0,0.0,0.0,-106.558,-106.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.404,-486.405,0.0,-118.184,0.0,570.0,-688.184,1.935,1.935,0.0,-370.156,-3.15,29.028,,48.339,
12/31/2012,209.478,-392.803,188.536,392.078,,,392.078,21.667,-34.458,-2.068,-10.234,68.427,0.0,-880.0,-862.19,0.0,0.0,0.0,-862.19,-862.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.81,621.854,-52.414,690.542,0.0,1643.474,-952.932,11.443,11.443,0.0,-27.717,2.286,-46.382,,98.367,
03/31/2013,241.257,76.226,189.364,-0.979,,,-0.979,-23.354,2.257,0.152,-13.043,-12.72,0.0,-193.513,-178.376,0.0,0.0,0.0,-178.376,-178.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.137,-25.672,-27.735,13.863,0.0,120.0,-106.137,3.339,3.339,0.0,-15.139,-1.039,21.033,,88.229,
06/30/2013,431.531,24.747,186.184,26.746,,,26.746,193.854,18.827,4.527,-23.222,193.722,0.0,-251.386,-217.697,0.0,0.0,0.0,-217.697,-217.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.689,-192.104,-26.363,-164.647,0.0,1399.464,-1564.111,3.579,3.579,0.0,-4.673,1.245,-10.714,,111.059,
09/30/2013,557.316,365.701,188.541,-17.167,,,-17.167,20.241,-6.806,-18.22,79.68,-34.413,0.0,-133.505,-137.973,0.0,0.0,0.0,-137.973,-137.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468,-419.838,-0.061,-395.717,0.0,0.0,-395.717,6.708,6.708,0.0,-30.768,0.42,4.393,,33.481,
12/31/2013,181.964,7.018,190.622,55.57,,,55.57,-71.246,81.123,9.22,-24.458,-137.131,0.0,-246.134,-229.731,0.0,0.0,0.0,-229.731,-229.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.403,60.988,-89.47,139.484,0.0,930.0,-790.516,16.499,16.499,0.0,-5.525,-1.698,-4.88,,86.707,
03/31/2014,315.786,26.457,193.735,5.766,,2.633,3.133,89.828,-36.332,6.104,-13.323,133.379,0.0,-197.37,-177.791,0.0,0.0,0.0,-177.791,-177.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.579,-107.505,-76.264,-78.146,0.0,1560.0,-1638.146,46.63,46.63,0.0,0.275,0.91,11.821,,94.205,
06/30/2014,565.143,137.673,192.88,2.361,,,2.361,232.229,52.235,1.673,-27.905,206.226,0.0,-128.473,-164.681,0.0,0.0,0.0,-164.681,-164.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.208,-467.461,-55.593,-410.05,0.0,286.2,-696.25,8.308,8.308,0.0,-10.126,-0.455,-31.246,,79.265,
09/30/2014,578.635,490.248,192.448,55.409,,,55.409,-159.47,53.93,6.123,7.56,-227.083,0.0,-18.972,-216.546,0.0,0.0,0.0,-216.546,-216.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.574,-557.267,0.0,-552.681,0.0,71.35,-624.031,10.947,10.947,0.0,-15.533,-4.477,-2.081,,34.841,
12/31/2014,284.195,109.768,193.382,-20.456,,,-20.456,1.501,30.262,12.354,-6.983,-34.132,0.0,-1425.563,-1252.38,0.0,0.0,0.0,-1252.38,-1252.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.183,1149.713,-67.095,1470.617,0.0,2236.408,-765.791,-231.08,4.994,-236.074,-22.729,-2.285,6.06,,68.622,
