Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/1988,,,,,,,,,,,,,8.649831,8.649831,,,,,
12/25/1988,,,,,,,,,,,,,6.867709,6.867709,,,,,
03/31/1989,,,,,,,,,,,,,5.128205,5.128205,,,,,
06/30/1989,,,,,,,,,,,,,1.333333,1.333333,,,,,
09/30/1989,,,,,,,,,,,,,6.435837,6.435837,,,,,
12/31/1989,,,,,,,,,,,,,-1.227998,-1.227998,,,,,
03/31/1990,,,,,,,39.722695,19.897835,12.113841,,8.343469,4.840671,4.840671,4.840671,,41.982507,81.407035,,
06/30/1990,,,,,,,43.288177,23.665846,17.323481,,13.587849,7.881773,7.881773,7.881773,,41.993958,42.1875,,
09/30/1990,,,,,,,43.422706,24.298282,17.490574,,-5.823209,-4.31504,-4.31504,-4.31504,,,,,
12/31/1990,,10.500373,2.942161,6.893192,,,67.093768,2.601437,-4.290429,,10.289264,6.328868,6.328868,6.328868,,38.490566,50.0,5.250187,
03/31/1991,,10.144281,2.898243,7.327567,,,41.157847,17.887834,10.312076,,6.67119,4.025328,4.025328,4.025328,,39.661017,91.011236,0.911845,
06/30/1991,,9.47833,2.756792,7.013785,,,42.273001,22.208859,15.113249,,11.685709,7.155743,7.155743,7.155743,,38.765009,45.378151,5.177239,
09/30/1991,,11.266965,3.055853,7.929796,3.965921,,41.778319,7.612667,-0.060901,,-4.384896,-2.395453,-2.395453,-2.395453,,,,,
12/31/1991,,0.26455,0.070385,,,,67.827627,-0.531287,-8.598977,-313.043478,-12.809917,-7.870917,-7.870917,-7.870917,,,,,
03/31/1992,,2.107057,0.560097,,,,51.362089,12.400681,2.128263,-42.427617,4.85244,2.15664,8.427923,8.427923,,55.555556,213.157895,-2.384301,
06/30/1992,,2.080701,0.568297,,,,52.041054,19.010963,14.06578,-21.509972,11.359925,6.508048,8.420807,8.420807,,42.710472,58.064516,0.872552,
09/30/1992,,6.69964,1.791368,4.225258,,,52.293578,20.442249,13.008704,,4.657728,2.846389,4.446013,4.446013,,38.888889,134.710744,-2.325495,
12/31/1992,,18.102835,5.149289,9.63802,6.522501,,50.47959,20.2766,13.316975,,8.07495,5.598929,6.669641,6.669641,,30.662983,64.940239,6.346811,
03/31/1993,,-21.875292,-4.866079,-5.216408,8.124429,,46.814093,23.125937,9.932534,,9.070465,5.547226,-75.674663,-75.674663,,38.842975,110.135135,2.21709,
06/30/1993,,-20.842692,-5.035269,-5.904085,8.686982,,50.969281,24.008351,18.073367,,17.089174,10.438413,11.064718,11.064718,,38.917976,46.857143,-11.076402,
09/30/1993,,-25.460426,-6.222417,-8.620876,8.545146,,48.575949,17.816456,15.031646,-7.149404,-2.373418,-2.341772,-2.151899,-2.151899,,,,,
12/31/1993,,-30.565924,-7.739266,-11.567418,8.392568,,43.651476,16.996274,11.063342,-21.227364,9.658928,6.305532,5.760963,5.760963,,34.718101,75.0,-7.641481,
03/31/1994,,14.65,2.708824,5.654515,8.914548,,46.642468,21.23412,12.123412,79.310345,8.348457,5.263158,2.976407,2.976407,,36.956522,91.034483,1.313448,
06/30/1994,,11.228317,2.429068,5.066152,9.118391,,47.970803,18.043796,14.248175,,13.635036,8.613139,7.708029,7.708029,,36.830835,45.084746,6.166059,
09/30/1994,,17.481691,3.745698,7.38861,8.853039,,44.261831,17.03032,10.45622,,9.011051,5.468971,5.468971,5.468971,,39.308176,70.466321,5.162987,
12/31/1994,,15.109182,3.298005,8.074082,11.762131,,45.27027,19.256757,12.240125,23.67688,-0.337838,-2.053015,0.467775,0.467775,,,,,
03/31/1995,,19.195208,4.413967,10.072019,12.399222,,48.581447,20.051004,13.069812,19.895288,13.2292,8.351929,8.351929,8.351929,,36.86747,51.908397,9.231283,
06/30/1995,,20.082693,5.212965,11.326289,12.95861,,48.45099,19.984764,14.652108,17.348928,15.210767,9.573388,9.573388,9.573388,,37.06177,36.339523,12.784739,
09/30/1995,,22.562358,5.941008,12.304685,13.759498,,47.888801,19.853134,14.293207,61.971831,13.427747,8.864411,8.864411,8.864411,,33.984375,40.236686,13.484013,
12/31/1995,,27.402057,8.50399,22.814432,21.563376,,43.010753,16.324536,9.604106,,9.775171,6.72043,6.72043,6.72043,,31.25,50.181818,13.651207,
03/31/1996,,28.17969,9.172381,23.768116,22.666524,,47.579693,18.09327,11.806375,,12.42621,8.087367,8.087367,8.087367,,34.916865,50.0,14.089845,
06/30/1996,,28.339562,9.358251,23.516587,22.369474,,48.991984,20.937576,15.375273,31.284916,16.031091,10.687394,10.687394,10.687394,,33.333333,30.681818,19.644469,
09/30/1996,,29.14887,9.834452,24.542294,23.081523,,48.13208,20.366353,15.087973,24.107143,14.991564,9.881899,9.881899,9.881899,,34.083601,32.682927,19.622166,
12/31/1996,,26.139016,8.908871,21.988017,23.272231,,46.731572,18.24293,12.633287,68.468468,-3.40751,-2.619379,3.801576,3.801576,,,,,
03/31/1997,,25.574491,8.459412,21.600601,23.06524,,47.558251,12.480051,6.319821,-79.215686,7.181615,4.755825,4.755825,4.755825,,33.777778,98.657718,0.343282,
06/30/1997,,23.893999,7.792579,19.407834,21.039707,,47.703089,19.413444,14.300545,-31.060606,14.482222,9.550999,9.550999,9.550999,,34.050179,39.130435,14.544173,
09/30/1997,,20.052712,6.610673,16.792378,19.283181,,45.799099,17.068646,11.502783,-51.06383,9.329446,6.148953,6.148953,6.148953,,34.090909,61.637931,7.692635,
12/31/1997,,0.126662,0.036254,0.279566,3.607145,,39.772427,17.147393,11.114051,-23.364486,-28.631913,-19.687748,-19.687748,-19.687748,,,,,
03/31/1998,,2.148256,0.597962,2.49693,5.549656,,45.551357,18.687736,12.02336,,11.714188,7.729303,7.729303,7.729303,,34.017595,63.111111,0.792468,
06/30/1998,,5.304093,1.494736,4.95104,6.378932,,48.376165,24.456368,18.4976,,21.180457,13.979102,13.979102,13.979102,,34.0,28.888889,3.771799,
09/30/1998,,9.143137,2.703973,8.036918,8.656514,,47.50811,24.771454,18.460631,,17.782365,11.736951,11.736951,11.736951,,33.996683,35.678392,5.881012,
12/31/1998,,38.886558,9.972021,28.216496,25.314151,,41.060904,13.780522,7.213023,-75.462963,11.563289,7.634016,7.634016,7.634016,,33.980583,52.573529,18.442522,
03/31/1999,,38.337574,9.69645,25.88221,20.888244,,39.709677,16.354839,8.967742,,9.322581,6.16129,6.16129,6.16129,,33.910035,74.34555,9.835294,
06/30/1999,,36.644532,9.377493,23.808843,19.928683,,47.756233,25.734072,19.833795,88.405797,20.637119,13.601108,13.601108,13.601108,,34.09396,28.513238,26.195989,
09/30/1999,,30.463746,8.110505,20.605438,18.073829,,41.703911,16.899441,10.530726,,9.916201,6.564246,6.564246,6.564246,,33.802817,59.148936,12.444764,
12/31/1999,,35.683158,9.566024,24.718809,22.250339,,43.537773,22.821795,16.293762,153.389831,18.952356,12.50329,12.50329,12.50329,,34.027778,29.263158,25.241139,
03/31/2000,,38.141559,10.273382,24.659549,19.908097,,43.263328,21.712439,14.733441,,14.151858,9.337641,9.337641,9.337641,,34.018265,47.058824,20.19259,
06/30/2000,,38.024255,10.141168,23.559304,19.278792,,45.505468,25.713524,19.89864,21.582734,20.432115,13.496933,13.496933,13.496933,,33.942559,27.075099,27.72915,
09/30/2000,,43.964058,11.421225,26.745675,23.605728,,44.651811,24.48468,18.384401,2830.0,17.660167,11.643454,11.643454,11.643454,,34.069401,31.818182,29.975494,
12/31/2000,,39.362149,9.845357,23.799391,22.857936,,37.275281,16.516854,9.88764,-111.715481,8.258427,5.449438,5.449438,5.449438,,34.013605,65.463918,13.594144,
03/31/2001,,34.854316,8.795782,20.08949,18.152338,,35.865546,16.537815,8.806723,-161.666667,7.529412,5.042017,5.042017,5.042017,,33.035714,85.333333,5.111966,
06/30/2001,,21.681837,5.479452,13.256495,14.211548,,37.287664,19.994431,13.533835,-164.556962,2.422723,1.058201,1.002506,1.002506,,56.321839,336.842105,-51.351719,
09/30/2001,,13.404675,3.372538,9.160048,11.195199,,34.311649,13.948563,7.170953,-148.421053,4.024206,2.934947,2.90469,2.90469,,27.067669,131.958763,-4.283968,
12/31/2001,,2.440199,0.551244,3.61381,9.362775,,30.61346,7.444908,0.565813,-164.851485,-9.857058,-6.075045,-6.134604,-6.134604,,,,,
03/31/2002,,-1.116427,-0.253165,,7.774,,31.781227,11.751663,4.915004,-47.95539,2.143385,1.515152,1.441242,1.441242,,29.310345,0.0,-1.116427,
06/30/2002,,6.696008,1.522244,,9.884892,,37.589928,18.195444,12.170264,-31.372549,10.191847,8.573141,8.513189,8.513189,,15.882353,91.793631,0.549499,
09/30/2002,,13.452647,3.294857,9.545053,13.287286,,38.484487,20.435561,14.02148,495.744681,12.470167,10.023866,9.9642,9.9642,,19.617225,0.0,13.452647,
12/31/2002,,27.155704,5.734287,15.937294,20.032115,,35.047951,15.257193,8.950886,348.192771,3.865155,3.777972,3.283929,3.283929,,2.255639,201.461463,-27.552575,
03/31/2003,,25.396825,5.526563,14.888263,18.277179,,30.314513,9.245926,1.667298,-132.835821,-1.743085,-0.682077,0.189466,0.189466,,,,,
06/30/2003,,18.942065,4.058576,11.691933,13.87249,,33.629948,12.365756,6.474379,-253.246753,3.804848,3.252531,3.436637,3.436637,,14.516129,,,
09/30/2003,,11.149826,2.559721,,,,33.024507,15.152421,8.45786,-3116.666667,2.659892,3.43694,3.646145,3.646145,,,62.282609,4.205423,
12/31/2003,,7.406177,1.573747,,,,31.632373,12.592593,5.788752,,-2.60631,-1.262003,-0.438957,-0.438957,,,,,
03/31/2004,,7.859257,1.722647,,,,27.636986,9.212329,1.883562,3.914591,-1.369863,0.273973,0.719178,0.719178,,,0.0,7.859257,
06/30/2004,,9.17551,1.95166,,,,32.141828,14.471029,8.359758,37.619048,3.430383,4.122225,4.43932,4.43932,,,,,
09/30/2004,,18.376768,4.233712,,,,31.950207,13.544754,6.816835,,-0.474215,0.355661,13.574392,13.574392,,,0.0,18.376768,
12/31/2004,,16.269841,3.880607,,,,26.150572,12.609737,2.580474,,-2.367651,-1.542964,-1.569566,-1.569566,,,,,
03/31/2005,,11.838278,2.849342,,,,24.399718,6.391243,-3.036723,-160.227273,-7.20339,-5.190678,-5.155367,-5.155367,,,,,
06/30/2005,,3.013067,0.646822,,,,28.160608,10.580575,3.147043,,-6.049919,-4.2051,-4.2051,-4.2051,,,,,
09/30/2005,,-41.613588,-8.640803,,,,25.949901,12.27132,1.125809,,-5.319448,-25.752885,-25.72474,-25.72474,,,,,
12/31/2005,,-41.391761,-8.414239,,,,23.040267,10.793424,-0.285919,,-4.455563,-3.359543,-1.096021,-1.096021,,,,,
03/31/2006,,-48.523352,-9.885612,,,,20.462478,6.544503,-8.115183,-18.518519,-14.746946,-15.095986,-13.001745,-13.001745,,,,,
06/30/2006,,-60.28577,-10.324138,,,,21.391369,7.66369,-3.534226,-21.142285,-10.9375,-13.206845,-10.491071,-10.491071,,,,,
09/30/2006,,-31.982634,-4.662775,,,,25.086705,14.258189,3.737958,,-2.042389,-3.198459,-1.425819,-1.425819,,,,,
12/31/2006,,-32.752044,-4.066856,,,,23.824855,13.94076,4.764971,,3.573728,-0.482936,0.515132,0.515132,,113.513514,,,
03/31/2007,,-24.174654,-3.225234,,,,20.576923,7.067308,-4.855769,,-9.278846,-8.413462,-7.259615,-7.259615,,,,,
06/30/2007,,18.16092,2.94968,,,,26.094003,12.317666,4.294976,,-7.982172,-6.23987,23.298217,22.974068,,,,,
09/30/2007,,20.974955,3.534512,,,,26.727201,10.975128,4.540071,,0.986972,1.263324,1.460719,1.460719,,,0.0,20.974955,
12/31/2007,,30.246774,4.832196,,,,24.689441,11.459627,5.993789,39.473684,3.385093,2.857143,6.677019,6.677019,,15.59633,78.26087,6.575386,
03/31/2008,,30.021322,5.360437,,,,20.258003,1.720019,-4.347826,76.923077,-3.535595,-5.446727,-5.494505,-5.494505,,,,,
06/30/2008,,21.107036,4.841799,15.687869,,,23.581489,5.030181,0.0,,-1.327968,7.243461,19.919517,19.959759,,,39.779006,12.710867,
09/30/2008,,19.673063,5.562711,15.292051,,,27.484407,13.430353,8.108108,,5.363825,4.199584,3.991684,3.991684,,21.705426,0.0,19.673063,
12/31/2008,,-21.973094,-3.870742,-10.750325,,,20.427456,-28.154542,-33.086724,-126.810673,-37.648993,-37.56679,-37.731196,-37.731196,,,,,
03/31/2009,,-36.319872,-6.540663,-18.387436,-26.644518,,13.134733,-15.098172,-22.748815,-39.772727,-25.457007,-24.373731,-23.899797,-23.899797,,,,,
06/30/2009,,,-13.546529,-42.6875,-40.866888,,18.459796,-0.736127,-6.738392,-16.550765,-7.248018,-10.815402,-10.702152,-10.702152,,,,,
09/30/2009,,,-16.199216,-44.386897,-43.622527,,20.269512,1.57215,-4.548007,-44.230769,-5.558675,-6.232454,-6.232454,-6.232454,,,,,
12/31/2009,,,-2.489627,-7.692085,-18.4065,,34.353215,23.508908,19.674671,881.208054,18.822618,16.653757,17.157242,17.157242,,11.522634,0.0,,
