Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2009,,0.0,0.0,,,,,,,,,,,,,,,,
06/30/2009,,,,,,,,,,,,,,,,,,,
09/30/2009,,,,,,,,,,,,,,,,,,,
12/31/2009,,-514.0,0.0,14.0,8655.0,,11467.0,75.477457,,,,,,,,,,,
03/31/2010,,-410.0,0.0,10.0,8571.0,,11390.0,75.250219,,,,,,,,,,,
06/30/2010,,-371.0,0.0,9.0,8439.0,,11244.0,75.053362,,,,,,,,,,,
09/30/2010,,-423.0,0.0,9.0,8571.0,,11468.0,74.738403,,,,,,,,,,,
12/31/2010,,-421.0,0.0,9.0,8558.0,,11454.0,74.716256,,,,,,,,,,,
03/31/2011,9781.613005,-396.0,0.0,11.0,7199.0,16595.613005,11765.0,61.18997,0.433789,3.171944,13.806666,25.571052,,,9046.399976,15860.399976,46.334504,,
06/30/2011,11176.776692,-374.0,0.0,11.0,7188.0,18001.776692,11839.0,60.714587,0.399294,3.359794,14.55277,26.279966,,,11348.578536,18173.578536,50.187579,,
09/30/2011,9368.596293,-404.0,0.0,11.0,7011.0,15986.596293,11565.0,60.622568,0.438555,2.916198,12.45062,21.34392,,,9505.424648,16123.424648,44.502978,,
12/31/2011,10677.937392,-319.0,0.0,8.0,6763.0,17129.937392,11404.0,59.303753,0.394806,3.096518,12.947798,21.574228,16.842004,20.390449,10840.828282,17292.828282,47.629783,,
03/31/2012,10873.675916,-295.0,0.0,8.0,6856.0,17442.675916,11628.0,58.961128,0.393059,3.13154,12.27493,19.44557,17.935258,22.549288,11022.832688,17591.832688,48.348163,,
06/30/2012,9469.676607,-283.0,0.0,4.0,6843.0,16033.676607,11628.0,58.849329,0.426789,2.906758,11.259604,17.658234,16.53347,19.824746,9593.261352,16157.261352,44.394652,,
09/30/2012,10857.865684,-325.0,0.0,5.0,6680.0,17217.865684,11661.0,57.284967,0.387969,3.156924,12.228598,19.411348,17.063292,20.398893,10979.32117,17339.32117,47.540799,,
12/31/2012,11089.483221,-288.0,0.0,48.0,6584.0,17433.483221,11562.0,56.945165,0.377664,3.18478,12.199778,19.178749,16.695557,19.111492,11225.732978,17569.732978,48.08973,,
03/31/2013,13430.620381,-233.0,0.0,49.0,6320.0,19566.620381,11568.0,54.633472,0.322999,3.58823,13.83778,21.813401,18.207167,20.054634,13452.452492,19588.452492,52.184957,,
06/30/2013,12667.392646,-1157.0,0.0,47.0,6255.0,17812.392646,11835.0,52.851711,0.35116,3.240384,12.491159,19.660478,15.525635,17.630985,12816.57991,17961.57991,47.232946,,
09/30/2013,13766.583294,-737.0,0.0,46.0,6882.0,19957.583294,12594.0,54.645069,0.344831,3.607009,14.134266,22.052578,17.459248,19.876186,13934.90852,20125.90852,52.842008,,
12/31/2013,17375.581443,-564.0,0.0,78.0,6640.0,23529.581443,12447.0,53.346188,0.282198,4.125825,17.025746,27.328201,20.35563,22.934992,17632.15436,23786.15436,62.1431,,
03/31/2014,16910.989393,-301.0,0.0,81.0,6646.0,23336.989393,12443.0,53.411557,0.284784,3.973606,16.138997,25.588804,19.655214,22.176746,17170.928303,23596.928303,61.588936,,
06/30/2014,18410.102589,-310.0,0.0,82.0,6692.0,24874.102589,12536.0,53.382259,0.269035,4.090463,16.582735,26.155734,21.110297,23.705596,18655.123317,25119.123317,65.407311,,
09/30/2014,16893.010464,-369.0,0.0,85.0,6620.0,23229.010464,12320.0,53.733766,0.284988,3.707151,14.609441,22.795889,19.062953,21.678113,17106.565363,23442.565363,60.956692,,
12/31/2014,16673.447359,-273.0,0.0,77.0,6812.0,23289.447359,11945.0,57.028045,0.292493,3.703793,14.012905,21.386086,18.209244,20.868861,17079.740505,23695.740505,62.4788,,
03/31/2015,16485.942345,-343.0,0.0,75.0,7347.0,23564.942345,12190.0,60.270714,0.311777,3.766173,14.119199,21.520495,18.300596,21.313013,16729.882423,23808.882423,63.708186,,
06/30/2015,16424.320857,-331.0,0.0,75.0,7473.0,23641.320857,12225.0,61.128834,0.316099,3.799634,14.080596,21.41424,17.711728,20.437119,16680.452847,23897.452847,64.442356,,
09/30/2015,16189.656681,-358.0,0.0,72.0,7453.0,23356.656681,11951.0,62.362982,0.319095,3.778783,13.977652,21.408485,16.551326,18.772953,16431.573347,23598.573347,64.156427,,
12/31/2015,16884.967995,-357.0,0.0,194.0,7338.0,24059.967995,11965.0,61.328876,0.304988,3.898245,14.433094,22.01278,17.234279,19.064149,17078.707495,24253.707495,66.401933,,
03/31/2016,19016.084354,-432.0,0.0,196.0,7660.0,26440.084354,12372.0,61.913999,0.289712,4.263842,15.580486,23.649449,19.031221,20.979191,19231.49198,26655.49198,73.218798,,
06/30/2016,18571.259043,-346.0,0.0,193.0,8008.0,26426.259043,12476.0,64.187239,0.303032,4.236335,15.554008,23.721956,19.585288,21.49715,18876.381098,26731.381098,73.951512,,
09/30/2016,19147.520172,-446.0,0.0,189.0,7957.0,26847.520172,12392.0,64.210781,0.296377,4.277126,15.755587,24.143453,19.834514,21.711178,19315.992411,27015.992411,75.112685,,
12/31/2016,14995.682507,-754.0,0.0,191.0,7926.0,22358.682507,12219.0,64.866192,0.354493,3.543934,12.80566,19.561402,14.877019,16.040369,15089.765366,22452.765366,62.547785,,
03/31/2017,14760.154502,-451.0,0.0,194.0,8416.0,22919.154502,12733.0,66.095971,0.367204,3.610453,13.209887,20.390707,15.715572,16.847707,14832.560728,22991.560728,64.145011,,
06/30/2017,13785.282709,-510.0,0.0,200.0,8523.0,21998.282709,12914.0,65.998142,0.387439,3.439381,12.330876,18.915118,14.856696,15.76149,13843.56869,22056.56869,61.692867,,
09/30/2017,14763.1636,-662.0,0.0,201.0,8444.0,22746.1636,12904.0,65.437074,0.371227,3.517267,12.422809,18.939354,14.495461,15.284426,14826.338167,22809.338167,63.86358,,
12/31/2017,12956.397126,-656.0,0.0,198.0,8441.0,20939.397126,12884.0,65.515368,0.403116,3.186153,11.294173,17.248268,13.878695,15.376897,13009.13119,20992.13119,58.827624,,
03/31/2018,11324.406293,-462.0,0.0,200.0,8646.0,19708.406293,13104.0,65.979853,0.438696,2.960999,10.550539,16.207571,14.530565,16.419001,11357.734579,19741.734579,55.325659,,
06/30/2018,10986.571346,-394.0,0.0,196.0,8664.0,19452.571346,12909.0,67.115966,0.445391,2.921245,10.959195,17.321969,14.135523,15.995234,11022.714629,19488.714629,54.763949,,
09/30/2018,9818.838631,-446.0,0.0,198.0,8611.0,18181.838631,12826.0,67.137065,0.473604,2.747331,10.589306,17.316037,14.86396,17.068682,9834.836733,18197.836733,51.218853,,
12/31/2018,8288.489624,-524.0,0.0,196.0,8387.0,16347.489624,11430.0,73.377078,0.513045,2.509208,23.220866,,,,8286.802749,16345.802749,46.014045,,
03/31/2019,8414.543311,-402.0,0.0,199.0,9210.0,17421.543311,12199.0,75.497992,0.528656,2.693498,22.713877,,,,8434.972155,17441.972155,49.006573,,
06/30/2019,8038.222614,-393.0,0.0,199.0,9174.0,17018.222614,12162.0,75.431672,0.539069,2.638893,20.283936,,,,8059.786201,17039.786201,47.84787,,
09/30/2019,7560.968046,-389.0,0.0,198.0,8990.0,16359.968046,11343.0,79.255929,0.549512,2.530544,,,,,7560.309572,16359.309572,45.979472,,
12/31/2019,7229.842625,-454.0,0.0,193.0,8789.0,15757.842625,11177.0,78.634696,0.557754,2.42503,20.124959,,,,7227.978313,15755.978313,44.244975,,
03/31/2020,4470.203911,-359.0,0.0,187.0,8882.0,13180.203911,11113.0,79.924413,0.673889,2.029597,17.550205,,,,4469.118336,13179.118336,36.97365,,
06/30/2020,5301.363905,-438.0,0.0,186.0,8897.0,13946.363905,11104.0,80.12428,0.637944,2.192135,24.68383,,,,5300.158477,13945.158477,39.092387,,
09/12/2020,5169.36493836,-438.0,0.0,186.0,8897.0,13814.36493836,11104.0,80.1242795389049,0.644039739770783,2.17138713271927,24.4502034307257,,,,5168.18944241406,13813.1894424141,39.0923866652257,,
09/30/2020,,,,,,,,,,2.22646322562386,7.17384066958317,19.4864384775194,,,,,,,
12/31/2020,,,,,,,,,,2.21446583768686,7.13726962227229,17.5556716873155,,,,,,,
