Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1998,,63.275002,116.136002,110.663002,0,13.148,303.221985,0,24.815001,,,6.083,30.898001,334.119995,,5.707,0,97.595001,103.302002,0.0,0.162,0.162,103.464002,0.0,0,209.569,21.087,230.656,334.120002,
09/30/1998,,105.699997,123.475998,107.848999,0,12.811,349.835999,0,30.167999,,,5.697,35.864999,385.700989,,5.554,0,123.924004,129.477997,0.0,0.162,0.162,129.639997,0.0,0,220.597,35.464001,256.061001,385.700998,
12/31/1998,,80.740997,151.888,126.081001,0,27.672001,386.381989,0,46.383999,67.271004,-20.886999,14.83,61.213999,447.596008,,4.558,0,151.134995,155.692993,0.0,0.783,0.783,156.475993,0.0,0,235.582001,55.537109,291.11911,447.595103,
03/31/1999,,84.708,145.755997,147.675995,0,27.195999,405.335999,0,48.327999,,,14.648,62.975999,468.312012,,11.975,0,124.591003,136.565994,0.0,0.642,0.642,137.207994,0.0,0,254.561996,76.542,331.103996,468.311991,
06/30/1999,,132.889008,219.481003,173.253998,0,29.608,555.231995,0,37.062,,,12.012,49.074,604.30603,,13.178,0,168.444,181.621994,0.0,0.204,0.204,181.825994,0.0,0,284.44101,138.039001,422.480011,604.306005,
09/30/1999,,466.028992,205.095993,213.664001,0,32.769001,917.557983,0,43.5,,,19.82,63.32,980.877991,,15.415,0,194.326004,209.740997,300.0,0.243,300.243,509.983997,0.0,0,312.973999,157.919998,470.893997,980.877995,
12/31/1999,,486.321014,340.816986,300.467987,0,33.401001,1161.006958,0,60.624001,95.763,-35.139,53.970001,114.594002,1275.600952,,12.944,0,236.089005,249.033005,300.0,1.439,301.439,550.472005,80.461998,0,461.673004,182.994003,725.129005,1275.60101,
03/31/2000,,568.346985,305.442993,296.621002,0,114.491997,1284.902954,0,78.987,,,64.642998,143.629997,1428.532959,,4.853,0,315.276001,320.128998,300.0,1.439,301.439,621.567998,0.0,0,542.250977,264.713989,806.964966,1428.532964,
06/30/2000,,701.45697,296.94101,317.921997,0,128.716995,1445.036987,0,104.578003,,,71.318001,175.896004,1620.932983,,23.216,0,404.04599,427.261993,300.0,1.429,301.429,728.690993,0.0,0,765.906982,126.334999,892.241982,1620.932975,
09/30/2000,,858.603027,309.705994,353.192993,0,82.653,1604.155029,0,137.429993,,,72.581001,210.010994,1814.166016,,9.101,0,498.425995,507.527008,300.0,1.429,301.429,808.956008,0.0,0,819.609985,185.600006,1005.209991,1814.166,
12/31/2000,,751.383972,415.484985,521.357971,0,154.649994,1842.876953,0,189.610001,257.545013,-67.934998,129.253998,318.863998,2161.740967,,24.113001,0,557.682007,581.794983,300.0,0.0,300.0,881.794983,0.0,0,1063.041016,216.904999,1279.946014,2161.740997,
03/31/2001,,910.554993,431.289001,496.432007,0,136.285995,1974.562012,0,267.911011,,,136.253006,404.164017,2378.726074,,30.052,0,601.807007,631.859009,300.0,0.0,300.0,931.859009,0.0,0,1159.123047,287.743988,1446.867035,2378.726044,
06/30/2001,,831.544983,664.169006,449.726013,0,150.718994,2096.158936,0,329.764008,,,130.171997,459.936005,2556.094971,,19.073999,0,615.932007,635.005981,300.0,0.0,300.0,935.005981,0.0,0,1256.448975,364.640015,1621.088989,2556.094971,
09/30/2001,,776.278992,773.28302,415.493988,0,136.811996,2101.86792,0,349.662994,,,131.602005,481.264999,2583.133057,,40.907001,0,552.857971,593.765015,300.0,0.0,300.0,893.765015,0.0,0,1272.932007,416.436005,1689.368011,2583.133026,
12/31/2001,,799.090027,865.81897,386.569,0,138.625,2190.103027,0,353.242004,494.441986,-141.199997,201.498993,554.740997,2744.843994,,14.395,0,594.346985,608.742004,300.0,0.0,300.0,908.742004,0.0,0,1357.889038,478.213013,1836.102051,2744.844055,
03/31/2002,,954.374023,932.307983,369.161011,0,115.666,2371.509033,0,346.550995,,,204.432999,550.983994,2922.49292,,19.391001,0,629.315002,648.705994,320.221985,0.0,320.221985,968.927979,0.0,0,1416.925049,536.640015,1953.565063,2922.493042,
06/30/2002,,868.297974,1143.760986,358.932007,0,110.918999,2481.909912,0,341.339996,,,188.531998,529.871994,3011.781982,,22.009001,0,635.13501,657.143982,317.765015,0.0,317.765015,974.908997,0.0,0,1449.162964,587.710022,2036.872986,3011.781982,
09/30/2002,,773.125977,1298.073975,287.151001,0,119.122002,2477.4729,0,299.455994,,,184.798004,484.253998,2961.727051,,22.646,0,588.06897,610.715027,318.35199,50.171001,368.522991,979.238018,0.0,0,1452.319946,530.169006,1982.488953,2961.726971,
12/31/2002,,667.510986,1498.706055,275.764008,0,146.419006,2588.399902,0,273.023987,526.557983,-253.533997,171.593994,444.617981,3033.018066,,15.239,0,632.900024,648.138977,315.574005,111.845001,427.419006,1075.557983,0.0,0,1487.098022,470.362,1957.460022,3033.018005,
03/31/2003,,672.388,1552.243042,234.720001,0,138.694,2598.044922,0,255.210999,,,169.141998,424.352997,3022.397949,,11.124,0,620.752014,631.875977,316.332001,98.480003,414.812004,1046.687981,0.0,0,1493.956055,481.753998,1975.710052,3022.398033,
06/30/2003,,643.416016,1658.68396,214.639999,0,135.845993,2652.585938,0,225.416,,,177.694,403.110001,3055.696045,,8.249,0,623.882019,632.130981,313.298004,77.708,391.006004,1023.136986,0.0,0,1524.491943,508.066986,2032.558929,3055.695915,
09/30/2003,,545.000977,1481.958984,188.694,0,166.981003,2382.63501,0,182.561005,,,167.841003,350.402008,2733.037109,,21.492001,0,604.973999,626.466003,10.316,123.591003,133.907003,760.373007,0.0,0,1529.807983,442.855988,1972.663971,2733.036978,
12/31/2003,,546.541992,1476.66394,259.834015,0,64.158997,2347.198975,0,157.391006,521.013977,-363.622986,345.937012,503.328018,2850.5271,,18.907,0,669.163025,688.070007,22.437,99.25,121.687,809.757008,0.0,0,1551.332031,489.437988,2040.77002,2850.527027,
03/31/2004,,659.684998,1473.23999,231.097,0,98.422997,2462.449951,0,131.016006,,,298.296997,429.313004,2891.76001,,13.57,0,660.801025,674.370972,6.478,98.696999,105.174999,779.54597,0.0,0,1582.22998,529.986023,2112.216003,2891.761974,
06/30/2004,,642.077026,1478.48999,201.113998,0,121.374001,2443.050049,0,111.948997,,,360.811005,472.760002,2915.810059,,31.354,0,673.411987,704.765991,4.768,85.127998,89.895998,794.66199,0.0,0,1600.76001,520.393005,2121.153015,2915.815005,
09/30/2004,,506.574005,1647.160034,208.804993,0,111.778999,2474.319824,0,93.730003,,,358.720001,452.450004,2926.77002,,31.898001,0,642.728027,674.625977,3.035,78.473999,81.508999,756.134976,0.0,0,1623.330078,547.305969,2170.636047,2926.771023,
12/31/2004,,560.377014,1686.110962,293.527008,0,71.435997,2611.450928,0,83.907997,517.875977,-433.967987,392.075012,475.983009,3087.434082,,10.048,0,734.533997,744.58197,0.0,96.208,96.208,840.78997,0.0,0,1636.161011,610.482971,2246.643982,3087.433952,
03/31/2005,,545.34,1650.936,254.951,0,56.938,2508.165,0,78.568,,,479.823,558.391,3066.556,,18.522,0,662.584,681.106,0.0,91.86,91.86,772.966,0.0,0,1723.527,570.063,2293.59,3066.556,
06/30/2005,,567.081,1674.66,207.594,0,55.683,2505.018,0,67.453,,,470.604,538.057,3043.075,,21.861,0,657.298,679.159,0.0,134.622,134.622,813.781,0.0,0,1738.489,490.805,2229.294,3043.075,
