Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1996,537.000728,-7.5,0.0,4.361,63.647,597.508729,212.948005,29.888517,0.106521,,,,,,908.563508,969.071508,8.136456,,
06/29/1996,842.915275,-92.850998,0.0,4.308,36.689,791.061277,313.916003,11.687521,0.046379,,,,,,1143.369008,1091.51501,8.974239,,
09/28/1996,834.124025,-48.904999,0.0,4.987,38.750999,828.957026,324.136002,11.955167,0.046747,,,,,,1304.75324,1299.58624,9.379039,,
12/28/1996,1157.026457,-45.813999,0.0,5.289,48.893001,1165.394458,453.699014,10.776528,0.041954,0.946054,,,,,1171.378469,1179.746471,8.687379,,
03/29/1997,679.340647,-16.910999,0.0,5.119,38.736001,706.284649,337.436002,11.47951,0.054845,0.543626,,,,,1022.724424,1049.668426,7.570039,,
06/28/1997,737.136922,-20.298,0.0,2.448,61.220001,780.506922,368.247015,16.624711,0.078436,0.565359,,,,,1110.396772,1153.766773,8.090167,,
09/27/1997,974.297489,-16.646,0.0,1.845,104.611998,1064.108487,429.312012,24.367359,0.09831,0.709034,,,,,1333.380049,1423.191046,9.6931,,
12/27/1997,1279.733811,-11.813,0.0,2.225,148.684998,1418.830809,575.132989,25.852281,0.104794,0.881339,18.120444,22.675896,-33.181873,-21.956115,1246.209759,1385.306757,9.319943,,
03/28/1998,1365.325577,-12.244,,2.267,143.465,1498.813577,568.053,25.255566,0.095719,0.870821,17.789227,22.127282,-34.205588,-21.387852,1567.402577,1700.890577,10.600342,,
06/27/1998,1659.766848,-15.513,,2.085,146.105,1792.443848,586.819,24.897796,0.081512,0.982856,19.253922,23.72558,-83.184132,-34.107416,1918.659954,2051.336954,12.419277,,
09/26/1998,1381.882177,-16.076,0.0,1.784,209.682007,1577.272184,668.662006,31.358445,0.13294,0.840302,15.097848,18.450649,-119.398453,-33.449272,1456.137219,1651.527226,9.933696,,
12/26/1998,1612.583592,-28.222,0.0,5.904,209.451008,1799.716599,678.389004,30.874765,0.11638,0.936532,15.298769,18.639096,209.055095,-69.989254,1687.577196,1874.710204,11.195331,,
03/27/1999,1013.488077,-13.326,,6.344,368.618,1375.124077,848.201,43.458803,0.268062,0.684934,10.812424,13.324846,119.4124,-55.996679,1047.762875,1409.398875,8.501345,,
06/26/1999,1235.737969,-25.075001,0.0,6.9,364.872013,1582.434982,856.975016,42.576739,0.230576,0.75674,11.803931,14.82097,152.321207,-81.320673,1267.18353,1613.880543,9.76426,,
09/25/1999,590.135514,-39.064999,0.0,7.259,345.311989,903.641505,851.617971,40.547757,0.382134,0.41507,6.6089,8.349964,16.335812,30.908947,596.008,909.51399,5.55076,,
12/25/1999,440.131754,-26.019,,7.855,363.624,785.591754,889.346,40.886674,0.462866,0.343906,5.860963,7.42771,11.354019,22.677676,444.404562,789.864563,4.824811,,
03/25/2000,697.740991,-17.405001,0.0,7.07,349.958,1037.363991,883.312989,39.618799,0.337353,0.450612,7.570729,9.62331,11.324984,17.293839,703.563494,1043.186493,6.365134,,
06/24/2000,695.491566,-45.9,0.0,8.324,323.342,981.257566,871.951,37.082588,0.329518,0.424545,6.934928,8.76115,7.533988,10.237097,703.72125,989.48725,5.952165,,
09/23/2000,768.216079,-37.242,0.0,7.297,305.781,1044.052079,865.295,35.338353,0.292879,0.446932,7.239201,9.124256,9.288052,13.216337,777.02625,1052.86225,6.30689,,
12/30/2000,1450.226748,-58.362,,7.996,276.693,1676.553748,863.749,32.033959,0.165037,0.703925,11.455704,14.89092,10.113202,12.324363,1475.336625,1701.663625,10.007172,,
03/31/2001,1553.569436,-38.112,0.0,7.339,266.630995,1789.427432,870.929986,30.614515,0.149004,0.738982,11.772781,15.334225,12.382252,15.606854,1585.615497,1821.473492,10.582317,,
06/30/2001,1624.045772,-75.847,,6.954,264.512,1819.664772,891.079,29.684461,0.145363,0.739963,11.67552,15.040416,14.060975,18.519552,1665.51975,1861.13875,10.714319,,
09/29/2001,1644.586814,-107.854,,6.161,267.988,1810.881814,928.546,28.861037,0.147988,0.719865,10.656948,13.52252,11.399711,15.266719,1679.7562,1846.0512,10.625775,,
12/29/2001,1595.48026,-193.367,,6.786,261.417,1670.31626,948.66,27.556448,0.156507,0.652915,9.107901,11.305017,8.275854,10.727574,1634.59002,1709.42602,9.783327,,
