Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
08/19/1980,11.041667,,10.083333,11.708333,10.041667,,,,
11/19/1980,11.291667,2.264151,10.916667,11.791667,9.875,,,,
02/19/1981,8.666667,-23.247232,11.166667,11.25,8.25,,,,
05/19/1981,9.604167,10.817308,8.708333,10.541667,8.541667,,,,
08/19/1981,8.395833,-12.581345,9.604167,10.25,8.333333,,,,
11/19/1981,8.583333,2.233251,8.395833,9.125,7.520833,,,,
02/19/1982,8.125,-5.339806,8.541667,9.333333,7.916667,,,,
05/19/1982,8.583333,5.641026,8.208333,9.375,7.0625,,,,
08/19/1982,6.083333,-29.126214,8.5,9.145833,5.666667,,,,
11/19/1982,8.666667,42.465753,6.020833,9.0,5.916667,,,,
02/19/1983,12.0,38.461538,8.708333,12.041667,8.25,,,,
05/19/1983,12.1875,1.5625,12.041667,12.625,10.166667,,,,
08/19/1983,12.291667,0.854701,12.1875,14.458333,12.0,,,,
11/19/1983,13.354167,8.644068,12.333333,14.458333,11.75,,,,
02/19/1984,10.541667,-21.060842,13.395833,13.458333,10.541667,,,,
05/19/1984,9.854167,-6.521739,10.583333,10.958333,9.166667,,,,
08/19/1984,10.541667,6.976744,9.833333,10.791667,8.520833,,,,
11/19/1984,9.541667,-9.486166,10.541667,11.166667,9.020833,,,,
02/19/1985,10.9375,14.628821,9.541667,11.375,9.041667,,,,
05/19/1985,9.5,-13.142857,10.916667,10.9375,9.416667,,,,
08/19/1985,10.458333,10.087719,9.625,10.916667,9.083333,,,,
11/19/1985,8.5625,-18.12749,10.458333,10.541667,7.895833,,,,
02/19/1986,10.625,24.087591,8.541667,10.791667,8.375,,,,
05/19/1986,10.0,-5.882353,10.541667,10.666667,9.083333,,,,
08/19/1986,9.625,-3.75,10.0,10.5,9.104167,,,,
11/19/1986,10.645833,10.606061,9.604167,11.708333,9.604167,,,,
02/19/1987,13.333333,25.244618,10.625,14.416667,10.625,,,,
05/19/1987,11.25,-15.625,13.333333,13.5,10.416667,,,,
08/19/1987,13.291667,18.148148,11.166667,13.583333,11.125,,,,
11/19/1987,8.625,-35.109718,13.333333,13.5,8.333333,,110.931004,,
02/19/1988,8.5,-1.449275,8.5,9.166667,6.833333,,110.931004,,
05/19/1988,8.375,-1.470588,8.375,10.041667,7.916667,,110.931004,,
08/19/1988,7.125,-14.925373,8.333333,8.875,7.041667,,110.931004,,
11/19/1988,6.75,-5.263158,7.125,7.541667,6.583333,,84.465002,,
02/19/1989,7.416667,9.876543,6.666667,7.875,6.333333,,84.465002,,
05/19/1989,7.958333,7.303371,7.375,8.083333,6.791667,,84.465002,,
08/19/1989,7.166667,-9.947644,7.916667,8.083333,7.083333,622.102489,84.465002,,
11/11/1989,5.666667,-20.930233,7.166667,7.625,5.416667,494.444984,86.804998,,
03/03/1990,4.333333,-23.529412,5.625,6.416667,4.291667,378.585997,87.254997,,
05/26/1990,4.791667,10.576923,4.375,4.875,4.0,417.593736,87.365999,,
08/18/1990,4.25,-11.304348,4.708333,5.791667,4.125,370.655239,87.365999,,
11/10/1990,5.291667,24.509804,4.291667,5.375,3.875,462.883265,87.212997,,
03/02/1991,6.708333,26.771654,5.25,7.625,5.25,587.086518,87.474003,,
05/25/1991,7.75,15.52795,6.75,8.791667,6.583333,679.99275,87.516003,,
08/24/1991,9.791667,26.344086,7.666667,10.166667,7.416667,866.474367,87.516003,,
11/16/1991,5.791667,-40.851064,9.791667,10.291667,5.333333,513.726615,88.490999,,
03/07/1992,5.666667,-2.158273,5.833333,7.625,5.5,503.165993,88.700998,,
05/30/1992,6.375,12.5,5.666667,6.666667,5.666667,566.291269,88.793999,,
08/29/1992,6.5,1.960784,6.458333,6.791667,5.625,583.927494,88.793999,,
11/28/1992,6.708333,3.205128,6.5,7.5,6.458333,605.541139,89.834999,,
03/01/1993,8.25,22.981366,6.708333,8.416667,5.875,750.593242,90.267002,,
05/29/1993,7.375,-10.606061,8.208333,9.291667,7.375,674.436375,90.980999,,
08/28/1993,8.416667,14.124294,7.375,9.166667,7.375,771.715743,91.448999,,
11/27/1993,7.166667,-14.851485,8.375,8.5,7.125,651.514489,91.688999,,
02/26/1994,8.708333,21.511628,7.25,9.416667,7.125,789.105623,90.908998,,
05/28/1994,9.583333,10.047847,8.708333,11.125,8.666667,878.398721,90.615,,
08/27/1994,10.833333,13.043478,9.5,10.916667,9.125,994.239969,90.615,,
11/30/1994,12.458333,15.0,10.916667,13.5,10.916667,1151.336886,91.775997,,
02/25/1995,11.375,-8.695652,12.375,12.916667,10.625,1059.478905,92.415001,,
05/27/1995,15.333333,34.798535,11.416667,15.791667,10.458333,1521.818,93.141003,,
08/26/1995,15.166667,-1.086957,15.375,17.458333,13.833333,1523.249029,99.249001,,
11/25/1995,18.416667,21.428571,15.166667,20.625,14.625,1853.25071,100.434002,,
02/24/1996,15.666667,-14.932127,18.416667,19.125,13.583333,1535.489914,100.628998,,
05/25/1996,12.625,-19.414894,15.583333,15.625,9.916667,1238.020125,98.009995,,
08/31/1996,12.916667,2.310231,12.666667,14.958333,11.958333,1272.666192,98.061001,,
11/30/1996,16.25,25.806452,12.916667,16.333333,11.041667,1608.89617,98.528996,,
03/01/1997,16.25,0.0,16.208333,17.416667,15.791667,1622.205048,99.008995,,
05/31/1997,19.125,17.692308,16.208333,19.916667,16.125,1916.43975,99.828003,,
08/30/1997,18.520833,-3.159041,19.041667,21.75,18.208333,1875.789907,100.206001,,
11/30/1997,20.96875,13.217098,18.5625,23.208333,18.541667,2116.795249,101.279999,,
02/28/1998,22.3125,6.408346,20.9375,23.125,17.78125,2254.722794,100.949997,,
