Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1996,,313.256012,1728.305054,401.299988,0.0,95.610001,2538.470947,123.931,82.720001,171.656998,-88.936996,660.419983,867.070984,3405.541992,,251.479996,0.0,1293.999023,1545.479004,625.0,364.604004,989.604004,2535.083008,0.0,0.0,762.544006,107.915001,870.459007,3405.542015,
03/31/1997,,577.283997,1953.531006,536.642029,0.0,113.218002,3180.675049,124.482002,96.376999,,,802.322021,1023.181023,4203.855957,,323.312988,0.0,1762.338013,2085.650879,594.0,615.56897,1209.56897,3295.219849,0.0,0.0,765.609009,143.026993,908.636002,4203.85585,
06/30/1997,,381.684998,2180.456055,548.773987,0.0,108.432999,3219.3479,125.710938,98.362999,,,815.625977,1039.699913,4259.047852,,319.231995,0.0,1709.204956,2028.437012,464.0,680.940002,1144.940002,3173.377014,0.0,0.0,876.669006,209.001999,1085.671005,4259.048019,
09/30/1997,,284.397003,2351.01709,602.494995,0.0,115.869003,3353.778076,124.936996,106.286003,,,818.965027,1050.188026,4403.96582,,318.752991,0.0,1892.397949,2211.150879,429.0,601.416016,1030.416016,3241.566895,0.0,0.0,880.072021,282.326996,1162.399017,4403.965912,
12/31/1997,,269.066986,2188.650879,502.880005,0.0,118.541,3079.138916,102.819,112.526001,226.261002,-113.735001,939.640015,1154.985016,4234.124023,,347.31601,0.0,1832.630981,2179.947021,388.0,443.007996,831.007996,3010.955017,0.0,0.0,883.01001,340.158997,1223.169006,4234.124023,
03/31/1998,,230.945999,2595.825928,634.528992,0.0,133.641998,3594.943115,102.907997,117.411003,,,827.096008,1047.415009,4642.35791,,341.846008,0.0,2101.114014,2442.959961,313.0,582.473022,895.473022,3338.432983,0.0,0.0,895.440979,408.484009,1303.924988,4642.357971,
06/30/1998,,208.643997,2241.230957,582.607971,0.0,116.936996,3149.419922,100.529999,109.690002,,,843.895996,1054.115997,4203.536133,,317.080994,0.0,1861.453979,2178.534912,298.0,445.731995,743.731995,2922.266907,0.0,0.0,903.883972,377.38501,1281.268982,4203.535889,
09/30/1998,,270.205994,2227.191895,604.075989,0.0,297.664001,3399.137939,103.883003,120.567001,,,562.510986,786.960991,4186.099121,,388.160004,0.0,1835.979004,2224.138916,253.0,434.958008,687.958008,2912.096924,0.0,0.0,906.989014,367.013,1274.002014,4186.098938,
12/31/1998,,410.875,2250.174072,485.259003,0.0,288.131989,3434.439941,103.252998,131.459,,,556.682007,791.394005,4225.833984,,342.713013,0.0,1840.151001,2182.864014,300.0,427.747009,727.747009,2910.611023,0.0,0.0,922.453003,392.769989,1315.222992,4225.834015,
03/31/1999,,365.184998,2343.690918,576.455017,0.0,255.052002,3540.383057,105.070999,133.158005,,,550.348999,788.578003,4328.960938,,1351.637939,0.0,904.789001,2256.427002,300.0,415.910004,715.910004,2972.337006,0.0,0.0,938.79303,417.830994,1356.624023,4328.961029,
06/30/1999,,345.846008,2480.631104,530.627991,0.0,264.694,3621.799072,104.498001,130.496002,,,560.458984,795.452988,4417.251953,,1405.137939,0.0,868.549988,2273.687988,300.0,410.460999,710.460999,2984.148987,0.0,0.0,952.059021,481.044006,1433.103027,4417.252014,
09/30/1999,,644.031982,2565.220947,488.104004,0.0,187.796997,3885.154053,103.892998,130.389008,,,515.036987,749.318993,4634.473145,,1532.834961,0.0,929.474976,2462.310059,501.826996,403.037994,904.86499,3367.175049,0.0,0.0,955.804993,311.493011,1267.298004,4634.473053,
12/31/1999,,505.014008,2645.37207,513.078979,0.0,152.498993,3815.964111,108.279999,125.917,,,543.072998,777.269997,4593.233887,,1582.594971,0.0,944.690979,2527.285889,347.884003,405.364014,753.248016,3280.533905,0.0,0.0,955.72998,356.970001,1312.699982,4593.233887,
03/31/2000,,391.087006,2907.993896,601.841003,0.0,143.964005,4044.885986,107.809998,137.100006,,,724.622986,969.53299,5014.418945,,1734.317993,0.0,1092.605957,2826.924072,498.622986,394.368011,892.990997,3719.91507,0.0,0.0,959.372009,335.131989,1294.503998,5014.419067,
06/30/2000,,343.257996,2855.986084,634.580994,0.0,142.813995,3976.638916,113.559998,140.087006,,,738.77002,992.417023,4969.056152,,1805.858032,0.0,980.827026,2786.685059,399.362,388.997009,788.359009,3575.044067,0.0,0.0,962.797974,431.213989,1394.011963,4969.05603,
09/30/2000,,408.825989,2948.2771,679.619995,0.0,149.804993,4186.527832,112.624001,140.378006,,,731.130005,984.132011,5170.660156,,1947.553955,0.0,961.754028,2909.308105,400.108002,381.401001,781.509003,3690.817108,0.0,0.0,971.52301,508.320007,1479.843018,5170.660126,
12/31/2000,,566.888977,3096.350098,699.867981,,137.302002,4500.40918,116.810997,151.031006,,,736.455017,1004.29702,5504.706055,,2080.206055,,992.70697,3072.913086,400.855011,386.520996,787.376007,3860.289093,,,983.742004,660.674988,1644.416992,5504.706085,
03/31/2001,,720.414001,3450.444092,968.210999,0.0,149.774994,5288.844238,117.431999,196.481003,,,1286.759033,1600.672035,6889.516113,,2617.9729,0.0,1147.770996,3765.743896,901.609009,459.778992,1361.388,5127.131897,0.0,0.0,988.393982,773.98999,1762.383972,6889.515869,
06/30/2001,,764.973999,3522.162109,910.142029,0.0,162.117004,5359.39502,120.305,209.026993,,,1274.822998,1604.154991,6963.549805,,2549.241943,0.0,1140.812012,3690.053955,936.343994,449.765991,1386.109985,5076.16394,0.0,0.0,990.398987,896.987,1887.385986,6963.549927,
09/30/2001,,530.375977,3933.673096,983.153992,0.0,166.311996,5613.515137,120.093002,213.796005,,,1275.534058,1609.423065,7222.937988,,2634.479004,0.0,1256.488037,3890.967041,887.151001,421.390015,1308.541016,5199.508057,0.0,0.0,997.078979,1026.350952,2023.429932,7222.937988,
12/31/2001,,1028.475952,3832.981934,841.721985,0.0,169.460999,5872.641113,124.611,222.080002,,,1252.801025,1599.492027,7472.132812,,2717.645996,0.0,1348.159058,4065.804932,837.95697,435.791992,1273.748962,5339.553894,0.0,0.0,1002.906982,1129.671997,2132.578979,7472.132874,
03/31/2002,,817.062988,4511.776855,1141.980957,0.0,262.221985,6733.042969,124.427002,345.149994,,,2601.646973,3071.223969,9804.266602,,3122.842041,0.0,1630.390991,4753.23291,1173.583984,591.625977,1765.209961,6518.442871,0.0,0.0,1715.536011,1570.287964,3285.823975,9804.266846,
06/30/2002,,882.705017,4718.0,1303.088989,0.0,265.075989,7168.870117,131.0,341.279999,,,2606.912109,3079.192108,10248.061523,,3345.427002,0.0,1626.918945,4972.346191,1152.012939,548.343018,1700.355957,6672.702148,0.0,0.0,1690.987061,1884.373047,3575.360107,10248.062256,
09/30/2002,,1020.111,5012.072,1156.957,0.0,286.739,7475.879,131.994,342.706,,,2629.888,3104.588,10580.467,,3403.629,0.0,1706.116,5109.745,1156.271,541.643,1697.914,6807.659,0.0,0.0,1677.123,2095.685,3772.808,10580.467,
12/31/2002,,1355.616,5282.887,1223.232,0.0,518.956,8380.691,134.274,346.351,,,2609.315,3089.94,11470.631,,3566.993,0.0,2184.856,5751.849,1011.578,730.507,1742.085,7493.934,0.0,0.0,1813.501,2163.196,3976.697,11470.631,
03/31/2003,,1679.447021,5445.015137,1294.027954,0.0,550.63501,8969.125,136.889999,348.264008,,,2599.230957,3084.384964,12053.509766,,3612.26001,0.0,2517.12793,6129.388184,1163.564941,741.991028,1905.555969,8034.944153,0.0,0.0,1799.739014,2218.826904,4018.565918,12053.510071,
06/30/2003,,1378.067993,6395.62207,1367.685059,0.0,523.992004,9665.367188,148.222,357.071991,,,2616.976074,3122.270065,12787.636719,,3648.773926,0.0,2824.974121,6473.748047,1163.53894,742.078979,1905.61792,8379.365967,0.0,0.0,1781.248047,2627.022949,4408.270996,12787.636963,
09/30/2003,,1086.062988,6647.958008,1494.378052,0.0,625.013977,9853.413086,160.720001,418.002014,,,3441.144043,4019.866058,13873.279297,,4034.251953,0.0,2542.215088,6576.466797,1287.444946,978.05603,2265.500977,8841.967773,0.0,0.0,2374.824951,2656.486084,5031.311035,13873.278809,
12/31/2003,,1426.857056,7244.444824,1356.107056,0.0,613.697998,10641.107422,161.783997,441.936005,919.513977,-477.578003,3543.851074,4147.571075,14788.677734,,1411.390991,0.0,5669.303223,7080.693848,1238.266968,1039.767944,2278.034912,9358.72876,0.0,0.0,2350.075928,3079.873047,5429.948975,14788.677734,
03/31/2004,,1136.635986,7565.548828,1561.340942,0.0,1539.362061,11802.887695,148.132996,458.153015,,,3547.886963,4154.172974,15957.060547,,3938.600098,0.0,3763.094971,7701.694824,1238.939941,1068.249023,2307.188965,10008.883789,0.0,0.0,2375.9021,3572.274902,5948.177002,15957.060791,
06/30/2004,,956.710999,6844.320801,1522.360962,0.0,1592.098022,10915.491211,196.811996,463.089996,,,3478.086914,4137.988907,15053.480469,,4048.343994,0.0,2966.434082,7014.777832,803.294006,1018.862976,1822.156982,8836.934814,0.0,0.0,2448.721924,3767.822998,6216.544922,15053.479736,
09/30/2004,,1118.086,7127.942,1629.523,0.0,1586.139,11461.69,199.736,476.561,,,3507.43,4183.727,15645.417,,4149.225,0.0,2987.359,7136.584,1002.276,1046.151,2048.427,9185.011,0.0,0.0,2453.866,4006.54,6460.406,15645.417,
