Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1995,145.352997,106.313004,39.195,-7.759,,,-7.759,7.604,,,,7.604,,-43.416,-43.416,,,,-43.416,,,,,,,,,,0.0,,,,,,,,,,,,101.936997,,,
03/31/1996,129.287003,98.754997,43.75,-12.136,,,-12.136,-1.082,,,,-1.082,,,-39.969002,,,,-39.969002,,,,,,,,,,39.969002,,,,,,,,,,,,,,,
06/30/1996,96.572998,130.375,47.07,-18.191999,,,-18.191999,-62.68,,,,-62.68,,,-39.518002,,,,-39.518002,,,,,,,,,,39.518002,,,,,,,,,,,,,,,
09/30/1996,200.197006,122.842003,44.41,-15.235,,,-15.235,48.18,,,,48.18,,,-37.903999,,,,-37.903999,,,,,,,,,,37.903999,,,,,,,,,,,,,,,
12/31/1996,203.401993,134.343002,43.002998,-13.789,,,-13.789,39.845001,,,,39.845001,,-51.265999,-51.265999,,,,-51.265999,,,,,,,,,,0.0,,,,,,,,,,,,152.135994,,,
03/31/1997,86.712997,123.254997,49.227001,-61.132999,,,-61.132999,-24.636,,,,-24.636,,19.145,-36.824,2.877,,,-39.701,,,3.25,5.645,-2.395,,,,,52.719001,-127.778001,-23.538,-98.787,,,,2.158,2.158,0.0,-7.611,,-21.92,,,
06/30/1997,147.746994,154.393997,48.110001,38.132,,-2.962,41.094,-92.889,-78.289,-9.234,7.112,-12.478,,-141.835999,-37.765002,3.996,,,-41.761002,,,9.135,12.493,-3.358,,,,,-113.205997,35.815999,-23.667,58.224999,,,,2.744,2.744,0.0,-1.486,,41.727001,138.228,16.96,
09/30/1997,202.328003,149.130005,49.278,2.399,,,2.399,1.521,,,,1.521,,-38.272999,-32.191998,6.151,,,-38.342999,,,5.083,8.766,-3.683,,,,,-11.164,-138.408999,-29.919001,-102.955998,,,,0.504,0.504,0.0,-6.038,,25.646,,,
12/31/1997,223.470001,160.171997,38.771,-39.712002,,,-39.712002,64.238998,,,,64.238998,,-93.669998,-54.866999,4.03,,,-58.896999,,,-63.424999,16.868,-80.292999,,,,,24.622,-127.096,-29.929001,-98.361999,,,,2.357,2.357,0.0,-1.162,,2.704,,,
03/31/1998,159.746002,172.720001,53.534,-40.606998,,,-40.606998,-25.900999,,,,-25.900999,,-119.137001,-50.080999,1.38,,,-51.460999,,,2.007,6.169,-4.162,,,,,-71.063002,-19.921,-29.952,9.488999,,,,2.454,2.454,0.0,-1.912,,20.688,48.733002,4.096,
06/30/1998,114.529999,208.550003,53.837002,-44.432999,,,-44.432999,-103.424004,,,,-103.424004,,-182.744003,-52.547,0.848,,,-53.395,,,12.329,15.996,-3.667,,,,,-142.526003,-29.907999,-29.976999,-2.453,,,,2.294,2.294,0.0,0.228,,-98.122002,,,
09/30/1998,221.653,163.87,51.792999,0.148001,,,0.148001,5.842,,,,5.842,,-386.768005,-29.141,15.97,,,-45.111,,,10.137,11.546,-1.409,,,,,-367.764005,164.831002,-29.990999,196.117001,,,,0.553,0.553,0.0,-1.848,,-0.284,,,
12/31/1998,225.561996,184.277,137.402999,-67.044004,,,-67.044004,-29.073999,,,,-29.073999,,-201.781998,-54.046,3.905,,,-57.951,,,7.75,11.744,-3.994,,,,,-155.485998,-38.433002,-37.500999,-4.063003,,,,2.08,2.08,0.0,1.051,,-14.653,,,
03/31/1999,226.667,188.432,83.395,-27.696,,7.125,-34.821,-17.464,-6.664,-10.676,-6.163,6.039,,-180.791,-68.008,3.699,,,-71.707,,,,,,,,,,-112.783,95.885,-43.707,162.642,,,,-22.794,4.432,-27.226,-0.256,,141.761,43.461,16.231,
06/30/1999,197.442,239.716,87.445,-29.047,,-2.145,-26.902,-100.672,-46.189,12.857,,-67.34,,-406.307,-72.085,14.977,,,-87.062,,,,,,,,,,-334.222,74.832,-43.683,123.975,,,,-6.09,6.859,-12.949,0.63,,-134.033,172.283,11.067,
09/30/1999,224.237,187.224,64.893,-23.618,,-4.939,-18.679,-4.262,-9.868,-13.833,,19.439,,-143.607,-54.549,1.83,,,-56.379,,,,,,,,,,-89.058,-48.679,-37.584,-13.358,,,,1.951,1.951,,0.312,,31.951,66.632,26.616,
12/31/1999,466.309,180.042,154.372,195.11,,,195.11,-63.215,,,,-63.215,,-260.375,-163.346,7.587,,,-170.933,,,11.567,14.696,-3.129,,,,,-108.596,-140.515,-70.94,-19.783,,,,-30.801,14.194,-44.995,-18.991,,65.419,176.606,30.394,
03/31/2000,215.896,219.129,89.187,-22.965,,-0.908,-22.057,-69.455,5.987,-19.11,-27.746,-28.586,,-133.53,-67.286,4.608,,,-71.894,,,14.456,18.386,-3.93,,,,,-80.7,-67.417,-54.102,-11.47,,,,6.612,6.612,0.0,-8.457,,14.949,53.528,28.596,
06/30/2000,249.962,273.272,98.98,-29.902,,-9.467,-20.435,-92.388,-39.249,-6.31,,-46.829,,-291.867,-64.756,17.991,,,-82.747,,,16.28,23.452,-7.172,,,,,-243.391,6.156,-54.204,79.752,,,,6.395,6.395,0.0,-25.787,,-35.749,178.049,10.227,
09/30/2000,304.926,264.085,97.146,-16.677,,-6.639,-10.038,-39.628,-18.611,-18.162,-61.219,58.364,,-260.314,-73.693,7.191,,,-80.884,,,17.259,20.742,-3.483,,,,,-203.88,10.826,-54.306,64.796,,,,4.227,4.227,0.0,-3.891,,55.438,150.375,32.992,
12/31/2000,344.787,201.494,106.252,5.184,,,5.184,31.857,,,,31.857,,-318.816,-71.624,0.0,,,-71.624,,,21.456,21.522,-0.066,,,,,-268.648,-142.267,-60.397,-94.806,,,,8.176,8.176,0.0,4.76,,-116.296,125.831,20.247,
03/31/2001,234.963,182.758,97.442,-13.337,,0.58,-13.917,-31.9,1.089,4.965,-27.087,-10.867,,-96.088,-66.029,3.503,,,-69.532,,,,,,,,,,-30.059,-140.678,-60.49,-110.112,,,,27.146,27.146,0.0,2.778,,-1.803,26.04,24.98,
06/30/2001,283.32901,232.776001,100.107002,-27.344,,-19.608999,-7.735001,-22.209999,-18.73,36.917,,-40.396999,,-301.953003,-60.146,5.714,,,-65.860001,,,,,,,,,,-241.807003,46.050004,-60.750999,96.393003,,,,18.058001,18.058001,,-7.65,,27.426001,194.994003,9.273,
09/30/2001,403.104,199.055,97.225,-13.43,,2.817,-16.247,120.254,71.326,42.134,,6.794,,-313.853,-53.097,4.931,,,-58.028,,,,,,,,,,-260.756,-36.856,-60.899,13.954,,,,1.446,1.446,,8.643,,52.395,45.865,29.941,
12/31/2001,424.674,191.07,78.007,72.643,,,72.643,82.954,,,,82.954,,54.857,-52.353,3.542,,,-55.895,,,119.443,143.133,-23.69,,,,,-12.233,-426.62,-67.001,-363.891,,,,8.049,8.049,0.0,-3.777,,52.911,71.965,15.347,
03/31/2002,282.894,-23.443,76.359,206.957,,-11.87,218.827,23.021,-55.954,24.768,,54.207,,-194.305,-61.446,2.605,,,-64.051,,,-103.222,11.827,-115.049,,,,,-29.637,-89.787,-67.084,-40.873,,,,30.997,30.997,0.0,-12.827,,-1.198,80.411,22.494,
06/30/2002,281.291992,267.510986,74.709,-34.403999,,-33.028,-1.375999,-26.524,-118.139999,58.137001,,33.478998,,-163.237,-59.997998,8.658,,,-68.655998,,,-44.041998,16.343,-60.384998,,,,,-59.197003,86.257993,-67.351997,116.169991,,,,8.478,8.478,0.0,28.962,,204.313004,194.078003,13.306,
09/30/2002,379.958,245.536,77.03,-4.373,,-13.76,9.387,61.765,-80.563,42.351,,99.977,,-53.947,-51.346,8.494,,,-59.84,,,5.781,21.159,-15.378,,,,,-8.382,-90.929,-67.403,-58.83,,,,1.413,1.413,0.0,33.891,,235.082,26.4,17.897,
12/31/2002,344.612,222.988,77.654,-80.879,,,-80.879,124.849,,,,124.849,,78.232,-69.426,9.451,,,-78.877,,,24.522,28.451,-3.929,,,,,123.136,-85.578,-70.48,-19.962,,,,3.493,3.493,0.0,1.371,,337.266,174.065,19.587,
03/31/2003,217.174,195.377,77.185,-10.237,,,-10.237,-45.151,,,,-45.151,,-82.573,-53.401,2.772,,,-56.173,,,-13.473,15.665,-29.138,,,,,-15.699,-66.738,-70.514,-32.678,,,,2.597,2.597,0.0,33.857,,67.863,38.412,18.789,
06/30/2003,276.325989,276.104004,75.654999,-25.42,,,-25.42,-50.013,,,,-50.013,,-123.317001,-58.614996,7.35,,,-65.964996,,,-4.338,7.376,-11.714,,,,,-60.364005,-44.491005,-70.535004,-6.484,,,,6.468,6.468,0.0,26.059999,,108.517998,180.442993,19.601,
09/30/2003,395.032013,268.902008,74.398003,-4.296,,,-4.296,56.028,,,,56.028,,-161.548996,-45.861001,14.957,,,-60.818001,,,-51.334003,15.619,-66.953003,,,,,-64.353992,-94.709997,-70.588997,-22.433,,,,13.154,13.154,0.0,-14.842,,138.772995,82.572998,17.070999,
12/31/2003,480.209015,283.296997,79.315002,180.029007,,,180.029007,-62.431999,,,,-62.431999,,-116.421997,-70.946003,4.41,,,-75.356003,,,-4.581999,20.849001,-25.431,,,,,-40.893995,-52.145002,-73.761002,-34.171,,,,18.138,18.138,0.0,37.648998,,311.641998,49.728001,17.789,
03/31/2004,319.700012,290.196014,100.012001,-39.563999,,-13.783,-25.780999,-30.944,-97.559998,-28.181,,94.796998,,-221.296997,-55.237,5.276,,,-60.513,,,4.167,18.812,-14.645,,,,,-170.226997,-53.827998,-73.947998,-16.703,,,,14.552,14.552,0.0,22.271,,44.575001,37.563,17.478001,
06/30/2004,376.817993,360.350006,81.616997,-28.819,,7.571,-36.39,-36.330002,-79.513,-32.59,,75.772998,,-255.481003,-66.729003,2.53,,,-69.259003,,,5.590999,19.639999,-14.049,,,,,-194.342999,-313.186984,-74.028,5.157,,,,-223.137985,35.972,-259.109985,-21.177999,,-191.850006,69.599998,19.138,
09/30/2004,452.544983,330.050995,82.250999,-69.967003,,-53.091999,-16.875004,110.209999,4.951,-40.768002,,146.027001,,-103.705002,-58.788997,9.299,,,-68.087997,,,11.851,18.837,-6.986,,,,,-56.767005,-955.76504,-73.571999,38.426998,,,,-924.509039,18.504999,-943.014038,3.889,,-606.924988,65.046997,19.097,
12/31/2004,382.968,358.097,89.403,187.396,,202.518,-15.122,-251.928,43.254,-75.513,,-219.669,,-230.844,-78.427,6.273,,,-84.7,,,-0.639,28.123,-28.762,,,,,-151.778,-415.017,-83.033,100.606,,,,-517.603,10.079,-527.682,85.013,,-262.893,167.124,17.68,
03/31/2005,302.950989,312.306,98.625999,87.414001,,88.294998,-0.880997,-195.395004,-51.037998,-57.516998,,-86.840008,,-288.878998,-52.264,11.764,,,-64.028,,,0.0,0.0,0.0,,,,,-236.614998,371.479013,-81.653,630.752008,,,,-177.397995,12.334,-189.731995,-0.222,,385.550995,45.181999,20.473,
06/30/2005,498.324005,373.782013,89.806,-21.186001,,-29.927,8.740999,55.922001,-69.597,49.014,,76.505001,,-79.318001,-76.147,4.534,,,-80.681,,,0.0,0.0,0.0,,,,,-3.171001,-613.268012,-81.146004,-87.378998,,,,-380.28501,2.669,-382.95401,-64.458,,-194.261993,213.673996,26.809999,
09/30/2005,561.596,408.202,93.982,27.789,,59.467,-31.678,31.623,-12.672,65.733,,-21.438,,-184.477,-62.315,9.001,,,-71.316,,,0.0,0.0,0.0,,,,,-122.162,-884.453,-79.909,-318.673,,,,-465.797,3.315,-469.112,-20.074,,-507.334,108.215,19.327,
12/31/2005,488.672,400.579,100.66,-68.288,,-48.09,-20.198,55.721,74.405,47.189,,-65.873,,-236.732,-68.516,8.561,,,-77.077,,,0.0,0.0,0.0,,,,,-168.216,-232.868,-92.384,-131.574,,,,-0.876,19.124,-20.0,-8.034,,19.072,255.38,32.505,
03/31/2006,391.385,366.53,109.744,13.109,,2.341,10.768,-97.998,-61.054,-46.046,,9.102,,-233.41,-64.506,3.813,,,-68.319,,,0.0,0.0,0.0,,,,,-168.904,-73.922,-92.62,-23.97,,,,42.007,42.007,0.0,0.661,,84.053,117.754,20.6,
06/30/2006,361.607,465.854,101.752,28.806,,41.305,-12.499,-234.805,-86.182,-44.795,,-103.828,,-149.238,-73.382,3.293,,,-76.675,,,0.0,0.0,0.0,,,,,-75.856,-207.653,-93.563,-139.94,,,,31.552,31.552,0.0,-5.702,,4.716,329.229,17.033,
09/30/2006,569.605,446.092,106.416,29.725,,51.879,-22.154,-12.628,71.523,-11.729,,-72.422,,-515.978,-73.931,3.865,,,-77.796,,,0.0,0.0,0.0,,,,,-442.047,105.238,-93.664,432.031,,,,-237.877,10.108,-247.985,4.748,,158.726,184.008,19.888,
12/31/2006,743.431,439.27,125.994,45.127,,71.478,-26.351,133.04,30.132,42.366,,60.542,,-375.789,-74.997,3.219,,,-78.216,,,0.0,0.0,0.0,,,,,-300.792,-395.347,-118.999,-89.541,,,,-190.503,8.388,-198.891,3.696,,-27.705,15.656,17.505,
03/31/2007,422.819,402.434998,125.177002,-47.380001,,-32.660999,-14.719002,-57.412998,-60.042999,-67.075996,,69.705997,,-250.929001,-80.567,4.724,,,-85.291,,,0.0,0.0,0.0,,,,,-170.362,-187.522,-117.336998,89.215,,,,-162.879002,56.993999,-219.873001,3.479,,-15.632,-23.400999,63.083,
06/30/2007,531.638,505.606,129.579,-29.575,,3.938,-33.513,-73.972,-132.108,-5.69,,63.826,,-172.082,-85.05,3.988,,,-89.038,,,0.0,0.0,0.0,,,,,-87.032,-452.623,-116.911,-86.293,,,,-270.007,29.993,-300.0,20.588,,-93.067,193.814,18.496,
09/30/2007,736.441,491.088,128.04,23.51,,31.461,-7.951,93.803,70.475,17.357,,5.971,,-240.599,-74.549,5.749,,,-80.298,,,0.0,0.0,0.0,,,,,-166.05,-375.246,-115.874,182.831,,,,-452.258,26.78,-479.038,10.055,,120.596,179.401,34.149,
12/31/2007,793.399,470.733,141.948,-0.693,,-8.26,7.567,181.411,64.705,50.866,,65.84,,-260.438,-91.368,7.36,,,-98.728,,,0.0,0.0,0.0,,,,,-169.07,-307.541,-152.308,591.633,,,,-779.74,19.11,-798.85,32.874,,225.42,98.288,17.029,
03/31/2008,493.924,303.621,231.582,0.921,11.304,-8.311,-2.072,-42.2,-19.344,-65.336,-18.771,61.251,,-320.225,-82.71,6.295,,,-89.005,,,0.0,0.0,0.0,,,,,-237.515,-73.782,-148.427,425.155,,,,-366.224,19.35,-385.574,15.714,,99.917,43.37,22.021,
06/30/2008,450.104,528.09,143.82,-20.018,10.53,-16.599,-13.949,-201.788,-193.909,-33.445,10.936,14.63,,-518.553,-91.687,4.295,,,-95.982,,,0.0,0.0,0.0,,,,,-426.866,-218.818,-146.379,110.421,,,,-180.742,19.258,-200.0,-2.118,,-287.267,264.82,18.884,
09/30/2008,688.759,453.518,182.013,44.749,,52.146,-7.397,8.479,108.034,-32.802,,-66.753,,-624.187,-84.443,4.865,,,-89.308,,,0.0,0.0,0.0,,,,,-539.744,162.872,-145.423,737.04,,,,-395.31,10.699,-406.009,-33.435,,227.444,183.63,25.069,
12/31/2008,589.437,233.774,134.492,-39.014,,-125.043,86.029,260.185,368.697,34.264,,-142.776,,-300.352,-80.079,7.938,,,-88.017,,,0.0,0.0,0.0,,,,,-220.273,-413.753,-158.461,194.997,,,,-388.126,10.885,-399.011,-62.163,,-124.668,128.065,91.201,
03/31/2009,447.001,-39.374,222.106,23.385,11.637,-41.004,52.752,240.884,340.993,194.363,-154.526,-139.946,,-136.283,-58.819,5.117,5.117,0.0,-63.936,-63.936,0.0,0.0,0.0,0.0,-66.057,-1.548,-64.509,0.0,-11.407,46.782,-154.726,196.122,-1341.911,2157.939,-619.906,5.386,5.386,0.0,0.0,20.649,378.149,74.204,24.184,
06/30/2009,624.082,176.565,153.041,53.427,12.332,29.702,11.393,241.049,-18.568,234.296,-1.935,27.256,,-95.718,-47.614,9.788,9.788,0.0,-57.402,-57.402,0.0,0.0,0.0,0.0,-31.898,17.233,-49.131,0.0,-16.206,-1109.912,-154.781,-965.728,-327.071,0.056,-638.713,10.597,10.597,0.0,0.0,76.852,-504.696,108.646,2.381,
09/30/2009,569.196,302.418,151.245,-74.539,11.688,-75.748,-10.479,190.072,1.663,96.838,38.635,52.936,,-48.698,-45.237,7.778,7.778,0.0,-53.015,-53.015,0.0,0.0,0.0,0.0,-4.071,0.631,-4.702,0.0,0.61,-219.77,-154.892,-104.832,-84.901,0.124,-20.055,39.954,39.954,0.0,0.0,25.725,326.453,84.937,14.042,
12/31/2009,506.31,507.4,148.533,-379.643,16.201,-390.532,-5.312,230.02,12.785,47.182,33.3,136.753,,-223.423,-66.842,5.907,5.907,0.0,-72.749,-72.749,0.0,0.0,0.0,0.0,-162.389,0.943,-163.332,0.0,5.808,32.533,-155.282,137.968,143.621,1.021,-6.674,49.847,49.847,0.0,0.0,60.496,375.916,96.596,113.364,
03/31/2010,274.82,333.805,136.332,20.436,12.42,6.568,1.448,-215.753,-182.061,-110.711,84.416,-7.397,,-68.286,-53.89,5.291,5.291,0.0,-59.181,-59.181,0.0,0.0,0.0,0.0,-27.087,-0.042,-27.045,0.0,12.691,-36.467,-155.724,113.928,114.411,0.531,-1.014,5.329,5.329,0.0,0.0,-14.697,155.37,148.87,6.261,
06/30/2010,333.351,411.456,136.43,-7.102,14.979,-20.741,-1.34,-207.433,-211.075,-63.783,62.626,4.799,,-232.865,-60.619,3.481,3.481,0.0,-64.1,-64.1,0.0,0.0,0.0,0.0,-188.34,1.445,-189.785,0.0,16.094,-157.172,-155.771,-41.235,-18.749,0.957,-23.443,39.834,39.834,0.0,0.0,-103.535,-160.221,229.309,58.194,
09/30/2010,523.968,422.028,136.459,-11.057,14.92,-3.898,-22.079,-23.462,34.123,-38.853,-72.011,53.279,,-85.786,-71.812,4.522,4.522,0.0,-76.334,-76.334,0.0,0.0,0.0,0.0,-23.904,60.751,-84.655,0.0,9.93,-222.015,-156.088,267.11,303.381,1.431,-37.702,-333.037,16.963,-350.0,0.0,167.857,384.024,231.081,0.121,
12/31/2010,356.174,335.663,139.565,-120.083,14.124,-124.658,-9.549,1.029,188.434,-10.25,-5.488,-171.667,,-285.455,-83.011,5.133,5.133,0.0,-88.144,-88.144,0.0,0.0,0.0,0.0,-194.907,1.043,-195.95,0.0,-7.537,-637.0,-168.617,-529.888,,,,61.505,61.505,0.0,0.0,27.309,-538.972,350.753,110.398,
03/31/2011,145.0,623.0,139.0,-62.0,14.0,-76.0,0.0,-555.0,-321.0,-82.0,93.0,-245.0,,-613.0,-87.0,2.0,2.0,0.0,-89.0,-89.0,0.0,0.0,0.0,0.0,-543.0,0.0,-543.0,0.0,17.0,335.0,-169.0,418.0,419.0,0.0,-1.0,86.0,86.0,0.0,0.0,31.0,-102.0,218.0,3.0,
06/30/2011,312.169,498.43,148.035,27.205,13.736,24.382,-10.913,-361.501,-204.659,-111.673,-2.077,-43.092,,-284.376,-83.627,3.327,3.327,0.0,-86.954,-86.954,0.0,0.0,0.0,0.0,-203.469,1.386,-204.855,0.0,2.72,27.466,-170.25,695.163,695.933,0.196,-0.966,-497.447,52.553,-550.0,0.0,91.036,146.295,348.193,55.728,
09/30/2011,787.176,507.0,154.406,26.022,14.615,7.159,4.248,99.748,58.268,64.985,-71.357,47.852,,-511.727,-74.664,8.296,8.296,0.0,-82.96,-82.96,0.0,0.0,0.0,0.0,-450.443,0.396,-450.839,0.0,13.38,20.117,-167.081,577.923,-405.783,989.027,-5.321,-390.725,9.275,-400.0,0.0,-207.343,88.223,209.199,9.22,
12/31/2011,711.655,442.197,152.559,-110.854,13.649,-131.541,7.038,227.753,164.391,77.688,-74.566,60.24,,-169.897,-90.709,3.377,3.377,0.0,-94.086,-94.086,0.0,0.0,0.0,0.0,-89.088,20.218,-109.306,0.0,9.9,-703.583,-173.669,-543.086,-542.15,0.777,-1.713,13.172,13.172,0.0,0.0,21.307,-140.518,202.608,100.052,
03/31/2012,323.0,486.0,153.0,26.0,12.0,20.0,-6.0,-342.0,-243.0,-43.0,75.0,-131.0,,-437.0,-79.0,5.0,5.0,0.0,-84.0,-84.0,0.0,0.0,0.0,0.0,-478.0,3.0,-481.0,0.0,120.0,190.0,-174.0,735.0,994.0,0.0,-259.0,-371.0,72.0,-443.0,0.0,50.0,126.0,152.0,37.0,
06/30/2012,509.0,881.0,156.0,-31.0,12.0,-32.0,-11.0,-43.0,-96.0,-3.0,-2.0,58.0,,448.0,-95.0,5.0,5.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,-106.0,0.0,-106.0,0.0,23.0,-495.0,-172.0,191.0,192.0,0.0,-1.0,-514.0,43.0,-557.0,0.0,-74.0,388.0,330.0,49.0,
09/30/2012,635.0,524.0,152.0,-11.0,12.0,-29.0,6.0,12.0,130.0,39.0,-43.0,-114.0,,80.0,-80.0,10.0,10.0,0.0,-90.0,-90.0,0.0,0.0,0.0,0.0,-58.0,4.0,-62.0,0.0,54.0,-394.0,-169.0,58.0,-1016.0,1079.0,-5.0,-283.0,113.0,-396.0,0.0,41.0,362.0,341.0,26.0,
12/31/2012,605.0,979.0,152.0,-609.0,18.0,284.0,-911.0,86.0,196.0,89.0,-51.0,-148.0,,956.0,-98.0,10.0,10.0,0.0,-108.0,-108.0,0.0,0.0,0.0,0.0,947.0,1021.0,-74.0,0.0,82.0,-872.0,-350.0,31.0,38.0,0.0,-7.0,-553.0,71.0,-624.0,0.0,36.0,725.0,311.0,99.0,
03/31/2013,366.0,354.0,188.0,-9.0,9.0,4.0,-22.0,-232.0,-175.0,-38.0,94.0,-113.0,,-134.0,-85.0,4.0,4.0,0.0,-89.0,-89.0,0.0,0.0,0.0,0.0,-56.0,0.0,-56.0,0.0,10.0,-305.0,0.0,-4.0,-4.0,0.0,0.0,-308.0,36.0,-344.0,7.0,-44.0,-117.0,107.0,49.0,
06/30/2013,643.0,465.0,144.0,36.0,9.0,45.0,-18.0,-13.0,-140.0,5.0,-19.0,141.0,,-42.0,-82.0,7.0,7.0,0.0,-89.0,-89.0,0.0,0.0,0.0,0.0,-20.0,1.0,-21.0,0.0,-2.0,-359.0,-171.0,46.0,46.0,1.0,-1.0,-241.0,92.0,-333.0,7.0,-136.0,106.0,125.0,46.0,
