Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
11/01/2014,64.414,64.738,64.419,,11.576119,1.983437,1.460563,0.92,0.92,0.921466,0.91,0.91,0.913645,0,0.200593,-1.016455,6.133139,18.417316,,
01/31/2015,64.184,64.657,64.3,,16.293017,2.69325,2.1379,1.36,1.36,1.372534,1.35,1.35,1.365311,0,3.894899,2.70409,8.403309,19.436448,19.436448,
05/02/2015,64.185,64.555,64.18,,13.526363,2.267825,1.676254,1.04,1.04,1.054451,1.04,1.04,1.051287,0,1.06407,0.181832,8.354226,20.30046,,
08/01/2015,64.007,64.41,64.087,,13.684507,2.453399,1.848425,1.16,1.16,1.16247,1.15,1.15,1.155127,0,0.89572,-0.361883,7.427672,20.994407,,
10/31/2015,63.765,64.196,63.882,,14.255972,2.396324,1.733963,1.11,1.11,1.122878,1.11,1.11,1.120307,0,0.364375,-1.117905,5.641982,21.550365,,
01/30/2016,63.54,63.967,63.646,,19.927332,3.385664,2.662948,1.69,1.69,1.704757,1.69,1.69,1.700598,0,3.565047,2.508296,7.488826,22.70831,22.70831,
04/30/2016,62.625,63.335,63.031,,17.034729,3.094525,2.334788,1.46,1.46,1.467592,1.45,1.45,1.458333,0,2.648395,1.786581,5.896271,21.072862,,
07/30/2016,62.402,62.813,62.475,,17.114286,3.096182,2.301224,1.44,1.44,1.470812,1.43,1.43,1.46001,0,0.843521,-0.681473,4.872985,22.305968,,
10/29/2016,62.316,62.692,62.371,,18.137147,3.096359,2.239198,1.4,1.4,1.436301,1.4,1.4,1.432245,0,1.657629,-0.452454,3.901213,23.301945,,
01/28/2017,62.129,62.544,62.201,,25.410749,4.557981,3.604926,2.25,2.25,2.421075,2.24,2.24,2.405888,0,5.00582,3.522821,6.679811,24.951601,24.951601,
04/29/2017,62.075,62.594,62.101,,21.173234,4.039887,3.033848,2.06,2.06,2.081884,2.05,2.05,2.066999,0,2.829971,1.594016,7.599275,26.446347,,
07/29/2017,61.645,62.379,61.935,,20.82593,3.92195,2.903044,1.84,1.84,1.851217,1.83,1.83,1.837409,0,0.714443,-1.165851,4.426312,26.52851,,
10/28/2017,61.074,61.63,61.299,,21.895643,3.667189,2.653665,1.71,1.71,1.742742,1.7,1.7,1.735427,0,1.779801,-0.576339,1.748485,26.46054,,
02/03/2018,60.822,61.293,60.938,,31.796121,5.241754,4.175047,3.42,3.42,2.77828,3.4,3.4,2.76583,0,7.389035,5.697561,6.53456,29.170645,29.170645,
05/05/2018,60.356,60.909,60.61,,25.46885,4.597113,3.462168,2.71,2.71,2.722759,2.7,2.7,2.71035,0,4.574542,3.349348,7.77187,29.548562,29.548562,
08/04/2018,59.872,60.375,60.07,,24.774779,4.375578,3.226486,2.47,2.47,2.465237,2.46,2.46,2.456088,0,1.843516,0.720959,6.448874,30.272548,30.272548,
11/03/2018,59.461,60.062,59.724,,26.120337,4.002579,2.83325,2.2,2.2,2.207314,2.18,2.18,2.191049,0,2.582061,0.661158,4.993929,30.872942,30.602698,
02/02/2019,58.584,59.431,59.053,,35.979815,5.978189,4.761993,3.64,3.64,3.655959,3.61,3.61,3.630551,0,7.009178,5.942594,6.985713,31.070224,30.810989,
05/04/2019,58.587,58.993,58.631,,29.728795,6.493016,4.05144,3.28,3.28,3.28,3.26,3.26,3.26,0,4.633692,3.40847,8.906942,33.139912,32.88465,
08/03/2019,57.81,58.446,58.171,,28.650135,6.06125,3.575974,2.77,2.77,2.797262,2.76,2.76,2.785006,0,3.019683,1.655137,5.663345,31.818907,31.56421,
11/02/2019,57.283,57.763,57.568,,29.226549,5.460812,2.914466,2.25,2.25,2.275843,2.25,2.25,2.271965,0,1.913737,0.351706,3.645811,32.246146,31.993157,
02/01/2020,56.609,57.195,56.992,,40.46038,7.676534,5.04906,3.91,3.91,3.922163,3.89,3.89,3.904213,0,9.541462,8.534338,8.873589,33.600558,33.348637,
05/02/2020,56.312,56.419,56.419,,20.79459,0.933639,-1.798756,-1.39,-1.39,-1.370237,-1.39,-1.39,-1.370237,0,-0.431025,-1.166132,20.484799,31.147162,30.898032,
08/01/2020,56.323,56.497,56.318,,21.804911,2.945009,0.226482,0.14,0.14,0.432277,0.14,0.14,0.428386,0,0.715704,0.083295,20.547876,31.439962,31.195,
10/31/2020,,,,,,,,1.352,1.352,1.372,1.352,1.352,1.372,0,3.923,,,33.575,,
01/31/2021,,,,,,,,2.51,2.51,2.513,2.51,2.51,2.513,0,6.723,,,37.31,,
