Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/1992,1002.445007,,-770.021973,,232.423034,,-182.306,,,,50.117001,5.098002,,22.573999,,1.4,,-29.072001,55.215003,-23.988001,31.226999,73.199996,,,-41.972994,0.225,-41.748001,0.0,,-41.748001,-41.748001,,147.599992,-0.285,0.21,0.21,147.599992,-0.285,0.21,0.21,
03/31/1993,901.661987,,-666.129028,,235.532959,,-162.233994,,,,73.299004,-10.91,,18.42,,0.0,,-7.51,62.389004,-16.32,46.069,0.0,,,46.069004,-0.629,45.439999,0.0,,45.439999,45.439999,,147.723999,0.3075,0.3075,,147.723999,0.3075,0.3075,0.3075,
06/30/1993,979.289978,,-727.218994,,252.070984,,-167.160004,,,,84.911003,0.021,,19.674999,,0.0,,-19.695999,84.932003,-22.261,62.671001,4.683,,,57.988003,-0.117,57.870998,0.0,,57.870998,57.870998,,147.651993,0.39,0.4225,,147.651993,0.39,0.4225,0.4225,
09/30/1993,926.512024,,-704.309998,,222.202026,,-169.501999,,,,52.700001,-6.22,,17.465,,0.0,,-11.245,46.48,-10.428,36.051998,0.0,,,36.052,-0.766,35.285999,0.0,,35.285999,35.285999,,147.832001,0.2375,0.2375,,147.832001,0.2375,0.2375,0.2375,
12/31/1993,946.468994,,-737.627991,,208.841003,,-189.779999,,,,19.061001,-172.564007,,18.089001,,0.0,,154.475006,-153.503006,52.161999,-101.341003,0.0,,,-101.341007,-0.972,-102.313004,0.0,,-102.313004,-102.313004,,148.0,-0.6925,-0.6925,-0.6925,148.0,-0.6925,-0.6925,-0.6925,
03/31/1994,908.299988,,-654.916992,,253.382996,,-180.623993,,,,72.759003,9.941,,16.407,,0.0,,-26.348,82.700003,-21.688,61.012001,0.0,,,61.012003,-14.925,46.087002,0.0,,46.087002,46.087002,,148.087997,0.31,0.31,,148.087997,0.31,0.31,0.31,
06/30/1994,1053.764038,,-748.771973,,304.992065,,-185.335999,,,,119.655998,-0.386,,16.723,,0.0,,-16.337,119.269999,-31.679001,87.591003,0.0,,,87.590998,-20.274,67.317001,0.0,,67.317001,67.317001,,148.279999,0.455,0.455,,148.279999,0.455,0.455,0.455,
09/30/1994,1009.609009,,-750.14801,,259.460999,,-189.625,,,,69.835999,-6.627999,,18.205999,,0.0,,-11.578,63.207999,-13.169,50.039001,0.0,,,50.039,-15.344,34.695,0.0,,34.695,34.695,,149.192001,0.2325,0.2325,,149.192001,0.2325,0.2325,0.2325,
12/31/1994,1039.126953,,-787.763,,251.363953,,-198.914993,,,,52.449001,-3.927,,16.664,,11.1,,-23.837,48.522001,-12.364,36.158001,0.0,,,36.158001,-10.857,25.301001,0.0,,25.301001,25.301001,,149.600006,0.17,0.17,,149.600006,0.17,0.17,0.17,
03/31/1995,1006.599976,,-728.5,,278.099976,,-179.699997,,,,98.400002,-1.899999,,16.299999,,0.0,,-14.4,96.500003,-23.5,73.0,3.5,,,69.500003,-17.1,52.400002,0.0,,52.400002,52.400002,,150.136,0.35,0.375,0.375,150.136,0.35,0.375,0.375,
06/30/1995,1118.599976,,-793.599976,,325.0,,-194.100006,,,,130.899994,-10.599999,,18.4,,0.0,,-7.8,120.299994,-33.200001,87.099998,1.3,,,85.799994,-8.1,77.699997,0.0,,77.699997,77.699997,,150.675995,0.515,0.5225,,150.675995,0.515,0.5225,0.5225,
09/30/1995,1141.199951,,-836.900024,,304.299927,,-221.199997,,,,83.099998,-39.400001,,23.700001,,0.0,,15.7,43.699998,31.1,74.800003,0.5,,,74.299998,-17.200001,57.099998,0.0,,57.099998,57.099998,,151.391998,0.3775,0.38,,151.391998,0.3775,0.38,0.38,
12/31/1995,1184.400024,,-908.299988,,276.100037,,-224.100006,,,,52.0,-0.600001,,25.6,,-0.2,,-24.799999,51.399999,-10.1,41.299999,-3.4,,,44.699999,-16.299999,28.4,0.0,,28.4,28.4,,151.600006,0.1875,0.165,,151.600006,0.1875,0.165,0.165,
03/31/1996,861.200012,,-638.099976,,223.100036,,-166.199997,,,,56.900002,-4.2,,22.6,,,,-18.4,52.700002,-19.299999,33.400002,-21.799999,,,55.200002,,55.200001,0.0,,55.200001,55.200001,,147.199996,0.375,0.2275,0.2275,151.972,0.3625,0.22,0.22,
06/30/1996,973.700012,,-721.5,,252.200012,,-187.899994,,,,64.300003,2.199999,,22.700001,,,,-24.9,66.500002,-19.700001,46.799999,-9.5,,,56.300001,,56.299999,0.0,,56.299999,56.299999,,148.156006,0.38,0.315,0.315,152.235992,0.37,0.3075,0.3075,
09/30/1996,1023.799988,,-758.599976,,265.200012,,-196.600006,,,,68.599998,2.0,,26.799999,,,,-28.799999,70.599998,-19.1,51.5,-3.1,,,54.599998,,54.599998,0.0,,54.599998,54.599998,,152.212006,0.3675,0.3475,0.3475,152.212006,0.36,0.34,0.34,
12/31/1996,1092.0,,-811.200012,,280.799988,,-211.800003,,,,69.0,-22.9,,30.9,,,,-8.0,46.1,-14.9,31.200001,-13.4,,,44.6,,44.599998,0.0,,44.599998,44.599998,,148.800004,0.3,0.21,0.21,152.399992,0.2925,0.2025,0.2025,
03/31/1997,992.900024,,-753.299988,,239.600036,,-188.800003,,,,50.799999,-20.7,,30.1,,,,-9.4,30.099999,-6.5,23.6,-18.799999,,,42.399998,-2.4,40.0,0.0,,40.0,40.0,,148.800004,0.2675,0.1425,0.1425,152.399992,0.2625,0.14,0.14,
06/30/1997,1134.300049,,-830.299988,,304.000061,,-211.5,,,,92.5,-10.1,,28.700001,,,,-18.6,82.4,-18.9,63.5,-12.1,,,75.6,-2.9,72.699997,0.0,,72.699997,72.699997,,148.800003,0.4875,0.4075,0.4075,153.199997,0.475,0.395,0.395,
09/30/1997,1059.400024,,-779.299988,,280.100037,,-192.199997,,,,87.900002,-12.499999,,27.799999,,,,-15.3,75.400002,-17.4,58.0,-7.8,,,65.800003,-2.899963,62.900002,0.0,,62.900002,62.900002,,148.800003,0.4225,0.37,0.37,153.600006,0.4075,0.3575,0.3575,
12/31/1997,1072.400024,,-827.5,,244.900024,,-206.800003,,,,38.099998,-276.800007,,31.700001,,,,245.100006,-238.700009,78.0,-160.699997,-148.199997,,,-12.500012,-0.7,-13.2,0.0,,-13.2,-13.2,,143.199996,-0.0925,-1.125,0.135,143.199996,-0.0925,-1.125,0.1325,
03/31/1998,1022.4,,-757.3,,265.1,,-203.4,,,,61.7,-24.6,24.6,26.7,-2.1,,,0.0,37.1,-9.4,27.7,36.1,,,-8.4,-0.9,-9.3,,,-9.3,-9.3,,139.2,-0.0675,0.1925,0.1925,143.2,-0.065,0.1875,0.1875,
06/30/1998,1155.1,,-846.1,,309.0,0.0,-188.7,150.9,,37.8,120.3,-28.2,28.2,28.2,0.0,,,0.0,92.1,-23.6,68.5,,,,68.5,-0.9,67.6,,0.0,67.6,67.6,,138.4,0.4875,0.4875,0.4875,142.8,0.4725,0.4725,0.4725,
09/30/1998,1128.7,,-842.6,,286.1,0.0,-180.3,143.3,,37.0,105.8,-28.5,28.5,28.5,0.0,,,0.0,77.3,-19.3,58.0,,,,58.0,-2.5,55.5,0.0,0.0,55.5,55.5,,135.2,0.41,0.41,0.41,138.8,0.4,0.4,0.4,
12/31/1998,1115.900024,,-841.700012,,274.200012,,-198.0,,,,76.199997,-26.999998,,32.099998,,,,-5.1,49.199999,-11.8,37.400002,42.700001,,,-5.300002,-1.9,-7.2,0.0,,-7.2,-7.2,,131.600008,-0.055,0.27,0.27,134.800004,-0.0525,0.265,0.265,
03/31/1999,974.7,,-718.6,,256.1,,-186.8,,,,69.3,-27.9,27.9,30.2,-2.3,,,0.0,41.4,-10.5,30.9,,,,30.9,-0.6,30.3,,,30.3,30.3,,129.2,0.235,0.235,0.235,132.0,0.23,0.23,0.23,
06/30/1999,1107.400024,,-798.5,,308.900024,,-188.199997,,,,120.699997,-26.799999,26.799999,30.799999,-4.0,,,0.0,93.899998,-23.799999,70.099998,-18.0,,,88.099998,-1.2,86.900002,0.0,,86.900002,86.900002,,127.199997,0.6825,0.5425,0.5425,131.199997,0.6625,0.525,0.525,
09/30/1999,1034.3,,-775.0,,259.3,0.0,-172.6,135.8,,36.8,86.7,-15.1,26.8,28.5,-1.7,,,-11.7,71.6,-5.6,66.0,,,,66.0,-1.9,64.1,0.0,0.0,64.1,64.1,,125.6,0.51,0.51,0.45,129.2,0.495,0.495,0.435,
12/31/1999,1077.7,,-799.8,,277.9,,-180.2,,,,97.7,-25.1,27.6,27.6,,,,-2.5,72.6,-18.4,54.2,21.4,,,32.8,-1.4,31.4,0.0,,31.4,31.4,,122.0,0.2575,0.4325,0.4325,125.2,0.25,0.4225,0.4225,
03/31/2000,1003.599976,,-761.700012,,241.899963,,-174.800003,,,,67.099998,-22.999999,23.0,24.799999,-1.8,,,0.0,44.099999,-10.6,33.5,,,,33.499999,-0.7,32.799999,,,32.799999,32.799999,,121.599998,0.27,0.27,0.27,125.199997,0.2625,0.2625,0.2625,
06/30/2000,1010.9,,-714.0,,296.9,,-174.0,,,,122.9,-82.2,25.6,26.5,-0.9,,,56.6,40.7,-1.9,38.8,,,,38.8,-0.8,38.0,,,38.0,38.0,,121.6,0.3125,0.3125,0.3125,126.0,0.3,0.3,0.3,
09/30/2000,958.6,,-696.6,,262.0,,-160.4,,,,101.6,-25.5,25.5,26.3,-0.8,,,0.0,76.1,-18.4,57.7,66.7,,,-9.0,-1.2,-10.2,0.0,0.0,-10.2,-10.2,,121.6,-0.085,0.465,0.465,126.4,-0.08,0.4475,0.4475,
12/31/2000,952.3,,-699.6,,252.7,,-167.8,,,,84.9,-18.6,22.1,22.1,,,,-3.5,66.3,-14.4,51.9,0.0,,,51.9,-1.9,50.0,0.0,0.0,50.0,50.0,,122.4,0.41,0.41,0.41,127.2,0.3925,0.3925,0.3925,
03/31/2001,447.2,,-326.3,,120.9,,-85.3,,,,35.6,-20.8,-20.2,14.4,-34.6,,,41.0,14.8,0.0,14.8,40.9,,,-26.1,-0.4,-26.5,0.0,0.0,-26.5,-26.5,,123.2,-0.215,0.1175,0.12,123.2,-0.215,0.1175,0.12,
06/30/2001,523.200012,,-364.200012,,159.0,,-89.199997,,,,69.800003,-513.500006,13.7,15.4,-1.7,,,499.800006,-443.700003,145.0,-298.700012,0.9,,,-299.600003,-0.2,-299.799988,0.0,0.0,-299.799988,-299.799988,,124.599998,-2.405,-2.3975,0.3175,124.599998,-2.405,-2.3975,0.3175,
09/30/2001,482.8,,-367.4,,115.4,,-80.8,,,,34.6,-18.2,13.4,14.4,-1.0,,,4.8,16.4,-1.6,14.8,-7.4,,,22.2,-0.9,21.3,0.0,0.0,21.3,21.3,,124.8,0.17,0.11,0.145,128.0,0.165,0.1075,0.1425,
12/31/2001,489.8,,-443.3,,46.5,,,,,,46.5,-110.0,,14.1,,,,95.9,-63.5,28.6,-34.9,-3.0,,,-31.9,-0.8,-32.7,,,-32.7,-32.7,,125.2,-0.26,-0.285,0.1925,128.0,-0.26,-0.285,0.1875,
03/31/2002,434.2,,-322.8,,111.4,,-78.5,,,,32.9,-22.4,-10.5,15.4,-25.9,,,32.9,10.5,-1.0,9.5,,,,9.5,-0.5,9.0,0.0,,9.0,9.0,,129.6,0.0725,0.0725,0.0725,129.6,0.07,0.07,0.07,
06/30/2002,482.4,,-353.1,,129.3,,-78.1,,,,51.2,-27.5,17.0,17.0,,0.0,,10.5,23.7,-3.9,19.8,0.0,,,19.8,-0.6,19.2,0.0,0.0,19.2,19.2,,130.372,0.1475,0.1475,0.1825,134.232,0.1425,0.1425,0.1775,
09/30/2002,476.6,,-350.1,,126.5,,-75.1,,,,51.4,-12.1,15.7,15.7,,,,-3.6,39.3,-10.1,29.2,0.0,,,29.2,-1.0,28.2,0.0,0.0,28.2,28.2,,140.224,0.2,0.2,0.2,143.756,0.1975,0.1975,0.1975,
12/31/2002,459.7,,-329.7,,130.0,,-74.5,,,,55.5,-39.1,23.5,23.5,,,,15.6,16.4,-2.4,14.0,3.3,,,10.7,-1.3,9.4,0.0,0.0,9.4,9.4,,140.4,0.0675,0.09,0.16,143.2,0.065,0.0875,0.155,
03/31/2003,434.0,,-325.2,,108.8,,-76.9,,,,31.9,-28.8,25.3,25.3,,,,3.5,3.1,-0.5,2.6,0.0,,,2.6,-0.7,1.9,0.0,0.0,1.9,1.9,,140.604,0.0125,0.0125,0.0125,142.684,0.0125,0.0125,0.0125,
06/30/2003,510.0,,-370.7,,139.3,,-82.3,,,,57.0,-28.6,23.4,23.4,,0.0,,5.2,28.4,-6.3,22.1,0.0,,,22.1,-0.4,21.7,0.0,0.0,21.7,21.7,,140.816,0.155,0.155,0.155,142.136,0.1525,0.1525,0.1525,
09/30/2003,470.5,,-344.4,,126.1,,-77.3,,,,48.8,-62.9,23.0,23.0,,,,39.9,-14.1,11.1,-3.0,0.0,,,-3.0,-0.4,-3.4,0.0,0.0,-3.4,-3.4,,140.8,-0.025,-0.025,0.12,142.4,-0.025,-0.025,0.1175,
12/31/2003,506.9,,-360.2,,146.7,,-87.8,,,,58.9,-35.4,24.4,24.4,,,,11.0,23.5,-2.5,21.0,13.3,,,7.7,-1.4,6.3,0.0,0.0,6.3,6.3,,140.8,0.045,0.14,0.1925,142.4,0.045,0.1375,0.19,
03/31/2004,505.7,,-377.6,,128.1,,-88.8,,,,39.3,-31.4,20.4,20.4,,,,11.0,7.9,0.1,8.0,1.8,,,6.2,-0.7,5.5,0.0,0.0,5.5,5.5,,142.0,0.0375,0.05,0.0975,145.6,0.0375,0.05,0.095,
06/30/2004,534.3,,-377.6,,156.7,,-82.1,,,,74.6,-21.9,20.6,20.6,,,,1.3,52.7,-11.6,41.1,10.1,,,31.0,-0.3,30.7,0.0,0.0,30.7,30.7,,144.82,0.2125,0.2825,0.295,149.392,0.205,0.2725,0.285,
09/30/2004,497.5,,-359.7,,137.8,,-82.9,,,,54.9,-16.5,19.9,19.9,,,,-3.4,38.4,-7.2,31.2,0.6,,,30.6,-1.1,29.5,0.0,0.0,29.5,29.5,,146.0,0.2025,0.2075,0.21,151.2,0.195,0.1975,0.2,
12/31/2004,513.7,,-359.3,,154.4,,-94.4,,,,60.0,-24.1,,20.0,,,,4.1,35.9,63.2,99.1,2.9,,,96.2,-1.7,94.5,0.0,0.0,94.5,94.5,,147.2,0.6425,0.6625,0.23,153.2,0.6175,0.635,0.22,
09/30/2005,510.0,,-367.8,,142.2,,-86.0,,,,56.2,-62.2,13.3,13.3,,,,48.9,-6.0,5.2,-0.8,1.4,,,-2.2,-2.2,-4.4,0.0,0.0,-4.4,-4.4,,151.46,-0.03,-0.02,0.2066,151.46,-0.03,-0.02,0.2066,
12/31/2005,522.2,,-360.1,,162.1,,-96.5,,,,65.6,30.8,,15.0,-4.2,0.0,,-41.6,96.4,-49.0,47.4,19.9,,,27.5,-2.2,25.3,0.0,0.0,25.3,25.3,,112.0,0.1675,0.1675,0.2325,158.4,0.16,0.16,0.2225,
03/31/2006,594.1,,-400.4,,193.7,,-89.5,,,,104.2,-38.9,8.4,8.4,,,,30.5,65.3,-25.0,40.3,0.6,,,39.7,-2.0,37.7,0.0,0.0,37.7,37.7,,153.376,0.2475,0.25,0.3725,158.604,0.2375,0.24,0.3575,
06/30/2006,592.3,,-407.9,,184.4,,-93.1,,,,91.3,-46.2,9.2,0.0,,,,37.0,45.1,-7.3,37.8,-11.0,,,48.8,-2.5,46.3,0.0,0.0,46.3,46.3,,154.64,0.3,0.2275,0.375,159.568,0.29,0.22,0.3675,
09/30/2006,572.2,,-412.6,,159.6,,-95.1,,,,64.5,-7.9,7.5,7.5,,0.0,,0.4,56.6,-16.0,40.6,3.5,,,37.1,-2.0,35.1,0.0,0.0,35.1,35.1,,153.496,0.2275,0.2525,0.2875,158.032,0.2225,0.245,0.2775,
12/31/2006,587.3,,-415.6,,171.7,,-106.1,,,,65.6,-12.4,,26.1,-9.1,0.0,,-4.6,53.2,-20.0,33.2,19.7,,,13.5,-1.3,12.2,0.0,0.0,12.2,12.2,,151.8,0.08,0.21,0.24,156.6,0.08,0.205,0.235,
03/31/2007,674.1,,-463.3,,210.8,,-124.9,,,,85.9,-8.6,8.4,8.4,,,,0.2,77.3,-20.3,57.0,9.3,,,47.7,-1.9,45.8,0.0,0.0,45.8,45.8,,151.728,0.3025,0.3625,0.5325,156.368,0.2925,0.3525,0.5175,
06/30/2007,657.9,,-447.9,,210.0,,-101.6,,,,108.4,-100.8,10.0,10.0,,0.0,,90.8,7.6,8.0,15.6,5.7,,,9.9,-1.3,8.6,0.0,0.0,8.6,8.6,,151.432,0.0575,0.095,0.4925,155.508,0.055,0.0925,0.48,
09/30/2007,626.6,,-440.2,,186.4,,-94.3,,,,92.1,-33.3,8.6,8.6,,0.0,,24.7,58.8,-14.5,44.3,4.3,,,40.0,-2.9,37.1,0.0,0.0,37.1,37.1,,150.42,0.245,0.275,0.35,154.656,0.24,0.27,0.345,
12/31/2007,674.3,,-478.7,,195.6,0.0,-114.4,86.2,,28.2,81.2,-19.4,18.1,19.1,-1.0,0.0,-0.2,1.5,61.8,-2.2,59.6,5.0,,,54.6,-3.5,51.1,0.0,0.0,51.1,51.1,,149.6,0.275,0.31,0.34,154.2,0.265,0.295,0.325,
03/31/2008,750.2,,-499.2,,251.0,,-105.5,,,,145.5,-0.1,8.7,8.7,,0.0,,-8.6,145.4,-42.2,103.2,6.4,,,96.8,-2.9,93.9,0.0,0.0,93.9,93.9,,148.836,0.63,0.675,0.615,153.15,0.615,0.655,0.595,
06/30/2008,806.6,,-536.4,,270.2,,-113.0,,,,157.2,-18.7,8.3,8.3,,0.0,,10.4,138.5,-42.5,96.0,7.8,,,88.2,-3.8,84.4,0.0,0.0,84.4,84.4,,148.662,0.57,0.62,0.665,152.946,0.55,0.6,0.645,
09/30/2008,820.8,,-580.8,,240.0,,-105.3,,,,134.7,-20.8,7.5,7.5,,0.0,,13.3,113.9,-23.3,90.6,5.9,,,84.7,-4.7,80.0,0.0,0.0,80.0,80.0,,147.91,0.54,0.58,0.58,152.028,0.525,0.565,0.565,
12/31/2008,737.7,,-518.0,,219.7,,-106.8,81.2,,25.6,112.9,-38.8,7.4,7.4,,0.0,-0.2,31.6,74.1,-17.4,56.7,4.8,,,51.9,-5.6,46.3,0.0,0.0,46.3,46.3,,145.2,0.32,0.355,0.52,148.0,0.315,0.345,0.51,
03/31/2009,690.5,690.5,-453.9,453.9,236.6,0.0,-122.6,80.1,20.0,22.5,114.0,-5.3,7.0,,,,-1.7,0.0,108.7,-33.4,75.3,4.4,4.4,0.0,70.9,-1.8,69.1,0.0,0.0,69.1,85.61959,12.11959,144.6,0.475,0.505,0.592113,146.8,0.47,0.5,0.582558,
06/30/2009,700.3,700.3,-477.3,477.3,223.0,0.0,-125.8,74.7,21.0,30.1,97.2,-6.7,6.5,,,,0.2,0.0,90.5,-13.6,76.9,5.2,5.2,0.0,71.7,-2.4,69.3,0.0,0.4,69.7,78.282459,3.382459,144.4,0.475,0.51,0.542122,146.8,0.47,0.505,0.528042,
09/30/2009,713.3,713.3,-510.0,510.0,203.3,0.0,-135.3,79.8,23.2,32.3,68.0,-5.3,6.2,,,,-0.9,0.0,62.7,-27.2,35.5,6.1,6.1,0.0,29.4,-1.4,28.0,0.0,0.0,28.0,57.527824,23.427824,144.13,0.195,0.235,0.399139,146.29,0.19,0.23,0.390147,
12/31/2009,722.1,722.1,-502.4,502.4,219.7,0.0,-164.2,87.7,28.6,47.9,55.5,-7.4,7.3,,,,0.1,0.0,48.1,21.2,69.3,2.5,2.5,0.0,66.8,-4.7,62.1,0.0,0.0,62.1,86.235676,21.635676,144.2,0.43,0.445,0.598028,146.4,0.425,0.44,0.587785,
03/31/2010,756.5,756.5,-489.5,489.5,267.0,0.0,-131.1,90.9,23.5,16.7,135.9,-9.1,10.0,,,,-0.9,0.0,126.8,-40.7,86.1,5.7,5.7,0.0,80.4,-3.0,77.4,0.0,0.0,77.4,97.245,14.145,144.6,0.53,0.57,0.672511,146.6,0.53,0.57,0.666487,
06/30/2010,776.8,776.8,-512.2,512.2,264.6,0.0,-133.2,95.6,22.3,15.3,131.4,-9.4,9.4,,,,0.0,0.0,122.0,-33.8,88.2,19.3,19.3,0.0,68.9,-3.2,65.7,0.0,0.5,66.2,94.845,9.345,144.966,0.45,0.585,0.654257,146.796,0.45,0.58,0.64366,
09/30/2010,772.5,772.5,-517.8,517.8,254.7,0.0,-127.6,99.9,24.0,3.7,127.1,-8.6,9.6,,,,-1.0,0.0,118.5,-32.3,86.2,0.3,0.3,0.0,85.9,-3.0,82.9,0.0,0.0,82.9,83.5,0.3,144.682,0.57,0.57,0.577128,146.11,0.565,0.57,0.572053,
12/31/2010,810.5,810.5,-546.1,546.1,264.4,0.0,-271.7,124.8,30.7,116.2,-7.3,-9.5,10.3,,,,-0.8,0.0,-16.8,-25.2,-42.0,8.3,8.3,0.0,-50.3,-3.2,-53.5,0.0,0.0,-53.5,75.345,120.545,143.6,-0.37,-0.315,0.524686,143.6,-0.37,-0.315,0.52445,
03/31/2011,795.0,795.0,-506.9,506.9,288.1,0.0,-133.1,105.9,22.7,4.5,155.0,-9.0,9.9,,,,-0.9,0.0,146.0,-40.6,105.4,8.0,8.0,0.0,97.4,-3.4,94.0,0.0,0.0,94.0,103.82,1.82,143.0,0.655,0.71,0.726014,144.2,0.65,0.705,0.717622,
06/30/2011,812.2,812.2,-513.4,513.4,298.8,0.0,-143.2,108.9,25.0,9.3,155.6,-8.8,10.5,,,,-1.7,0.0,146.8,-25.7,121.1,8.9,8.9,0.0,112.2,-5.0,107.2,0.0,0.0,107.2,109.62,-6.48,143.212,0.745,0.805,0.765439,144.37,0.745,0.805,0.760116,
09/30/2011,862.1,862.1,-574.7,574.7,287.4,0.0,-151.8,110.6,27.8,13.4,135.6,-8.6,9.1,,,,-0.5,0.0,127.0,-29.8,97.2,6.3,6.3,0.0,90.9,-4.1,86.8,0.0,0.0,86.8,95.895,2.795,141.942,0.61,0.655,0.675593,143.068,0.605,0.65,0.669536,
12/31/2011,908.6,908.6,-615.5,615.5,293.1,0.0,-152.0,117.1,29.7,5.2,141.1,-10.4,9.9,,,,0.5,0.0,130.7,-40.4,90.3,8.6,8.6,0.0,81.7,-3.8,77.9,0.0,0.0,77.9,110.645,24.145,140.4,0.555,0.615,0.78807,141.4,0.55,0.61,0.780756,
03/31/2012,940.7,940.7,-593.4,593.4,347.3,0.0,-159.3,129.1,28.5,1.7,188.0,-11.2,11.3,,,,-0.1,0.0,176.8,-44.8,132.0,7.4,7.4,0.0,124.6,-5.5,119.1,0.0,0.0,119.1,129.425,2.925,138.4,0.855,0.91,0.935152,139.4,0.855,0.91,0.930983,
