Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
08/31/1989,,,2.697,,2.697,2.697,,,,,,,,,,,,,
11/30/1989,,,2.724,,2.724,2.724,,,,,,,,,,,,,
02/28/1990,,,1.343,,1.343,1.343,,,,,,,,,,,,,
05/31/1990,,,1.802,,1.802,1.802,,,,,,,,,,,,,
08/30/1990,,,2.871,,2.871,2.871,,,,,,,,,,,,,
11/30/1990,,,2.849,,2.849,2.849,,,,,,,,,,,,,
02/28/1991,,,1.857,,1.857,1.857,,,,,,,,,,,,,
05/31/1991,,,0.0,,2.046,2.046,,,,,,,,,,,,,
08/31/1991,,,3.392,,3.392,3.392,,,,,,,,,,,,,
11/30/1991,,,3.795,,3.795,3.795,,,,,,,,,,,,,
02/29/1992,,,3.034,,3.034,3.034,,,,,,,,,,,,,
05/31/1992,,,0.0,,3.481,3.481,,,,,,,,,,,,,
08/31/1992,,,5.099,,5.099,5.099,,,,,,,,,,,,,
11/30/1992,,,5.158,,5.158,5.158,,,,,,,,,,,,,
02/28/1993,,,4.413,,4.413,4.413,,,,,,,,,,,,,
05/31/1993,,,0.0,,5.285,5.285,,,,,,,,,,,,,
08/31/1993,,,6.919,,6.919,6.919,,,,,,,,,,,,,
11/30/1993,,,7.103,,7.103,7.103,,,,,,,,,,,,,
02/28/1994,,,6.649,,6.649,6.649,,,,,,,,,,,,,
05/31/1994,,,0.0,,7.399,7.399,,,,,,,,,,,,,
08/31/1994,,,9.551,,9.551,9.551,,,,,,,,,,,,,
11/30/1994,,,9.638,,9.638,9.638,,,,,,,,,,,,,
02/28/1995,,,9.348,,9.348,9.348,,,,,,,,,,,,,
