Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2003,163.754188,161.248002,159.867996,,13.266038,0.521537,0.400393,0.275,0.275,0.275,0.275,0.275,0.275,0.08,0.078496,-0.041753,3.534407,6.198425,,
12/31/2003,164.203995,163.169998,160.727997,,14.71137,0.597755,0.466901,0.32,0.32,0.32,0.315,0.315,0.315,0.08,-1.048834,-1.229201,3.02369,6.586527,6.256711,
03/31/2004,166.050004,164.298004,161.835998,,12.749042,0.580174,0.438858,0.29,0.29,0.29,0.285,0.285,0.285,0.08,-0.2789,-0.398286,3.289647,6.798777,,
06/30/2004,166.584,165.037994,162.466003,,13.630236,0.537079,0.410572,0.275,0.275,0.275,0.27,0.27,0.27,0.08,0.356512,0.213971,3.569148,7.025993,,
09/30/2004,167.526,166.257996,163.511994,,14.449521,0.56786,0.439173,0.29,0.29,0.29,0.285,0.285,0.285,0.08,0.027484,-0.133788,3.352011,7.33239,,
12/31/2004,169.076214,166.8,164.6,,16.645826,0.56418,0.413827,0.29,0.29,0.29,0.285,0.285,0.285,0.08,-0.616458,-0.832637,3.575411,7.900532,,
03/31/2005,173.104762,169.868,167.396,,17.083843,0.622327,0.480651,0.285,0.285,0.285,0.28,0.28,0.28,0.08,0.220644,0.02205,3.714802,8.264048,,
06/30/2005,173.328732,169.988,169.988,,17.177342,0.177824,0.024678,-0.095,-0.095,0.29,-0.095,-0.095,0.29,0.08,0.823029,0.511424,3.975019,8.0262,,
09/30/2005,173.609916,174.28,170.316,,20.071661,1.070522,0.914571,0.77,0.77,0.53,0.755,0.755,0.52,0.08,2.833997,2.487206,6.032559,8.845848,,
12/31/2005,174.176404,176.6,170.8,,23.201505,0.466036,0.303191,0.38,0.38,0.325,0.37,0.37,0.32,0.08,-1.468618,-1.866335,4.529982,9.361532,8.91859,
03/31/2006,175.026446,177.814,171.824,,21.096448,0.993627,0.829954,0.515,0.515,0.515,0.5,0.5,0.5,0.1,-0.921286,-1.248045,3.736487,9.798925,,
06/30/2006,175.17091,179.242,172.526,,20.034256,0.789806,0.621692,0.385,0.385,0.415,0.37,0.37,0.4,0.1,-0.496093,-0.81273,3.338648,10.219659,,
09/30/2006,176.085328,177.866,172.726,,19.476141,0.25768,0.080984,0.16,0.16,0.17,0.155,0.155,0.165,0.1,2.489162,2.044626,5.08303,10.372784,,
12/31/2006,176.082602,178.6,173.6,,20.928364,0.877391,0.655553,0.465,0.465,0.465,0.45,0.45,0.45,0.1,0.634251,0.135985,5.543137,9.827615,9.386708,
03/31/2007,176.315496,179.896,173.928,,20.938572,0.961317,0.759613,0.485,0.485,0.485,0.47,0.47,0.47,0.1,0.964549,0.685922,6.285659,9.980269,,
06/30/2007,176.626888,181.66,174.35,,24.213008,0.983114,0.776926,0.55,0.55,0.55,0.525,0.525,0.525,0.1,1.99567,1.581652,8.231787,10.647161,,
09/30/2007,176.775244,183.46,174.646,,23.563242,1.032723,0.827903,0.535,0.535,0.535,0.51,0.51,0.51,0.1,0.763464,0.303803,8.884694,11.29084,9.908265,
12/31/2007,177.36464,183.6,175.0,,26.928571,1.351469,1.122857,1.48,1.48,0.775,1.41,1.41,0.735,0.1,1.325194,0.849097,9.665884,12.823633,12.383359,
03/31/2008,88.603326,182.722,175.698,,27.359338,1.456215,1.239405,0.77,0.77,0.77,0.74,0.74,0.74,0.125,1.216684,0.882002,21.272407,27.145539,,
06/30/2008,177.571686,184.341,176.268,,32.754499,1.720221,1.485783,1.17,1.17,1.17,1.12,1.12,1.12,0.125,2.703446,2.316002,13.251713,14.745594,,
09/30/2008,181.390104,181.11,178.253,,31.83014,1.851464,1.608859,1.01,1.01,1.01,1.0,1.0,1.0,0.125,1.030008,0.554925,12.264578,15.111089,13.455469,
12/31/2008,181.555921,182.3,180.4,,33.655765,1.599462,1.374169,1.04,1.04,1.04,1.03,1.03,1.03,0.125,0.558326,0.071469,11.610164,14.713494,14.233356,
03/31/2009,179.851258,181.204,180.317,,32.153868,2.040213,1.796048,1.13,1.13,1.13,1.12,1.12,1.12,0.125,0.421951,0.127198,11.383757,15.541682,,
06/30/2009,179.855245,181.198,179.054,,29.558424,1.78798,1.535302,0.94,0.94,0.94,0.93,0.93,0.93,0.125,1.724167,1.347499,11.726013,16.658169,,
09/30/2009,178.941284,181.124,178.859,,30.305928,1.726863,1.468878,0.9,0.9,0.9,0.89,0.89,0.89,0.125,0.925835,0.622356,11.287306,17.431204,15.65233,
12/31/2009,178.824617,179.9,178.2,,30.748036,1.725578,1.464085,0.83,0.83,0.83,0.82,0.82,0.82,0.125,2.0172,1.690376,12.809321,18.484776,17.992361,
03/31/2010,178.729811,180.769,178.163,,27.608735,1.548969,1.288988,0.77,0.77,0.77,0.76,0.76,0.76,0.125,-1.381134,-1.650539,11.012343,19.11375,,
06/30/2010,178.769561,180.688,178.214,,28.909743,1.693217,1.436139,0.88,0.88,0.88,0.87,0.87,0.87,0.125,0.14128,-0.28188,9.851828,19.738897,,
09/30/2010,178.776372,178.248,178.248,,30.920336,0.394243,0.124792,-0.3,-0.3,0.919093,-0.3,-0.3,0.919093,0.125,2.456129,1.962793,12.119538,19.684805,,
12/31/2010,176.425158,181.3,177.6,,29.655405,0.515321,0.231419,0.66,0.66,0.814116,0.65,0.65,0.801611,0.125,1.952061,1.647652,13.196961,19.82143,19.323491,
03/31/2011,174.413358,179.022,175.819,,28.766948,1.622197,1.34461,0.79,0.79,0.79,0.78,0.78,0.78,0.125,2.107468,1.791052,13.449469,19.583167,,
06/30/2011,173.803722,175.257,173.425,,34.792423,1.882947,1.589955,0.95,0.95,0.95,0.94,0.94,0.94,0.125,0.330846,-0.259201,12.78987,20.057908,,
09/30/2011,169.652179,173.178,171.576,,35.189147,1.605254,1.31037,0.79,0.79,0.93024,0.78,0.78,0.92,0.125,1.650983,1.187963,14.532292,19.426553,,
12/31/2011,168.979199,170.8,169.2,,36.950946,1.774391,1.468676,0.91,0.91,0.975508,0.9,0.9,0.97,0.125,1.055496,0.45997,13.361698,20.094337,19.526534,
03/31/2012,168.892114,170.406,168.852,,37.252197,1.718736,1.40985,0.92,0.92,0.967309,0.91,0.91,0.959587,0.16,-0.278812,-0.600508,13.194364,20.972631,,
06/30/2012,166.962018,169.44,168.264,,42.363482,2.014293,1.707198,0.96,0.96,0.96,0.95,0.95,0.95,0.16,0.765113,0.372242,13.360039,21.289615,,
09/30/2012,166.508134,167.968,166.66,,42.818049,1.911664,1.59241,0.87,0.87,0.87,0.86,0.86,0.86,0.16,2.571937,2.161214,15.190591,22.100938,,
12/31/2012,162.359906,164.7,164.7,,42.639344,-0.008227,-0.344262,-0.03,-0.03,1.752271,-0.03,-0.03,1.748986,0.16,0.716916,0.31697,14.114741,20.579557,19.955438,
03/31/2013,162.861327,163.991,162.408,,44.244274,2.242568,1.90429,1.02,1.02,1.02,1.02,1.02,1.02,0.16,-0.133762,-0.484151,13.356406,21.398364,,
06/30/2013,163.032682,164.135,162.797,,44.167448,2.182012,1.848548,0.99,0.99,1.062068,0.98,0.98,1.05,0.16,1.580226,1.181656,14.090819,22.079315,,
09/30/2013,163.261653,164.845,162.94,,41.02256,2.222137,1.893096,1.06,1.06,1.06,1.05,1.05,1.05,0.16,2.824438,2.460703,16.510184,23.236393,,
12/31/2013,161.287818,164.4,162.1,,38.812461,1.947921,1.674892,1.03,1.03,1.03,1.01,1.01,1.01,0.16,0.470426,-0.192301,15.311789,23.293681,22.586207,
03/31/2014,159.303927,162.36,160.213,,33.609233,2.017776,1.713712,0.93,0.93,0.93,0.92,0.92,0.92,0.21,1.165411,0.74954,14.598303,23.167847,,
06/30/2014,157.599815,160.454,158.465,,33.140845,2.115262,1.821229,0.49,1.03,1.085874,0.48,1.02,1.076714,0.21,1.508314,0.989032,14.863666,23.138022,,
09/30/2014,156.527652,159.456,157.332,,34.577079,2.505371,2.192752,0.44,1.17,1.17,0.44,1.15,1.15,0.21,-0.116823,-0.58491,13.208657,22.736438,,
12/31/2014,148.63364,156.2,153.9,,35.446394,2.31514,2.002599,1.39,1.43,1.43,1.37,1.41,1.41,0.21,1.528428,0.86473,14.116966,20.929791,20.169855,
03/31/2015,146.976144,149.915,147.731,,30.790078,2.060339,1.735249,0.98,0.98,0.93638,0.96,0.96,0.921667,0.21,0.265902,-0.234216,13.31414,20.879062,,
06/30/2015,145.384573,147.921,146.261,,32.88714,2.005388,1.683265,1.02,1.02,0.974501,1.0,1.0,0.959604,0.21,1.127484,0.719966,12.998917,21.436972,,
09/30/2015,142.219163,146.085,144.293,,30.386866,2.288947,1.966762,1.19,1.22,0.895698,1.17,1.21,0.887605,0.21,2.538127,2.208305,15.096264,21.075549,20.290522,
12/31/2015,139.018309,140.9,140.9,,31.019872,0.116458,-0.224982,-0.36,-0.36,0.898205,-0.36,-0.36,0.898205,0.21,1.978062,1.558318,15.443851,21.560808,20.582979,
03/31/2016,139.222687,140.865,138.95,,31.837992,1.785376,1.444469,0.75,0.75,0.821956,0.74,0.74,0.810193,0.21,0.825153,0.47556,13.393083,22.184682,,
06/30/2016,139.24368,140.801,139.226,,34.879383,1.844634,1.404975,0.73,0.73,0.715433,0.72,0.72,0.704332,0.21,-0.173179,-0.595291,12.583264,22.547149,18.473255,
09/30/2016,139.018309,140.924,139.25,,34.232417,0.495806,0.072409,0.03,0.03,1.116029,0.03,0.03,1.098683,0.21,2.59921,2.181479,13.747793,22.344431,18.077648,
12/31/2016,139.258483,141.1,139.3,,35.819095,1.803833,1.384781,0.51,0.51,0.47719,0.5,0.5,0.471457,0.21,1.819347,1.314034,14.085124,22.441656,17.253204,
03/31/2017,139.781114,140.958,139.443,,34.680156,1.152657,0.752659,0.43,0.43,0.557423,0.43,0.43,0.551439,0.21,1.93796,1.458309,14.612296,23.04199,19.140175,
06/30/2017,139.876865,139.818,139.818,,33.730221,0.288411,-0.109707,-0.17,-0.17,0.699602,-0.17,-0.17,0.699602,0.21,1.12783,0.593786,14.396419,22.717738,18.793937,
09/30/2017,139.258483,140.83,139.887,,35.325899,1.659225,1.255227,0.68,0.68,0.653186,0.67,0.67,0.648053,0.21,0.877215,0.342619,14.398297,23.577077,19.531076,
12/31/2017,139.918324,141.0,139.9,,35.935668,1.5605,1.150822,0.43,0.43,1.017155,0.43,0.43,1.01156,0.21,0.366934,-0.110343,14.045401,23.887579,18.505618,
03/31/2018,140.597739,140.099,140.099,,34.431152,0.408126,0.00374,-0.13,-0.13,-0.137695,-0.13,-0.13,-0.14214,0.21,-0.970756,-1.435299,13.004882,21.311232,17.176756,
06/30/2018,140.69985,141.306,140.654,,34.722056,1.760547,1.367725,0.82,0.82,0.787242,0.81,0.81,0.780962,0.21,0.024187,-0.29837,12.672963,21.630123,17.662044,
09/30/2018,140.749228,141.549,140.713,,27.305473,1.273777,0.897032,0.55,0.49,-0.260382,0.55,0.49,-0.260382,0.21,0.862145,0.590528,13.661489,21.620183,17.68912,
12/31/2018,139.653824,141.0,140.2,,34.243937,1.568024,1.199001,0.36,0.36,0.36,0.36,0.36,0.36,0.21,1.237154,0.792596,14.174864,21.218044,16.257879,
03/31/2019,140.108765,139.776,139.776,,29.996187,0.246087,-0.191249,-0.42,-0.42,-0.286789,-0.42,-0.42,-0.288791,0.21,-0.125029,-0.469666,13.593082,21.07158,17.252754,
06/30/2019,140.1744,140.141,140.141,,29.216118,-4.635917,-5.073562,-3.96,-3.96,-3.710857,-3.96,-3.96,-3.71193,0.21,0.777153,0.401332,13.771295,16.937736,13.125335,
09/30/2019,140.1744,140.163,140.163,,28.093769,-1.51789,-1.970912,-5.29,-5.57,-3.641855,-5.29,-5.57,-3.641855,0.21,-0.17506,-0.454863,13.219083,11.125391,7.989469,
12/31/2019,,,,,,,,-0.24,-0.24,0.268,-0.24,-0.24,0.268,0.099,1.265,,,12.2,,
03/31/2020,,,,,,,,0.252,0.252,0.278,0.252,0.252,0.278,0.12,0.45,,,11.98,,
