Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
07/31/1989,8.057,8.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057,,,
10/31/1989,-25.073999,8.253,,-33.326999,,,-33.326999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.073999,,,
01/31/1990,15.799,6.084,,9.715,,,9.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.799,,,
04/30/1990,28.879999,7.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1990,-15.653,8.468,,-24.121,,,-24.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.653,,,
10/31/1990,0.507,8.599,,-8.092,,,-8.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507,,,
01/31/1991,23.655001,6.269,,17.386001,,,17.386001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.655001,,,
04/30/1991,24.690001,8.408,,16.282001,,,16.282001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.690001,,,
07/31/1991,-6.297,8.944,,-15.241,,,-15.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.297,,,
10/31/1991,-7.544,9.304,,-16.848,,,-16.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.544,,,
01/31/1992,21.271999,6.73,,14.541999,,,14.541999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.271999,,,
04/30/1992,33.988998,9.14,,24.848998,,,24.848998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.988998,,,
08/01/1992,-6.653,5.059,,-11.712,,,-11.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.653,,,
10/31/1992,5.626,10.262,,-4.636,,,-4.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.626,,,
01/31/1993,24.191,7.297,,16.894,,,16.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.191,,,
04/30/1993,33.076,10.327,,22.749,,,22.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.076,,,
07/31/1993,-13.512,8.907,,-22.419,,,-22.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.512,,,
10/31/1993,4.064,10.422,,-6.358,,,-6.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.064,,,
01/31/1994,24.33,7.387,,16.943,,,16.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.33,,,
04/30/1994,40.29,3.782,,36.508,,,36.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29,,,
07/30/1994,-19.923,9.215,,-29.138,,,-29.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.923,,,
