Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
02/28/1985,,,,,,,,,,,,,,,
05/31/1985,,,,,,,,,,,,,,,
08/31/1985,,,,,,,,,,,,,2.361111,,
11/30/1985,,,,,,,,,,,,,3.222222,,
02/28/1986,,,,,,,,,,,,,4.416667,,
05/31/1986,,,,,,,,,,,,,4.5,,
08/31/1986,,,,,,,,,,,,,5.194444,,
11/30/1986,,,,,,,,,,,,,5.0,,
02/28/1987,,,,,,,,,,,,,6.916667,,
05/31/1987,,,,,,,,,,,,,7.75,,
08/31/1987,,,,,,,,,,,,,10.625,,
11/30/1987,,,,,,,,,,,,,5.166667,,
02/29/1988,,,,,,,,,,,,,6.958333,,
05/31/1988,,,,,,,,,,,,,5.625,,
08/31/1988,,,,,,,,,,,,,7.166667,,
11/30/1988,,,,,,,,,,,,,7.875,,
02/28/1989,,,,,,,,,,,,,7.875,,
05/31/1989,,,,,,,,,,,,,9.666667,,
08/31/1989,,,,,,,,,,,,,10.916667,,
11/30/1989,,914.116255,914.116255,914.116255,9.4882,,,,,,,,12.125,915.607643,
02/28/1990,,990.497252,1082.975021,904.658005,8.53396,,,,,,,,13.0,975.58602,
05/31/1990,,976.30239,1110.165642,798.528015,7.185288,,,,,,,,12.416667,902.905009,
08/31/1990,9.188361,828.550524,907.664016,657.462522,5.167416,,1.69852,6.804708,,1.529484,4.533057,4.859005,10.0,694.001995,
11/30/1990,10.641892,784.892183,878.081035,712.914999,4.85844,,1.995525,9.926056,,1.745596,5.231051,5.596665,11.8125,803.70913,
02/28/1991,13.695652,886.901059,1098.692516,723.492504,5.880539,,2.63717,13.935699,,2.369778,7.082064,7.505438,15.75,1102.819033,
05/31/1991,14.476496,1078.492657,1206.989036,979.709029,5.851459,,2.735422,15.143746,,2.407963,7.35183,7.787191,16.9375,1166.01498,
08/31/1991,11.814346,969.173282,1144.636027,819.702983,4.410386,,2.308827,12.800625,,1.935486,5.593499,5.978005,14.0,921.114978,
11/30/1991,10.847107,942.391133,1044.82298,840.469979,3.578436,,2.065186,14.129631,,1.684218,5.223182,5.494815,13.125,841.992544,
02/29/1992,10.843373,772.031416,888.049978,669.181983,3.405648,,2.064003,10.944848,,1.643405,5.266317,5.474812,13.5,843.548046,
05/31/1992,9.716797,787.024676,852.511549,723.849793,2.961446,,1.951167,9.676152,,1.462003,4.664115,4.792946,12.4375,728.959136,
08/31/1992,9.363118,733.235483,814.183933,628.189412,2.74192,,1.908574,8.642863,,1.250411,4.080725,4.126247,12.3125,629.174349,
11/30/1992,12.5,724.879111,948.956955,613.885787,3.2614,,2.706765,10.52165,,1.992449,6.163941,6.219162,16.4375,944.106193,
02/28/1993,12.547348,977.155313,1063.616119,918.244694,3.405926,,2.76719,11.633004,,2.088581,6.314869,6.380368,16.5625,973.771826,
05/31/1993,12.922932,993.621308,1073.371103,940.739349,3.438821,,2.843747,11.945873,,2.095932,6.303743,6.382447,17.1875,982.520359,
08/31/1993,14.0625,1021.872189,1132.133935,934.651038,3.512854,,3.018344,15.573313,,2.286371,7.097439,7.184188,18.5625,1084.453265,
11/30/1993,15.205224,1173.69628,1294.088103,1055.643347,3.503787,,3.127068,13.958144,,2.395542,7.777482,7.869901,20.375,1192.124738,
02/28/1994,13.796296,1128.457282,1252.803862,1012.348231,3.026714,,2.716542,11.647966,,1.937331,6.64359,6.696987,18.625,1010.709279,
05/31/1994,14.652015,1004.935667,1187.870033,876.987108,3.21616,,2.782591,31.10448,,2.110622,7.545874,7.577004,20.0,1151.606049,
09/30/1994,16.416309,1117.194576,1320.83403,1032.019044,3.062903,,3.017442,20.955665,,2.21415,8.304407,8.341966,19.125,1064.251332,
11/30/1994,16.990292,975.085531,1042.592559,914.188065,2.643308,,3.031186,24.686608,,2.103766,8.280542,8.321834,17.5,914.503025,
02/28/1995,16.047297,905.911014,983.446776,831.475811,2.54444,,3.018777,33.027722,,2.056618,7.883472,7.927335,17.8125,907.568914,
05/31/1995,16.733871,1051.514962,1178.224049,891.713258,2.788944,,3.282008,13.058589,,2.286359,8.477908,8.521551,20.75,1079.305553,
08/31/1995,12.101911,1070.669823,1153.013182,932.981548,2.425719,,2.472234,13.931767,,1.653959,5.825471,5.847207,19.0,949.679966,
11/30/1995,11.130618,892.412066,1011.77143,810.575923,2.345712,,2.513094,10.420364,,1.601942,5.616022,5.638229,19.8125,943.929831,
02/29/1996,11.348239,959.024281,1142.582595,810.106939,2.327881,,2.524331,35.317605,,1.827269,6.438244,6.46368,20.9375,1137.096949,
05/31/1996,10.900783,1143.956733,1233.570946,1045.764722,2.202989,,2.439137,23.532438,,1.682703,5.853712,5.876072,20.875,1086.056707,
08/31/1996,8.879093,894.490806,1028.30895,804.169214,1.79588,,2.007041,14.226381,,1.245683,4.295648,4.313585,17.625,826.41823,
11/30/1996,10.248656,891.8722,957.68373,807.343733,1.8388,,2.162641,23.011037,,1.372018,4.709807,4.730276,19.0625,913.179697,
02/28/1997,9.9,912.062597,983.239075,835.812501,1.708467,,2.106387,7.53206,,1.29252,4.39511,4.422881,18.5625,858.180402,
05/31/1997,9.927441,855.6035,904.914153,788.079775,1.839691,,2.11661,7.090203,,1.313311,4.522459,4.556795,18.8125,873.282339,
08/31/1997,10.405759,902.360341,978.96446,765.302779,1.8568,1.8568,2.203452,7.742424,8.082635,1.34583,,4.698459,19.875,903.424445,
