Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1995,,,,,,,31.304699,-14.070284,-19.307931,,-18.702033,-13.693281,-13.693281,-13.693281,,,,,
03/31/1996,,,,,,,39.851431,4.478916,-2.184837,,-3.692375,-2.250382,-2.250382,-2.250382,,,,,
06/30/1996,,,,,,,40.454884,7.923192,2.386279,,2.199851,1.342282,1.342282,1.342282,,38.983051,61.805556,,
09/30/1996,,,,,,,43.511321,13.416695,7.755999,,7.063197,4.308888,4.308888,4.308888,,38.995215,17.45098,,
12/31/1996,,43.739903,4.948482,19.513726,,,45.880574,23.393802,18.518519,568.297456,17.636684,10.821366,10.821366,10.821366,,38.642857,5.587893,41.295764,
03/31/1997,,,5.901068,26.008978,24.477935,,42.105263,8.487085,2.777238,42.482517,2.058652,1.281802,1.281802,1.281802,,37.735849,0.0,,
06/30/1997,,44.54749,6.218056,23.06035,21.928816,,41.009464,11.687697,5.993691,25.819672,5.425868,3.359621,3.359621,3.359621,,38.081395,22.535211,34.508619,
09/30/1997,,17.816565,2.330039,9.156839,14.217801,,44.021347,15.433434,9.548536,20.0,-5.524304,-8.610991,-8.610991,-8.610991,,,,,
12/31/1997,,12.382464,2.077826,7.550998,15.236624,,48.467236,25.037037,21.128205,45.878136,17.230769,9.401709,9.401709,9.401709,,45.436508,5.818182,11.66203,
03/31/1998,,10.899814,1.993637,6.696214,14.360047,,44.437257,10.025873,5.09379,16.618357,2.11837,0.468952,0.468952,0.468952,,77.862595,168.965517,-7.517113,
06/30/1998,,2.441529,0.444426,1.532054,-1.660212,,46.519236,16.579429,11.51531,38.402458,1.727297,-1.962837,-1.962837,-1.962837,,213.636364,,,
09/30/1998,,19.682769,4.10727,12.14776,6.958171,,47.063946,16.521523,12.216969,28.959276,8.609107,4.827071,4.827071,4.827071,,43.930636,26.546392,14.457704,
12/31/1998,,45.392127,10.550955,27.239868,9.173119,,52.346806,26.749239,23.011734,61.538462,23.044329,15.210778,29.42199,29.42199,,33.993399,7.527429,41.975267,
03/31/1999,,48.101086,11.783528,28.810415,12.384968,,47.360097,16.07056,10.145985,25.491159,8.199513,5.377129,5.377129,5.377129,,34.421365,12.066516,42.296961,
06/30/1999,,49.500722,13.735885,31.854271,23.637629,,48.105207,15.577026,13.709071,23.729827,12.635534,8.05153,8.05153,8.05153,,36.278675,8.1104,45.486015,
09/30/1999,,44.786325,14.974898,31.522087,21.181377,,43.364567,25.757246,15.798649,-7.451435,21.813031,13.793855,20.636304,20.636304,,36.763237,9.794629,40.399671,
12/31/1999,,27.639093,9.64212,19.431413,14.249663,,45.331453,23.638928,17.221439,-42.43141,19.717913,13.808181,17.616361,17.616361,,29.971388,6.332993,25.888711,
03/31/2000,,21.014678,9.211967,16.114804,10.589485,,40.650069,20.4426,10.871369,-4.848485,9.488243,6.390041,10.4426,10.4426,,32.653061,27.272727,15.283402,
06/30/2000,,13.754444,6.347609,11.215323,9.088781,,42.282785,13.882893,13.882893,-13.032055,8.459255,3.858608,-4.060982,-4.060982,,54.385965,22.377622,10.676527,
09/30/2000,,6.078588,2.94146,5.438713,6.366172,,33.839933,10.094813,-1.547685,,-4.935862,-4.099275,-6.748466,-6.748466,,,,,
12/31/2000,,-2.362111,-1.114181,,,,15.669581,-35.480902,-50.299126,-124.161808,-54.14174,-36.240221,-10.676484,-10.676484,,,,,
