Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1992,3.358025,,3.604938,4.592593,2.567901,,,,
03/31/1993,1.283951,-61.764706,3.358025,4.0,0.938272,72.215518,56.01656,,
06/30/1993,1.333333,3.846154,1.283951,1.580247,1.037037,75.084165,56.24488,,
09/30/1993,1.604938,20.37037,1.283951,2.123457,0.888889,90.878128,56.313225,,
12/31/1993,1.481481,-7.692308,1.604938,1.82716,0.888889,84.0,56.624065,,
03/31/1994,1.728395,16.666667,1.481481,2.222222,1.432099,98.516248,56.699999,,
06/30/1994,1.382716,-20.0,1.62963,2.024691,1.283951,78.904002,56.998687,,
09/30/1994,1.82716,32.142857,1.432099,1.950617,1.333333,104.867249,57.064502,,
12/31/1994,4.0,118.918919,1.925926,4.0,1.82716,264.2625,57.393562,,
03/31/1995,5.728395,43.209877,3.901235,6.123457,2.962963,343.475996,59.109748,,
06/30/1995,5.987654,4.525862,5.530864,6.962963,5.333333,361.415948,59.960249,,
09/30/1995,10.17284,69.896907,5.975309,11.160494,5.432099,690.048509,60.360189,,
12/31/1995,13.0,27.791262,10.271605,15.666667,7.802469,899.525294,67.832435,,
03/31/1996,16.222222,24.786325,12.740741,19.333333,9.259259,1140.442496,69.194253,,
06/30/1996,21.777778,34.246575,16.444444,24.0,15.62963,1546.586987,70.301252,,
09/30/1996,30.666667,40.816327,21.833333,31.777778,18.555556,2211.518909,71.016749,,
12/31/1996,29.333333,-4.347826,30.666667,35.222222,26.833333,2934.095917,72.11475,,
03/31/1997,29.5,0.568182,29.5,43.666667,24.333333,2205.68553,72.992998,,
06/30/1997,42.083333,42.655367,28.5,46.666667,27.5,3198.859327,74.769001,,
09/30/1997,35.333333,-16.039604,42.083333,52.333333,32.25,2716.72694,76.012499,,
12/31/1997,35.25,-0.235849,35.875,44.75,27.416667,4514.097433,76.888498,,
03/31/1998,44.166667,25.295508,35.5,48.416667,31.166667,4748.071165,128.059502,,
06/30/1998,47.875,8.396226,44.166667,48.125,36.875,5544.307936,107.503502,,
09/30/1998,35.5,-25.848564,48.0,56.875,29.125,4770.454422,115.807999,,
12/31/1998,66.25,86.619718,34.5,67.6875,25.5,9084.464531,134.378998,,
