Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/20/1999,,-14.0,0.0,0.0,3428.0,,3201.0,107.091534,,,,,,,,,,,
06/12/1999,3410.132,-57.0,0.0,267.0,3322.0,6942.132,5205.0,63.823247,0.478527,,,,,,3124.0,6656.0,22.393107,,
09/04/1999,3080.74425,-164.0,0.0,278.0,3300.0,6494.74425,5275.0,62.559242,0.508103,,,,,,3080.625,6494.625,20.949977,,
12/25/1999,2418.75,-190.0,0.0,278.0,3291.0,5797.75,5132.0,64.127046,0.567634,0.772518,6.434795,14.640783,6.802121,19.831911,2467.125,5846.125,19.325833,,
03/18/2000,2997.0,-81.0,0.0,281.0,3301.0,6498.0,5118.0,64.497851,0.508002,0.855225,6.972103,15.146853,,,3017.25,6518.25,21.952703,,
06/10/2000,3978.1875,-140.0,0.0,291.0,3291.0,7420.1875,5162.0,63.754359,0.44352,0.96617,7.579354,15.362707,,,4005.25,7447.25,25.238733,,
09/02/2000,4589.875,-285.0,0.0,307.0,3294.0,7905.875,5251.0,62.730908,0.416652,1.017618,7.750858,14.805009,,,4684.1875,8000.1875,27.074914,,
12/30/2000,5772.8125,-318.0,0.0,306.0,3297.0,9057.8125,5249.0,62.811964,0.363995,1.13478,8.537052,15.352225,,,5932.0625,9217.0625,31.233836,,
03/24/2001,5487.84,-173.0,0.0,309.0,3309.0,8932.84,5200.0,63.634615,0.370431,1.105002,8.263497,14.765025,,,5697.445,9142.445,31.016806,,
06/16/2001,5927.35,-191.0,0.0,322.0,3455.0,9513.35,5418.0,63.768918,0.363174,1.155795,8.516876,15.076624,,,6134.6,9720.6,33.263462,,
09/08/2001,6333.2,-223.0,0.0,338.0,3374.0,9822.2,5446.0,61.953728,0.343508,1.1721,8.489369,14.882121,,,6578.5,10067.5,34.585211,,
12/29/2001,6687.8,-277.0,0.0,319.0,3362.0,10091.8,5282.0,63.650133,0.333142,1.195286,8.480504,14.928698,,,6997.2,10401.2,35.913879,,
03/23/2002,7285.6,-213.0,0.0,327.0,3440.0,10839.6,5398.0,63.727306,0.317355,1.265126,8.90682,15.034119,,,7571.82,11125.82,38.712857,,
06/15/2002,9239.7,-202.0,0.0,347.0,3384.0,12768.7,5613.0,60.288616,0.265023,1.464804,10.198642,16.475742,,,9596.32,13125.32,44.802456,,
09/07/2002,6725.7,-287.0,0.0,365.0,3405.0,10208.7,5725.0,59.475983,0.333539,1.147303,7.91986,12.329348,,,7011.9,10494.9,36.201064,,
12/28/2002,7126.0,-222.0,0.0,348.0,4592.0,11844.0,6764.0,67.888823,0.387707,1.285156,8.779837,13.18931,,,7405.95,12123.95,42.3,,
03/22/2003,5492.4,-114.0,0.0,352.0,4705.0,10435.4,6800.0,69.191176,0.450869,1.119918,7.673088,11.81812,,,5711.3,10654.3,37.80942,,
06/14/2003,5666.61,-193.0,0.0,379.0,4964.0,10816.61,7276.0,68.224299,0.458924,1.121939,7.781734,12.249841,,,5833.89,10983.89,39.91369,,
09/06/2003,5636.55,-256.0,0.0,392.0,4879.0,10651.55,7150.0,68.237762,0.458055,1.065581,7.37642,11.795736,,,5827.98,10842.98,40.194528,,
12/27/2003,6214.41,-1235.0,0.0,396.0,5740.0,11115.41,8017.0,71.597855,0.5164,1.082846,7.293576,11.626998,,,6404.89,11305.89,42.587778,,
