Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,16820.900764,,,,
03/31/1990,15796.520748,-1015.171021,0.155,0.0,1611.916002,16393.42073,3783.993976,42.598271,0.098327,,,,,,15817.805225,16414.705207,13.085843,,
06/30/1990,16483.634949,-2329.210938,0.152,0.0,1651.23303,15805.809042,3938.804037,41.922193,0.10447,,,,,,16481.744385,15803.918478,12.585285,,
09/30/1990,14749.587677,-2024.233032,0.142,0.0,1300.001974,14025.498619,3779.896904,34.392525,0.092688,2.061918,,,,,14772.476654,14048.387596,11.173167,,
12/31/1990,16525.724289,-1788.534058,0.143,0.0,789.917975,15527.251206,3465.140016,22.796134,0.050873,2.291784,9.158302,10.244494,,,16518.987184,15520.514101,12.361358,,
03/31/1991,18465.4086,-1627.366943,0.139,0.0,364.020991,17202.201648,3238.335956,11.240989,0.021161,2.557541,10.133648,11.307218,,,18438.381271,17175.174319,13.624513,,
06/30/1991,18788.911434,-1670.16394,0.135,0.0,348.819,17467.701494,3211.34902,10.862071,0.019969,2.591444,10.009633,11.077037,,,18833.630184,17512.420244,13.858063,,
09/30/1991,21520.210991,-1833.369019,0.132,0.0,275.735992,19962.709965,3375.427868,8.16892,0.013813,2.904572,11.124826,12.283921,,,21506.722374,19949.221348,15.798632,,
12/31/1991,26709.59519,-2064.603027,0.128,0.0,109.969999,24755.090162,3410.517067,3.224438,0.004442,3.496757,13.138215,14.417314,,,26721.020411,24766.515383,19.608117,,
03/31/1992,23867.846481,-1833.675049,0.122,0.0,110.368997,22144.66243,3518.637115,3.136697,0.004984,3.026402,12.806942,14.242039,,,24004.270046,22281.085995,17.599265,,
06/30/1992,22304.068024,-1730.06604,0.117,217.645996,366.579989,21158.344969,3853.316985,9.513362,0.017326,2.837189,12.030352,13.424332,,,22498.833954,21353.110899,16.956791,,
09/30/1992,20892.341248,-1693.482056,0.114,222.199997,500.572006,19921.745195,4250.42708,11.776981,0.025127,2.590257,10.948215,12.26457,,,20965.305573,19994.70952,15.971845,,
12/31/1992,21130.74027,-1982.363983,0.108,225.102005,613.096021,19986.682313,4400.787105,13.931508,0.030675,2.538415,9.443739,10.485191,,,21119.466218,19975.408261,15.961356,,
03/31/1993,20464.563488,-1955.162994,0.107,0.0,864.05501,19373.562503,4325.935081,19.973832,0.0446,2.426955,8.053198,8.87085,,,20628.421028,19537.420044,15.649941,,
06/30/1993,19989.453094,-1895.182007,0.104,225.061996,867.171983,19186.609067,4664.966031,18.589031,0.045197,2.359335,7.833846,8.659702,,,19989.645996,19186.801968,15.477365,,
09/30/1993,18914.879181,-1933.889984,0.102,192.587997,866.577019,18040.256214,4770.362964,18.165851,0.048036,2.202446,7.256498,8.035556,,,18928.604553,18053.981586,14.544841,,
12/31/1993,20093.607788,-2220.282989,0.1,198.630005,863.558015,18935.612819,4938.675959,17.485618,0.045605,2.280067,8.465685,9.488297,,,20105.457944,18947.462975,15.254614,,
03/31/1994,17817.193604,-2041.475983,0.099,197.485992,862.914016,16836.21663,4962.353989,17.389207,0.051253,2.019244,7.429646,8.336341,,,17974.199646,16993.222672,13.701661,,
06/30/1994,17346.601807,-1905.624054,0.097,196.830002,864.435973,16502.340728,5007.482848,17.262884,0.052383,1.963088,7.164956,8.033737,,,17442.055695,16597.794616,13.496993,,
09/30/1994,18351.659546,-2030.063004,0.095,204.796997,866.66801,17393.15655,5185.030955,16.714809,0.049828,2.047042,7.497687,8.415932,,,18373.800659,17415.297663,14.216553,,
12/31/1994,19200.306997,-1944.17398,0.091,323.417999,10086.524231,27666.166247,14664.043118,68.78406,0.36458,3.085602,11.137622,12.703378,,,19215.743622,27681.602872,22.604481,,
03/31/1995,21954.404182,-1296.927948,0.09,342.391998,8715.434029,29715.392261,14216.746105,61.304,0.293297,2.881298,11.053571,13.047992,,,21860.497169,29621.485248,24.109305,,
06/30/1995,23977.584038,-1555.951981,0.089,354.066986,8830.758682,31606.546726,14579.329707,60.570402,0.279397,2.716589,10.985714,13.295849,,,23882.877113,31511.839801,25.498363,,
09/30/1995,26541.346001,-2080.076981,0.088,332.632996,8576.111778,33370.101794,14432.547862,59.422022,0.257,2.641312,11.094356,13.54167,,,26364.296875,33193.052668,26.678069,,
12/31/1995,30428.901164,-2020.06897,0.085,307.237,7880.973839,36597.128033,13731.208681,57.394611,0.215344,2.736011,11.466078,14.565714,,,30376.520388,36544.747257,29.165705,,
03/31/1996,34283.889507,-1962.140045,0.084,315.915985,7829.919914,40467.669361,14044.466164,55.750926,0.193486,2.990544,12.333571,15.532664,,,34896.75,41080.529854,31.980646,,
06/30/1996,38239.320183,-2087.934021,0.083,373.649994,7426.174141,43951.293297,13927.952057,53.318493,0.168964,3.202888,12.85961,16.135499,,,38540.125,44252.098114,34.553066,,
09/30/1996,40712.34375,-1919.766006,0.081,383.322998,6773.778923,45949.760665,13684.572814,49.499382,0.147417,3.29731,12.670479,16.021042,,,41182.5,46419.916915,35.975542,,
12/31/1996,37519.001675,-1544.117004,0.079,196.324005,6097.149192,42268.436868,13255.565381,45.9969,0.144248,3.000245,11.629067,14.199969,15.688439,20.699376,38058.706649,42808.141842,33.023095,,
03/31/1997,38624.040527,-1030.314023,0.077,218.182999,6173.118134,43985.104636,13647.271199,45.233351,0.140346,3.131831,11.802261,14.387697,17.16144,22.839647,39069.719238,44430.783347,34.164037,,
06/30/1997,49601.373871,-967.912984,0.076,218.729996,6019.597801,54871.864684,13820.961902,43.554116,0.109703,3.904229,14.252003,17.436678,25.953681,36.889941,50183.542419,55454.033232,42.314328,,
09/30/1997,47424.888428,-1143.062057,0.073,222.602997,5801.543156,52306.045523,13485.818274,43.019586,0.110915,3.71877,13.454302,16.419367,24.603307,36.894867,48151.894287,53033.051382,40.256724,,
12/31/1997,49753.841583,-1099.734947,0.072,208.781998,5120.90184,53983.862474,13504.93577,37.918743,0.09486,3.802745,13.680232,16.640644,27.47924,47.597196,50469.422882,54699.443773,41.501976,,
03/31/1998,62595.088676,-1555.376991,0.07,220.483994,3803.482025,65063.747704,13035.694222,29.177441,0.058458,4.562866,16.22058,19.656668,,,63506.873444,65975.532471,49.568225,,
06/30/1998,68093.423218,-1526.244011,0.068,217.843994,3968.098145,70753.189346,13461.852424,29.476613,0.056084,5.017386,17.635844,21.141667,,,69146.641846,71806.407973,53.771383,,
09/30/1998,69360.276764,-1749.742027,0.065,216.507996,3977.532024,71804.639757,13550.879922,29.352574,0.055394,5.186753,17.984404,21.628281,,,70522.870422,72967.233415,54.479586,,
12/31/1998,73986.496323,-1301.528969,0.064,221.218994,3938.891083,76845.141431,13774.906255,28.594685,0.051258,5.708009,19.549263,23.527448,,,75454.950836,78313.595944,58.553183,,
03/31/1999,85456.42425,-1461.398,0.063,232.715,4281.628,88509.43225,13964.246,30.661362,0.048375,6.994393,23.930723,28.801576,,,87103.3995,90156.4075,67.581115,,
06/30/1999,74969.388,-2217.77,0.062,250.362,5089.281,78091.323,14623.497,34.802079,0.065171,6.477627,22.803809,27.659424,,,76423.901625,79545.836625,59.764255,,
09/30/1999,54187.419312,-2583.304932,0.062,262.002991,5572.860962,57439.040333,11460.114795,48.628317,0.097022,4.777642,16.820789,20.043459,,,54234.400635,57486.021656,43.990288,,
12/31/1999,51178.703,-2413.302,0.061,0.0,5487.239,54252.701,11701.986,46.891519,0.101142,4.566264,15.723789,18.818964,,,51913.03125,54987.02925,41.607512,,
03/31/2000,70100.642395,-2704.640991,0.059,0.0,4493.948914,71890.009317,10746.333841,41.818438,0.062511,5.883459,20.165834,23.981419,,,70932.369843,72721.736765,55.122006,,
06/30/2000,76590.084381,-3754.46106,0.057,0.0,2420.847927,75256.528249,8544.980855,28.330642,0.032168,6.019533,20.719297,24.508498,,,77633.657074,76300.100941,57.727068,,
09/30/2000,73963.885918,-4126.422058,0.056,0.0,3514.849077,73352.368937,9847.960985,35.691135,0.047917,5.724116,19.646616,22.984638,,,74553.992615,73942.475634,55.970887,,
12/31/2000,83363.240741,-2985.336914,0.055,0.0,2453.507038,82831.465865,5271.59988,46.541981,0.02962,6.26018,21.842197,25.308287,,,83321.41969,82789.644814,63.144614,,
03/31/2001,77222.823029,-3916.790009,0.054,0.0,7391.786964,80697.873984,10613.310935,69.646381,0.091598,5.998541,20.813951,24.120764,,,78023.234406,81498.285361,61.393768,,
06/30/2001,77408.647156,-3149.229126,0.0,0.0,8075.351036,82334.769066,11197.766136,72.115732,0.098079,6.049537,20.88952,24.198166,,,78176.097717,83102.219627,62.488725,,
09/30/2001,76845.437897,-3161.029053,0.052,0.0,9220.398804,82904.859648,12384.771727,74.449485,0.111217,6.004949,20.187182,23.430512,,,77562.321045,83621.742796,62.843133,,
12/31/2001,81030.171904,-3026.722046,0.055,0.0,9454.630859,87458.135718,13527.204048,69.893459,0.108105,6.254271,20.346185,23.696421,,,81786.865342,88214.829155,66.227568,,
03/31/2002,87069.819116,-3036.138062,0.05,0.0,10086.506836,94120.237891,14847.884915,67.932281,0.107166,6.62353,21.168706,24.336133,,,87872.981793,94923.400568,70.965964,,
06/30/2002,67846.58125,-3176.223999,0.047,0.0,10833.55835,75503.962601,15672.039378,69.126666,0.143483,5.19662,16.613553,18.924318,,,68418.35625,76075.737601,56.978595,,
09/30/2002,42155.697949,-3880.676147,0.046,0.0,11006.681152,49281.748954,17737.230326,62.054114,0.223342,3.409674,11.578664,13.261367,,,42327.962183,49454.013188,37.175511,,
12/31/2002,49594.459009,-3946.879028,0.046,0.0,8350.934998,53998.560978,16506.846964,50.590734,0.154651,3.70258,13.301285,15.104704,134.902502,-35.256295,49764.589746,54168.691715,40.721206,,
03/31/2003,50223.71194,-3783.85,0.045,0.0,6923.243,53363.14994,15668.972,44.184411,0.129738,3.647622,13.560932,15.513143,45.789147,-69.357417,50354.03966,53493.47766,40.184093,,
06/30/2003,60638.848962,-3952.408081,0.044,0.0,6927.008179,63613.49306,16311.821222,42.466185,0.108892,4.277032,15.78441,18.046437,39.157258,-203.957739,60817.723901,63792.367999,47.784459,,
