Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,34.721679,24.492966,16.633138,,14.305743,9.026669,9.026669,8.936767,,36.90178,22.764685,,
07/01/1990,,,,,,,33.173441,22.692561,14.889235,,12.338956,7.718677,7.718677,7.632827,,37.444655,25.475853,,
09/30/1990,,,,,,,37.335455,26.56291,20.051189,,17.451454,10.83498,10.83498,10.761188,,37.913599,15.555769,,
12/29/1990,,,,,,,35.852485,26.013034,18.594996,,16.742029,10.152218,10.152219,10.080199,,39.360886,16.555245,,
03/31/1991,,12.936423,7.472497,10.391659,10.250214,,27.839795,15.852826,6.472203,-244.852563,3.549336,2.129602,2.129602,2.037667,,39.999998,104.18949,-0.54197,
06/30/1991,,11.278494,6.518685,9.2712,9.126629,,28.332876,17.117816,8.860404,,6.306344,3.783926,3.783926,3.700343,,39.998107,52.178123,5.393587,
09/29/1991,,10.791471,6.042049,8.617649,8.396273,,32.791422,22.475915,16.67032,,14.90037,9.163154,9.163153,9.101788,,38.503851,15.593545,9.108698,
01/04/1992,,11.738805,7.048745,9.886023,9.178094,,33.803858,23.827354,17.892334,15.698874,15.936851,10.26755,10.26755,10.213004,,35.573538,12.371724,10.286512,
04/05/1992,,14.088122,8.387244,11.195053,11.223732,,34.105994,22.706232,14.906047,44.175017,12.709903,7.884809,7.884809,7.81344,,37.963261,21.178314,11.104496,
07/05/1992,,15.121976,8.659456,11.267758,11.29863,,32.19058,20.728605,12.701847,46.187883,10.631825,6.660489,6.66049,6.586044,,37.353283,26.494267,11.115519,
10/04/1992,,15.184485,8.369964,10.927648,10.968314,,34.266469,22.444195,16.363013,14.115833,15.058552,9.237645,9.237645,9.234946,,38.655159,15.306888,12.860213,
01/02/1993,,15.281022,9.223781,12.001849,11.19011,,35.196064,24.769464,19.170436,1293.078662,17.776137,11.823521,11.823521,11.821117,,33.486554,12.076433,13.43562,
04/04/1993,,15.061804,8.73024,11.440658,11.409449,,34.522168,22.064068,13.439268,,11.023972,7.834198,7.834198,7.831267,,28.934888,22.942535,11.606244,
07/04/1993,,14.845402,8.347424,10.678827,10.6147,,31.753412,20.105614,11.426808,0.77412,9.734001,6.074303,6.074304,6.071434,,37.597052,32.190972,10.066523,
10/03/1993,,9.793016,5.341295,7.30935,-173.160532,,33.388471,20.350157,14.628199,,0.033756,-1.409861,-1.409861,-1.410986,,4276.65939,,,
