Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2008,23.053333,,24.666667,26.333333,22.233333,12028.61351,521.770203,521.7702,
09/30/2008,23.716667,2.877386,22.45,25.796667,20.9,12097.967624,521.781921,521.7708,
12/31/2008,18.783333,-20.801124,23.336667,23.97,17.766667,9466.8,504.212082,504.1998,
03/31/2009,20.58,9.565217,18.696667,22.333333,17.5,10372.32,504.229202,503.9871,
06/30/2009,22.59,9.766764,20.4,23.313333,19.56,11249.82,504.507294,504.2652,
09/30/2009,24.766667,9.635532,22.733333,26.19,22.153333,11962.3,495.463806,495.2367,
12/31/2009,26.743333,7.981157,24.85,27.253333,24.536667,12515.88,481.918808,481.6767,
03/31/2010,25.08,-6.219619,26.86,27.246667,24.023333,11511.72,464.431778,463.8783,
06/30/2010,23.993333,-4.332802,25.18,27.42,23.413333,10940.96,458.564392,458.0106,
09/30/2010,26.77,11.572659,24.043333,27.676667,23.623333,11805.57,455.159683,454.5681,
12/31/2010,27.353333,2.179056,26.94,29.903333,26.18,12062.82,448.830322,448.2585,
03/31/2011,31.67,15.781136,27.523333,32.346667,24.133333,13681.44,436.658112,435.6624,
06/30/2011,36.29,14.587938,31.723333,38.966667,31.48,15132.93,431.115005,430.1118,
09/30/2011,36.9,1.680904,36.446667,37.89,32.46,14944.5,415.302612,414.297,
12/31/2011,38.0,2.98103,36.886667,40.0,35.486667,15048.0,405.029984,404.0199,
03/31/2012,43.16,13.578947,38.426667,44.23,35.61,16961.88,392.666702,391.5894,
06/30/2012,43.983333,1.907631,43.253333,46.293333,39.573333,17285.45,391.5504,390.4749,
09/30/2012,38.816667,-11.746874,44.166667,47.023333,38.31,15138.5,391.842911,390.7665,
12/31/2012,38.89,0.188922,39.09,41.106667,36.7,14855.98,388.336212,387.5235,
03/31/2013,40.35,3.754178,39.463333,42.885,37.844,15252.3,379.359589,378.3803,
06/30/2013,43.68,8.252788,40.5,45.5,40.015,16380.0,377.754303,376.778,
09/30/2013,44.78,2.518315,43.67,46.81,41.562,16523.82,373.913971,372.9753,
12/31/2013,50.68,13.175525,44.71,53.27,44.12,18498.2,368.364349,367.4286,
03/31/2014,54.08,6.708761,50.66,56.85,46.48,19631.04,362.205292,361.2213,
06/30/2014,60.97,12.740385,53.77,65.28,51.84,21949.2,362.538544,361.5551,
09/30/2014,59.91,-1.73856,60.29,67.46,58.61,21567.6,360.017212,359.0338,
12/31/2014,62.94,5.057586,59.14,64.23,57.52,22658.4,360.028076,359.0446,
03/31/2015,65.35,3.829044,63.2,69.61,62.19,23526.0,360.047241,358.9648,
