Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,216.875,,181.25,237.5,177.5,,,,
12/31/1980,245.0,12.9683,218.75,304.375,217.5,,,,
03/31/1981,227.5,-7.142857,241.25,256.25,186.25,,,,
06/30/1981,180.0,-20.879121,225.0,243.75,177.5,,,,
09/30/1981,142.5,-20.833333,177.5,202.5,112.5,,,,
12/31/1981,146.25,2.631579,143.75,175.0,132.5,,,,
03/31/1982,126.25,-13.675214,148.75,151.25,115.0,,,,
06/30/1982,121.25,-3.960396,127.5,140.0,100.0,,,,
09/30/1982,117.5,-3.092784,120.0,131.25,96.25,,,,
12/31/1982,130.0,10.638298,116.25,158.75,115.0,,,,
03/31/1983,140.0,7.692308,130.0,157.5,126.25,,,,
06/30/1983,157.5,12.5,140.0,173.75,125.0,,,,
09/30/1983,166.25,5.555556,157.5,171.25,141.25,,,,
12/31/1983,155.0,-6.766917,167.5,171.25,146.25,,,,
03/31/1984,136.25,-12.096774,155.0,166.25,135.0,,,,
06/30/1984,115.0,-15.59633,135.0,137.5,111.25,,,,
09/30/1984,121.25,5.434783,115.0,128.75,100.0,,,,
12/31/1984,111.25,-8.247423,120.0,131.25,107.5,,,,
03/31/1985,142.5,28.089888,112.5,152.5,112.5,,,,
06/30/1985,133.75,-6.140351,141.25,155.0,127.5,,,,
09/30/1985,122.5,-8.411215,135.0,141.25,113.75,,,,
12/31/1985,127.5,4.081633,122.5,128.75,105.0,,,,
03/31/1986,145.0,13.72549,127.5,150.0,122.5,,,,
06/30/1986,135.0,-6.896552,146.25,146.25,126.25,,,,
09/30/1986,112.5,-16.666667,135.0,135.0,106.25,,,,
12/31/1986,131.25,16.666667,112.5,137.5,112.5,,,,
03/31/1987,160.0,21.904762,132.5,186.25,130.0,,,,
06/30/1987,202.5,26.5625,158.75,217.5,138.75,,,,
09/30/1987,216.25,6.790123,201.25,250.0,191.25,,,,
12/31/1987,137.5,-36.416185,215.0,217.5,95.0,,,,
03/31/1988,131.25,-4.545455,138.75,152.5,123.75,,3.5112,,
06/30/1988,166.25,26.666667,128.75,172.5,115.0,,3.5112,,
09/30/1988,152.5,-8.270677,166.25,171.25,145.0,,3.5112,,
12/31/1988,145.0,-4.918033,152.5,156.25,126.25,,3.5112,,
03/31/1989,170.0,17.241379,143.75,181.25,142.5,,3.5284,,
06/30/1989,186.25,9.558824,170.0,215.0,166.25,,3.5284,,
09/30/1989,200.0,7.38255,186.25,220.0,181.25,,3.5284,,
12/30/1989,207.5,3.75,201.25,208.75,163.75,,3.5284,,
03/30/1990,235.0,13.253012,207.5,255.0,202.5,831.900036,3.5356,,
06/29/1990,267.5,13.829787,233.75,285.0,216.25,947.939757,3.54,,
09/28/1990,222.5,-16.82243,265.0,287.5,188.75,788.562292,3.5437,,
12/28/1990,231.25,3.932584,220.0,257.5,177.5,819.665625,3.5441,,
03/29/1991,312.5,35.135135,230.0,340.0,202.5,1109.156251,3.5445,,
06/28/1991,271.25,-13.2,312.5,320.0,260.0,963.724107,3.5493,,
09/27/1991,265.0,-2.304147,270.0,300.0,260.0,942.552021,3.5529,,
12/27/1991,270.0,1.886792,265.0,271.25,213.75,960.39,3.5568,,
03/28/1992,263.75,-2.314815,276.25,308.75,261.25,938.554351,3.557,,
06/26/1992,248.75,-5.687204,262.5,277.5,241.25,885.450517,3.557,,
09/25/1992,301.25,21.105528,250.0,313.75,230.0,1072.540394,3.5585,,
12/25/1992,283.75,-5.809129,300.0,328.75,265.0,1011.171557,3.5596,,
03/26/1993,307.5,8.370044,282.5,318.75,272.5,1096.609394,3.5636,,
06/25/1993,298.75,-2.845528,308.75,311.25,258.75,1064.924247,3.56621,,
09/30/1993,312.5,4.60251,298.75,358.75,288.75,1114.750028,3.5646,,
12/31/1993,335.0,7.2,310.0,356.25,305.0,1195.5145,3.5672,,
04/01/1994,400.0,19.402985,333.75,450.0,325.0,1431.519928,3.5672,,
06/30/1994,363.75,-9.0625,390.0,451.25,350.0,1302.334176,3.5788,,
09/30/1994,343.75,-5.498282,366.25,420.0,338.75,1230.212438,3.5803,,
12/31/1994,297.5,-13.454545,343.75,371.25,266.25,1065.43675,3.5788,,
03/31/1995,338.75,13.865546,300.0,345.0,293.75,1213.707326,3.5788,,
06/30/1995,352.5,4.059041,341.25,376.25,316.25,1263.959195,3.5829,,
09/30/1995,353.75,0.35461,351.25,395.0,333.75,1269.184192,3.5857,,
12/31/1995,425.0,20.141343,355.0,435.0,346.25,1720.6975,3.5878,,
03/29/1996,443.75,4.411765,425.0,472.5,393.75,1800.249386,4.0487,,
06/28/1996,447.5,0.84507,445.0,471.25,397.5,1817.655501,4.0569,,
09/27/1996,440.0,-1.675978,450.0,450.0,398.75,1788.159973,4.0618,,
12/31/1996,371.25,-15.625,440.0,446.25,335.0,1508.759963,4.064,,
03/31/1997,353.75,-4.713805,373.75,427.5,353.75,1437.71069,4.064,,
06/30/1997,405.0,14.487633,351.25,415.0,350.0,1646.162996,4.0642,,
09/26/1997,440.0,8.641975,405.0,481.25,405.0,1792.207932,4.0646,,
12/26/1997,271.875,-38.210227,438.75,447.5,266.875,1107.48284,4.0732,,
03/27/1998,301.875,11.034483,275.0,312.5,224.375,1229.687831,4.0735,,
06/27/1998,215.625,-28.571429,302.5,322.5,215.0,878.391552,4.0735,,
09/25/1998,139.375,-35.362319,216.25,218.75,117.5,567.493174,4.0737,,
12/25/1998,131.875,-5.381166,140.0,186.875,130.0,536.955425,4.0717,,
03/26/1999,120.0,-9.004739,130.625,146.25,116.875,488.712021,4.0717,,
06/25/1999,136.25,13.541667,123.75,160.625,120.625,554.891774,4.0726,,
09/24/1999,118.125,-13.302752,136.25,146.875,115.0,481.075899,4.0726,,
12/31/1999,88.75,-24.867725,117.5,121.875,78.75,361.487616,4.0726,,
03/26/2000,60.0,-32.394366,88.125,95.0,51.875,244.427994,4.0731,,
06/30/2000,86.25,43.75,61.25,94.375,58.125,351.365241,4.07382,,
09/29/2000,72.5,-15.942029,85.0,88.125,62.5,295.357738,4.07382,,
12/29/2000,52.5,-27.586207,73.125,84.375,39.375,213.795748,4.0738,,
03/30/2001,179.6,242.095238,53.75,187.4,53.125,732.390828,4.07116,,
06/30/2001,90.5,-49.610245,167.5,177.5,72.0,368.986594,4.0779,,
09/28/2001,50.0,-44.751381,95.0,95.0,43.0,203.859997,4.0772,,
12/31/2001,51.0,2.0,54.0,58.3,39.3,207.934956,4.07716,,
03/25/2002,30.8,-39.607843,51.1,53.9,16.0,125.576407,4.07716,,
06/28/2002,16.0,-48.051948,31.9,37.7,13.0,65.235199,4.0772,,
09/24/2002,16.5,3.125,19.0,23.5,13.5,67.273799,4.07716,,
12/27/2002,12.3,-25.454545,16.5,19.0,10.0,50.14956,4.07716,,
03/28/2003,13.5,9.756098,12.0,18.7,8.5,55.042199,4.07716,,
06/27/2003,21.2,57.037037,12.5,30.0,12.0,86.436639,4.07716,,
09/26/2003,11.6,-45.283019,21.4,22.4,10.7,47.295519,4.07716,,
12/26/2003,11.2,-3.448276,11.6,13.8,7.5,45.66464,4.07716,3.65655,
03/26/2004,15.6,39.285714,11.3,19.2,9.8,63.604319,4.07716,3.65655,
06/25/2004,14.3,-8.333333,15.5,18.3,10.8,58.303332,4.07716,3.65655,
09/24/2004,4.7,-67.132867,14.1,14.6,4.4,47.94705,4.07716,3.65655,
12/31/2004,7.935,68.829787,4.85,8.5,4.2,643.417398,58.292599,55.3152,
04/01/2005,8.625,8.695652,7.925,9.825,6.2,769.832972,89.1558,85.098,
07/01/2005,10.135,17.507246,8.665,10.305,6.425,908.903865,89.256401,85.1982,
09/30/2005,15.445,52.392699,10.5,15.72,9.775,1564.32249,89.892197,77.749,
12/31/2005,18.39,19.067659,15.51,18.945,13.13,2113.461967,112.216003,100.6406,
03/31/2006,23.655,28.62969,18.625,26.85,17.991344,3152.938697,133.001205,121.1146,
06/30/2006,21.6,-8.687381,23.625,26.44,17.43,2954.015222,135.934204,124.0728,
09/29/2006,19.295,-10.671296,21.575,22.43,16.005,2650.110073,136.759995,124.6728,
12/29/2006,27.57,42.886758,19.295,28.465,19.025,3809.704011,137.378799,125.8664,
03/30/2007,29.195,5.894088,27.635,29.795,23.25,4106.389724,139.789001,138.7618,
06/29/2007,53.495,83.23343,29.35,55.185,28.965,7626.805397,140.835205,140.0194,
09/28/2007,65.64,22.703056,54.0,68.394,42.165,9426.653588,142.626007,141.8136,
12/28/2007,78.135,19.035649,66.08,84.235,63.24,11241.892498,143.670593,142.9262,
03/28/2008,57.26,-26.71658,77.595,85.65,46.05,8253.171533,144.113495,143.354,
06/27/2008,72.49,26.597974,57.0,79.97,55.86,10452.871952,144.146805,143.3873,
09/26/2008,37.9,-47.716926,72.25,75.0,33.1,5418.634178,144.2379,143.4814,
12/26/2008,23.44,-38.153034,36.29,36.57,13.86,2957.603232,133.753799,132.9924,
03/31/2009,17.47,-25.469283,23.9,28.18,12.73,2208.49166,126.416199,125.6078,
