Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/27/1989,,,,,,,25.181864,5.717359,4.835892,,4.835892,2.928483,2.928482,2.928482,,39.442763,31.582592,,
07/27/1989,,,,,,,25.37741,5.855989,4.976111,,4.976111,3.029213,3.029213,3.029213,,39.12488,32.423923,,
10/26/1989,,,,,,,24.886439,5.006551,4.100994,,4.100994,2.492684,2.492684,2.492684,,39.21756,38.626168,,
01/25/1990,,,,,,,24.574303,5.95244,5.161759,,5.161759,3.127161,3.127161,3.127161,,39.416761,25.681037,,
04/26/1990,,18.722948,11.377494,18.071094,18.071094,,25.172586,5.46438,4.521739,1.051309,4.521739,2.754054,2.754053,2.754053,,39.09304,32.95723,12.552383,
07/26/1990,,18.269819,11.071584,17.056757,17.056758,,25.151291,5.578079,4.62871,1.46777,4.62871,2.803001,2.803001,2.803001,,39.443154,33.786715,12.097047,
10/25/1990,,18.1175,10.339964,16.93011,16.93011,,24.382523,4.522374,3.549932,,3.549932,2.148927,2.148927,2.148927,,39.465696,44.22434,10.105155,
01/31/1991,,16.675733,10.021911,15.429825,14.513897,,23.82397,4.972309,4.155756,,4.155756,2.525587,2.525587,2.525587,,39.226772,30.580913,11.576142,
05/02/1991,,16.070547,9.780235,14.905756,14.905756,,25.317451,5.017181,4.070454,,4.070454,2.471786,2.471786,2.471786,,39.274926,37.697228,10.012396,
08/01/1991,,15.186108,9.419931,14.194634,14.194634,,25.079182,5.037782,4.075505,,4.075505,2.463332,2.463332,2.463332,,39.557635,38.810696,9.292274,
10/31/1991,,14.866211,8.867644,14.00848,14.00848,,24.749965,4.353442,3.322843,,3.322843,2.010089,2.010089,2.010089,,39.506955,48.066879,7.720487,
01/30/1992,,13.802187,8.54692,12.931571,12.19062,,24.64145,4.943309,3.949805,-8.278289,3.949805,2.407816,2.407816,2.407816,,39.039625,35.34422,8.923912,
04/30/1992,,13.379227,8.45325,12.489697,12.489696,,24.889521,4.841822,3.721653,,3.721653,2.275738,2.275738,2.275738,,38.851427,40.538963,7.955427,
07/30/1992,,12.904736,8.181674,12.085756,12.085756,,24.618069,4.762347,3.623929,,3.623929,2.205593,2.205593,2.205593,,39.138062,42.612165,7.405748,
10/29/1992,,12.259426,7.555283,11.577807,11.577807,,24.622309,3.800266,2.572982,,2.572982,1.562318,1.562318,1.562318,,39.27987,62.156335,4.639416,
01/28/1993,,12.024392,7.668986,11.403505,10.764196,,24.802615,5.252011,4.139094,10.882825,4.139094,2.474217,2.474217,2.474217,,40.223219,34.741753,7.846907,
04/29/1993,,11.843052,7.668576,11.302742,10.659436,,25.195605,4.180407,2.915068,,2.915068,1.796608,2.295145,2.295145,,38.368224,52.32995,5.645589,
07/29/1993,,11.515093,7.404051,10.976198,10.344766,,25.525563,4.781027,3.456657,-28.797163,3.456657,2.127363,2.127363,2.127363,,38.456063,44.580731,6.381581,
10/28/1993,,11.265557,6.987476,10.769078,10.145537,,25.684109,3.972525,2.567808,1.698276,2.567808,1.496144,1.496144,1.496144,,41.734595,64.163401,4.037192,
01/27/1994,,11.021301,7.018706,10.541379,9.341367,,25.416061,5.435835,4.108386,2.969787,4.108386,2.472626,2.472627,2.472627,,39.815145,34.034261,7.270282,
04/28/1994,,10.662156,6.853973,10.306037,10.306036,,26.514678,4.986348,3.490669,27.997269,3.490669,2.092537,2.092537,2.092537,,40.053402,44.650947,5.901403,
07/28/1994,,10.392812,6.727721,10.059653,10.059653,,26.045248,4.717313,3.214702,,3.214702,1.921413,1.921413,1.921413,,40.230456,48.512545,5.350995,
10/27/1994,,9.734521,6.066264,9.437746,9.437746,,25.437254,3.225591,1.679846,,1.679846,1.045144,1.045144,1.045144,,37.783378,89.987547,0.974664,
01/27/1995,,9.520516,6.005922,9.259625,8.684711,,26.034502,5.501561,4.12146,4.970597,4.12146,2.481736,2.481736,2.481736,,39.785023,33.511072,6.330089,
04/27/1995,,9.542955,6.068477,9.282322,9.282322,,26.450727,5.106431,3.454824,2.183322,3.454824,2.079396,2.079396,2.079396,,39.811799,43.51323,5.390507,
07/27/1995,,9.689175,6.201661,9.434261,9.43426,,26.457746,4.65933,3.21586,3.252023,3.21586,1.931744,1.931744,1.931744,,39.930725,45.931448,5.238797,
10/26/1995,,10.135065,6.294679,9.881048,9.881048,,26.49754,3.94705,2.3398,30.424494,2.3398,1.401654,1.401654,1.401654,,40.095141,63.573455,3.691854,
