Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.635773,,
03/31/1983,,,,,,,,,,,,,2.254714,,
06/30/1983,,,,,,,,,,,,,3.107337,,
09/30/1983,,,,,,,,,,,,,2.87997,,
12/31/1983,,,,,,,,,,,,,2.778919,,
03/31/1984,,,,,,,,,,,,,2.071558,,
06/30/1984,,,,,,,,,,,,,1.970506,,
09/30/1984,,,,,,,,,,,,,1.945243,,
12/31/1984,,,,,,,,,,,,,1.888402,,
03/31/1985,,,,,,,,,,,,,1.642088,,
06/30/1985,,,,,,,,,,,,,1.484195,,
09/30/1985,,,,,,,,,,,,,1.326302,,
12/31/1985,,,,,,,,,,,,,1.446301,,
03/31/1986,,,,,,,,,,,,,1.376828,,
06/30/1986,,,,,,,,,,,,,1.301039,,
09/30/1986,,,,,,,,,,,,,1.206303,,
12/31/1986,,,,,,,,,,,,,1.155778,,
03/31/1987,,,,,,,,,,,,,1.357881,,
06/30/1987,,,,,,,,,,,,,1.604194,,
09/30/1987,,,,,,,,,,,,,1.781034,,
12/31/1987,,,,,,,,,,,,,1.231566,,
03/31/1988,,,,,,,,,,,,,1.326302,,
06/30/1988,,,,,,,,,,,,,1.559984,,
09/30/1988,,,,,,,,,,,,,1.402091,,
12/31/1988,,,,,,,,,,,,,1.414722,,
03/31/1989,,,,,,,,,,,,,1.313671,,
06/30/1989,,,,,,,,,,,,,1.225251,,
09/30/1989,,,,,,,,,,,,,1.301039,,
12/30/1989,,568.324999,568.324999,568.324999,0.995674,,,,,,,,1.09262,555.198617,
03/31/1990,,584.85365,655.369999,540.967999,1.134146,,,,,,,,1.263145,630.698992,
06/30/1990,,654.546065,697.010482,595.743234,1.393304,,,,,,,,1.421038,679.800221,
09/28/1990,46.289066,731.845115,803.887617,633.532622,1.427764,,0.454023,4.904497,,0.499732,5.056203,7.554091,1.496827,632.081,
12/28/1990,35.755816,632.631595,709.233004,542.874003,1.453147,,0.458638,4.80048,,0.509106,,7.381646,1.553668,659.572245,
03/29/1991,37.807378,804.251612,940.338492,648.064003,2.132828,,0.66243,7.663583,,0.68886,,9.325964,2.330502,932.876152,
06/28/1991,13.700331,927.398649,990.938491,832.307402,1.888075,,0.588327,5.919298,,0.605088,,8.121436,2.090505,830.652364,
09/27/1991,11.437075,787.302543,877.833779,665.664742,1.480378,,0.474996,7.596817,,0.483204,,6.632482,1.69893,665.808342,
